0,190,4,22.859,-5.317
0,190,6,30.499,-12.663
0,191,2,60.091,-10.309
0,191,3,24.019,-4.239
0,191,4,22.841,-5.295
0,191,6,30.539,-12.61
0,191,7,30.77,-11.77
0,192,2,60.851,-10.439
0,192,3,24.112,-4.175
0,192,4,22.832,-5.27
0,192,6,30.535,-12.425
0,192,7,30.734,-11.869
0,192,8,23.88,-4.65
0,193,2,61.344,-10.581
0,193,3,24.147,-4.1
0,193,4,22.796,-5.32
0,193,6,30.529,-12.472
0,193,7,30.731,-11.888
0,193,8,23.889,-4.674
0,194,2,61.834,-10.677
0,194,3,24.18,-4.108
0,194,4,22.803,-5.304
0,194,6,30.623,-12.496
0,194,7,30.731,-11.893
0,194,8,23.85,-4.64
0,195,2,62.355,-10.834
0,195,3,24.214,-4.056
0,195,4,22.79,-5.332
0,195,6,30.349,-12.766
0,195,7,30.757,-11.897
0,195,8,23.839,-4.664
0,196,2,62.736,-10.811
0,196,3,24.183,-4.172
0,196,4,22.798,-5.317
0,196,6,30.297,-12.929
0,196,7,30.774,-11.904
0,196,8,23.83,-4.663
0,196,9,27.59,-12.27
0,197,2,63.229,-10.895
0,197,3,24.228,-4.195
0,197,4,22.804,-5.285
0,197,6,30.225,-13.082
0,197,7,30.793,-11.91
0,197,8,23.93,-4.641
0,197,9,27.611,-12.269
0,198,2,63.724,-10.979
0,198,3,24.257,-4.229
0,198,4,22.782,-5.326
0,198,6,30.149,-13.227
0,198,7,30.806,-11.914
0,198,8,23.929,-4.657
0,198,9,27.621,-12.272
0,199,2,64.219,-11.061
0,199,3,24.277,-4.247
0,199,4,22.776,-5.338
0,199,6,30.089,-13.346
0,199,7,30.819,-11.921
0,199,8,23.93,-4.667
0,199,9,27.743,-11.951
0,200,2,64.721,-11.099
0,200,3,24.263,-4.247
