0,370,1,25.65,-4.862
0,370,3,17.431,0.121
0,370,4,21.084,2.11
0,370,5,30.966,12.789
0,371,1,25.64,-4.851
0,371,3,17.512,0.118
0,371,4,21.301,1.927
0,371,5,30.998,12.797
0,372,1,25.624,-4.862
0,372,3,17.605,0.094
0,372,4,21.455,1.851
0,372,5,31.039,12.803
0,373,1,25.658,-4.838
0,373,3,17.66,0.086
0,373,4,21.6,1.713
0,373,5,31.1,12.83
0,374,1,25.635,-4.769
0,374,3,17.74,0.086
0,374,4,21.798,1.502
0,374,5,31.152,12.839
0,375,1,25.628,-4.816
0,375,3,17.822,0.067
0,375,4,21.97,1.371
0,375,5,31.196,12.843
0,376,1,25.636,-4.803
0,376,3,17.912,0.049
0,376,4,22.127,1.229
0,376,5,31.235,12.825
0,377,1,25.657,-4.791
0,377,3,18.025,0.05
0,377,4,22.344,1.009
0,377,5,31.276,12.831
0,378,1,25.662,-4.837
0,378,3,18.114,0.028
0,378,4,22.526,0.856
0,378,5,31.32,12.839
0,379,1,25.664,-4.847
0,379,3,18.198,0.039
0,379,4,22.674,0.7
0,379,5,31.363,12.853
0,380,1,25.669,-4.778
0,380,3,18.297,0.024
0,380,4,22.802,0.563
0,380,5,31.412,12.853
0,381,1,25.685,-4.854
0,381,3,18.384,-0.019
0,381,4,22.961,0.455
0,381,5,31.442,12.897
0,382,1,25.626,-4.799
0,382,3,18.468,-0.033
0,382,4,23.108,0.32
0,382,5,32.421,13.178
0,383,1,25.706,-4.784
0,383,3,18.579,-0.037
0,383,4,23.279,0.229
0,383,5,32.551,13.294
0,384,1,25.721,-4.843
0,384,3,18.676,-0.06
0,384,4,23.442,0.102
0,384,5,32.686,13.412
0,385,1,25.67,-4.826
0,385,3,18.755,-0.057
0,385,4,23.606,-0.024
0,385,5,32.832,13.504
0,386,1,25.729,-4.755
0,386,3,18.846,-0.052
0,386,4,23.765,-0.375
0,386,5,32.991,13.579
0,387,1,25.717,-4.827
0,387,3,18.939,-0.06
0,387,4,23.934,-0.599
0,387,5,33.153,13.657
0,388,1,25.705,-4.817
0,388,3,18.977,-0.072
0,388,4,24.048,-0.739
0,388,5,33.325,13.732
0,389,1,25.698,-4.853
0,389,3,19.07,-0.046
0,389,4,24.242,-0.9
0,389,5,33.041,13.567
0,390,1,25.688,-4.874
0,390,3,19.142,-0.049
0,390,4,24.407,-1.026
0,390,5,33.136,13.636
0,391,1,25.735,-4.873
0,391,3,19.225,-0.015
0,391,4,24.546,-1.13
0,391,5,33.241,13.684
0,392,1,25.708,-4.846
0,392,3,19.345,0.024
0,392,4,24.721,-1.283
0,392,5,33.349,13.729
0,393,1,25.695,-4.876
0,393,3,19.433,0.024
0,393,4,24.886,-1.417
0,393,5,33.444,13.785
0,394,1,25.773,-4.83
0,394,3,19.541,0.046
0,394,4,24.994,-1.525
0,394,5,33.55,13.831
0,395,1,25.77,-4.867
0,395,3,19.638,0.038
0,395,4,25.15,-1.651
0,395,5,33.717,13.87
0,396,1,25.754,-4.844
0,396,3,19.646,0.049
0,396,4,25.203,-1.744
0,396,5,33.868,13.92
0,397,1,25.827,-4.758
0,397,3,19.764,0.076
0,397,4,25.348,-1.885
0,397,5,33.987,13.962
0,398,1,25.821,-4.83
0,398,3,19.852,0.063
0,398,4,25.485,-2.004
0,398,5,34.123,14.02
0,399,1,25.834,-4.823
0,399,3,19.945,0.062
0,399,4,25.525,-2.083
0,399,5,34.24,14.063
0,400,1,25.848,-4.869
0,400,3,20.062,0.104
0,400,4,25.625,-2.188
0,400,5,34.356,14.107
0,401,1,25.867,-4.901
0,401,3,20.158,0.112
0,401,4,25.735,-2.342
0,401,5,34.471,14.116
0,402,1,25.775,-4.864
0,402,3,20.214,0.132
0,402,4,25.75,-2.393
0,402,5,32.986,13.423
0,403,1,25.736,-4.792
0,403,3,20.296,0.154
0,403,4,25.828,-2.488
0,403,5,32.972,13.381
0,404,1,25.73,-4.842
0,404,3,20.376,0.173
0,404,4,25.912,-2.628
0,404,5,32.923,13.416
0,405,1,25.737,-4.803
0,405,3,20.486,0.211
0,405,4,26.036,-2.731
0,405,5,32.92,13.354
0,406,1,25.71,-4.745
0,406,3,20.651,0.268
0,406,4,26.14,-2.863
0,406,5,32.924,13.314
0,407,1,25.697,-4.829
