,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
566,163,3155.000,26.031,-3.115,-0.160,0.009,0.630,NaN,155,0,1.305,-1.310,767.000,198.000,810.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,227,3155.000,27.728,-1.010,-0.023,-0.035,0.650,0.229,155,0,0.403,-0.876,698.000,202.000,721.000,288.000,27.710,-1.080,-1.100,1.780,0.600,1.830,-2.050
568,2,3156.000,25.403,-2.121,-0.009,0.011,0.720,0.239,156,0,1.934,-0.591,721.000,200.000,754.000,285.000,25.440,-2.100,-1.270,0.900,0.500,1.770,-0.138
569,163,3156.000,25.851,-3.138,-0.164,-0.002,0.604,NaN,156,0,1.024,-1.310,767.000,198.000,810.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,227,3156.000,27.677,-1.025,-0.030,-0.026,0.796,0.437,156,0,1.827,-0.423,652.000,203.000,685.000,280.000,27.640,-1.010,-1.150,1.860,0.560,1.820,-2.168
571,2,3157.000,25.396,-2.158,-0.008,-0.003,0.638,NaN,157,0,1.595,-1.327,720.000,200.000,753.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,163,3157.000,25.676,-3.164,-0.166,-0.009,0.686,NaN,157,0,1.982,-1.309,766.000,197.000,811.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,227,3157.000,27.649,-1.044,-0.029,-0.025,0.777,NaN,157,0,3.460,-1.322,653.000,202.000,690.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,2,3158.000,25.426,-2.170,0.003,-0.004,0.617,0.535,158,0,0.943,0.245,720.000,199.000,754.000,284.000,25.460,-2.160,-1.260,0.890,0.640,1.950,-0.541
575,163,3158.000,25.503,-3.185,-0.168,-0.011,0.635,NaN,158,0,1.305,-1.312,766.000,197.000,811.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,227,3158.000,27.598,-1.065,-0.034,-0.025,0.737,0.853,158,0,1.358,1.499,653.000,203.000,689.000,279.000,27.580,-1.060,-1.190,1.740,0.600,1.880,-2.162
577,2,3159.000,25.443,-2.167,0.008,-0.003,0.720,0.149,159,0,1.934,-0.854,720.000,200.000,753.000,286.000,25.460,-2.140,-1.230,0.890,0.600,1.820,-0.473
578,163,3159.000,25.327,-3.188,-0.169,-0.009,0.727,NaN,159,0,2.590,-1.313,766.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,227,3159.000,27.562,-1.083,-0.034,-0.024,0.743,NaN,159,0,2.907,-1.322,655.000,199.000,691.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,2,3160.000,25.452,-2.199,0.008,-0.009,0.738,NaN,160,0,2.907,-1.326,722.000,200.000,752.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,163,3160.000,25.161,-3.192,-0.170,-0.008,0.632,NaN,160,0,1.305,-1.314,769.000,198.000,811.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,227,3160.000,27.512,-1.127,-0.041,-0.031,0.667,NaN,160,0,1.724,-1.322,659.000,198.000,694.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,2,3161.000,25.392,-2.164,-0.005,0.005,0.732,0.135,161,0,2.069,-0.886,720.000,200.000,752.000,287.000,25.340,-2.090,-1.280,0.830,0.630,1.860,0.078
584,163,3161.000,24.986,-3.191,-0.171,-0.006,0.698,NaN,161,0,2.128,-1.314,767.000,199.000,812.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,227,3161.000,27.542,-1.169,-0.028,-0.034,0.724,0.552,161,0,1.142,-0.068,659.000,199.000,694.000,265.000,27.590,-1.160,-1.020,1.840,0.650,1.770,-1.823
586,2,3162.000,25.420,-2.162,0.003,0.005,0.699,0.019,162,0,1.628,-1.483,720.000,200.000,754.000,286.000,25.460,-2.160,-1.210,0.830,0.630,1.830,-0.310
587,163,3162.000,24.809,-3.164,-0.172,0.002,0.474,NaN,162,0,-0.140,-1.314,769.000,201.000,807.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,227,3162.000,27.549,-1.184,-0.025,-0.030,0.557,0.068,162,0,-0.072,-1.370,663.000,200.000,695.000,268.000,27.580,-1.140,-1.170,1.720,0.570,1.880,1.003
589,2,3163.000,25.422,-2.181,0.002,-0.004,0.683,NaN,163,0,2.039,-1.326,720.000,199.000,753.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,163,3163.000,24.641,-3.139,-0.172,0.010,0.658,NaN,163,0,1.613,-1.314,770.000,200.000,807.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,227,3163.000,27.527,-1.194,-0.023,-0.025,0.039,NaN,163,0,-2.177,-1.322,652.000,204.000,702.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,2,3164.000,25.502,-2.209,0.020,-0.009,0.703,0.458,164,0,1.367,-0.144,720.000,200.000,753.000,287.000,25.570,-2.260,-1.190,0.850,0.550,1.850,-1.295
593,163,3164.000,24.438,-3.135,-0.175,0.008,0.504,NaN,164,0,0.239,-1.313,773.000,200.000,813.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,227,3164.000,27.533,-1.245,-0.018,-0.030,0.108,0.450,164,0,-2.416,-0.382,662.000,201.000,702.000,289.000,27.570,-1.290,-1.150,1.630,0.530,1.760,-1.906
595,2,3165.000,25.435,-2.157,-0.003,0.005,0.702,0.384,165,0,1.628,-0.283,722.000,200.000,752.000,285.000,25.340,-2.070,-1.330,0.820,0.590,1.800,0.001
596,163,3165.000,24.256,-3.125,-0.176,0.011,0.115,NaN,165,0,-1.956,-1.313,776.000,200.000,809.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,227,3165.000,27.541,-1.262,-0.012,-0.029,0.488,0.086,165,0,-0.483,-1.271,667.000,198.000,702.000,280.000,27.570,-1.240,-1.210,1.630,0.550,1.730,-1.919
598,2,3166.000,25.425,-2.175,-0.006,-0.003,0.692,NaN,166,0,2.173,-1.326,720.000,199.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,163,3166.000,24.066,-3.125,-0.178,0.008,0.027,NaN,166,0,-2.514,-1.314,771.000,201.000,821.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,227,3166.000,27.525,-1.328,-0.015,-0.035,0.580,NaN,166,0,0.862,-1.323,671.000,204.000,703.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,2,3167.000,25.397,-2.142,-0.011,0.005,0.683,0.029,167,0,1.371,-1.448,723.000,200.000,753.000,285.000,25.370,-2.080,-1.260,0.890,0.600,1.870,-0.357
602,163,3167.000,23.907,-3.075,-0.176,0.019,0.492,NaN,167,0,-0.030,-1.314,766.000,199.000,811.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,227,3167.000,27.515,-1.326,-0.014,-0.026,0.038,NaN,167,0,-2.181,-1.324,657.000,203.000,704.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,2,3168.000,25.383,-2.166,-0.013,-0.001,0.695,NaN,168,0,2.315,-1.326,720.000,200.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,163,3168.000,23.636,-3.009,-0.180,0.029,0.463,NaN,168,0,-0.011,-1.312,774.000,198.000,805.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,227,3168.000,27.495,-1.365,-0.017,-0.029,0.405,NaN,168,0,-0.332,-1.324,672.000,197.000,704.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,2,3169.000,25.366,-2.181,-0.014,-0.005,0.675,NaN,169,0,1.916,-1.326,720.000,200.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608,163,3169.000,23.436,-2.963,-0.182,0.032,0.546,NaN,169,0,0.639,-1.310,770.000,198.000,806.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,227,3169.000,27.472,-1.474,-0.018,-0.049,0.028,NaN,169,0,-2.534,-1.324,682.000,200.000,722.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,2,3170.000,25.499,-2.225,0.012,-0.012,0.680,0.097,170,0,1.117,-1.080,720.000,200.000,753.000,287.000,25.580,-2.280,-1.320,1.750,0.580,1.820,-0.941
611,163,3170.000,23.243,-2.927,-0.183,0.033,0.542,NaN,170,0,0.556,-1.309,767.000,198.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,227,3170.000,27.482,-1.757,-0.019,-0.107,0.138,NaN,170,0,-1.609,-1.325,701.000,202.000,725.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,2,3171.000,25.526,-2.233,0.015,-0.010,0.650,0.022,171,0,0.873,-1.539,722.000,200.000,754.000,287.000,25.540,-2.210,-1.250,0.820,0.550,1.900,-1.192
614,163,3171.000,23.075,-2.904,-0.181,0.030,0.543,NaN,171,0,0.556,-1.308,769.000,198.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,227,3171.000,27.398,-1.701,-0.031,-0.063,0.134,NaN,171,0,-1.471,-1.327,678.000,203.000,707.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616,2,3172.000,25.540,-2.244,0.015,-0.010,0.652,NaN,172,0,1.698,-1.326,720.000,200.000,755.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,163,3172.000,22.924,-2.877,-0.179,0.031,0.563,NaN,172,0,0.715,-1.307,767.000,198.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,227,3172.000,27.380,-1.712,-0.032,-0.046,0.037,NaN,172,0,-2.185,-1.327,682.000,201.000,716.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619,2,3173.000,25.579,-2.284,0.021,-0.017,0.600,0.012,173,0,0.607,-1.556,767.000,198.000,809.000,264.000,25.610,-2.330,-1.310,1.790,0.590,1.960,-0.881
620,163,3173.000,22.745,-2.846,-0.180,0.031,NaN,NaN,173,0,-3.267,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,227,3173.000,27.345,-1.758,-0.035,-0.045,NaN,NaN,173,0,-2.680,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,2,3174.000,25.556,-2.248,0.010,-0.004,0.623,0.563,174,0,0.943,0.304,720.000,199.000,751.000,285.000,25.490,-2.150,-1.290,0.920,0.560,1.880,-0.697
623,163,3174.000,22.564,-2.816,-0.181,0.030,NaN,NaN,174,0,0.377,-1.591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,227,3174.000,27.311,-1.804,-0.035,-0.046,NaN,NaN,174,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625,405,3174.000,26.950,-3.480,0.000,0.000,0.596,0.012,174,0,0.377,-1.603,775.000,199.000,809.000,264.000,26.950,-3.480,-1.260,1.660,0.600,1.650,-1.083
626,2,3175.000,25.568,-2.236,0.010,-0.000,0.648,NaN,175,0,1.698,-1.326,720.000,199.000,753.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,163,3175.000,22.386,-2.788,-0.179,0.028,NaN,NaN,175,0,-1.964,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,227,3175.000,27.223,-1.744,-0.045,-0.021,0.028,NaN,175,0,-2.281,-1.327,681.000,203.000,722.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629,405,3175.000,26.951,-3.433,-0.005,0.014,0.627,NaN,175,0,1.305,-1.315,767.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,2,3176.000,25.587,-2.230,0.012,0.001,0.672,0.257,176,0,1.024,-0.607,720.000,199.000,753.000,285.000,25.590,-2.230,-1.230,0.740,0.570,1.820,-1.339
631,163,3176.000,22.207,-2.761,-0.179,0.027,NaN,NaN,176,0,-2.608,-1.304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632,227,3176.000,27.178,-1.767,-0.044,-0.023,NaN,NaN,176,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633,405,3176.000,26.956,-3.405,-0.004,0.021,0.577,NaN,176,0,0.862,-1.313,767.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634,2,3177.000,25.538,-2.182,-0.000,0.014,0.640,0.054,177,0,1.051,-1.312,721.000,199.000,753.000,285.000,25.450,-2.100,-1.240,0.670,0.650,1.830,-0.238
635,163,3177.000,17.749,-3.033,-0.360,-0.112,0.102,NaN,177,0,-2.209,-1.303,848.000,200.000,857.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636,227,3177.000,27.136,-1.791,-0.043,-0.024,NaN,NaN,177,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
637,405,3177.000,26.972,-3.373,0.003,0.025,0.726,NaN,177,0,2.590,-1.311,767.000,198.000,808.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
638,2,3178.000,25.529,-2.202,-0.001,0.005,0.653,NaN,178,0,1.698,-1.326,722.000,199.000,753.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
639,163,3178.000,17.387,-3.145,-0.362,-0.112,NaN,NaN,178,0,-2.389,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
640,227,3178.000,27.214,-2.284,-0.040,-0.117,0.080,NaN,178,0,-2.180,-1.327,725.000,199.000,753.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
641,405,3178.000,26.985,-3.360,0.004,0.020,0.688,NaN,178,0,1.982,-1.309,767.000,198.000,808.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642,2,3179.000,25.473,-2.167,-0.010,0.015,0.639,0.633,179,0,1.051,0.497,721.000,199.000,754.000,287.000,25.450,-2.130,-1.270,1.010,0.520,1.910,-0.236
643,163,3179.000,17.027,-3.258,-0.361,-0.113,NaN,NaN,179,0,-2.242,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
644,227,3179.000,27.172,-2.384,-0.045,-0.117,0.033,NaN,179,0,-2.807,-1.322,721.000,198.000,753.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645,405,3179.000,27.006,-3.368,0.007,0.013,0.690,NaN,179,0,1.982,-1.308,769.000,197.000,809.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646,2,3180.000,25.507,-2.184,-0.001,0.009,0.580,0.021,180,0,0.497,-1.539,720.000,200.000,755.000,288.000,25.580,-2.250,-1.270,0.790,0.630,1.770,-0.923
647,163,3180.000,16.667,-3.370,-0.360,-0.112,NaN,NaN,180,0,-2.397,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
648,227,3180.000,27.309,-2.149,-0.020,-0.025,0.043,NaN,180,0,-2.679,-1.316,713.000,197.000,729.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
649,405,3180.000,27.017,-3.387,0.009,0.008,0.516,NaN,180,0,0.383,-1.308,772.000,201.000,807.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650,2,3181.000,25.504,-2.204,-0.000,0.002,0.605,NaN,181,0,1.208,-1.326,722.000,199.000,753.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651,163,3181.000,16.306,-3.482,-0.361,-0.112,NaN,NaN,181,0,-2.307,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652,227,3181.000,27.290,-2.173,-0.019,-0.024,NaN,NaN,181,0,-2.802,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653,405,3181.000,27.012,-3.328,0.007,0.020,0.029,NaN,181,0,-2.505,-1.309,767.000,204.000,797.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654,2,3182.000,25.583,-2.216,0.020,-0.003,0.592,0.344,182,0,0.553,-0.448,720.000,199.000,755.000,288.000,25.640,-2.250,-1.200,0.730,0.570,1.820,-1.128
655,163,3182.000,15.944,-3.594,-0.362,-0.112,NaN,NaN,182,0,-2.516,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656,227,3182.000,27.334,-2.144,-0.025,-0.005,0.048,NaN,182,0,-2.052,-1.325,715.000,197.000,732.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,405,3182.000,27.017,-3.338,0.008,0.012,0.680,NaN,182,0,1.846,-1.303,766.000,200.000,811.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658,2,3183.000,25.606,-2.227,0.020,-0.006,0.040,NaN,183,0,-2.701,-1.326,723.000,200.000,752.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659,163,3183.000,15.579,-3.705,-0.364,-0.112,NaN,NaN,183,0,-2.459,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660,227,3183.000,27.269,-2.114,-0.033,0.006,0.057,NaN,183,0,-2.637,-1.325,715.000,196.000,732.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,405,3183.000,27.027,-3.346,0.008,0.008,0.566,NaN,183,0,0.787,-1.304,766.000,200.000,809.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662,2,3184.000,25.620,-2.218,0.018,-0.001,0.705,NaN,184,0,2.315,-1.326,718.000,197.000,753.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663,163,3184.000,15.214,-3.817,-0.365,-0.112,NaN,NaN,184,0,-2.225,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,227,3184.000,27.259,-2.129,-0.030,-0.001,0.027,NaN,184,0,-2.813,-1.325,717.000,197.000,735.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665,405,3184.000,27.054,-3.351,0.011,0.006,0.358,NaN,184,0,-0.757,-1.306,766.000,201.000,807.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666,2,3185.000,25.638,-2.218,0.017,-0.000,NaN,NaN,185,0,0.000,-1.406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,163,3185.000,14.849,-3.929,-0.365,-0.112,NaN,NaN,185,0,-3.619,-1.809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668,227,3185.000,27.229,-2.130,-0.030,-0.001,NaN,NaN,185,0,-2.246,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669,405,3185.000,27.070,-3.363,0.008,0.003,0.255,NaN,185,0,-0.972,-1.306,766.000,201.000,809.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670,2,3186.000,25.642,-2.215,0.018,0.002,0.579,0.049,186,0,0.497,-1.375,719.000,199.000,753.000,284.000,25.620,-2.210,-1.220,0.790,0.530,1.800,-0.683
671,163,3186.000,14.484,-4.040,-0.365,-0.111,NaN,NaN,186,0,-1.805,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672,227,3186.000,27.201,-2.131,-0.029,-0.001,NaN,NaN,186,0,-2.969,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673,405,3186.000,27.139,-3.420,0.011,-0.009,0.055,NaN,186,0,-2.122,-1.306,775.000,205.000,807.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674,2,3187.000,25.668,-2.217,0.020,0.002,0.586,NaN,187,0,1.124,-1.326,719.000,199.000,754.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675,163,3187.000,14.119,-4.152,-0.366,-0.112,NaN,NaN,187,0,-1.296,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676,227,3187.000,27.172,-2.133,-0.028,-0.002,NaN,NaN,187,0,-2.318,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677,405,3187.000,27.251,-3.419,0.018,-0.005,0.559,NaN,187,0,0.715,-1.311,765.000,198.000,807.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,2,3188.000,25.598,-2.197,0.003,0.006,0.621,0.229,188,0,0.705,-0.703,718.000,199.000,754.000,284.000,25.530,-2.170,-1.300,0.730,0.550,1.780,-0.598
679,163,3188.000,13.754,-4.265,-0.365,-0.113,NaN,NaN,188,0,-2.698,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,227,3188.000,27.621,-2.212,0.008,-0.006,0.281,0.052,188,0,-1.464,-1.519,722.000,191.000,736.000,216.000,27.690,-2.230,-1.110,0.710,0.650,1.730,0.342
681,405,3188.000,27.348,-3.423,0.025,-0.004,0.503,NaN,188,0,0.026,-1.310,766.000,198.000,807.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,2,3189.000,25.500,-2.132,-0.017,0.017,0.615,0.176,189,0,0.943,-0.762,719.000,199.000,755.000,283.000,25.370,-2.070,-1.350,0.800,0.530,1.770,-0.122
683,163,3189.000,17.609,-3.338,-0.226,0.067,NaN,0.011,189,0,-2.557,-1.268,821.000,117.000,898.000,260.000,17.810,-3.140,-0.270,0.740,0.620,1.800,0.535
684,227,3189.000,27.630,-2.218,0.009,-0.005,NaN,NaN,189,0,-2.801,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685,405,3189.000,27.540,-3.457,0.039,-0.008,0.546,NaN,189,0,0.422,-1.309,768.000,198.000,808.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686,2,3190.000,25.488,-2.167,-0.015,0.002,0.640,NaN,190,0,1.595,-1.327,718.000,195.000,757.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
687,163,3190.000,17.384,-3.271,-0.226,0.066,NaN,NaN,190,0,-3.171,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688,227,3190.000,27.640,-2.222,0.010,-0.005,NaN,NaN,190,0,-2.649,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
689,405,3190.000,27.659,-3.475,0.044,-0.008,0.564,NaN,190,0,0.499,-1.307,767.000,198.000,809.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690,2,3191.000,25.447,-2.137,-0.022,0.007,0.625,0.071,191,0,0.994,-1.154,718.000,195.000,759.000,284.000,25.420,-2.110,-1.300,0.770,0.540,1.850,-0.028
691,163,3191.000,17.221,-3.195,-0.190,0.072,NaN,0.124,191,0,-2.556,-0.661,822.000,112.000,898.000,262.000,17.750,-3.140,-0.250,0.760,0.620,1.880,0.407
692,227,3191.000,27.767,-1.911,0.042,0.060,0.030,NaN,191,0,-2.811,-1.325,693.000,220.000,721.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
693,405,3191.000,27.774,-3.485,0.049,-0.007,0.507,NaN,191,0,0.306,-1.307,766.000,198.000,810.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694,2,3192.000,25.496,-2.171,-0.004,-0.001,0.554,0.057,192,0,0.327,-1.294,766.000,198.000,809.000,257.000,25.580,-2.240,-1.250,1.790,0.530,1.840,-0.884
695,163,3192.000,17.031,-3.123,-0.189,0.072,NaN,NaN,192,0,-2.201,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
696,227,3192.000,27.675,-2.026,0.006,0.027,0.590,0.118,192,0,0.099,-1.185,719.000,196.000,754.000,286.000,27.660,-2.270,-1.140,0.720,0.680,1.780,-0.127
697,405,3192.000,27.763,-3.422,0.046,0.007,0.030,NaN,192,0,-2.768,-1.304,766.000,212.000,799.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
698,2,3193.000,25.489,-2.201,-0.004,-0.009,0.625,NaN,193,0,1.393,-1.326,718.000,195.000,761.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
699,163,3193.000,16.872,-2.957,-0.181,0.104,0.094,NaN,193,0,-2.098,-1.323,848.000,201.000,858.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700,227,3193.000,27.695,-1.896,0.006,0.054,0.028,NaN,193,0,-2.814,-1.326,693.000,222.000,721.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701,405,3193.000,27.879,-3.444,0.051,0.002,0.606,NaN,193,0,0.895,-1.302,766.000,198.000,809.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
702,2,3194.000,25.688,-2.004,0.038,0.038,0.696,0.018,194,0,1.367,-1.539,721.000,195.000,764.000,285.000,25.890,-1.650,-1.410,1.670,0.560,1.860,-0.761
703,163,3194.000,16.689,-2.854,-0.183,0.103,NaN,NaN,194,0,-3.083,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
704,227,3194.000,27.711,-1.822,0.011,0.060,0.037,NaN,194,0,-2.701,-1.326,693.000,224.000,721.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
705,405,3194.000,27.895,-3.456,0.051,-0.000,0.647,NaN,194,0,1.281,-1.302,766.000,198.000,809.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
706,2,3195.000,25.560,-2.023,0.002,0.030,0.775,0.229,195,0,2.512,-0.625,719.000,195.000,766.000,285.000,25.360,-2.100,-1.300,0.760,0.520,1.880,-0.202
707,163,3195.000,16.488,-2.855,-0.188,0.055,0.076,NaN,195,0,-2.385,-1.317,847.000,201.000,857.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
708,227,3195.000,27.721,-1.763,0.011,0.060,NaN,NaN,195,0,-1.064,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
709,405,3195.000,27.995,-3.475,0.054,-0.003,0.674,NaN,195,0,1.488,-1.302,766.000,198.000,809.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
710,2,3196.000,25.557,-2.104,0.007,0.005,0.600,NaN,196,0,1.208,-1.327,719.000,196.000,752.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
711,163,3196.000,16.301,-2.801,-0.186,0.054,NaN,NaN,196,0,-1.399,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
712,227,3196.000,27.733,-1.703,0.012,0.060,NaN,NaN,196,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713,405,3196.000,28.061,-3.494,0.056,-0.006,0.558,NaN,196,0,0.715,-1.303,766.000,198.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
