,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1504,4,6525.000,31.282,-12.242,0.068,-0.054,0.786,NaN,525,0,3.665,-1.326,1126.000,199.000,1152.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1505,56,6525.000,39.390,-20.265,0.135,-0.216,NaN,NaN,525,0,-2.249,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506,243,6525.000,27.289,-4.762,-0.086,0.013,NaN,NaN,525,0,-1.258,-1.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507,373,6525.000,28.370,-2.735,-0.053,0.070,0.830,NaN,525,0,4.413,-1.223,735.000,198.000,766.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508,4,6526.000,31.332,-12.301,0.064,-0.056,0.800,NaN,526,0,3.866,-1.326,1127.000,199.000,1154.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509,56,6526.000,39.525,-20.482,0.136,-0.217,NaN,NaN,526,0,-1.751,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510,243,6526.000,27.202,-4.749,-0.087,0.013,NaN,NaN,526,0,-1.097,-1.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511,373,6526.000,28.322,-2.635,-0.051,0.079,0.730,0.121,526,0,1.261,-1.117,731.000,198.000,758.000,277.000,28.340,-2.600,-1.140,0.980,0.400,1.790,1.912
1512,4,6527.000,31.428,-12.360,0.061,-0.054,0.803,0.109,527,0,1.127,-1.506,1127.000,199.000,1155.000,269.000,31.480,-12.330,-1.090,0.790,0.650,1.550,-0.523
1513,56,6527.000,39.661,-20.701,0.136,-0.219,NaN,NaN,527,0,-2.562,-1.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514,243,6527.000,27.114,-4.737,-0.087,0.013,NaN,NaN,527,0,-1.687,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1515,373,6527.000,28.274,-2.517,-0.051,0.087,0.791,0.757,527,0,1.716,0.751,729.000,198.000,758.000,280.000,28.280,-2.460,-1.220,0.930,0.480,1.860,2.384
1516,4,6528.000,31.494,-12.406,0.060,-0.051,0.770,NaN,528,0,3.261,-1.325,1127.000,200.000,1156.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1517,56,6528.000,39.795,-20.920,0.134,-0.219,NaN,NaN,528,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1518,243,6528.000,27.027,-4.725,-0.087,0.011,NaN,NaN,528,0,-0.748,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1519,373,6528.000,28.226,-2.466,-0.049,0.078,0.888,NaN,528,0,4.491,-1.313,722.000,198.000,758.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1520,4,6529.000,31.566,-12.434,0.063,-0.045,0.759,0.010,529,0,0.597,-1.997,1128.000,200.000,1155.000,270.000,31.600,-12.370,-1.390,0.750,0.660,1.760,-0.304
1521,56,6529.000,39.929,-21.139,0.134,-0.219,NaN,NaN,529,0,-1.693,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1522,243,6529.000,26.941,-4.714,-0.087,0.011,NaN,NaN,529,0,-1.730,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1523,373,6529.000,28.186,-2.379,-0.049,0.078,0.841,0.961,529,0,2.682,7.239,719.000,200.000,758.000,282.000,28.200,-2.350,-1.210,0.940,0.460,1.800,2.228
1524,4,6530.000,31.679,-12.486,0.072,-0.046,0.785,0.024,530,0,0.817,-1.987,1128.000,200.000,1154.000,270.000,31.790,-12.470,-1.060,0.740,0.590,1.680,-0.308
1525,56,6530.000,40.063,-21.358,0.134,-0.219,NaN,NaN,530,0,-1.556,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1526,243,6530.000,26.853,-4.703,-0.088,0.011,NaN,NaN,530,0,-1.858,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527,373,6530.000,28.102,-2.280,-0.056,0.083,0.788,0.986,530,0,1.716,7.239,718.000,200.000,757.000,282.000,28.050,-2.240,-1.220,0.960,0.560,1.840,2.148
1528,4,6531.000,31.756,-12.507,0.071,-0.042,0.809,NaN,531,0,4.053,-1.325,1128.000,200.000,1154.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1529,56,6531.000,40.197,-21.579,0.134,-0.221,NaN,NaN,531,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1530,243,6531.000,26.766,-4.693,-0.087,0.010,NaN,NaN,531,0,-0.696,-1.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1531,373,6531.000,28.045,-2.254,-0.058,0.068,0.841,NaN,531,0,4.474,-1.323,714.000,200.000,750.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1532,4,6532.000,31.811,-12.524,0.070,-0.036,0.801,0.013,532,0,0.916,-1.997,1128.000,200.000,1153.000,268.000,31.840,-12.460,-1.160,0.740,0.730,1.740,1.268
1533,56,6532.000,40.332,-21.797,0.135,-0.219,NaN,NaN,532,0,-1.461,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1534,243,6532.000,28.808,-7.775,-0.023,-0.168,0.108,NaN,532,0,-2.011,-1.222,973.000,190.000,984.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535,373,6532.000,28.015,-2.171,-0.053,0.072,0.811,0.452,532,0,1.979,-0.383,711.000,199.000,740.000,283.000,28.050,-2.150,-1.240,0.850,0.410,1.760,1.642
1536,4,6533.000,31.912,-12.570,0.079,-0.038,0.795,0.055,533,0,0.916,-1.814,1129.000,199.000,1152.000,269.000,31.990,-12.590,-1.120,0.750,0.630,1.750,0.942
1537,56,6533.000,40.467,-22.015,0.135,-0.218,NaN,NaN,533,0,-1.693,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538,243,6533.000,28.785,-7.943,-0.023,-0.168,NaN,NaN,533,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539,373,6533.000,27.944,-2.077,-0.057,0.077,0.755,0.069,533,0,1.436,-1.371,710.000,198.000,736.000,280.000,27.900,-2.040,-1.280,0.790,0.440,1.810,2.211
1540,4,6534.000,32.006,-12.600,0.082,-0.036,0.775,NaN,534,0,3.460,-1.325,1130.000,199.000,1153.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541,56,6534.000,40.600,-22.236,0.134,-0.220,NaN,NaN,534,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542,243,6534.000,28.761,-8.112,-0.024,-0.169,NaN,NaN,534,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543,373,6534.000,27.878,-2.032,-0.061,0.070,0.803,NaN,534,0,4.010,-1.323,705.000,198.000,734.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544,4,6535.000,32.092,-12.645,0.083,-0.038,0.804,NaN,535,0,3.866,-1.325,1131.000,200.000,1154.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1545,56,6535.000,40.733,-22.455,0.133,-0.218,NaN,NaN,535,0,-1.511,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546,243,6535.000,28.738,-8.281,-0.023,-0.169,NaN,NaN,535,0,-2.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1547,373,6535.000,27.842,-1.954,-0.055,0.072,0.783,0.364,535,0,1.633,-0.586,702.000,199.000,734.000,284.000,27.870,-1.950,-1.250,0.720,0.590,1.870,2.256
1548,4,6536.000,32.172,-12.695,0.079,-0.041,0.820,NaN,536,0,4.217,-1.325,1132.000,200.000,1155.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549,56,6536.000,40.868,-22.671,0.135,-0.216,NaN,NaN,536,0,-4.773,-1.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550,243,6536.000,28.716,-8.449,-0.023,-0.168,NaN,NaN,536,0,-0.714,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1551,373,6536.000,27.776,-1.851,-0.057,0.080,0.805,0.710,536,0,1.827,0.502,697.000,199.000,730.000,284.000,27.750,-1.810,-1.250,0.850,0.550,1.700,2.015
1552,4,6537.000,32.245,-12.746,0.078,-0.045,0.814,NaN,537,0,4.053,-1.325,1133.000,200.000,1156.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553,56,6537.000,41.003,-22.886,0.135,-0.215,NaN,NaN,537,0,-1.937,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554,243,6537.000,28.694,-8.617,-0.022,-0.167,NaN,NaN,537,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555,373,6537.000,27.718,-1.800,-0.057,0.071,0.848,NaN,537,0,4.491,-1.326,691.000,200.000,729.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556,4,6538.000,32.319,-12.816,0.074,-0.052,0.775,NaN,538,0,3.460,-1.325,1135.000,200.000,1159.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557,56,6538.000,41.138,-23.102,0.135,-0.215,NaN,NaN,538,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558,243,6538.000,28.672,-8.784,-0.022,-0.168,NaN,NaN,538,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559,373,6538.000,27.676,-1.750,-0.051,0.066,0.829,0.751,538,0,2.410,0.718,687.000,201.000,727.000,285.000,27.690,-1.810,-1.340,0.930,0.440,1.780,2.196
1560,4,6539.000,32.387,-12.879,0.072,-0.055,0.804,NaN,539,0,3.866,-1.325,1135.000,200.000,1160.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561,56,6539.000,41.273,-23.315,0.135,-0.214,NaN,NaN,539,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562,243,6539.000,28.648,-8.951,-0.024,-0.167,NaN,NaN,539,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563,373,6539.000,27.659,-1.621,-0.045,0.082,0.825,0.949,539,0,2.174,7.239,687.000,200.000,723.000,285.000,27.700,-1.540,-1.330,0.870,0.540,1.640,-0.127
1564,4,6540.000,32.451,-12.942,0.070,-0.057,0.801,NaN,540,0,3.866,-1.325,1136.000,199.000,1162.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565,56,6540.000,41.406,-23.531,0.133,-0.215,NaN,NaN,540,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566,243,6540.000,28.626,-9.118,-0.023,-0.167,NaN,NaN,540,0,-2.549,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567,373,6540.000,27.618,-1.562,-0.044,0.078,0.637,NaN,540,0,1.595,-1.326,686.000,198.000,709.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568,4,6541.000,32.524,-13.009,0.070,-0.059,0.783,NaN,541,0,3.460,-1.324,1137.000,199.000,1164.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569,56,6541.000,41.536,-23.744,0.132,-0.214,NaN,NaN,541,0,-1.064,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570,243,6541.000,28.603,-9.286,-0.023,-0.167,NaN,NaN,541,0,-3.178,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571,373,6541.000,27.612,-1.460,-0.036,0.083,0.776,0.300,541,0,1.633,-0.701,680.000,198.000,706.000,285.000,27.620,-1.430,-1.230,0.750,0.500,1.850,1.528
1572,4,6542.000,32.619,-13.070,0.075,-0.058,0.763,NaN,542,0,3.077,-1.324,1137.000,200.000,1164.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573,56,6542.000,41.670,-23.957,0.133,-0.213,NaN,NaN,542,0,-1.299,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574,243,6542.000,28.580,-9.453,-0.022,-0.167,NaN,NaN,542,0,-3.096,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575,373,6542.000,27.606,-1.374,-0.031,0.083,0.749,0.934,542,0,1.436,7.239,672.000,198.000,703.000,285.000,27.620,-1.360,-1.290,0.700,0.750,1.650,1.146
1576,4,6543.000,32.715,-13.133,0.079,-0.059,0.786,NaN,543,0,3.665,-1.323,1138.000,200.000,1165.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577,56,6543.000,41.802,-24.168,0.132,-0.212,NaN,NaN,543,0,-1.208,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578,243,6543.000,29.000,-8.031,0.139,-0.049,0.047,NaN,543,0,-2.751,-1.301,971.000,190.000,984.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579,373,6543.000,27.584,-1.307,-0.028,0.078,0.807,NaN,543,0,4.175,-1.324,667.000,199.000,702.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580,4,6544.000,32.804,-13.199,0.080,-0.060,0.784,NaN,544,0,3.460,-1.323,1139.000,200.000,1167.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581,56,6544.000,41.934,-24.380,0.132,-0.212,NaN,NaN,544,0,0.102,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582,243,6544.000,29.146,-8.059,0.145,-0.028,0.095,NaN,544,0,-2.320,-1.327,971.000,190.000,984.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583,373,6544.000,27.618,-1.243,-0.015,0.078,0.764,0.438,544,0,1.502,-0.423,661.000,199.000,703.000,285.000,27.660,-1.250,-1.180,0.710,0.580,1.760,1.167
1584,4,6545.000,32.880,-13.245,0.080,-0.055,0.775,NaN,545,0,3.460,-1.322,1140.000,200.000,1166.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585,56,6545.000,42.065,-24.592,0.131,-0.212,NaN,NaN,545,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586,243,6545.000,29.291,-8.086,0.145,-0.027,NaN,NaN,545,0,-4.135,-2.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587,373,6545.000,27.601,-1.210,-0.015,0.067,0.831,0.167,545,0,2.410,-1.040,655.000,200.000,702.000,286.000,27.620,-1.270,-1.250,0.730,0.710,1.790,0.398
1588,4,6546.000,32.963,-13.293,0.081,-0.053,0.779,NaN,546,0,3.460,-1.322,1140.000,199.000,1167.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589,56,6546.000,42.198,-24.804,0.132,-0.212,NaN,NaN,546,0,-0.759,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590,373,6546.000,27.583,-1.153,-0.017,0.065,0.853,NaN,546,0,4.491,-1.322,654.000,200.000,701.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591,4,6547.000,33.107,-13.360,0.089,-0.052,0.785,NaN,547,0,3.665,-1.321,1141.000,198.000,1167.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592,56,6547.000,42.331,-25.014,0.133,-0.210,NaN,NaN,547,0,2.174,-0.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593,373,6547.000,27.581,-1.084,-0.015,0.066,NaN,0.156,547,0,-3.368,-1.070,623.000,196.000,722.000,286.000,27.600,-1.070,-1.250,1.980,0.520,1.790,1.445
1594,4,6548.000,33.201,-13.407,0.090,-0.049,0.742,NaN,548,0,2.746,-1.321,1143.000,199.000,1166.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595,56,6548.000,42.464,-25.224,0.133,-0.210,NaN,NaN,548,0,-2.213,-1.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596,373,6548.000,27.607,-0.983,-0.004,0.072,0.822,0.914,548,0,2.174,4.979,654.000,199.000,691.000,285.000,27.680,-0.900,-1.200,0.790,0.480,1.730,1.457
1597,4,6549.000,33.303,-13.458,0.090,-0.048,0.748,NaN,549,0,2.906,-1.321,1143.000,199.000,1167.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598,56,6549.000,42.597,-25.437,0.133,-0.213,NaN,NaN,549,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599,373,6549.000,27.611,-0.954,-0.002,0.062,0.801,NaN,549,0,4.010,-1.322,653.000,198.000,687.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600,4,6550.000,33.400,-13.518,0.092,-0.052,0.799,NaN,550,0,3.866,-1.320,1145.000,199.000,1168.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601,56,6550.000,42.728,-25.650,0.132,-0.213,NaN,NaN,550,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602,373,6550.000,27.688,-0.885,0.019,0.061,0.820,0.135,550,0,2.174,-1.128,651.000,198.000,676.000,285.000,27.750,-0.850,-1.190,0.700,0.470,1.780,-1.541
1603,4,6551.000,33.426,-13.574,0.090,-0.064,0.665,0.062,551,0,-0.567,-1.912,1146.000,200.000,1169.000,265.000,33.370,-13.650,-1.050,0.750,0.630,1.660,-0.625
1604,56,6551.000,42.860,-25.863,0.132,-0.213,NaN,NaN,551,0,-2.257,-1.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605,373,6551.000,27.713,-0.799,0.021,0.067,0.788,0.417,551,0,1.716,-0.485,645.000,198.000,671.000,285.000,27.730,-0.760,-1.240,0.910,0.550,1.710,-1.280
1606,4,6552.000,33.525,-13.653,0.090,-0.068,0.797,NaN,552,0,3.866,-1.319,1148.000,200.000,1170.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607,56,6552.000,42.992,-26.075,0.132,-0.212,NaN,NaN,552,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608,373,6552.000,27.734,-0.712,0.021,0.070,0.787,NaN,552,0,3.821,-1.319,639.000,198.000,670.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609,4,6553.000,33.620,-13.729,0.089,-0.069,0.801,NaN,553,0,3.866,-1.317,1149.000,199.000,1172.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610,56,6553.000,43.127,-26.286,0.134,-0.211,NaN,NaN,553,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611,373,6553.000,27.788,-0.623,0.031,0.074,0.831,0.722,553,0,2.410,0.571,631.000,198.000,671.000,285.000,27.820,-0.580,-1.280,0.980,0.520,1.880,1.757
1612,4,6554.000,33.705,-13.807,0.086,-0.071,0.812,NaN,554,0,4.053,-1.313,1151.000,198.000,1175.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613,56,6554.000,43.263,-26.497,0.136,-0.210,NaN,NaN,554,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614,373,6554.000,27.819,-0.542,0.032,0.076,0.830,0.928,554,0,2.410,7.239,622.000,199.000,671.000,285.000,27.830,-0.550,-1.270,0.840,0.490,1.800,-2.173
1615,4,6555.000,33.778,-13.879,0.084,-0.073,0.801,NaN,555,0,3.866,-1.311,1152.000,199.000,1177.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616,56,6555.000,43.401,-26.706,0.137,-0.209,NaN,NaN,555,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617,373,6555.000,27.850,-0.483,0.033,0.072,0.844,NaN,555,0,4.474,-1.298,623.000,198.000,672.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618,4,6556.000,33.865,-13.964,0.085,-0.075,0.767,NaN,556,0,3.261,-1.310,1154.000,199.000,1179.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619,56,6556.000,43.539,-26.914,0.138,-0.208,NaN,NaN,556,0,1.827,7.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620,373,6556.000,27.871,-0.417,0.032,0.070,NaN,0.049,556,0,-3.285,-1.477,600.000,195.000,686.000,288.000,27.860,-0.450,-1.260,1.850,0.580,1.840,-2.289
1621,4,6557.000,33.958,-14.057,0.086,-0.078,0.789,NaN,557,0,3.665,-1.308,1155.000,198.000,1183.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622,56,6557.000,43.680,-27.123,0.141,-0.209,NaN,NaN,557,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623,373,6557.000,27.899,-0.365,0.030,0.067,0.836,NaN,557,0,4.474,-1.281,623.000,198.000,657.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624,4,6558.000,34.051,-14.142,0.087,-0.081,0.800,NaN,558,0,3.866,-1.306,1156.000,199.000,1184.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625,56,6558.000,43.821,-27.333,0.141,-0.210,NaN,NaN,558,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626,373,6558.000,27.965,-0.314,0.038,0.065,0.795,0.534,558,0,1.827,-0.129,622.000,198.000,653.000,285.000,27.980,-0.340,-1.270,0.720,0.680,1.830,0.862
1627,4,6559.000,34.140,-14.216,0.088,-0.077,0.796,NaN,559,0,3.866,-1.305,1157.000,199.000,1185.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628,56,6559.000,43.963,-27.543,0.142,-0.211,NaN,NaN,559,0,-3.178,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629,373,6559.000,28.029,-0.290,0.046,0.056,0.845,0.045,559,0,2.682,-1.538,617.000,197.000,647.000,285.000,28.040,-0.370,-1.150,0.690,0.550,1.840,-0.121
1630,4,6560.000,34.200,-14.276,0.086,-0.076,0.830,NaN,560,0,4.351,-1.301,1159.000,199.000,1185.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631,56,6560.000,44.104,-27.753,0.141,-0.210,NaN,NaN,560,0,-1.598,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632,373,6560.000,28.079,-0.189,0.046,0.065,0.842,NaN,560,0,4.474,-1.288,611.000,197.000,644.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633,4,6561.000,34.285,-14.326,0.087,-0.070,0.826,NaN,561,0,4.351,-1.300,1159.000,199.000,1185.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634,56,6561.000,44.245,-27.965,0.141,-0.212,NaN,NaN,561,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635,373,6561.000,28.084,-0.170,0.036,0.056,0.840,0.046,561,0,2.682,-1.490,609.000,198.000,642.000,284.000,28.030,-0.260,-1.210,0.720,0.750,1.780,0.184
1636,4,6562.000,34.373,-14.374,0.090,-0.066,0.817,NaN,562,0,4.217,-1.300,1160.000,199.000,1185.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637,56,6562.000,44.386,-28.176,0.140,-0.211,NaN,NaN,562,0,-2.080,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638,373,6562.000,28.119,-0.093,0.035,0.060,0.868,NaN,562,0,4.491,-1.302,607.000,199.000,641.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639,4,6563.000,34.474,-14.426,0.093,-0.061,0.796,NaN,563,0,3.866,-1.298,1162.000,199.000,1185.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640,56,6563.000,44.525,-28.386,0.138,-0.210,NaN,NaN,563,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641,373,6563.000,28.168,-0.035,0.039,0.060,0.860,NaN,563,0,4.491,-1.310,605.000,199.000,640.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642,4,6564.000,34.629,-14.495,0.101,-0.058,0.791,NaN,564,0,3.665,-1.298,1163.000,199.000,1185.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1643,56,6564.000,44.665,-28.596,0.140,-0.210,NaN,NaN,564,0,-2.680,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1644,373,6564.000,28.217,-0.015,0.041,0.049,0.848,0.173,564,0,2.998,-1.032,604.000,198.000,640.000,284.000,28.220,-0.110,-1.190,0.760,0.560,1.900,0.599
1645,4,6565.000,34.758,-14.562,0.104,-0.060,0.758,NaN,565,0,3.077,-1.298,1163.000,199.000,1187.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1646,56,6565.000,44.804,-28.807,0.140,-0.211,NaN,NaN,565,0,-1.012,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1647,373,6565.000,28.257,0.032,0.042,0.048,0.830,NaN,565,0,4.413,-1.313,605.000,198.000,636.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1648,4,6566.000,34.881,-14.624,0.106,-0.059,0.770,NaN,566,0,3.261,-1.297,1165.000,199.000,1186.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1649,56,6566.000,44.944,-29.017,0.139,-0.210,NaN,NaN,566,0,-1.642,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650,373,6566.000,28.300,0.075,0.045,0.048,0.812,NaN,566,0,4.175,-1.314,605.000,197.000,632.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
