,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1877,56,2627.000,171.563,-25.596,0.398,0.362,NaN,NaN,377,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1878,217,2627.000,40.874,1.069,-0.077,0.169,NaN,NaN,377,0,-2.902,-1.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1879,341,2627.000,27.017,3.010,0.004,0.221,0.041,NaN,377,0,-2.701,-1.327,464.000,201.000,479.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880,481,2627.000,35.309,-2.101,0.045,0.064,NaN,NaN,377,0,-2.662,-1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1881,484,2627.000,24.590,2.226,-0.027,0.286,NaN,NaN,377,0,-3.178,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1882,493,2627.000,24.844,0.218,0.073,0.232,0.879,0.981,377,0,4.902,3.500,637.000,194.000,685.000,298.000,24.800,-0.640,-1.220,0.930,0.710,1.820,0.528
1883,546,2627.000,29.967,-0.825,0.103,-0.144,NaN,NaN,377,0,-2.079,-1.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1884,667,2627.000,43.246,3.595,0.013,0.101,0.051,NaN,377,0,-2.805,-1.327,502.000,197.000,513.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1885,686,2627.000,26.176,-1.612,0.062,0.028,0.869,0.988,377,0,4.225,4.938,691.000,199.000,726.000,291.000,26.030,-1.640,-1.260,1.040,0.560,1.870,0.966
1886,689,2627.000,31.315,1.964,0.085,0.050,0.740,0.021,377,0,0.652,-1.897,518.000,193.000,552.000,256.000,31.220,1.910,-1.100,0.760,0.590,1.850,0.443
1887,39,2628.000,20.510,-3.770,-0.046,-0.008,NaN,NaN,378,0,-1.238,-1.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1888,56,2628.000,171.964,-25.235,0.399,0.361,NaN,NaN,378,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1889,217,2628.000,40.828,1.225,-0.072,0.166,0.549,NaN,378,0,0.422,-1.314,570.000,190.000,594.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1890,341,2628.000,27.100,3.307,0.012,0.244,0.179,NaN,378,0,-1.338,-1.285,453.000,210.000,463.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1891,481,2628.000,35.354,-2.036,0.044,0.064,NaN,NaN,378,0,-2.003,-1.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1892,484,2628.000,24.563,2.513,-0.027,0.287,NaN,NaN,378,0,-2.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1893,493,2628.000,24.917,0.452,0.072,0.233,NaN,NaN,378,0,-2.978,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1894,546,2628.000,30.108,-0.870,0.107,-0.122,0.842,NaN,378,0,4.409,-1.316,637.000,196.000,676.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1895,667,2628.000,43.479,3.718,0.028,0.102,0.632,NaN,378,0,1.083,-1.326,497.000,197.000,517.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1896,686,2628.000,26.224,-1.629,0.058,0.017,0.824,NaN,378,0,4.311,-1.326,689.000,199.000,724.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1897,689,2628.000,31.397,2.028,0.085,0.053,0.793,NaN,378,0,3.665,-1.324,518.000,193.000,550.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1898,39,2629.000,20.465,-3.778,-0.045,-0.008,NaN,NaN,379,0,3.664,3.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1899,56,2629.000,172.365,-24.873,0.399,0.362,NaN,NaN,379,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900,217,2629.000,40.755,1.390,-0.073,0.165,NaN,NaN,379,0,-2.803,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1901,341,2629.000,27.111,3.551,0.011,0.244,NaN,NaN,379,0,1.023,-0.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1902,481,2629.000,35.398,-1.972,0.044,0.064,NaN,NaN,379,0,-2.774,-1.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1903,484,2629.000,24.536,2.800,-0.027,0.287,NaN,NaN,379,0,-3.287,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1904,493,2629.000,24.989,0.685,0.073,0.233,NaN,NaN,379,0,-2.610,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1905,546,2629.000,30.215,-0.995,0.106,-0.125,NaN,NaN,379,0,-2.635,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1906,667,2629.000,43.507,3.819,0.028,0.102,NaN,NaN,379,0,-2.652,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1907,686,2629.000,26.186,-1.601,0.042,0.020,0.815,0.973,379,0,2.567,4.938,685.000,198.000,715.000,290.000,26.120,-1.570,-1.230,0.830,0.780,1.790,0.426
1908,689,2629.000,31.419,2.029,0.074,0.041,0.044,0.028,379,0,-3.676,-1.878,515.000,192.000,526.000,213.000,31.370,1.960,-1.180,1.650,0.690,1.780,0.759
1909,719,2629.000,24.890,-0.560,0.000,0.000,0.847,0.989,379,0,3.664,3.500,637.000,199.000,667.000,297.000,24.890,-0.560,-1.190,1.020,0.490,1.880,-2.437
1910,39,2630.000,22.332,-2.869,0.016,0.062,0.067,NaN,380,0,-2.561,-1.268,787.000,197.000,795.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1911,56,2630.000,172.765,-24.511,0.399,0.362,NaN,NaN,380,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1912,217,2630.000,40.682,1.554,-0.073,0.164,NaN,NaN,380,0,-3.076,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1913,341,2630.000,27.122,3.794,0.011,0.244,NaN,NaN,380,0,-0.268,-0.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1914,481,2630.000,35.441,-1.909,0.043,0.064,NaN,NaN,380,0,-4.570,-2.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1915,484,2630.000,24.509,3.087,-0.026,0.287,NaN,NaN,380,0,0.000,-1.182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916,493,2630.000,25.063,0.919,0.074,0.234,NaN,NaN,380,0,-4.867,-2.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1917,546,2630.000,30.321,-1.120,0.107,-0.125,NaN,NaN,380,0,-0.928,-2.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1918,667,2630.000,43.532,4.012,0.018,0.124,0.059,NaN,380,0,-2.638,-1.326,484.000,200.000,506.000,230.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1919,686,2630.000,26.227,-1.526,0.044,0.036,0.798,0.999,380,0,2.415,4.938,683.000,196.000,711.000,290.000,26.200,-1.440,-1.150,0.780,0.540,1.540,0.099
1920,689,2630.000,31.605,2.099,0.089,0.046,0.780,0.916,380,0,0.741,2.487,513.000,193.000,546.000,255.000,31.730,2.130,-1.220,1.760,0.470,1.720,0.422
1921,719,2630.000,24.943,-0.503,0.014,0.015,0.831,0.235,380,0,3.241,-0.619,634.000,196.000,662.000,297.000,24.960,-0.470,-1.180,0.960,0.600,1.900,-2.483
1922,39,2631.000,22.348,-2.807,0.017,0.062,NaN,NaN,381,0,-1.093,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1923,56,2631.000,173.164,-24.148,0.399,0.363,NaN,NaN,381,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1924,217,2631.000,40.684,1.650,-0.066,0.152,0.600,NaN,381,0,0.810,-1.302,557.000,190.000,580.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1925,341,2631.000,27.135,4.041,0.012,0.246,NaN,NaN,381,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1926,481,2631.000,35.483,-1.845,0.043,0.064,NaN,NaN,381,0,-2.783,-1.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927,484,2631.000,24.483,3.377,-0.027,0.289,NaN,NaN,381,0,-2.722,-1.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928,493,2631.000,25.137,1.154,0.074,0.235,NaN,NaN,381,0,-2.973,-1.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1929,546,2631.000,30.428,-1.244,0.106,-0.124,NaN,NaN,381,0,-2.643,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1930,667,2631.000,44.154,4.168,0.050,0.125,0.470,NaN,381,0,-0.141,-1.326,483.000,199.000,507.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1931,686,2631.000,26.280,-1.438,0.045,0.048,0.837,NaN,381,0,4.474,-1.326,679.000,198.000,706.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932,689,2631.000,31.697,2.167,0.091,0.052,0.800,NaN,381,0,3.866,-1.326,512.000,193.000,546.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1933,719,2631.000,24.963,-0.451,0.018,0.028,0.218,NaN,381,0,-1.003,-1.311,631.000,203.000,658.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1934,39,2632.000,23.979,-3.070,0.075,0.002,0.036,NaN,382,0,-3.126,-1.305,788.000,197.000,795.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1935,56,2632.000,173.561,-23.783,0.398,0.364,NaN,NaN,382,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1936,217,2632.000,40.617,1.802,-0.066,0.152,NaN,NaN,382,0,-2.760,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1937,341,2632.000,27.146,4.287,0.011,0.246,NaN,NaN,382,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938,484,2632.000,24.456,3.666,-0.027,0.289,NaN,NaN,382,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1939,493,2632.000,25.211,1.388,0.074,0.235,NaN,NaN,382,0,-2.467,-1.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1940,546,2632.000,30.535,-1.369,0.107,-0.125,NaN,NaN,382,0,-2.642,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1941,667,2632.000,44.842,4.252,0.085,0.105,0.037,NaN,382,0,-2.969,-1.325,490.000,201.000,503.000,230.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1942,686,2632.000,26.310,-1.364,0.041,0.053,0.860,0.983,382,0,3.786,4.938,676.000,199.000,703.000,291.000,26.290,-1.320,-1.280,0.800,0.850,1.620,0.376
1943,689,2632.000,31.866,2.205,0.104,0.047,0.781,0.591,382,0,0.741,-0.397,510.000,193.000,544.000,261.000,31.950,2.170,-1.140,1.710,0.530,1.910,0.459
1944,719,2632.000,25.039,-0.381,0.031,0.046,0.845,0.967,382,0,3.664,3.500,625.000,194.000,654.000,297.000,25.060,-0.340,-1.230,0.750,0.580,1.840,0.776
1945,39,2633.000,24.055,-3.069,0.076,0.001,NaN,NaN,383,0,-3.066,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946,56,2633.000,173.097,-22.205,0.403,0.442,0.039,NaN,383,0,-0.000,-0.000,788.000,197.000,795.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947,217,2633.000,40.680,1.906,-0.060,0.142,0.078,NaN,383,0,-2.326,-1.284,551.000,191.000,568.000,217.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1948,341,2633.000,27.158,4.533,0.013,0.246,NaN,NaN,383,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1949,484,2633.000,24.430,3.954,-0.026,0.288,NaN,NaN,383,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950,493,2633.000,25.285,1.621,0.074,0.233,NaN,NaN,383,0,0.000,-2.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1951,546,2633.000,30.640,-1.494,0.106,-0.125,NaN,NaN,383,0,-2.624,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1952,667,2633.000,44.928,4.357,0.086,0.105,NaN,NaN,383,0,-2.647,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1953,686,2633.000,26.324,-1.304,0.035,0.055,0.822,0.966,383,0,2.747,4.938,673.000,198.000,702.000,290.000,26.280,-1.300,-1.300,0.990,0.510,1.920,-2.189
1954,689,2633.000,32.042,2.263,0.118,0.050,0.770,0.024,383,0,0.670,-1.990,510.000,193.000,543.000,260.000,32.140,2.290,-1.170,0.810,0.580,1.840,0.723
1955,719,2633.000,25.101,-0.312,0.038,0.050,0.863,0.978,383,0,3.962,3.500,623.000,194.000,653.000,297.000,25.140,-0.270,-1.300,0.870,0.490,1.750,0.556
1956,39,2634.000,24.130,-3.068,0.075,0.001,NaN,NaN,384,0,-1.975,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957,56,2634.000,172.563,-21.892,0.371,0.420,0.036,NaN,384,0,-0.000,-0.000,788.000,197.000,794.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1958,217,2634.000,40.619,2.020,-0.059,0.134,0.525,NaN,384,0,0.251,-1.281,545.000,190.000,568.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959,341,2634.000,27.172,4.780,0.013,0.247,NaN,NaN,384,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960,484,2634.000,24.403,4.242,-0.027,0.288,NaN,NaN,384,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961,493,2634.000,25.359,1.855,0.073,0.234,NaN,NaN,384,0,-2.813,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962,546,2634.000,30.745,-1.619,0.105,-0.125,NaN,NaN,384,0,-2.563,-1.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963,667,2634.000,45.026,4.510,0.081,0.116,0.498,NaN,384,0,0.026,-1.320,475.000,195.000,497.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964,686,2634.000,26.358,-1.229,0.035,0.060,0.857,NaN,384,0,4.491,-1.324,660.000,199.000,702.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965,689,2634.000,32.161,2.301,0.118,0.046,0.739,NaN,384,0,2.746,-1.327,511.000,193.000,541.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966,719,2634.000,25.147,-0.251,0.041,0.053,0.881,NaN,384,0,4.411,-1.300,616.000,195.000,651.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1967,39,2635.000,24.205,-3.066,0.075,0.001,NaN,NaN,385,0,-1.854,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1968,56,2635.000,178.764,-22.499,0.483,0.367,0.030,NaN,385,0,-0.000,-0.000,788.000,198.000,794.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1969,217,2635.000,38.766,2.040,-0.165,0.119,0.075,0.902,385,0,-4.723,3.914,542.000,191.000,561.000,220.000,38.710,1.960,-1.140,1.780,0.510,1.880,0.797
1970,341,2635.000,27.185,5.027,0.014,0.247,NaN,NaN,385,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971,484,2635.000,24.376,4.530,-0.027,0.288,NaN,NaN,385,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972,493,2635.000,25.432,2.090,0.074,0.235,NaN,NaN,385,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973,546,2635.000,30.850,-1.743,0.105,-0.125,NaN,NaN,385,0,-2.881,-1.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974,667,2635.000,45.027,4.665,0.077,0.126,0.251,NaN,385,0,-1.208,-1.311,473.000,195.000,491.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975,686,2635.000,26.370,-1.156,0.030,0.063,0.840,0.996,385,0,3.180,4.938,655.000,200.000,701.000,290.000,26.340,-1.130,-1.260,0.860,0.570,1.740,0.874
1976,689,2635.000,32.269,2.305,0.115,0.037,0.771,0.019,385,0,0.670,-1.990,509.000,192.000,540.000,263.000,32.250,2.220,-1.130,1.690,0.560,1.710,0.370
1977,719,2635.000,25.237,-0.200,0.050,0.055,0.858,0.969,385,0,3.962,3.500,613.000,194.000,649.000,297.000,25.250,-0.170,-1.200,0.910,0.570,1.870,0.485
1978,39,2636.000,24.279,-3.065,0.075,0.001,NaN,NaN,386,0,-1.537,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979,56,2636.000,184.209,-22.947,0.589,0.303,0.038,NaN,386,0,-0.000,-0.000,788.000,198.000,794.000,214.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980,217,2636.000,38.594,2.145,-0.163,0.114,0.276,NaN,386,0,-1.225,-1.302,540.000,192.000,555.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981,341,2636.000,27.199,5.274,0.014,0.246,NaN,NaN,386,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982,484,2636.000,24.349,4.818,-0.027,0.288,NaN,NaN,386,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983,493,2636.000,25.507,2.325,0.074,0.235,NaN,NaN,386,0,-3.100,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984,546,2636.000,30.953,-1.868,0.103,-0.125,NaN,NaN,386,0,-2.370,-0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985,667,2636.000,44.953,4.811,0.071,0.134,0.061,NaN,386,0,-2.228,-1.233,459.000,204.000,490.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986,686,2636.000,26.401,-1.089,0.030,0.063,0.857,0.968,386,0,3.786,4.938,656.000,200.000,701.000,289.000,26.410,-1.070,-1.220,0.890,0.550,1.850,1.116
1987,689,2636.000,32.472,2.348,0.135,0.038,0.769,0.939,386,0,0.467,2.454,508.000,192.000,539.000,262.000,32.590,2.350,-1.140,1.730,0.530,1.790,0.457
1988,719,2636.000,25.505,-0.033,0.094,0.084,0.863,0.159,386,0,3.786,-0.886,613.000,194.000,646.000,296.000,25.740,0.130,-1.220,1.670,0.420,1.650,0.491
1989,39,2637.000,24.355,-3.064,0.075,0.001,NaN,NaN,387,0,-2.158,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990,56,2637.000,184.811,-22.644,0.590,0.303,NaN,NaN,387,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991,217,2637.000,38.400,2.216,-0.165,0.102,0.463,NaN,387,0,-0.204,-1.315,537.000,191.000,559.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992,341,2637.000,27.212,5.521,0.014,0.248,NaN,NaN,387,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993,484,2637.000,25.164,2.787,0.083,0.120,0.039,NaN,387,0,-0.000,-0.000,465.000,195.000,483.000,217.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994,493,2637.000,25.582,2.559,0.075,0.234,NaN,NaN,387,0,-3.100,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995,546,2637.000,30.748,-2.276,0.083,-0.160,0.028,NaN,387,0,-2.939,-1.258,713.000,212.000,728.000,234.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996,667,2637.000,45.030,4.959,0.071,0.137,0.105,NaN,387,0,-1.635,-1.097,463.000,198.000,485.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,686,2637.000,26.430,-1.035,0.030,0.061,0.870,NaN,387,0,4.491,-1.321,654.000,200.000,694.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,689,2637.000,32.601,2.404,0.133,0.044,0.784,NaN,387,0,3.460,-1.327,507.000,193.000,537.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999,719,2637.000,25.605,-0.038,0.095,0.064,0.823,NaN,387,0,4.311,-1.316,612.000,195.000,639.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,39,2638.000,24.430,-3.064,0.076,-0.000,NaN,NaN,388,0,-2.379,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,56,2638.000,185.407,-22.340,0.588,0.304,NaN,NaN,388,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002,217,2638.000,38.227,2.283,-0.165,0.089,0.046,NaN,388,0,-2.791,-1.320,534.000,192.000,552.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003,341,2638.000,27.225,5.769,0.013,0.247,NaN,NaN,388,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004,484,2638.000,25.247,2.907,0.083,0.121,NaN,NaN,388,0,-2.452,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005,493,2638.000,25.906,1.611,0.078,0.048,0.059,NaN,388,0,-2.811,-1.322,534.000,198.000,544.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006,546,2638.000,30.832,-2.436,0.084,-0.160,NaN,NaN,388,0,-2.394,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007,667,2638.000,44.780,5.093,0.061,0.140,0.144,NaN,388,0,-1.207,-0.888,454.000,201.000,481.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,686,2638.000,26.468,-0.980,0.031,0.060,0.530,0.993,388,0,0.197,4.938,652.000,199.000,678.000,288.000,26.480,-0.980,-1.220,0.740,0.670,1.680,0.439
2009,689,2638.000,32.690,2.416,0.125,0.034,0.723,0.873,388,0,-0.012,1.428,508.000,193.000,537.000,262.000,32.670,2.350,-1.130,0.860,0.540,1.820,0.809
2010,719,2638.000,25.539,0.033,0.061,0.068,0.826,0.949,388,0,3.241,3.500,607.000,194.000,635.000,295.000,25.400,0.020,-1.200,0.850,0.620,1.830,0.384
2011,39,2639.000,24.505,-3.063,0.075,0.001,NaN,NaN,389,0,-1.672,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012,56,2639.000,186.001,-22.036,0.587,0.304,NaN,NaN,389,0,-0.000,1.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013,217,2639.000,38.064,2.338,-0.165,0.078,0.145,NaN,389,0,-1.932,-1.323,532.000,190.000,550.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014,341,2639.000,27.237,6.015,0.012,0.246,NaN,NaN,389,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015,484,2639.000,25.329,3.027,0.082,0.120,NaN,NaN,389,0,-4.661,-2.512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,493,2639.000,25.984,1.658,0.078,0.047,NaN,NaN,389,0,-2.394,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,546,2639.000,30.916,-2.595,0.084,-0.159,NaN,NaN,389,0,-2.989,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018,667,2639.000,44.841,5.234,0.062,0.141,NaN,NaN,389,0,-2.525,-1.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019,686,2639.000,26.510,-0.893,0.033,0.068,0.657,0.587,389,0,0.704,0.163,650.000,199.000,677.000,288.000,26.520,-0.850,-1.170,1.680,0.550,1.720,-0.355
2020,689,2639.000,32.875,2.451,0.135,0.033,0.752,0.520,389,0,0.309,-0.759,507.000,193.000,537.000,259.000,32.970,2.440,-1.160,0.820,0.620,1.850,-0.083
2021,719,2639.000,25.567,0.079,0.053,0.061,0.859,0.596,389,0,3.786,0.304,605.000,192.000,633.000,295.000,25.520,0.020,-1.200,0.910,0.560,1.860,-1.884
2022,39,2640.000,24.581,-3.061,0.076,0.001,NaN,NaN,390,0,-1.283,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023,56,2640.000,186.593,-21.733,0.587,0.303,NaN,NaN,390,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024,217,2640.000,37.902,2.371,-0.166,0.065,0.051,NaN,390,0,-2.802,-1.325,532.000,192.000,547.000,232.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,341,2640.000,27.248,6.261,0.011,0.246,NaN,NaN,390,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026,484,2640.000,25.682,3.142,0.090,0.113,0.407,NaN,390,0,-0.480,-1.230,453.000,195.000,464.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
