,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
537,360,99.000,16.684,-5.575,-0.260,-0.099,0.810,0.275,99,0,4.482,-0.167,1037.000,200.000,1101.000,328.000,16.680,-5.530,-1.170,1.940,0.560,1.810,-2.574
538,405,99.000,26.980,-0.510,0.000,0.000,0.776,0.369,99,0,1.904,-0.469,632.000,200.000,662.000,285.000,26.980,-0.510,-1.170,0.930,0.450,1.700,-2.729
539,59,100.000,16.023,0.029,-0.081,0.019,0.837,0.680,100,0,4.450,1.248,595.000,202.000,645.000,353.000,16.000,0.030,-1.260,0.980,0.490,1.790,2.710
540,121,100.000,43.048,-5.543,0.176,0.088,0.013,NaN,100,0,-2.920,-1.325,773.000,197.000,800.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,137,100.000,25.854,-7.189,0.051,-0.094,0.755,0.979,100,0,1.976,4.938,978.000,200.000,1004.000,286.000,25.850,-7.200,-1.290,0.810,0.560,1.710,-0.007
542,147,100.000,27.004,-1.185,0.001,-0.011,0.735,NaN,100,0,2.756,-1.322,666.000,198.000,700.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,232,100.000,25.171,-8.023,-0.125,-0.241,0.011,NaN,100,0,-2.922,-1.326,1029.000,217.000,1056.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,301,100.000,38.925,-14.388,0.031,-0.011,0.643,NaN,100,0,1.183,-1.311,1099.000,190.000,1121.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,360,100.000,16.423,-5.674,-0.261,-0.098,NaN,NaN,100,0,-2.383,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546,405,100.000,26.975,-0.524,-0.002,-0.008,0.752,NaN,100,0,3.065,-1.298,633.000,200.000,662.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,59,101.000,15.945,0.053,-0.080,0.022,0.883,NaN,101,0,4.137,-1.327,592.000,204.000,641.000,353.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,121,101.000,43.257,-5.431,0.183,0.095,0.653,NaN,101,0,1.509,-1.324,758.000,199.000,799.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,137,101.000,25.895,-7.332,0.049,-0.107,0.794,NaN,101,0,3.821,-1.327,984.000,200.000,1012.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,147,101.000,27.009,-1.222,0.002,-0.018,0.678,NaN,101,0,2.039,-1.322,666.000,195.000,700.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,232,101.000,25.125,-8.143,-0.111,-0.210,0.118,NaN,101,0,-2.118,-1.326,1039.000,215.000,1056.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,301,101.000,39.014,-14.500,0.038,-0.035,0.081,NaN,101,0,-2.376,-1.311,1107.000,190.000,1121.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,360,101.000,16.143,-5.842,-0.267,-0.117,0.871,NaN,101,0,4.285,-1.324,1076.000,199.000,1144.000,339.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,405,101.000,26.991,-0.528,0.004,-0.009,0.816,NaN,101,0,4.311,-1.300,632.000,200.000,663.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,59,102.000,15.900,0.076,-0.072,0.022,0.874,0.768,102,0,4.450,1.920,591.000,204.000,640.000,353.000,15.910,0.090,-1.210,0.960,0.500,1.860,2.807
556,121,102.000,43.447,-5.330,0.185,0.097,0.036,NaN,102,0,-2.430,-1.324,769.000,204.000,800.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,137,102.000,25.972,-7.422,0.055,-0.103,0.754,0.987,102,0,1.976,4.938,986.000,200.000,1009.000,287.000,26.010,-7.360,-1.240,0.870,0.600,1.820,-0.265
558,147,102.000,26.984,-1.216,-0.006,-0.012,0.691,0.082,102,0,0.979,-1.233,668.000,194.000,699.000,283.000,26.960,-1.180,-1.210,0.690,0.640,1.950,0.331
559,232,102.000,25.006,-8.300,-0.110,-0.190,0.014,NaN,102,0,-2.628,-1.323,1047.000,186.000,1068.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,301,102.000,39.051,-14.534,0.038,-0.034,NaN,NaN,102,0,-2.608,-1.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561,360,102.000,15.758,-5.938,-0.290,-0.116,0.868,1.000,102,0,4.450,2.225,1086.000,199.000,1154.000,338.000,15.690,-5.920,-1.230,1.850,0.520,1.750,-2.822
562,405,102.000,27.023,-0.489,0.012,0.010,0.801,0.059,102,0,2.108,-1.339,633.000,200.000,663.000,286.000,27.030,-0.440,-1.240,1.000,0.470,1.910,-2.922
563,59,103.000,15.795,0.107,-0.080,0.024,0.870,0.995,103,0,4.450,2.225,589.000,205.000,640.000,355.000,15.760,0.110,-1.250,1.050,0.490,1.890,2.922
564,121,103.000,43.646,-5.167,0.188,0.118,0.011,NaN,103,0,-2.917,-1.324,759.000,199.000,784.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,137,103.000,26.044,-7.493,0.061,-0.093,0.828,0.991,103,0,2.951,4.938,988.000,203.000,1018.000,286.000,26.090,-7.420,-1.340,0.810,0.490,1.700,-0.723
566,147,103.000,26.997,-1.223,-0.003,-0.012,0.695,0.194,103,0,1.111,-0.892,670.000,194.000,700.000,281.000,27.020,-1.220,-1.160,0.830,0.610,1.840,0.702
567,232,103.000,24.926,-8.577,-0.110,-0.221,0.479,NaN,103,0,0.120,-1.302,1069.000,191.000,1097.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,301,103.000,39.236,-14.549,0.055,-0.019,0.536,NaN,103,0,0.339,-1.313,1099.000,191.000,1120.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,360,103.000,15.330,-6.071,-0.323,-0.117,0.846,0.999,103,0,4.394,2.197,1108.000,199.000,1178.000,337.000,15.200,-6.080,-1.200,1.700,0.500,1.730,-2.821
570,405,103.000,27.033,-0.485,0.009,0.007,0.667,0.087,103,0,0.780,-1.163,633.000,200.000,663.000,282.000,27.020,-0.520,-1.210,0.840,0.540,1.830,0.413
571,59,104.000,15.716,0.123,-0.079,0.021,0.860,NaN,104,0,4.137,-1.326,587.000,207.000,638.000,355.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,121,104.000,43.834,-5.043,0.188,0.120,0.410,NaN,104,0,-0.332,-1.323,759.000,198.000,788.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,137,104.000,26.108,-7.593,0.062,-0.096,0.861,NaN,104,0,4.491,-1.327,990.000,203.000,1023.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,147,104.000,26.995,-1.265,-0.002,-0.019,0.731,NaN,104,0,2.590,-1.323,670.000,194.000,701.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,232,104.000,24.760,-8.389,-0.082,-0.080,0.069,NaN,104,0,-2.035,-1.321,1044.000,186.000,1068.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,301,104.000,39.376,-14.576,0.063,-0.016,0.678,NaN,104,0,1.846,-1.308,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,360,104.000,15.007,-6.188,-0.323,-0.117,0.845,NaN,104,0,4.285,-1.322,1130.000,201.000,1199.000,341.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,405,104.000,27.042,-0.505,0.007,-0.001,0.701,NaN,104,0,2.315,-1.295,633.000,200.000,662.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,59,105.000,15.681,0.135,-0.066,0.019,0.863,0.800,105,0,4.450,2.165,585.000,207.000,639.000,354.000,15.720,0.130,-1.200,1.070,0.660,1.770,-0.053
580,121,105.000,44.018,-4.878,0.188,0.134,0.073,NaN,105,0,-2.269,-1.323,759.000,201.000,776.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,137,105.000,26.177,-7.658,0.062,-0.088,0.841,0.958,105,0,3.180,4.938,991.000,204.000,1024.000,285.000,26.190,-7.610,-1.320,0.860,0.480,1.710,-1.048
582,147,105.000,27.015,-1.284,0.001,-0.021,0.699,0.078,105,0,1.111,-1.234,670.000,194.000,700.000,271.000,27.030,-1.290,-1.140,0.820,0.620,1.800,0.110
583,232,105.000,24.693,-8.424,-0.077,-0.063,0.009,NaN,105,0,-2.891,-1.312,1053.000,196.000,1084.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,301,105.000,39.590,-14.638,0.073,-0.017,0.653,NaN,105,0,1.509,-1.308,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,360,105.000,14.869,-6.007,-0.273,-0.030,0.061,NaN,105,0,-2.637,-1.326,1145.000,198.000,1157.000,219.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,405,105.000,27.065,-0.504,0.011,0.000,0.727,0.051,105,0,1.520,-1.413,632.000,200.000,663.000,285.000,27.100,-0.520,-1.130,0.700,0.580,1.720,0.318
587,59,106.000,15.614,0.155,-0.066,0.018,0.859,NaN,106,0,4.137,-1.326,583.000,205.000,633.000,360.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,121,106.000,44.214,-4.800,0.188,0.119,0.044,NaN,106,0,-2.672,-1.312,759.000,202.000,775.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,137,106.000,26.237,-7.748,0.063,-0.090,0.817,NaN,106,0,4.311,-1.327,998.000,203.000,1027.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,147,106.000,27.012,-1.314,-0.001,-0.024,0.704,NaN,106,0,2.128,-1.324,670.000,194.000,702.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,232,106.000,24.616,-8.489,-0.077,-0.065,NaN,NaN,106,0,-2.230,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,301,106.000,39.666,-14.657,0.072,-0.017,0.680,NaN,106,0,1.846,-1.307,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,360,106.000,14.596,-6.036,-0.273,-0.030,NaN,NaN,106,0,-2.964,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,405,106.000,27.072,-0.522,0.010,-0.006,0.714,NaN,106,0,2.462,-1.297,633.000,200.000,663.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,59,107.000,15.538,0.178,-0.068,0.020,0.864,0.330,107,0,4.450,-0.085,581.000,204.000,630.000,362.000,15.530,0.180,-1.210,0.970,0.550,1.870,3.024
596,121,107.000,44.408,-4.789,0.188,0.091,0.014,NaN,107,0,-2.842,-1.290,759.000,200.000,782.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,137,107.000,26.331,-7.825,0.071,-0.086,0.773,0.994,107,0,2.118,4.938,1007.000,200.000,1030.000,285.000,26.360,-7.790,-1.240,0.860,0.540,1.700,-0.803
598,147,107.000,27.008,-1.337,-0.001,-0.023,0.715,NaN,107,0,2.434,-1.324,670.000,194.000,703.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,232,107.000,24.301,-8.223,-0.091,0.016,0.017,NaN,107,0,-2.593,-1.323,1053.000,199.000,1072.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,301,107.000,39.699,-14.668,0.068,-0.018,0.658,NaN,107,0,1.613,-1.306,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,360,107.000,14.343,-6.157,-0.276,-0.068,0.883,0.983,107,0,4.343,2.172,1189.000,204.000,1263.000,359.000,14.230,-6.320,-1.260,1.810,0.490,1.770,-2.955
602,405,107.000,27.011,-0.505,-0.006,-0.002,0.721,0.059,107,0,1.397,-1.339,632.000,200.000,663.000,287.000,26.980,-0.470,-1.090,0.850,0.430,1.820,-0.104
603,430,107.000,26.880,-3.050,0.000,0.000,0.532,0.035,107,0,-0.033,-1.512,759.000,199.000,799.000,264.000,26.880,-3.050,-1.290,1.820,0.610,1.860,-0.989
604,59,108.000,15.451,0.219,-0.072,0.027,0.856,0.741,108,0,4.394,1.613,580.000,204.000,630.000,362.000,15.440,0.240,-1.150,0.640,0.530,1.880,2.851
605,121,108.000,44.571,-4.785,0.184,0.065,0.018,NaN,108,0,-2.784,-1.280,759.000,203.000,775.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,137,108.000,26.417,-7.908,0.078,-0.085,0.702,0.971,108,0,1.367,4.938,1009.000,200.000,1036.000,284.000,26.430,-7.900,-1.190,0.710,0.730,1.730,2.324
607,147,108.000,27.026,-1.336,0.001,-0.017,0.719,0.043,108,0,1.397,-1.515,670.000,194.000,703.000,275.000,27.050,-1.270,-1.210,0.850,0.580,1.850,-0.243
608,232,108.000,24.201,-8.144,-0.094,0.043,0.073,NaN,108,0,-2.024,-1.314,1045.000,187.000,1069.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,301,108.000,39.726,-14.676,0.063,-0.017,0.663,NaN,108,0,1.613,-1.306,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,360,108.000,14.067,-6.225,-0.277,-0.068,NaN,NaN,108,0,-2.248,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,405,108.000,27.050,-0.489,0.003,0.004,0.746,0.017,108,0,1.698,-1.566,633.000,200.000,663.000,287.000,27.100,-0.450,-1.250,0.840,0.600,1.880,1.006
612,430,108.000,26.857,-3.065,-0.006,-0.013,0.481,0.144,108,0,-0.318,-1.005,759.000,199.000,797.000,264.000,26.830,-3.070,-1.160,1.790,0.640,1.770,-1.207
613,59,109.000,15.379,0.238,-0.072,0.025,0.845,NaN,109,0,4.132,-1.322,577.000,203.000,628.000,363.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614,121,109.000,44.735,-4.787,0.179,0.047,0.059,NaN,109,0,-2.282,-1.263,759.000,200.000,782.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,137,109.000,26.452,-8.055,0.071,-0.102,0.802,NaN,109,0,4.010,-1.327,1013.000,199.000,1040.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616,147,109.000,27.026,-1.342,0.002,-0.013,0.738,NaN,109,0,2.907,-1.324,670.000,194.000,703.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,232,109.000,24.108,-8.101,-0.093,0.043,NaN,NaN,109,0,-2.771,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,301,109.000,39.766,-14.691,0.064,-0.020,0.659,NaN,109,0,1.613,-1.305,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619,360,109.000,13.791,-6.293,-0.276,-0.068,NaN,NaN,109,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620,405,109.000,27.054,-0.511,0.005,-0.003,0.770,NaN,109,0,3.422,-1.295,632.000,200.000,663.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,430,109.000,26.838,-3.211,-0.012,-0.065,0.050,NaN,109,0,-2.464,-1.282,767.000,198.000,799.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,59,110.000,15.329,0.221,-0.067,0.011,0.846,0.072,110,0,4.394,-0.796,575.000,205.000,627.000,362.000,15.350,0.170,-1.240,0.470,0.450,1.950,-2.855
623,121,110.000,44.939,-4.807,0.175,0.032,0.009,NaN,110,0,-2.791,-1.267,759.000,200.000,781.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,137,110.000,26.515,-8.106,0.071,-0.087,0.813,0.975,110,0,2.259,6.369,1014.000,202.000,1048.000,284.000,26.510,-7.990,-1.260,0.930,0.500,1.840,2.412
625,147,110.000,26.997,-1.305,-0.004,-0.001,0.778,0.062,110,0,1.904,-1.364,670.000,194.000,704.000,287.000,26.980,-1.210,-1.180,0.910,0.510,1.810,0.358
626,232,110.000,23.981,-7.970,-0.098,0.072,0.061,NaN,110,0,-2.131,-1.311,1045.000,186.000,1068.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,301,110.000,39.907,-14.740,0.064,-0.021,0.673,NaN,110,0,1.488,-1.305,1099.000,191.000,1121.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,360,110.000,13.368,-6.502,-0.327,-0.101,0.009,0.996,110,0,-2.327,2.136,1233.000,206.000,1279.000,359.000,13.270,-6.580,-1.240,1.950,0.570,1.860,-2.894
629,405,110.000,27.030,-0.495,0.002,0.002,0.786,0.187,110,0,1.992,-0.876,632.000,200.000,663.000,288.000,27.000,-0.490,-1.130,0.920,0.470,1.790,-2.933
630,430,110.000,26.903,-3.176,0.008,-0.020,0.520,0.048,110,0,-0.099,-1.413,761.000,199.000,796.000,265.000,26.940,-3.050,-1.200,0.730,0.630,1.800,-1.229
631,59,111.000,15.236,0.240,-0.075,0.012,0.840,0.139,111,0,4.394,-0.529,575.000,206.000,626.000,360.000,15.210,0.250,-1.220,0.780,0.460,1.730,2.922
632,137,111.000,26.597,-8.148,0.073,-0.074,0.811,0.999,111,0,2.259,6.369,1014.000,201.000,1053.000,285.000,26.610,-8.090,-1.240,0.910,0.480,1.680,2.204
633,147,111.000,27.003,-1.297,-0.001,0.003,0.745,0.114,111,0,1.619,-1.126,670.000,195.000,704.000,284.000,27.000,-1.300,-1.220,0.750,0.580,1.920,0.156
634,232,111.000,23.882,-7.897,-0.099,0.073,NaN,NaN,111,0,-1.946,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635,301,111.000,39.981,-14.771,0.065,-0.021,0.680,NaN,111,0,1.609,-1.306,1099.000,191.000,1121.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636,360,111.000,13.039,-6.603,-0.329,-0.101,NaN,NaN,111,0,-2.271,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
637,405,111.000,27.047,-0.501,0.004,0.000,0.766,0.108,111,0,1.832,-1.103,632.000,200.000,663.000,288.000,27.060,-0.530,-1.220,0.900,0.480,1.810,-2.759
638,430,111.000,26.941,-3.183,0.015,-0.012,0.551,0.025,111,0,0.096,-1.564,760.000,199.000,796.000,264.000,26.960,-3.150,-1.200,1.690,0.590,1.840,-1.080
639,59,112.000,15.161,0.259,-0.076,0.014,0.769,NaN,112,0,3.413,-1.320,570.000,206.000,624.000,358.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
640,137,112.000,26.654,-8.255,0.070,-0.082,0.805,NaN,112,0,4.010,-1.326,1015.000,202.000,1054.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
641,147,112.000,26.994,-1.307,-0.002,0.000,0.728,NaN,112,0,2.756,-1.324,670.000,194.000,703.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642,301,112.000,40.050,-14.795,0.066,-0.022,0.671,NaN,112,0,1.488,-1.306,1099.000,192.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643,360,112.000,12.710,-6.702,-0.330,-0.100,NaN,NaN,112,0,-2.113,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
644,405,112.000,27.053,-0.509,0.004,-0.002,0.795,NaN,112,0,3.821,-1.297,632.000,200.000,663.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645,430,112.000,26.963,-3.196,0.014,-0.011,0.622,NaN,112,0,1.205,-1.295,760.000,199.000,797.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646,59,113.000,15.066,0.294,-0.082,0.020,0.627,0.871,113,0,1.937,2.197,566.000,207.000,625.000,361.000,15.040,0.310,-1.210,0.910,0.490,1.760,2.606
647,137,113.000,26.698,-8.313,0.064,-0.079,0.816,0.997,113,0,2.448,6.369,1021.000,202.000,1057.000,284.000,26.690,-8.270,-1.280,0.950,0.450,1.750,2.187
648,147,113.000,27.033,-1.268,0.005,0.010,0.730,0.301,113,0,1.520,-0.606,670.000,194.000,702.000,276.000,27.070,-1.200,-1.160,0.930,0.530,1.730,0.486
649,301,113.000,40.118,-14.822,0.066,-0.024,0.672,NaN,113,0,1.724,-1.306,1099.000,191.000,1121.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650,360,113.000,12.380,-6.803,-0.330,-0.100,NaN,NaN,113,0,-1.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651,405,113.000,27.054,-0.506,0.002,-0.002,0.788,0.105,113,0,1.992,-1.103,632.000,200.000,663.000,288.000,27.040,-0.510,-1.150,0.920,0.460,1.880,-3.052
652,430,113.000,26.986,-3.191,0.015,-0.007,0.423,NaN,113,0,-0.272,-1.296,761.000,199.000,796.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653,59,114.000,14.962,0.346,-0.085,0.030,0.655,0.796,114,0,2.142,2.122,564.000,207.000,622.000,361.000,14.940,0.360,-1.280,0.820,0.640,1.790,2.847
654,137,114.000,26.761,-8.354,0.066,-0.070,0.169,NaN,114,0,-1.443,-1.326,1024.000,207.000,1044.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655,147,114.000,27.041,-1.250,0.007,0.011,0.694,0.150,114,0,0.979,-1.011,670.000,194.000,700.000,275.000,27.050,-1.250,-1.190,0.800,0.560,1.870,0.213
656,301,114.000,40.235,-14.869,0.067,-0.025,0.669,NaN,114,0,1.724,-1.306,1099.000,191.000,1121.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,360,114.000,12.048,-6.904,-0.331,-0.101,NaN,NaN,114,0,-0.330,6.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658,405,114.000,27.032,-0.506,-0.004,-0.001,0.792,0.497,114,0,1.992,-0.109,632.000,200.000,663.000,288.000,26.990,-0.510,-1.220,0.890,0.460,1.730,2.862
659,430,114.000,26.994,-3.198,0.013,-0.005,0.473,0.042,114,0,-0.390,-1.482,760.000,199.000,796.000,266.000,26.990,-3.210,-1.190,1.770,0.610,1.850,-1.158
660,59,115.000,14.877,0.374,-0.085,0.029,0.258,NaN,115,0,-0.434,-1.303,560.000,205.000,617.000,357.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,137,115.000,26.827,-8.424,0.066,-0.070,NaN,NaN,115,0,-2.639,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662,147,115.000,27.046,-1.260,0.006,0.006,0.701,NaN,115,0,2.315,-1.323,669.000,194.000,700.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663,301,115.000,40.320,-14.902,0.068,-0.026,0.675,NaN,115,0,1.488,-1.306,1099.000,192.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,360,115.000,11.719,-7.006,-0.330,-0.102,NaN,NaN,115,0,0.239,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665,405,115.000,27.029,-0.514,-0.005,-0.002,0.799,NaN,115,0,4.010,-1.297,632.000,200.000,663.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666,430,115.000,27.015,-3.150,0.014,0.008,0.425,NaN,115,0,-0.272,-1.296,760.000,199.000,788.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,59,116.000,14.827,0.414,-0.073,0.032,0.060,0.633,116,0,-1.688,0.968,554.000,203.000,618.000,365.000,14.850,0.420,-1.180,0.700,0.650,1.750,-0.101
668,137,116.000,26.981,-8.541,0.083,-0.082,0.725,0.978,116,0,1.397,6.369,1040.000,199.000,1061.000,284.000,27.030,-8.580,-1.210,0.710,0.740,1.780,1.510
669,147,116.000,27.039,-1.214,0.003,0.016,0.709,0.516,116,0,1.256,-0.050,669.000,196.000,700.000,273.000,27.020,-1.150,-1.150,0.890,0.570,1.920,0.446
670,301,116.000,40.474,-14.952,0.073,-0.026,0.037,NaN,116,0,-2.926,-1.306,1099.000,191.000,1120.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671,360,116.000,11.390,-7.107,-0.329,-0.101,NaN,NaN,116,0,-2.275,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672,405,116.000,27.037,-0.513,-0.001,-0.002,0.788,0.020,116,0,1.992,-1.570,632.000,200.000,663.000,288.000,27.030,-0.510,-1.120,0.860,0.570,1.890,-3.158
673,430,116.000,27.007,-3.167,0.012,0.004,0.525,0.107,116,0,-0.033,-1.101,760.000,199.000,794.000,264.000,26.970,-3.220,-1.090,1.820,0.600,1.780,-1.238
674,59,117.000,14.731,0.456,-0.079,0.032,0.016,0.762,117,0,-2.265,1.782,552.000,203.000,617.000,385.000,14.710,0.480,-0.990,0.790,0.670,1.730,0.879
675,137,117.000,27.093,-8.651,0.088,-0.088,0.731,0.662,117,0,1.520,0.352,1039.000,199.000,1063.000,286.000,27.140,-8.690,-1.220,0.950,0.510,1.880,1.970
676,147,117.000,27.028,-1.200,0.000,0.017,0.685,0.109,117,0,0.979,-1.125,669.000,197.000,699.000,280.000,27.010,-1.230,-1.170,0.790,0.610,1.900,0.754
677,301,117.000,40.527,-14.976,0.071,-0.027,0.654,NaN,117,0,1.281,-1.294,1099.000,192.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,360,117.000,11.062,-7.208,-0.328,-0.101,NaN,NaN,117,0,-1.412,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,405,117.000,27.022,-0.483,-0.003,0.006,0.793,0.230,117,0,1.992,-0.771,632.000,200.000,663.000,288.000,26.990,-0.420,-1.240,0.960,0.490,1.910,3.083
680,430,117.000,26.984,-3.165,0.006,0.005,0.526,0.033,117,0,-0.033,-1.533,760.000,199.000,793.000,264.000,26.940,-3.160,-1.220,1.850,0.580,1.830,-1.043
681,59,118.000,14.652,0.476,-0.078,0.029,0.061,NaN,118,0,-1.426,-1.246,547.000,204.000,615.000,332.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,137,118.000,27.141,-8.810,0.078,-0.105,0.683,NaN,118,0,2.039,-1.327,1040.000,200.000,1067.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,147,118.000,27.023,-1.220,-0.002,0.008,0.615,NaN,118,0,1.298,-1.322,668.000,198.000,698.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684,301,118.000,40.686,-15.034,0.077,-0.028,0.645,NaN,118,0,1.509,-1.296,1099.000,191.000,1121.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685,360,118.000,10.733,-7.310,-0.328,-0.101,NaN,NaN,118,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
