id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
82,22,0,151.1,0.601,4.625,0.995,0.998,0.0,0.0,220.398,1.800,10.611,0,220.398,1.700,0.300,0.450,0.556,0.747,1,1,1,1,126,,1510,visual,Data,TrackUpdate,0.10,1
82,22,0,151.125,0.725,4.965,0.995,0.998,0.0,0.0,220.398,1.697,10.497,0,220.398,1.700,0.300,0.450,0.552,0.751,1,1,1,1,126,,1511,visual,Data,TrackUpdate,0.10,1
82,22,0,151.258,0.858,4.627,0.998,0.999,0.0,0.0,218.925,1.657,10.500,0,218.925,1.700,0.300,0.450,0.551,0.751,1,1,1,1,126,,1512,visual,Data,TrackUpdate,0.10,1
82,22,0,151.324,0.924,4.550,0.995,0.998,0.0,0.0,218.925,1.586,10.441,0,218.925,1.700,0.300,0.450,0.548,0.753,1,1,1,1,126,,1513,visual,Data,TrackUpdate,0.10,1
82,22,0,151.400,1.000,4.800,0.989,0.996,0.0,0.0,218.925,1.496,10.364,0,218.925,1.700,0.300,0.450,0.545,0.756,1,1,1,1,126,,1514,visual,Data,TrackUpdate,0.10,1
82,22,0,151.524,1.124,4.785,0.995,0.998,0.0,0.0,218.925,1.344,10.252,0,218.925,1.700,0.300,0.450,0.540,0.760,1,1,1,1,126,,1515,visual,Data,TrackUpdate,0.10,1
82,22,0,151.658,1.258,4.679,0.983,0.994,0.0,0.0,219.963,1.210,10.110,0,219.963,1.700,0.300,0.450,0.534,0.765,1,1,1,1,126,,1516,visual,Data,TrackUpdate,0.10,1
82,22,0,151.724,1.324,4.577,0.996,0.999,0.0,0.0,219.963,1.171,10.110,0,219.963,1.700,0.300,0.450,0.533,0.765,1,1,1,1,126,,1517,visual,Data,TrackUpdate,0.10,1
82,22,0,151.859,1.459,4.441,0.996,0.999,0.0,0.0,219.963,1.036,10.028,0,219.963,1.700,0.300,0.450,0.528,0.768,1,1,1,1,126,,1518,visual,Data,TrackUpdate,0.10,1
82,22,0,151.924,1.524,4.313,0.998,0.999,0.0,0.0,219.963,0.974,9.982,0,219.963,1.700,0.300,0.450,0.525,0.769,1,1,1,1,126,,1519,visual,Data,TrackUpdate,0.10,1
82,22,0,152.0,1.600,4.306,0.997,0.999,0.0,0.0,219.963,0.869,9.884,0,219.963,1.700,0.300,0.450,0.521,0.774,1,1,1,1,126,,1520,visual,Data,TrackUpdate,0.10,1
82,22,0,152.124,1.724,4.343,0.999,1.000,0.0,0.0,223.280,0.825,9.803,0,223.280,1.700,0.300,0.450,0.519,0.777,1,1,1,1,126,,1521,visual,Data,TrackUpdate,0.10,1
82,22,0,152.258,1.858,4.634,0.998,0.999,0.0,0.0,223.280,0.654,9.602,0,223.280,1.700,0.300,0.450,0.512,0.785,1,1,1,1,126,,1522,visual,Data,TrackUpdate,0.10,1
82,22,0,152.326,1.926,4.643,0.998,0.999,0.0,0.0,223.280,0.623,9.543,0,223.280,1.700,0.300,0.450,0.511,0.787,1,1,1,1,126,,1523,visual,Data,TrackUpdate,0.10,1
82,22,0,152.401,2.001,4.612,0.999,1.000,0.0,0.0,223.280,0.622,9.549,0,223.280,1.700,0.300,0.450,0.511,0.787,1,1,1,1,126,,1524,visual,Data,TrackUpdate,0.10,1
82,22,0,152.524,2.124,4.416,0.996,0.999,0.0,0.0,223.280,0.525,9.425,0,223.280,1.700,0.300,0.450,0.507,0.793,1,1,1,1,126,,1525,visual,Data,TrackUpdate,0.10,1
82,22,0,152.658,2.258,4.177,0.993,0.998,0.0,0.0,222.935,0.355,9.269,0,222.935,1.700,0.300,0.450,0.499,0.799,1,1,1,1,126,,1526,visual,Data,TrackUpdate,0.10,1
82,22,0,152.724,2.324,4.495,0.994,0.998,0.0,0.0,222.935,0.284,9.201,0,222.935,1.700,0.300,0.450,0.496,0.802,1,1,1,1,126,,1527,visual,Data,TrackUpdate,0.10,1
82,22,0,152.858,2.458,4.142,0.988,0.997,0.0,0.0,222.935,0.311,9.317,0,222.935,1.700,0.300,0.450,0.497,0.796,1,1,1,1,126,,1528,visual,Data,TrackUpdate,0.10,1
82,22,0,152.926,2.526,4.437,0.987,0.997,0.0,0.0,222.935,0.157,9.165,0,222.935,1.700,0.300,0.450,0.491,0.804,1,1,1,1,126,,1529,visual,Data,TrackUpdate,0.10,1
82,22,0,153.124,2.724,4.253,0.993,0.998,0.0,0.0,223.679,-0.003,8.897,0,223.679,1.700,0.300,0.450,0.483,0.816,1,1,1,1,126,,1531,visual,Data,TrackUpdate,0.10,1
82,22,0,153.257,2.857,4.291,0.995,0.999,0.0,0.0,223.679,-0.124,8.743,0,223.679,1.700,0.300,0.450,0.478,0.822,1,1,1,1,126,,1532,visual,Data,TrackUpdate,0.10,1
82,22,0,153.3,2.603,4.474,0.996,0.999,0.0,0.0,223.679,0.081,9.063,0,223.679,1.700,0.300,0.450,0.488,0.807,1,1,1,1,126,,1530,visual,Data,TrackUpdate,0.10,1
82,22,0,153.324,2.924,4.504,0.995,0.999,0.0,0.0,222.538,-0.195,8.633,0,222.538,1.700,0.300,0.450,0.474,0.828,1,1,1,1,126,,1533,visual,Data,TrackUpdate,0.10,1
82,22,0,153.401,3.001,4.659,0.994,0.999,0.0,0.0,222.538,-0.251,8.500,0,222.538,1.700,0.300,0.450,0.472,0.834,1,1,1,1,126,,1534,visual,Data,TrackUpdate,0.10,1
82,22,0,153.524,3.124,4.584,0.994,0.999,0.0,0.0,222.538,-0.290,8.370,0,222.538,1.700,0.300,0.450,0.470,0.841,1,1,1,1,126,,1535,visual,Data,TrackUpdate,0.10,1
82,22,0,153.658,3.258,4.392,0.997,0.999,0.0,0.0,222.538,-0.345,8.304,0,222.538,1.700,0.300,0.450,0.467,0.844,1,1,1,1,126,,1536,visual,Data,TrackUpdate,0.10,1
82,22,0,153.724,3.324,4.135,0.994,0.999,0.0,0.0,222.538,-0.349,8.362,0,222.538,1.700,0.300,0.450,0.467,0.841,1,1,1,1,126,,1537,visual,Data,TrackUpdate,0.10,1
82,22,0,153.858,3.458,4.346,0.996,0.999,0.0,0.0,222.162,-0.523,8.201,0,222.162,1.700,0.300,0.450,0.458,0.848,1,1,1,1,126,,1538,visual,Data,TrackUpdate,0.10,1
82,22,0,153.924,3.524,4.552,0.993,0.999,0.0,0.0,222.162,-0.660,8.063,0,222.162,1.700,0.300,0.450,0.452,0.855,1,1,1,1,126,,1539,visual,Data,TrackUpdate,0.10,2
89,23,5,153.924,0.000,7.887,0.977,0.982,0.0,0.0,35.406,3.980,10.803,0,35.406,1.500,5.000,2.000,0.634,0.746,1,1,1,1,126,,1539,visual,Data,TrackUpdate,0.10,2
82,22,0,154.1,3.601,4.437,0.997,1.000,0.0,0.0,222.162,-0.684,8.053,0,222.162,1.700,0.300,0.450,0.451,0.855,1,1,1,1,126,,1540,visual,Data,TrackUpdate,0.10,2
89,23,5,154.1,0.077,7.982,0.978,0.983,0.0,0.0,35.406,4.048,10.996,0,35.406,1.500,5.000,2.000,0.635,0.739,1,1,1,1,126,,1540,visual,Data,TrackUpdate,0.10,2
82,22,0,154.126,3.726,4.315,0.981,0.998,0.0,0.0,222.162,-0.737,7.939,0,222.162,1.700,0.300,0.450,0.447,0.861,1,1,1,1,126,,1541,visual,Data,TrackUpdate,0.10,2
89,23,5,154.126,0.202,7.631,0.971,0.979,0.0,0.0,35.406,4.163,11.125,0,35.406,1.500,5.000,2.000,0.639,0.734,1,1,1,1,126,,1541,visual,Data,TrackUpdate,0.10,2
82,22,0,154.258,3.858,4.272,0.997,1.000,0.0,0.0,222.162,-0.777,7.876,0,222.162,1.700,0.300,0.450,0.445,0.864,1,1,1,1,126,,1542,visual,Data,TrackUpdate,0.10,2
89,23,5,154.258,0.334,7.631,0.704,0.795,0.0,0.0,35.794,4.354,11.342,0,35.794,1.500,5.000,2.000,0.643,0.726,1,1,1,1,126,,1542,visual,Data,TrackUpdate,0.10,2
82,22,0,154.324,3.924,4.252,0.995,0.999,0.0,0.0,221.618,-0.845,7.806,0,221.618,1.700,0.300,0.450,0.442,0.868,1,1,1,1,126,,1543,visual,Data,TrackUpdate,0.10,2
89,23,5,154.324,0.400,7.788,0.854,0.903,0.0,0.0,35.794,4.493,11.491,0,35.794,1.500,5.000,2.000,0.647,0.722,1,1,1,1,126,,1543,visual,Data,TrackUpdate,0.10,2
82,22,0,154.401,4.001,4.311,0.997,1.000,0.0,0.0,221.618,-0.953,7.640,0,221.618,1.700,0.300,0.450,0.435,0.876,1,1,1,1,126,,1544,visual,Data,TrackUpdate,0.10,2
89,23,5,154.401,0.477,7.849,0.727,0.825,0.0,0.0,35.794,4.617,11.643,0,35.794,1.500,5.000,2.000,0.649,0.717,1,1,1,1,126,,1544,visual,Data,TrackUpdate,0.10,2
82,22,0,154.524,4.124,4.669,0.997,1.000,0.0,0.0,221.618,-1.034,7.388,0,221.618,1.700,0.300,0.450,0.430,0.890,1,1,1,1,126,,1545,visual,Data,TrackUpdate,0.10,2
89,23,5,154.524,0.600,8.003,0.692,0.817,0.0,0.0,38.247,4.873,11.868,0,38.247,1.500,5.000,2.000,0.656,0.709,1,1,1,1,126,,1545,visual,Data,TrackUpdate,0.10,2
82,22,0,154.658,4.258,4.635,0.998,1.000,0.0,0.0,220.113,-1.098,7.250,0,220.113,1.700,0.300,0.450,0.427,0.898,1,1,1,1,126,,1546,visual,Data,TrackUpdate,0.10,2
89,23,5,154.658,0.734,8.111,0.716,0.845,0.0,0.0,36.697,5.011,12.209,0,36.697,1.500,5.000,2.000,0.658,0.698,1,1,1,1,126,,1546,visual,Data,TrackUpdate,0.10,2
82,22,0,154.724,4.324,4.594,0.998,1.000,0.0,0.0,220.113,-1.126,7.238,0,220.113,1.700,0.300,0.450,0.425,0.898,1,1,1,1,126,,1547,visual,Data,TrackUpdate,0.10,2
89,23,5,154.724,0.800,8.013,0.877,0.935,0.0,0.0,36.697,5.062,12.303,0,36.697,1.500,5.000,2.000,0.659,0.695,1,1,1,1,126,,1547,visual,Data,TrackUpdate,0.10,2
82,22,0,154.858,4.458,4.265,0.998,1.000,0.0,0.0,220.113,-1.186,7.189,0,220.113,1.700,0.300,0.450,0.422,0.901,1,1,1,1,126,,1548,visual,Data,TrackUpdate,0.10,2
89,23,5,154.858,0.934,8.009,0.710,0.859,0.0,0.0,36.697,5.217,12.566,0,36.697,1.500,5.000,2.000,0.661,0.687,1,1,1,1,126,,1548,visual,Data,TrackUpdate,0.10,2
82,22,0,154.924,4.524,4.376,0.998,1.000,0.0,0.0,220.113,-1.220,7.175,0,220.113,1.700,0.300,0.450,0.420,0.902,1,1,1,1,126,,1549,visual,Data,TrackUpdate,0.10,2
89,23,5,154.924,1.000,7.967,0.678,0.850,0.0,0.0,34.583,5.221,12.725,0,34.583,1.500,5.000,2.000,0.660,0.681,1,1,1,1,126,,1549,visual,Data,TrackUpdate,0.10,2
82,22,0,155.0,4.600,4.565,0.998,1.000,0.0,0.0,220.113,-1.268,7.152,0,220.113,1.700,0.300,0.450,0.417,0.902,1,1,1,1,126,,1550,visual,Data,TrackUpdate,0.10,2
89,23,5,155.0,1.076,7.859,0.714,0.872,0.0,0.0,34.583,5.296,12.815,0,34.583,1.500,5.000,2.000,0.662,0.680,1,1,1,1,126,,1550,visual,Data,TrackUpdate,0.10,2
82,22,0,155.124,4.724,4.435,0.998,1.000,0.0,0.0,220.374,-1.437,6.997,0,220.374,1.700,0.300,0.450,0.408,0.910,1,1,1,1,126,,1551,visual,Data,TrackUpdate,0.10,2
89,23,5,155.124,1.200,7.404,0.927,0.968,0.0,0.0,34.583,5.322,12.813,0,34.583,1.500,5.000,2.000,0.663,0.680,1,1,1,1,126,,1551,visual,Data,TrackUpdate,0.10,2
82,22,0,155.258,4.858,4.347,0.992,1.000,0.0,0.0,220.374,-1.528,6.887,0,220.374,1.700,0.300,0.450,0.403,0.916,1,1,1,1,126,,1552,visual,Data,TrackUpdate,0.10,2
89,23,5,155.258,1.334,7.115,0.720,0.885,0.0,0.0,34.583,5.413,12.872,0,34.583,1.500,5.000,2.000,0.665,0.678,1,1,1,1,126,,1552,visual,Data,TrackUpdate,0.10,2
82,22,0,155.324,4.924,4.489,0.996,1.000,0.0,0.0,220.374,-1.582,6.858,0,220.374,1.700,0.300,0.450,0.400,0.917,1,1,1,1,126,,1553,visual,Data,TrackUpdate,0.10,2
89,23,5,155.324,1.400,7.063,0.647,0.861,0.0,0.0,34.583,5.476,12.946,0,34.583,1.500,5.000,2.000,0.666,0.676,1,1,1,1,126,,1553,visual,Data,TrackUpdate,0.10,2
82,22,0,155.458,5.058,4.166,0.999,1.000,0.0,0.0,220.374,-1.740,6.787,0,220.374,1.700,0.300,0.450,0.391,0.919,1,1,1,1,126,,1554,visual,Data,TrackUpdate,0.10,2
89,23,5,155.458,1.534,6.918,0.724,0.899,0.0,0.0,34.583,5.586,13.059,0,34.583,1.500,5.000,2.000,0.668,0.672,1,1,1,1,126,,1554,visual,Data,TrackUpdate,0.10,2
82,22,0,155.524,5.124,4.145,0.998,1.000,0.0,0.0,220.374,-1.827,6.716,0,220.374,1.700,0.300,0.450,0.386,0.923,1,1,1,1,126,,1555,visual,Data,TrackUpdate,0.10,2
89,23,5,155.524,1.600,6.881,0.780,0.923,0.0,0.0,35.379,5.659,13.090,0,35.379,1.500,5.000,2.000,0.670,0.672,1,1,1,1,126,,1555,visual,Data,TrackUpdate,0.10,2
82,22,0,155.658,5.258,4.272,0.998,1.000,0.0,0.0,221.418,-1.917,6.517,0,221.418,1.700,0.300,0.450,0.380,0.935,1,1,1,1,126,,1556,visual,Data,TrackUpdate,0.10,2
89,23,5,155.658,1.734,6.398,0.787,0.930,0.0,0.0,35.379,5.756,13.197,0,35.379,1.500,5.000,2.000,0.672,0.669,1,1,1,1,126,,1556,visual,Data,TrackUpdate,0.10,2
82,22,0,155.726,5.326,4.187,0.998,1.000,0.0,0.0,221.418,-1.925,6.495,0,221.418,1.700,0.300,0.450,0.379,0.936,1,1,1,1,126,,1557,visual,Data,TrackUpdate,0.10,2
89,23,5,155.726,1.802,5.972,0.782,0.930,0.0,0.0,35.379,5.785,13.240,0,35.379,1.500,5.000,2.000,0.673,0.668,1,1,1,1,126,,1557,visual,Data,TrackUpdate,0.10,2
82,22,0,155.858,5.458,4.279,0.993,1.000,0.0,0.0,221.418,-1.992,6.367,0,221.418,1.700,0.300,0.450,0.374,0.944,127,127,1,1,127,,1558,visual,Data,TrackUpdate,0.10,2
89,23,5,155.858,1.934,5.644,0.867,0.959,0.0,0.0,35.379,5.854,13.290,0,35.379,1.500,5.000,2.000,0.674,0.667,1,1,1,1,126,,1558,visual,Data,TrackUpdate,0.10,2
82,22,0,155.924,5.524,4.504,0.993,1.000,0.0,0.0,221.418,-2.054,6.293,0,221.418,1.700,0.300,0.450,0.371,0.948,127,127,1,1,127,,1559,visual,Data,TrackUpdate,0.10,2
89,23,5,155.924,2.000,5.267,0.954,0.986,0.0,0.0,35.379,5.849,13.260,0,35.379,1.500,5.000,2.000,0.674,0.668,1,1,1,1,126,,1559,visual,Data,TrackUpdate,0.10,2
82,22,0,156.0,5.600,4.439,0.998,1.000,0.0,0.0,221.418,-2.114,6.250,0,221.418,1.700,0.300,0.450,0.367,0.949,127,127,1,1,127,,1560,visual,Data,TrackUpdate,0.10,2
89,23,5,156.0,2.076,5.095,0.873,0.963,0.0,0.0,35.379,5.908,13.315,0,35.379,1.500,5.000,2.000,0.676,0.666,1,1,1,1,126,,1560,visual,Data,TrackUpdate,0.10,2
82,22,0,156.124,5.724,4.142,0.990,1.000,0.0,0.0,221.187,-2.217,6.157,0,221.187,1.700,0.300,0.450,0.361,0.955,127,127,1,1,127,,1561,visual,Data,TrackUpdate,0.10,2
89,23,5,156.124,2.200,5.059,0.422,0.838,0.0,0.0,35.379,5.953,13.341,0,35.379,1.500,5.000,2.000,0.677,0.665,1,1,1,1,126,,1561,visual,Data,TrackUpdate,0.10,2
82,22,0,156.260,5.860,4.218,0.995,1.000,0.0,0.0,221.187,-2.332,6.085,0,221.187,1.700,0.300,0.450,0.354,0.957,127,127,1,1,127,,1562,visual,Data,TrackUpdate,0.10,2
89,23,5,156.260,2.336,4.842,0.784,0.942,0.0,0.0,35.379,5.994,13.365,0,35.379,1.500,5.000,2.000,0.678,0.665,1,1,1,1,126,,1562,visual,Data,TrackUpdate,0.10,2
82,22,0,156.326,5.926,4.235,0.997,1.000,0.0,0.0,221.187,-2.376,6.022,0,221.187,1.700,0.300,0.450,0.351,0.961,127,127,1,1,127,,1563,visual,Data,TrackUpdate,0.10,2
89,23,5,156.326,2.402,4.576,0.435,0.853,0.0,0.0,35.379,6.002,13.372,0,35.379,1.500,5.000,2.000,0.678,0.665,1,1,1,1,126,,1563,visual,Data,TrackUpdate,0.10,2
82,22,0,156.400,6.000,4.270,0.978,1.000,0.0,0.0,221.187,-2.425,5.957,0,221.187,1.700,0.300,0.450,0.348,0.965,127,127,1,1,127,,1564,visual,Data,TrackUpdate,0.10,2
89,23,5,156.400,2.476,4.649,0.852,0.963,0.0,0.0,35.734,6.083,13.453,0,35.734,1.500,5.000,2.000,0.679,0.662,1,1,1,1,126,,1564,visual,Data,TrackUpdate,0.10,2
82,22,0,156.524,6.124,4.464,0.996,1.000,0.0,0.0,221.446,-2.597,5.800,0,221.446,1.700,0.300,0.450,0.337,0.972,127,127,1,1,127,,1565,visual,Data,TrackUpdate,0.10,2
89,23,5,156.524,2.600,4.539,0.697,0.927,0.0,0.0,35.734,6.168,13.561,0,35.734,1.500,5.000,2.000,0.681,0.659,1,1,1,1,126,,1565,visual,Data,TrackUpdate,0.10,2
82,22,0,156.658,6.258,4.015,0.995,1.000,0.0,0.0,221.446,-2.702,5.724,0,221.446,1.700,0.300,0.450,0.331,0.976,127,127,1,1,127,,1566,visual,Data,TrackUpdate,0.10,2
89,23,5,156.658,2.734,4.220,0.738,0.941,0.0,0.0,35.734,6.282,13.696,0,35.734,1.500,5.000,2.000,0.683,0.656,1,1,1,1,126,,1566,visual,Data,TrackUpdate,0.10,2
82,22,0,156.725,6.325,4.065,0.998,1.000,0.0,0.0,221.446,-2.749,5.673,0,221.446,1.700,0.300,0.450,0.328,0.979,127,127,1,1,127,,1567,visual,Data,TrackUpdate,0.10,2
89,23,5,156.725,2.801,4.027,0.459,0.881,0.0,0.0,35.734,6.318,13.737,0,35.734,1.500,5.000,2.000,0.683,0.655,1,1,1,1,126,,1567,visual,Data,TrackUpdate,0.10,2
82,22,0,156.858,6.458,4.006,0.996,1.000,0.0,0.0,221.446,-2.846,5.612,0,221.446,1.700,0.300,0.450,0.322,0.981,127,127,1,1,127,,1568,visual,Data,TrackUpdate,0.10,2
89,23,5,156.858,2.934,4.376,0.880,0.975,0.0,0.0,36.367,6.716,14.161,0,36.367,1.500,5.000,2.000,0.691,0.644,1,1,1,1,126,,1568,visual,Data,TrackUpdate,0.10,2
82,22,0,156.924,6.524,4.033,0.996,1.000,0.0,0.0,221.446,-2.885,5.586,0,221.446,1.700,0.300,0.450,0.320,0.982,127,127,1,1,127,,1569,visual,Data,TrackUpdate,0.10,2
89,23,5,156.924,3.000,4.408,0.870,0.974,0.0,0.0,36.367,6.853,14.313,0,36.367,1.500,5.000,2.000,0.693,0.641,1,1,1,1,126,,1569,visual,Data,TrackUpdate,0.10,2
82,22,0,157.0,6.600,4.094,0.988,1.000,0.0,0.0,221.446,-2.961,5.533,0,221.446,1.700,0.300,0.450,0.315,0.984,127,127,1,1,127,,1570,visual,Data,TrackUpdate,0.10,2
89,23,5,157.0,3.076,4.405,0.865,0.974,0.0,0.0,37.211,6.998,14.429,0,37.211,1.500,5.000,2.000,0.696,0.638,1,1,1,1,126,,1570,visual,Data,TrackUpdate,0.10,2
82,22,0,157.124,6.724,4.262,0.988,1.000,0.0,0.0,221.894,-3.057,5.399,0,221.894,1.700,0.300,0.450,0.308,0.992,127,127,1,1,127,,1571,visual,Data,TrackUpdate,0.10,2
89,23,5,157.124,3.200,4.366,0.812,0.966,0.0,0.0,37.211,7.145,14.592,0,37.211,1.500,5.000,2.000,0.698,0.634,1,1,1,1,126,,1571,visual,Data,TrackUpdate,0.10,2
82,22,0,157.259,6.859,4.359,0.920,1.000,0.0,0.0,221.894,-3.217,5.222,0,221.894,1.700,0.300,0.450,0.297,1.001,127,127,1,1,127,,1572,visual,Data,TrackUpdate,0.10,2
89,23,5,157.259,3.335,4.167,0.736,0.956,0.0,0.0,37.211,7.260,14.690,0,37.211,1.500,5.000,2.000,0.701,0.632,1,1,1,1,126,,1572,visual,Data,TrackUpdate,0.10,2
82,22,0,157.327,6.927,4.249,0.958,1.000,0.0,0.0,221.894,-3.258,5.186,0,221.894,1.700,0.300,0.450,0.295,1.002,127,127,1,1,127,,1573,visual,Data,TrackUpdate,0.10,2
89,23,5,157.327,3.403,4.163,0.518,0.923,0.0,0.0,37.211,7.323,14.759,0,37.211,1.500,5.000,2.000,0.702,0.631,1,1,1,1,126,,1573,visual,Data,TrackUpdate,0.10,2
82,22,0,157.459,7.059,4.083,0.303,1.000,0.0,0.0,221.894,-3.300,5.162,0,221.894,1.700,0.300,0.450,0.293,1.003,127,127,1,1,127,,1574,visual,Data,TrackUpdate,0.10,2
89,23,5,157.459,3.535,4.457,0.696,0.955,0.0,0.0,37.911,7.482,14.893,0,37.911,1.500,5.000,2.000,0.704,0.628,1,1,1,1,126,,1574,visual,Data,TrackUpdate,0.10,2
89,23,5,157.524,3.600,4.618,0.546,0.936,0.0,0.0,37.911,7.563,14.998,0,37.911,1.500,5.000,2.000,0.705,0.625,1,1,1,1,126,,1575,visual,Data,TrackUpdate,0.10,1
89,23,5,157.659,3.735,4.775,0.496,0.936,0.0,0.0,37.888,7.737,15.219,0,37.888,1.500,5.000,2.000,0.708,0.620,1,1,1,1,126,,1576,visual,Data,TrackUpdate,0.10,1
89,23,5,157.724,3.800,4.935,0.302,0.916,0.0,0.0,37.888,7.827,15.344,0,37.888,1.500,5.000,2.000,0.709,0.618,1,1,1,1,126,,1577,visual,Data,TrackUpdate,0.10,1
89,23,5,157.858,3.934,5.091,0.313,0.927,0.0,0.0,37.888,7.992,15.567,0,37.888,1.500,5.000,2.000,0.710,0.612,127,127,1,1,127,,1578,visual,Data,TrackUpdate,0.10,1
89,23,5,157.926,4.002,5.164,0.313,0.931,0.0,0.0,37.749,8.057,15.657,0,37.749,1.500,5.000,2.000,0.711,0.610,127,127,1,1,127,,1579,visual,Data,TrackUpdate,0.10,1
89,23,5,158.1,4.077,5.223,0.451,0.949,0.0,0.0,37.749,8.148,15.751,0,37.749,1.500,5.000,2.000,0.713,0.609,1,1,1,1,126,,1580,visual,Data,TrackUpdate,0.10,1
89,23,5,158.124,4.200,5.436,0.557,0.965,0.0,0.0,37.749,8.497,16.317,0,37.749,2.000,6.000,2.100,0.716,0.597,127,127,1,1,127,,1581,visual,Data,TrackUpdate,0.10,1
89,23,5,158.258,4.334,5.738,0.557,0.970,0.0,0.0,37.921,8.648,16.487,0,37.921,2.000,6.000,2.100,0.718,0.594,127,127,1,1,127,,1582,visual,Data,TrackUpdate,0.10,1
89,23,5,158.324,4.400,5.823,0.557,0.973,0.0,0.0,37.921,8.720,16.576,0,37.921,2.000,6.000,2.100,0.719,0.592,127,127,1,1,127,,1583,visual,Data,TrackUpdate,0.10,1
89,23,5,158.401,4.477,5.943,0.557,0.977,0.0,0.0,37.921,8.805,16.679,0,37.921,2.000,6.000,2.100,0.720,0.591,127,127,1,1,127,,1584,visual,Data,TrackUpdate,0.10,1
89,23,5,158.524,4.600,6.259,0.557,0.982,0.0,0.0,37.921,8.941,16.845,0,37.921,2.000,6.000,2.100,0.721,0.588,127,127,1,1,127,,1585,visual,Data,TrackUpdate,0.10,1
105,24,0,160.124,0.065,4.027,0.998,0.998,0.0,0.0,265.641,4.104,10.523,0,265.641,1.700,0.300,0.450,0.641,0.757,1,1,1,1,126,,1601,visual,Data,TrackUpdate,0.10,1
105,24,0,160.258,0.199,3.622,0.996,0.997,0.0,0.0,265.641,4.026,10.668,0,265.641,1.700,0.300,0.450,0.637,0.751,1,1,1,1,126,,1602,visual,Data,TrackUpdate,0.10,1
105,24,0,160.324,0.265,3.744,0.996,0.997,0.0,0.0,265.641,3.936,10.566,0,265.641,1.700,0.300,0.450,0.634,0.756,1,1,1,1,126,,1603,visual,Data,TrackUpdate,0.10,1
105,24,0,160.401,0.342,4.248,0.997,0.998,0.0,0.0,265.641,3.725,10.525,0,265.641,1.700,0.300,0.450,0.627,0.756,1,1,1,1,126,,1604,visual,Data,TrackUpdate,0.10,1
105,24,0,160.524,0.465,4.150,0.999,0.999,0.0,0.0,265.641,3.613,10.552,0,265.641,1.700,0.300,0.450,0.623,0.755,1,1,1,1,126,,1605,visual,Data,TrackUpdate,0.10,1
105,24,0,160.658,0.599,3.899,0.999,0.999,0.0,0.0,265.641,3.545,10.574,0,265.641,1.700,0.300,0.450,0.620,0.755,1,1,1,1,126,,1606,visual,Data,TrackUpdate,0.10,1
105,24,0,160.724,0.665,3.797,0.998,0.999,0.0,0.0,265.641,3.511,10.609,0,265.641,1.700,0.300,0.450,0.619,0.753,1,1,1,1,126,,1607,visual,Data,TrackUpdate,0.10,1
105,24,0,160.858,0.799,3.905,0.999,0.999,0.0,0.0,265.641,3.329,10.645,0,265.641,1.700,0.300,0.450,0.613,0.751,1,1,1,1,126,,1608,visual,Data,TrackUpdate,0.10,1
105,24,0,160.926,0.867,4.193,0.999,0.999,0.0,0.0,265.051,3.132,10.619,0,265.051,1.700,0.300,0.450,0.605,0.751,1,1,1,1,126,,1609,visual,Data,TrackUpdate,0.10,1
105,24,0,161.1,0.942,4.200,0.998,0.999,0.0,0.0,265.051,3.047,10.609,0,265.051,1.700,0.300,0.450,0.602,0.752,1,1,1,1,126,,1610,visual,Data,TrackUpdate,0.10,1
105,24,0,161.126,1.067,4.098,0.999,0.999,0.0,0.0,265.051,2.945,10.558,0,265.051,1.700,0.300,0.450,0.598,0.754,1,1,1,1,126,,1611,visual,Data,TrackUpdate,0.10,1
105,24,0,161.260,1.201,3.880,0.999,0.999,0.0,0.0,265.051,2.910,10.555,0,265.051,1.700,0.300,0.450,0.598,0.753,1,1,1,1,126,,1612,visual,Data,TrackUpdate,0.10,1
105,24,0,161.326,1.267,3.920,0.999,0.999,0.0,0.0,265.051,2.818,10.527,0,265.051,1.700,0.300,0.450,0.594,0.754,1,1,1,1,126,,1613,visual,Data,TrackUpdate,0.10,1
105,24,0,161.401,1.342,3.938,0.998,0.999,0.0,0.0,265.051,2.733,10.481,0,265.051,1.700,0.300,0.450,0.591,0.756,1,1,1,1,126,,1614,visual,Data,TrackUpdate,0.10,1
105,24,0,161.524,1.465,4.124,0.999,0.999,0.0,0.0,261.268,2.503,10.409,0,261.268,1.700,0.300,0.450,0.583,0.757,1,1,1,1,126,,1615,visual,Data,TrackUpdate,0.10,1
105,24,0,161.658,1.599,3.972,0.999,0.999,0.0,0.0,261.268,2.443,10.415,0,261.268,1.700,0.300,0.450,0.581,0.757,1,1,1,1,126,,1616,visual,Data,TrackUpdate,0.10,1
105,24,0,161.725,1.666,3.974,0.998,0.999,0.0,0.0,261.268,2.377,10.387,0,261.268,1.700,0.300,0.450,0.579,0.758,1,1,1,1,126,,1617,visual,Data,TrackUpdate,0.10,1
105,24,0,161.858,1.799,4.199,0.998,0.999,0.0,0.0,261.268,2.259,10.324,0,261.268,1.700,0.300,0.450,0.574,0.761,1,1,1,1,126,,1618,visual,Data,TrackUpdate,0.10,1
