id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
20,6,0,193.1,4.344,1.092,0.999,1.000,0.0,0.0,332.103,-3.493,15.693,0,332.103,1.700,0.300,0.450,0.237,0.986,127,127,1,1,127,,1930,visual,Data,TrackUpdate,0.10,2
18,4,0,193.124,14.667,4.018,0.804,1.000,0.0,0.0,333.132,-6.253,31.291,0,333.132,1.700,0.300,0.450,0.226,0.406,1,1,1,1,126,,1931,visual,Data,TrackUpdate,0.10,2
20,6,0,193.124,4.467,0.954,0.999,1.000,0.0,0.0,332.103,-3.491,15.692,0,332.103,1.700,0.300,0.450,0.237,0.986,127,127,1,1,127,,1931,visual,Data,TrackUpdate,0.10,2
18,4,0,193.257,14.800,3.875,0.804,1.000,0.0,0.0,333.132,-6.329,31.408,0,333.132,1.700,0.300,0.450,0.223,0.405,127,127,1,1,127,,1932,visual,Data,TrackUpdate,0.10,2
20,6,0,193.257,4.600,0.785,0.999,1.000,0.0,0.0,332.103,-3.498,15.712,0,332.103,1.700,0.300,0.450,0.237,0.985,127,127,1,1,127,,1932,visual,Data,TrackUpdate,0.10,2
18,4,0,193.324,14.867,3.860,0.779,1.000,0.0,0.0,333.132,-6.425,31.564,0,333.132,1.700,0.300,0.450,0.220,0.402,1,1,1,1,126,,1933,visual,Data,TrackUpdate,0.10,2
20,6,0,193.324,4.667,0.785,0.999,1.000,0.0,0.0,332.103,-3.558,15.976,0,332.103,1.700,0.300,0.450,0.236,0.968,1,1,1,1,126,,1933,visual,Data,TrackUpdate,0.10,2
18,4,0,193.457,15.000,4.404,0.331,1.000,0.0,0.0,332.798,-6.667,32.043,0,332.798,1.700,0.300,0.450,0.214,0.394,1,1,1,1,126,,1934,visual,Data,TrackUpdate,0.10,2
20,6,0,193.457,4.800,0.678,0.999,1.000,0.0,0.0,332.103,-3.530,15.930,0,332.103,1.700,0.300,0.450,0.237,0.970,127,127,1,1,127,,1934,visual,Data,TrackUpdate,0.10,2
18,4,0,193.524,15.067,4.482,0.331,1.000,0.0,0.0,332.798,-6.708,32.123,0,332.798,1.700,0.300,0.450,0.213,0.392,127,127,1,1,127,,1935,visual,Data,TrackUpdate,0.10,2
20,6,0,193.524,4.867,0.777,0.999,1.000,0.0,0.0,333.407,-3.605,16.194,0,333.407,1.700,0.300,0.450,0.235,0.954,1,1,1,1,126,,1935,visual,Data,TrackUpdate,0.10,2
18,4,0,193.658,15.201,4.346,0.331,1.000,0.0,0.0,332.798,-6.786,32.272,0,332.798,1.700,0.300,0.450,0.211,0.389,127,127,1,1,127,,1936,visual,Data,TrackUpdate,0.10,2
20,6,0,193.658,5.001,0.623,0.999,1.000,0.0,0.0,333.407,-3.579,16.314,0,333.407,1.700,0.300,0.450,0.238,0.946,1,1,1,1,126,,1936,visual,Data,TrackUpdate,0.10,2
18,4,0,193.724,15.267,4.692,0.331,1.000,0.0,0.0,332.893,-6.823,32.343,0,332.893,1.700,0.300,0.450,0.210,0.387,127,127,1,1,127,,1937,visual,Data,TrackUpdate,0.10,2
20,6,0,193.724,5.067,0.275,0.998,1.000,0.0,0.0,333.407,-3.551,16.180,0,333.407,1.700,0.300,0.450,0.239,0.954,127,127,1,1,127,,1937,visual,Data,TrackUpdate,0.10,2
18,4,0,193.858,15.401,4.352,0.695,1.000,0.0,0.0,332.893,-6.800,32.364,0,332.893,1.700,0.300,0.450,0.211,0.387,1,1,1,1,126,,1938,visual,Data,TrackUpdate,0.10,2
20,6,0,193.858,5.201,0.357,0.999,1.000,0.0,0.0,333.407,-3.555,16.296,0,333.407,1.700,0.300,0.450,0.240,0.947,1,1,1,1,126,,1938,visual,Data,TrackUpdate,0.10,2
18,4,0,193.924,15.467,4.117,0.993,1.000,0.0,0.0,332.893,-6.736,32.220,0,332.893,1.700,0.300,0.450,0.213,0.390,1,1,1,1,126,,1939,visual,Data,TrackUpdate,0.10,2
20,6,0,193.924,5.267,0.313,0.999,1.000,0.0,0.0,333.407,-3.553,16.319,0,333.407,1.700,0.300,0.450,0.240,0.945,1,1,1,1,126,,1939,visual,Data,TrackUpdate,0.10,2
18,4,0,194.1,15.544,4.233,0.989,1.000,0.0,0.0,332.893,-6.774,32.295,0,332.893,1.700,0.300,0.450,0.212,0.388,1,1,1,1,126,,1940,visual,Data,TrackUpdate,0.10,2
20,6,0,194.1,5.344,0.266,0.999,1.000,0.0,0.0,333.407,-3.536,16.243,0,333.407,1.700,0.300,0.450,0.241,0.950,127,127,1,1,127,,1940,visual,Data,TrackUpdate,0.10,2
18,4,0,194.124,15.667,4.065,0.987,1.000,0.0,0.0,332.893,-6.789,32.321,0,332.893,1.700,0.300,0.450,0.211,0.388,1,1,1,1,126,,1941,visual,Data,TrackUpdate,0.10,2
20,6,0,194.124,5.467,0.246,0.999,1.000,0.0,0.0,333.407,-3.514,16.220,0,333.407,1.700,0.300,0.450,0.242,0.951,127,127,1,1,127,,1941,visual,Data,TrackUpdate,0.10,2
18,4,0,194.257,15.800,3.561,0.977,1.000,0.0,0.0,332.893,-6.797,32.294,0,332.893,1.700,0.300,0.450,0.211,0.388,1,1,1,1,126,,1942,visual,Data,TrackUpdate,0.10,2
20,6,0,194.257,5.600,0.330,0.999,1.000,0.0,0.0,333.407,-3.524,16.327,0,333.407,1.700,0.300,0.450,0.243,0.944,1,1,1,1,126,,1942,visual,Data,TrackUpdate,0.10,2
18,4,0,194.324,15.867,3.453,0.661,1.000,0.0,0.0,332.893,-6.821,32.335,0,332.893,1.700,0.300,0.450,0.210,0.388,1,1,1,1,126,,1943,visual,Data,TrackUpdate,0.10,2
20,6,0,194.324,5.667,0.345,0.999,1.000,0.0,0.0,333.407,-3.527,16.356,0,333.407,1.700,0.300,0.450,0.243,0.943,1,1,1,1,126,,1943,visual,Data,TrackUpdate,0.10,2
18,4,0,194.457,16.000,3.907,0.972,1.000,0.0,0.0,332.893,-6.993,32.628,0,332.893,1.700,0.300,0.450,0.206,0.382,1,1,1,1,126,,1944,visual,Data,TrackUpdate,0.10,2
20,6,0,194.457,5.800,0.274,0.999,1.000,0.0,0.0,333.407,-3.510,16.338,0,333.407,1.700,0.300,0.450,0.243,0.944,1,1,1,1,126,,1944,visual,Data,TrackUpdate,0.10,2
18,4,0,194.524,16.067,4.119,0.986,1.000,0.0,0.0,332.893,-7.066,32.681,0,332.893,1.700,0.300,0.450,0.203,0.381,1,1,1,1,126,,1945,visual,Data,TrackUpdate,0.10,2
20,6,0,194.524,5.867,0.238,0.999,1.000,0.0,0.0,333.407,-3.503,16.329,0,333.407,1.700,0.300,0.450,0.244,0.944,1,1,1,1,126,,1945,visual,Data,TrackUpdate,0.10,2
18,4,0,194.657,16.200,3.544,0.985,1.000,0.0,0.0,332.376,-7.103,32.695,0,332.376,1.700,0.300,0.450,0.202,0.381,1,1,1,1,126,,1946,visual,Data,TrackUpdate,0.10,2
20,6,0,194.657,6.000,0.225,0.999,1.000,0.0,0.0,333.407,-3.497,16.339,0,333.407,1.700,0.300,0.450,0.245,0.944,1,1,1,1,126,,1946,visual,Data,TrackUpdate,0.10,2
18,4,0,194.724,16.267,3.789,0.989,1.000,0.0,0.0,332.376,-7.167,32.785,0,332.376,1.700,0.300,0.450,0.199,0.380,1,1,1,1,126,,1947,visual,Data,TrackUpdate,0.10,2
20,6,0,194.724,6.067,0.264,0.999,1.000,0.0,0.0,333.407,-3.495,16.364,0,333.407,1.700,0.300,0.450,0.245,0.943,1,1,1,1,126,,1947,visual,Data,TrackUpdate,0.10,2
18,4,0,194.857,16.400,3.852,0.989,1.000,0.0,0.0,332.376,-7.212,32.865,0,332.376,1.700,0.300,0.450,0.199,0.379,1,1,1,1,126,,1948,visual,Data,TrackUpdate,0.10,2
20,6,0,194.857,6.200,0.263,0.999,1.000,0.0,0.0,333.407,-3.490,16.379,0,333.407,1.700,0.300,0.450,0.245,0.941,1,1,1,1,126,,1948,visual,Data,TrackUpdate,0.10,2
18,4,0,194.924,16.467,4.026,0.982,1.000,0.0,0.0,332.376,-7.262,32.970,0,332.376,1.700,0.300,0.450,0.197,0.378,1,1,1,1,126,,1949,visual,Data,TrackUpdate,0.10,2
20,6,0,194.924,6.267,0.246,0.999,1.000,0.0,0.0,333.407,-3.490,16.370,0,333.407,1.700,0.300,0.450,0.245,0.942,1,1,1,1,126,,1949,visual,Data,TrackUpdate,0.10,2
18,4,0,195.124,16.667,3.853,0.997,1.000,0.0,0.0,332.376,-7.391,33.198,0,332.376,1.700,0.300,0.450,0.194,0.373,1,1,1,1,126,,1951,visual,Data,TrackUpdate,0.10,2
20,6,0,195.124,6.467,0.192,0.999,1.000,0.0,0.0,333.407,-3.487,16.301,0,333.407,1.700,0.300,0.450,0.245,0.946,127,127,1,1,127,,1951,visual,Data,TrackUpdate,0.10,2
18,4,0,195.2,16.545,4.197,0.987,1.000,0.0,0.0,332.376,-7.364,33.148,0,332.376,1.700,0.300,0.450,0.195,0.374,1,1,1,1,126,,1950,visual,Data,TrackUpdate,0.10,2
20,6,0,195.2,6.345,0.225,0.999,1.000,0.0,0.0,333.407,-3.487,16.341,0,333.407,1.700,0.300,0.450,0.245,0.944,1,1,1,1,126,,1950,visual,Data,TrackUpdate,0.10,2
18,4,0,195.257,16.800,3.735,0.995,1.000,0.0,0.0,332.209,-7.455,33.319,0,332.209,1.700,0.300,0.450,0.193,0.371,1,1,1,1,126,,1952,visual,Data,TrackUpdate,0.10,2
20,6,0,195.257,6.600,0.210,0.999,1.000,0.0,0.0,333.407,-3.487,16.337,0,333.407,1.700,0.300,0.450,0.245,0.944,1,1,1,1,126,,1952,visual,Data,TrackUpdate,0.10,2
18,4,0,195.324,16.867,3.531,0.996,1.000,0.0,0.0,332.209,-7.430,33.264,0,332.209,1.700,0.300,0.450,0.193,0.372,1,1,1,1,126,,1953,visual,Data,TrackUpdate,0.10,2
20,6,0,195.324,6.667,0.203,0.999,1.000,0.0,0.0,333.407,-3.491,16.325,0,333.407,1.700,0.300,0.450,0.245,0.944,1,1,1,1,126,,1953,visual,Data,TrackUpdate,0.10,2
18,4,0,195.457,17.000,3.625,0.995,1.000,0.0,0.0,332.209,-7.470,33.325,0,332.209,1.700,0.300,0.450,0.192,0.371,1,1,1,1,126,,1954,visual,Data,TrackUpdate,0.10,2
20,6,0,195.457,6.800,0.203,0.999,1.000,0.0,0.0,333.407,-3.493,16.339,0,333.407,1.700,0.300,0.450,0.245,0.944,1,1,1,1,126,,1954,visual,Data,TrackUpdate,0.10,2
18,4,0,195.524,17.067,3.691,0.996,1.000,0.0,0.0,332.209,-7.538,33.424,0,332.209,1.700,0.300,0.450,0.190,0.369,1,1,1,1,126,,1955,visual,Data,TrackUpdate,0.10,2
20,6,0,195.524,6.867,0.192,0.999,1.000,0.0,0.0,333.407,-3.496,16.330,0,333.407,1.700,0.300,0.450,0.244,0.944,1,1,1,1,126,,1955,visual,Data,TrackUpdate,0.10,2
18,4,0,195.657,17.200,3.396,0.996,1.000,0.0,0.0,332.209,-7.695,33.680,0,332.209,1.700,0.300,0.450,0.186,0.365,1,1,1,1,126,,1956,visual,Data,TrackUpdate,0.10,2
20,6,0,195.657,7.000,0.201,0.999,1.000,0.0,0.0,333.407,-3.499,16.269,0,333.407,1.700,0.300,0.450,0.244,0.949,127,127,1,1,127,,1956,visual,Data,TrackUpdate,0.10,2
18,4,0,195.724,17.267,3.192,0.995,1.000,0.0,0.0,331.812,-7.738,33.760,0,331.812,1.700,0.300,0.450,0.185,0.364,1,1,1,1,126,,1957,visual,Data,TrackUpdate,0.10,2
20,6,0,195.724,7.067,0.169,0.999,1.000,0.0,0.0,333.407,-3.504,16.262,0,333.407,1.700,0.300,0.450,0.243,0.949,127,127,1,1,127,,1957,visual,Data,TrackUpdate,0.10,2
18,4,0,195.857,17.400,2.948,0.990,1.000,0.0,0.0,331.812,-7.739,33.789,0,331.812,1.700,0.300,0.450,0.185,0.363,1,1,1,1,126,,1958,visual,Data,TrackUpdate,0.10,2
20,6,0,195.857,7.200,0.353,0.998,1.000,0.0,0.0,333.407,-3.507,16.315,0,333.407,1.700,0.300,0.450,0.243,0.945,1,1,1,1,126,,1958,visual,Data,TrackUpdate,0.10,2
18,4,0,195.924,17.467,2.689,0.990,1.000,0.0,0.0,331.812,-7.711,33.707,0,331.812,1.700,0.300,0.450,0.186,0.365,1,1,1,1,126,,1959,visual,Data,TrackUpdate,0.10,2
20,6,0,195.924,7.267,0.168,0.999,1.000,0.0,0.0,333.407,-3.506,16.339,0,333.407,1.700,0.300,0.450,0.244,0.944,1,1,1,1,126,,1959,visual,Data,TrackUpdate,0.10,2
18,4,0,196.0,17.543,2.821,0.994,1.000,0.0,0.0,331.812,-7.784,33.846,0,331.812,1.700,0.300,0.450,0.184,0.362,1,1,1,1,126,,1960,visual,Data,TrackUpdate,0.10,2
20,6,0,196.0,7.343,0.159,0.998,1.000,0.0,0.0,333.407,-3.508,16.333,0,333.407,1.700,0.300,0.450,0.244,0.944,1,1,1,1,126,,1960,visual,Data,TrackUpdate,0.10,2
18,4,0,196.124,17.667,3.061,0.998,1.000,0.0,0.0,331.812,-7.842,33.982,0,331.812,1.700,0.300,0.450,0.183,0.360,1,1,1,1,126,,1961,visual,Data,TrackUpdate,0.10,2
20,6,0,196.124,7.467,0.384,0.991,1.000,0.0,0.0,333.407,-3.527,16.556,0,333.407,1.700,0.300,0.450,0.245,0.931,1,1,1,1,126,,1961,visual,Data,TrackUpdate,0.10,2
18,4,0,196.257,17.800,3.960,0.998,1.000,0.0,0.0,331.997,-8.046,34.426,0,331.997,1.700,0.300,0.450,0.179,0.354,1,1,1,1,126,,1962,visual,Data,TrackUpdate,0.10,2
20,6,0,196.257,7.600,0.050,0.994,1.000,0.0,0.0,333.407,-3.530,16.287,0,333.407,1.700,0.300,0.450,0.242,0.947,127,127,1,1,127,,1962,visual,Data,TrackUpdate,0.10,2
18,4,0,196.324,17.867,4.073,0.997,1.000,0.0,0.0,331.997,-8.036,34.572,0,331.997,1.700,0.300,0.450,0.180,0.351,1,1,1,1,126,,1963,visual,Data,TrackUpdate,0.10,2
20,6,0,196.324,7.667,0.106,0.995,1.000,0.0,0.0,333.407,-3.538,16.287,0,333.407,1.700,0.300,0.450,0.241,0.947,127,127,1,1,127,,1963,visual,Data,TrackUpdate,0.10,2
18,4,0,196.457,18.000,3.872,0.997,1.000,0.0,0.0,331.997,-8.036,34.579,0,331.997,1.700,0.300,0.450,0.180,0.351,1,1,1,1,126,,1964,visual,Data,TrackUpdate,0.10,2
20,6,0,196.457,7.800,0.116,0.998,1.000,0.0,0.0,333.407,-3.536,16.236,0,333.407,1.700,0.300,0.450,0.241,0.950,127,127,1,1,127,,1964,visual,Data,TrackUpdate,0.10,2
18,4,0,196.524,18.067,4.184,0.997,1.000,0.0,0.0,331.997,-8.058,34.631,0,331.997,1.700,0.300,0.450,0.180,0.350,1,1,1,1,126,,1965,visual,Data,TrackUpdate,0.10,2
20,6,0,196.524,7.867,0.076,0.995,1.000,0.0,0.0,333.407,-3.568,16.355,0,333.407,1.700,0.300,0.450,0.240,0.944,1,1,1,1,126,,1965,visual,Data,TrackUpdate,0.10,2
18,4,0,196.658,18.201,4.161,0.996,1.000,0.0,0.0,331.997,-8.093,34.719,0,331.997,1.700,0.300,0.450,0.179,0.348,1,1,1,1,126,,1966,visual,Data,TrackUpdate,0.10,2
20,6,0,196.658,8.001,0.344,0.997,1.000,0.0,0.0,333.407,-3.524,16.139,0,333.407,1.700,0.300,0.450,0.240,0.956,127,127,1,1,127,,1966,visual,Data,TrackUpdate,0.10,2
18,4,0,196.724,18.267,3.775,0.996,1.000,0.0,0.0,331.997,-8.106,34.752,0,331.997,1.700,0.300,0.450,0.179,0.347,1,1,1,1,126,,1967,visual,Data,TrackUpdate,0.10,2
20,6,0,196.724,8.067,0.333,0.998,1.000,0.0,0.0,333.407,-3.521,16.134,0,333.407,1.700,0.300,0.450,0.241,0.957,127,127,1,1,127,,1967,visual,Data,TrackUpdate,0.10,2
18,4,0,196.858,18.401,3.972,0.997,1.000,0.0,0.0,332.924,-8.232,35.083,0,332.924,1.700,0.300,0.450,0.177,0.343,1,1,1,1,126,,1968,visual,Data,TrackUpdate,0.10,2
20,6,0,196.858,8.201,0.599,0.998,1.000,0.0,0.0,333.407,-3.482,15.970,0,333.407,1.700,0.300,0.450,0.242,0.968,127,127,1,1,127,,1968,visual,Data,TrackUpdate,0.10,2
18,4,0,196.924,18.467,4.331,0.996,1.000,0.0,0.0,332.924,-8.275,35.191,0,332.924,1.700,0.300,0.450,0.177,0.341,1,1,1,1,126,,1969,visual,Data,TrackUpdate,0.10,2
20,6,0,196.924,8.267,0.704,0.998,1.000,0.0,0.0,331.572,-3.463,15.895,0,331.572,1.700,0.300,0.450,0.242,0.972,127,127,1,1,127,,1969,visual,Data,TrackUpdate,0.10,2
18,4,0,197.1,18.544,4.414,0.993,1.000,0.0,0.0,332.924,-8.345,35.357,0,332.924,1.700,0.300,0.450,0.175,0.338,1,1,1,1,126,,1970,visual,Data,TrackUpdate,0.10,2
20,6,0,197.1,8.344,0.807,0.999,1.000,0.0,0.0,331.572,-3.449,15.853,0,331.572,1.700,0.300,0.450,0.243,0.975,127,127,1,1,127,,1970,visual,Data,TrackUpdate,0.10,2
18,4,0,197.124,18.667,3.966,0.994,1.000,0.0,0.0,332.924,-8.276,35.135,0,332.924,1.700,0.300,0.450,0.176,0.342,1,1,1,1,126,,1971,visual,Data,TrackUpdate,0.10,2
20,6,0,197.124,8.467,1.061,0.998,1.000,0.0,0.0,331.572,-3.414,15.723,0,331.572,1.700,0.300,0.450,0.244,0.983,127,127,1,1,127,,1971,visual,Data,TrackUpdate,0.10,2
18,4,0,197.257,18.800,4.170,0.978,1.000,0.0,0.0,333.061,-8.425,35.545,0,333.061,1.700,0.300,0.450,0.174,0.336,1,1,1,1,126,,1972,visual,Data,TrackUpdate,0.10,2
20,6,0,197.257,8.600,1.288,0.996,1.000,0.0,0.0,331.572,-3.376,15.548,0,331.572,1.700,0.300,0.450,0.245,0.995,127,127,1,1,127,,1972,visual,Data,TrackUpdate,0.10,2
18,4,0,197.324,18.867,4.298,0.994,1.000,0.0,0.0,333.061,-8.474,35.687,0,333.061,1.700,0.300,0.450,0.173,0.333,1,1,1,1,126,,1973,visual,Data,TrackUpdate,0.10,2
20,6,0,197.324,8.667,1.241,0.684,1.000,0.0,0.0,331.572,-3.372,15.545,0,331.572,1.700,0.300,0.450,0.245,0.995,127,127,1,1,127,,1973,visual,Data,TrackUpdate,0.10,2
18,4,0,197.457,19.000,4.376,0.995,1.000,0.0,0.0,333.061,-8.515,35.818,0,333.061,1.700,0.300,0.450,0.172,0.331,1,1,1,1,126,,1974,visual,Data,TrackUpdate,0.10,2
20,6,0,197.457,8.800,1.380,0.998,1.000,0.0,0.0,331.572,-3.351,15.475,0,331.572,1.700,0.300,0.450,0.246,1.000,127,127,1,1,127,,1974,visual,Data,TrackUpdate,0.10,2
18,4,0,197.524,19.067,4.206,0.995,1.000,0.0,0.0,333.061,-8.504,35.761,0,333.061,1.700,0.300,0.450,0.172,0.332,1,1,1,1,126,,1975,visual,Data,TrackUpdate,0.10,2
20,6,0,197.524,8.867,1.586,0.998,1.000,0.0,0.0,327.208,-3.327,15.346,0,327.208,1.700,0.300,0.450,0.246,1.008,127,127,1,1,127,,1975,visual,Data,TrackUpdate,0.10,2
18,4,0,197.657,19.200,4.383,0.997,1.000,0.0,0.0,333.061,-8.553,35.821,0,333.061,1.700,0.300,0.450,0.171,0.331,1,1,1,1,126,,1976,visual,Data,TrackUpdate,0.10,2
20,6,0,197.657,9.000,1.845,0.999,1.000,0.0,0.0,327.208,-3.260,15.179,0,327.208,1.700,0.300,0.450,0.249,1.021,127,127,1,1,127,,1976,visual,Data,TrackUpdate,0.10,2
18,4,0,197.724,19.267,4.348,0.997,1.000,0.0,0.0,333.061,-8.582,35.869,0,333.061,1.700,0.300,0.450,0.170,0.331,1,1,1,1,126,,1977,visual,Data,TrackUpdate,0.10,2
20,6,0,197.724,9.067,1.987,0.999,1.000,0.0,0.0,327.208,-3.225,15.110,0,327.208,1.700,0.300,0.450,0.252,1.025,127,127,1,1,127,,1977,visual,Data,TrackUpdate,0.10,2
18,4,0,197.857,19.400,4.405,0.996,1.000,0.0,0.0,333.194,-8.649,35.986,0,333.194,1.700,0.300,0.450,0.169,0.329,1,1,1,1,126,,1978,visual,Data,TrackUpdate,0.10,2
20,6,0,197.857,9.200,1.622,0.937,1.000,0.0,0.0,327.208,-3.234,15.282,0,327.208,1.700,0.300,0.450,0.253,1.013,127,127,1,1,127,,1978,visual,Data,TrackUpdate,0.10,2
18,4,0,197.924,19.467,4.489,0.989,1.000,0.0,0.0,333.194,-8.727,36.154,0,333.194,1.700,0.300,0.450,0.168,0.326,1,1,1,1,126,,1979,visual,Data,TrackUpdate,0.10,2
20,6,0,197.924,9.267,1.816,0.493,1.000,0.0,0.0,327.208,-3.168,15.167,0,327.208,1.700,0.300,0.450,0.257,1.021,127,127,1,1,127,,1979,visual,Data,TrackUpdate,0.10,2
18,4,0,198.124,19.667,4.341,0.629,1.000,0.0,0.0,333.192,-8.850,36.425,0,333.192,1.700,0.300,0.450,0.165,0.322,1,1,1,1,126,,1981,visual,Data,TrackUpdate,0.10,2
20,6,0,198.124,9.467,2.595,0.407,1.000,0.0,0.0,327.121,-2.951,14.776,0,327.121,1.700,0.300,0.450,0.270,1.049,127,127,1,1,127,,1981,visual,Data,TrackUpdate,0.10,2
18,4,0,198.2,19.545,4.009,0.862,1.000,0.0,0.0,333.194,-8.690,36.057,0,333.194,1.700,0.300,0.450,0.168,0.328,1,1,1,1,126,,1980,visual,Data,TrackUpdate,0.10,2
20,6,0,198.2,9.345,2.167,0.579,1.000,0.0,0.0,327.208,-3.061,14.958,0,327.208,1.700,0.300,0.450,0.263,1.036,127,127,1,1,127,,1980,visual,Data,TrackUpdate,0.10,2
18,4,0,198.257,19.800,4.322,0.733,1.000,0.0,0.0,333.192,-8.864,36.421,0,333.192,1.700,0.300,0.450,0.165,0.322,1,1,1,1,126,,1982,visual,Data,TrackUpdate,0.10,1
18,4,0,198.324,19.867,4.126,0.484,1.000,0.0,0.0,333.192,-8.789,36.217,0,333.192,1.700,0.300,0.450,0.166,0.325,1,1,1,1,126,,1983,visual,Data,TrackUpdate,0.10,1
18,4,0,198.457,20.000,4.267,0.956,1.000,0.0,0.0,333.224,-8.984,36.575,0,333.224,1.700,0.300,0.450,0.162,0.320,1,1,1,1,126,,1984,visual,Data,TrackUpdate,0.10,1
18,4,0,198.524,20.067,4.227,0.988,1.000,0.0,0.0,333.224,-8.992,36.600,0,333.224,1.700,0.300,0.450,0.161,0.320,1,1,1,1,126,,1985,visual,Data,TrackUpdate,0.10,1
18,4,0,198.657,20.200,3.694,0.953,1.000,0.0,0.0,333.224,-9.068,36.741,0,333.224,1.700,0.300,0.450,0.160,0.319,1,1,1,1,126,,1986,visual,Data,TrackUpdate,0.10,1
18,4,0,198.724,20.267,4.018,0.975,1.000,0.0,0.0,333.224,-9.133,36.843,0,333.224,1.700,0.300,0.450,0.159,0.318,1,1,1,1,126,,1987,visual,Data,TrackUpdate,0.10,1
18,4,0,198.857,20.400,3.770,0.986,1.000,0.0,0.0,333.224,-9.118,36.839,0,333.224,1.700,0.300,0.450,0.159,0.318,1,1,1,1,126,,1988,visual,Data,TrackUpdate,0.10,2
23,7,1,198.857,0.000,16.269,0.997,0.997,0.0,0.0,340.489,0.398,12.741,0,340.489,1.800,1.800,0.700,0.555,1.201,1,1,1,1,126,,1988,visual,Data,TrackUpdate,0.10,2
18,4,0,198.924,20.467,4.391,0.985,1.000,0.0,0.0,333.224,-9.330,37.194,0,333.224,1.700,0.300,0.450,0.155,0.312,1,1,1,1,126,,1989,visual,Data,TrackUpdate,0.10,2
23,7,1,198.924,0.067,16.768,0.983,0.986,0.0,0.0,340.489,0.304,13.088,0,340.489,1.800,1.800,0.700,0.545,1.169,127,127,1,1,127,,1989,visual,Data,TrackUpdate,0.10,2
18,4,0,199.1,20.544,4.729,0.966,1.000,0.0,0.0,333.306,-9.377,37.458,0,333.306,1.700,0.300,0.450,0.155,0.308,1,1,1,1,126,,1990,visual,Data,TrackUpdate,0.10,2
23,7,1,199.1,0.144,16.221,0.608,0.698,0.0,0.0,341.579,0.234,13.367,0,341.579,1.800,1.800,0.700,0.537,1.146,127,127,1,1,127,,1990,visual,Data,TrackUpdate,0.10,2
18,4,0,199.124,20.667,4.395,0.959,1.000,0.0,0.0,333.306,-9.397,37.580,0,333.306,1.700,0.300,0.450,0.156,0.306,1,1,1,1,126,,1991,visual,Data,TrackUpdate,0.10,2
22,8,0,199.124,0.000,4.529,0.918,0.926,0.0,0.0,148.160,-2.207,13.210,0,148.160,1.700,0.300,0.450,0.317,1.175,1,1,1,1,126,,1991,visual,Data,TrackUpdate,0.10,2
18,4,0,199.257,20.800,4.003,0.957,1.000,0.0,0.0,333.306,-9.418,37.614,0,333.306,1.700,0.300,0.450,0.155,0.306,1,1,1,1,126,,1992,visual,Data,TrackUpdate,0.10,2
22,8,0,199.257,0.133,4.922,0.851,0.872,0.0,0.0,148.160,-2.106,12.982,0,148.160,1.700,0.300,0.450,0.323,1.195,127,127,1,1,127,,1992,visual,Data,TrackUpdate,0.10,2
18,4,0,199.324,20.867,3.684,0.952,1.000,0.0,0.0,333.306,-9.325,37.353,0,333.306,1.700,0.300,0.450,0.156,0.309,1,1,1,1,126,,1993,visual,Data,TrackUpdate,0.10,2
22,8,0,199.324,0.200,4.911,0.440,0.526,0.0,0.0,148.160,-2.052,12.911,0,148.160,1.700,0.300,0.450,0.328,1.202,127,127,1,1,127,,1993,visual,Data,TrackUpdate,0.10,2
18,4,0,199.458,21.001,3.660,0.989,1.000,0.0,0.0,333.306,-9.411,37.490,0,333.306,1.700,0.300,0.450,0.154,0.307,1,1,1,1,126,,1994,visual,Data,TrackUpdate,0.10,3
22,8,0,199.458,0.334,4.306,0.739,0.783,0.0,0.0,148.160,-2.024,12.897,0,148.160,1.700,0.300,0.450,0.331,1.204,127,127,1,1,127,,1994,visual,Data,TrackUpdate,0.10,3
24,9,1,199.458,0.000,15.510,0.965,0.968,0.0,0.0,335.787,-1.158,17.776,0,335.787,1.800,1.800,0.700,0.424,0.853,1,1,1,1,126,,1994,visual,Data,TrackUpdate,0.10,3
18,4,0,199.524,21.067,3.912,0.993,1.000,0.0,0.0,333.306,-9.515,37.754,0,333.306,1.700,0.300,0.450,0.153,0.305,1,1,1,1,126,,1995,visual,Data,TrackUpdate,0.10,3
22,8,0,199.524,0.400,4.422,0.542,0.628,0.0,0.0,148.160,-1.957,12.808,0,148.160,1.700,0.300,0.450,0.335,1.212,127,127,1,1,127,,1995,visual,Data,TrackUpdate,0.10,3
24,9,1,199.524,0.066,16.711,0.982,0.984,0.0,0.0,335.787,-1.282,18.127,0,335.787,1.800,1.800,0.700,0.417,0.834,1,1,1,1,126,,1995,visual,Data,TrackUpdate,0.10,3
18,4,0,199.657,21.200,3.883,0.992,1.000,0.0,0.0,333.041,-9.582,37.920,0,333.041,1.700,0.300,0.450,0.152,0.303,1,1,1,1,126,,1996,visual,Data,TrackUpdate,0.10,2
24,9,1,199.657,0.199,16.249,0.990,0.992,0.0,0.0,338.620,-1.451,18.668,0,338.620,1.800,1.800,0.700,0.406,0.806,1,1,1,1,126,,1996,visual,Data,TrackUpdate,0.10,2
