id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
76,21,5,357.16,36.671,0.153,0.998,1.000,0.0,0.0,4.502,-5.162,52.204,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3550,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.16,27.426,7.690,0.992,1.000,0.0,0.0,153.053,-0.499,25.716,0,153.053,1.700,0.300,0.450,0.475,0.547,1,1,1,1,126,,3550,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.16,1.907,12.216,0.995,0.998,0.0,0.0,151.109,-7.720,42.925,0,151.109,1.500,5.000,2.000,0.234,0.238,1,1,2,2,126,,3550,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.16,10.484,4.228,0.999,1.000,0.0,0.0,339.588,-2.875,25.583,0,339.588,1.700,0.300,0.450,0.348,0.557,1,1,1,1,126,,3550,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.16,10.011,4.163,0.999,1.000,0.0,0.0,340.638,-3.853,25.606,0,340.638,1.700,0.300,0.450,0.297,0.559,1,1,1,1,126,,3550,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.212,144.045,0.165,0.996,0.999,0.0,0.0,306.313,-9.427,36.914,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3552,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.212,36.867,0.147,0.998,1.000,0.0,0.0,4.502,-5.162,52.203,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3552,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.212,27.622,7.359,0.929,1.000,0.0,0.0,153.053,-0.450,25.304,0,153.053,1.700,0.300,0.450,0.477,0.559,1,1,1,1,126,,3552,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.212,2.103,12.635,0.997,0.999,0.0,0.0,151.109,-7.456,42.105,0,151.109,1.500,5.000,2.000,0.239,0.248,1,1,1,1,126,,3552,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.212,10.680,4.346,0.998,1.000,0.0,0.0,339.588,-2.891,25.525,0,339.588,1.700,0.300,0.450,0.347,0.559,1,1,1,1,126,,3552,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.212,10.207,4.084,0.999,1.000,0.0,0.0,340.638,-3.928,25.787,0,340.638,1.700,0.300,0.450,0.294,0.555,1,1,1,1,126,,3552,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.342,144.175,0.167,0.996,0.999,0.0,0.0,306.313,-9.428,36.914,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3553,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.342,36.997,0.142,0.998,1.000,0.0,0.0,4.502,-5.162,52.203,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3553,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.342,27.752,7.586,0.921,1.000,0.0,0.0,153.909,-0.331,24.751,0,153.909,1.700,0.300,0.450,0.484,0.576,1,1,1,1,126,,3553,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.342,2.233,12.344,0.997,0.999,0.0,0.0,151.109,-7.341,41.737,0,151.109,1.500,5.000,2.000,0.242,0.252,1,1,1,1,126,,3553,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.342,10.810,4.669,0.998,1.000,0.0,0.0,339.588,-2.991,25.900,0,339.588,1.700,0.300,0.450,0.344,0.547,1,1,1,1,126,,3553,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.342,10.337,4.446,0.999,1.000,0.0,0.0,341.750,-4.047,26.065,0,341.750,1.700,0.300,0.450,0.289,0.547,1,1,1,1,126,,3553,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.407,144.240,0.137,0.996,1.000,0.0,0.0,306.313,-9.406,36.883,0,306.313,1.700,0.300,0.450,0.134,0.326,1,1,1,1,126,,3554,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.407,37.062,0.139,0.998,1.000,0.0,0.0,4.502,-5.162,52.204,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3554,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.407,27.817,7.466,0.990,1.000,0.0,0.0,153.909,-0.321,24.604,0,153.909,1.700,0.300,0.450,0.484,0.580,1,1,1,1,126,,3554,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.407,2.298,11.743,0.998,0.999,0.0,0.0,151.109,-7.302,41.600,0,151.109,1.500,5.000,2.000,0.242,0.254,1,1,1,1,126,,3554,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.407,10.875,4.251,0.998,1.000,0.0,0.0,339.666,-3.037,25.993,0,339.666,1.700,0.300,0.450,0.342,0.545,1,1,1,1,126,,3554,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.407,10.402,4.569,0.999,1.000,0.0,0.0,341.750,-4.115,26.196,0,341.750,1.700,0.300,0.450,0.286,0.543,1,1,1,1,126,,3554,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.537,144.370,0.136,0.996,1.000,0.0,0.0,306.313,-9.420,36.903,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3555,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.537,37.192,0.133,0.998,1.000,0.0,0.0,4.502,-5.162,52.205,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3555,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.537,27.947,7.437,0.992,1.000,0.0,0.0,156.193,-0.272,24.262,0,156.193,1.700,0.300,0.450,0.488,0.592,1,1,1,1,126,,3555,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.537,2.428,11.448,0.997,0.999,0.0,0.0,151.109,-7.212,41.451,0,151.109,1.500,5.000,2.000,0.244,0.256,1,1,1,1,126,,3555,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.537,11.005,3.965,0.998,1.000,0.0,0.0,339.666,-3.077,26.031,0,339.666,1.700,0.300,0.450,0.339,0.545,1,1,1,1,126,,3555,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.537,10.532,3.978,0.999,1.000,0.0,0.0,341.750,-4.116,26.077,0,341.750,1.700,0.300,0.450,0.286,0.545,1,1,1,1,126,,3555,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.620,144.453,0.136,0.995,0.999,0.0,0.0,306.313,-9.425,36.910,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3556,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.620,37.275,0.130,0.998,1.000,0.0,0.0,4.502,-5.161,52.205,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3556,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.620,28.030,7.691,0.953,1.000,0.0,0.0,156.193,-0.244,24.079,0,156.193,1.700,0.300,0.450,0.489,0.598,1,1,1,1,126,,3556,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.620,2.511,11.960,0.997,0.999,0.0,0.0,151.109,-7.137,41.309,0,151.109,1.500,5.000,2.000,0.247,0.258,1,1,1,1,126,,3556,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.620,11.088,3.892,0.998,1.000,0.0,0.0,339.666,-3.109,26.094,0,339.666,1.700,0.300,0.450,0.338,0.543,1,1,1,1,126,,3556,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.620,10.615,4.005,0.999,1.000,0.0,0.0,341.750,-4.152,26.148,0,341.750,1.700,0.300,0.450,0.284,0.543,1,1,1,1,126,,3556,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.750,144.583,0.162,0.997,1.000,0.0,0.0,306.313,-9.419,36.902,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3557,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.750,37.405,0.123,0.998,1.000,0.0,0.0,4.502,-5.160,52.207,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3557,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.750,28.160,7.530,0.935,1.000,0.0,0.0,156.193,-0.195,24.130,0,156.193,1.700,0.300,0.450,0.492,0.596,1,1,1,1,126,,3557,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.750,2.641,11.227,0.999,1.000,0.0,0.0,151.109,-7.025,41.117,0,151.109,1.500,5.000,2.000,0.248,0.260,1,1,1,1,126,,3557,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.750,11.218,3.669,0.998,1.000,0.0,0.0,339.666,-3.221,26.422,0,339.666,1.700,0.300,0.450,0.334,0.533,1,1,1,1,126,,3557,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.750,10.745,4.115,0.999,1.000,0.0,0.0,341.750,-4.229,26.268,0,341.750,1.700,0.300,0.450,0.281,0.541,1,1,1,1,126,,3557,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.816,144.649,0.173,0.996,1.000,0.0,0.0,306.313,-9.426,36.911,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3558,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.816,37.471,0.120,0.999,1.000,0.0,0.0,4.502,-5.160,52.207,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3558,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.816,28.226,7.593,0.963,1.000,0.0,0.0,156.193,-0.145,23.983,0,156.193,1.700,0.300,0.450,0.495,0.600,1,1,1,1,126,,3558,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.816,2.707,11.212,0.999,1.000,0.0,0.0,151.109,-6.943,40.895,0,151.109,1.500,5.000,2.000,0.252,0.262,1,1,1,1,126,,3558,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.816,11.284,3.746,0.998,1.000,0.0,0.0,339.115,-3.223,26.454,0,339.115,1.700,0.300,0.450,0.334,0.533,1,1,1,1,126,,3558,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.816,10.811,4.237,0.999,1.000,0.0,0.0,341.750,-4.253,26.324,0,341.750,1.700,0.300,0.450,0.280,0.539,1,1,1,1,126,,3558,thermal,Data,TrackUpdate,0.10,6
52,11,0,357.946,144.779,0.016,0.997,1.000,0.0,0.0,306.313,-9.405,36.881,0,306.313,1.700,0.300,0.450,0.134,0.326,1,1,1,1,126,,3559,thermal,Data,TrackUpdate,0.10,6
76,21,5,357.946,37.601,0.114,0.999,1.000,0.0,0.0,4.502,-5.159,52.209,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3559,thermal,Data,TrackUpdate,0.10,6
77,22,0,357.946,28.356,8.053,0.673,1.000,0.0,0.0,157.089,-0.048,23.598,0,157.089,1.700,0.300,0.450,0.500,0.613,1,1,1,1,126,,3559,thermal,Data,TrackUpdate,0.10,6
80,28,5,357.946,2.837,11.556,0.999,1.000,0.0,0.0,151.109,-6.783,40.517,0,151.109,1.500,5.000,2.000,0.255,0.268,1,1,1,1,126,,3559,thermal,Data,TrackUpdate,0.10,6
81,26,0,357.946,11.414,3.624,0.998,1.000,0.0,0.0,339.115,-3.232,26.473,0,339.115,1.700,0.300,0.450,0.333,0.531,1,1,1,1,126,,3559,thermal,Data,TrackUpdate,0.10,6
82,27,0,357.946,10.941,4.546,0.999,1.000,0.0,0.0,340.069,-4.351,26.614,0,340.069,1.700,0.300,0.450,0.277,0.531,1,1,1,1,126,,3559,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.11,144.844,0.035,0.997,1.000,0.0,0.0,306.313,-9.399,36.873,0,306.313,1.700,0.300,0.450,0.136,0.326,1,1,1,1,126,,3560,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.11,37.666,0.110,0.999,1.000,0.0,0.0,4.502,-5.158,52.210,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3560,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.11,28.421,7.767,0.950,1.000,0.0,0.0,157.089,-0.037,23.544,0,157.089,1.700,0.300,0.450,0.502,0.615,1,1,1,1,126,,3560,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.11,2.902,11.342,0.999,1.000,0.0,0.0,151.109,-6.708,40.361,0,151.109,1.500,5.000,2.000,0.256,0.270,1,1,1,1,126,,3560,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.11,11.479,3.304,0.996,1.000,0.0,0.0,339.115,-3.193,26.299,0,339.115,1.700,0.300,0.450,0.334,0.537,1,1,1,1,126,,3560,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.11,11.006,3.977,0.999,1.000,0.0,0.0,340.069,-4.330,26.615,0,340.069,1.700,0.300,0.450,0.278,0.531,1,1,1,1,126,,3560,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.141,144.974,0.035,0.996,1.000,0.0,0.0,306.313,-9.426,36.910,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3561,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.141,37.796,0.103,0.999,1.000,0.0,0.0,4.502,-5.157,52.213,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3561,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.141,28.551,7.549,0.958,1.000,0.0,0.0,158.523,0.052,23.166,0,158.523,1.700,0.300,0.450,0.506,0.627,1,1,1,1,126,,3561,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.141,3.032,11.590,0.998,1.000,0.0,0.0,151.109,-6.527,39.946,0,151.109,1.500,5.000,2.000,0.261,0.273,1,1,1,1,126,,3561,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.141,11.609,3.538,0.998,1.000,0.0,0.0,339.115,-3.298,26.515,0,339.115,1.700,0.300,0.450,0.330,0.531,1,1,1,1,126,,3561,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.141,11.136,3.490,0.998,1.000,0.0,0.0,340.069,-4.316,26.554,0,340.069,1.700,0.300,0.450,0.278,0.533,1,1,1,1,126,,3561,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.206,145.039,0.004,0.997,1.000,0.0,0.0,306.313,-9.427,36.910,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3562,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.206,37.861,0.100,0.999,1.000,0.0,0.0,4.502,-5.157,52.214,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3562,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.206,28.616,7.820,0.674,1.000,0.0,0.0,158.523,0.086,22.918,0,158.523,1.700,0.300,0.450,0.509,0.637,1,1,1,1,126,,3562,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.206,3.097,11.332,0.998,1.000,0.0,0.0,151.109,-6.441,39.811,0,151.109,1.500,5.000,2.000,0.262,0.275,1,1,1,1,126,,3562,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.206,11.674,3.360,0.997,1.000,0.0,0.0,339.115,-3.320,26.508,0,339.115,1.700,0.300,0.450,0.330,0.531,1,1,1,1,126,,3562,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.206,11.201,3.266,0.998,1.000,0.0,0.0,340.069,-4.305,26.500,0,340.069,1.700,0.300,0.450,0.278,0.533,1,1,1,1,126,,3562,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.321,145.154,0.004,0.996,1.000,0.0,0.0,306.313,-9.429,36.912,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3563,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.321,37.976,0.093,0.999,1.000,0.0,0.0,4.502,-5.155,52.216,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3563,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.321,28.731,8.772,0.634,1.000,0.0,0.0,160.219,0.147,22.649,0,160.219,1.700,0.300,0.450,0.512,0.646,1,1,1,1,126,,3563,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.321,3.212,11.646,0.997,0.999,0.0,0.0,151.109,-6.278,39.337,0,151.109,1.500,5.000,2.000,0.267,0.283,1,1,1,1,126,,3563,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.321,11.789,2.774,0.981,1.000,0.0,0.0,339.115,-3.314,26.405,0,339.115,1.700,0.300,0.450,0.330,0.533,1,1,1,1,126,,3563,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.321,11.316,3.240,0.995,1.000,0.0,0.0,340.069,-4.309,26.464,0,340.069,1.700,0.300,0.450,0.278,0.535,1,1,1,1,126,,3563,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.451,145.284,0.052,0.997,1.000,0.0,0.0,306.313,-9.431,36.912,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3564,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.451,38.106,0.086,0.998,1.000,0.0,0.0,4.502,-5.154,52.219,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3564,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.451,28.861,8.652,0.925,1.000,0.0,0.0,160.219,0.215,22.375,0,160.219,1.700,0.300,0.450,0.517,0.656,1,1,1,1,126,,3564,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.451,3.342,11.538,0.997,1.000,0.0,0.0,151.109,-6.119,38.947,0,151.109,1.500,5.000,2.000,0.270,0.287,1,1,1,1,126,,3564,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.451,11.919,2.861,0.985,1.000,0.0,0.0,339.115,-3.407,26.480,0,339.115,1.700,0.300,0.450,0.325,0.531,1,1,1,1,126,,3564,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.451,11.446,3.758,0.997,1.000,0.0,0.0,340.069,-4.475,26.918,0,340.069,1.700,0.300,0.450,0.272,0.523,1,1,1,1,126,,3564,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.517,145.350,0.159,0.997,1.000,0.0,0.0,306.313,-9.432,36.912,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3565,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.517,38.172,0.082,0.998,1.000,0.0,0.0,4.502,-5.153,52.220,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3565,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.517,28.927,8.849,0.826,1.000,0.0,0.0,160.219,0.270,22.129,0,160.219,1.700,0.300,0.450,0.522,0.666,1,1,1,1,126,,3565,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.517,3.408,11.427,0.997,1.000,0.0,0.0,151.109,-6.019,38.709,0,151.109,1.500,5.000,2.000,0.273,0.291,1,1,1,1,126,,3565,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.517,11.985,2.872,0.992,1.000,0.0,0.0,339.115,-3.485,26.575,0,339.115,1.700,0.300,0.450,0.320,0.529,1,1,1,1,126,,3565,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.517,11.512,3.723,0.999,1.000,0.0,0.0,340.069,-4.522,27.065,0,340.069,1.700,0.300,0.450,0.272,0.520,1,1,1,1,126,,3565,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.647,145.480,0.024,0.996,1.000,0.0,0.0,306.313,-9.433,36.912,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3566,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.647,38.302,0.075,0.998,1.000,0.0,0.0,4.502,-5.152,52.223,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3566,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.647,29.057,9.098,0.875,1.000,0.0,0.0,160.839,0.352,21.715,0,160.839,1.700,0.300,0.450,0.528,0.682,1,1,1,1,126,,3566,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.647,3.538,11.272,0.997,1.000,0.0,0.0,151.109,-5.864,38.352,0,151.109,1.500,5.000,2.000,0.277,0.295,1,1,1,1,126,,3566,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.647,12.115,3.868,0.999,1.000,0.0,0.0,337.095,-3.683,27.126,0,337.095,1.700,0.300,0.450,0.314,0.516,1,1,1,1,126,,3566,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.647,11.642,3.840,0.999,1.000,0.0,0.0,339.420,-4.565,27.185,0,339.420,1.700,0.300,0.450,0.270,0.516,1,1,1,1,126,,3566,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.711,145.544,0.157,0.995,1.000,0.0,0.0,306.313,-9.496,36.981,0,306.313,1.700,0.300,0.450,0.133,0.324,1,1,1,1,126,,3567,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.711,38.366,0.071,0.998,1.000,0.0,0.0,4.502,-5.151,52.225,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3567,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.711,29.121,8.629,0.659,1.000,0.0,0.0,160.839,0.387,21.573,0,160.839,1.700,0.300,0.450,0.530,0.688,1,1,1,1,126,,3567,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.711,3.602,11.633,0.993,0.999,0.0,0.0,151.109,-5.775,38.153,0,151.109,1.500,5.000,2.000,0.280,0.299,1,1,1,1,126,,3567,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.711,12.179,3.888,0.999,1.000,0.0,0.0,337.095,-3.695,27.205,0,337.095,1.700,0.300,0.450,0.314,0.512,1,1,1,1,126,,3567,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.711,11.706,3.571,0.999,1.000,0.0,0.0,339.420,-4.583,27.200,0,339.420,1.700,0.300,0.450,0.269,0.516,1,1,1,1,126,,3567,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.843,145.676,0.011,0.996,1.000,0.0,0.0,306.313,-9.407,36.866,0,306.313,1.700,0.300,0.450,0.134,0.326,1,1,1,1,126,,3568,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.843,38.498,0.064,0.998,1.000,0.0,0.0,4.502,-5.149,52.228,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3568,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.843,29.253,8.565,0.777,1.000,0.0,0.0,163.871,0.475,21.144,0,163.871,1.700,0.300,0.450,0.536,0.705,1,1,1,1,126,,3568,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.843,3.734,12.196,0.995,0.999,0.0,0.0,151.109,-5.582,37.650,0,151.109,1.500,5.000,2.000,0.284,0.305,1,1,1,1,126,,3568,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.843,12.311,3.676,0.999,1.000,0.0,0.0,337.095,-3.708,27.287,0,337.095,1.700,0.300,0.450,0.314,0.510,1,1,1,1,126,,3568,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.843,11.838,3.494,0.999,1.000,0.0,0.0,339.420,-4.582,27.190,0,339.420,1.700,0.300,0.450,0.269,0.516,1,1,1,1,126,,3568,thermal,Data,TrackUpdate,0.10,6
52,11,0,358.907,145.740,0.008,0.996,1.000,0.0,0.0,306.313,-9.403,36.864,0,306.313,1.700,0.300,0.450,0.134,0.326,1,1,1,1,126,,3569,thermal,Data,TrackUpdate,0.10,6
76,21,5,358.907,38.562,0.060,0.998,1.000,0.0,0.0,4.502,-5.148,52.229,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3569,thermal,Data,TrackUpdate,0.10,6
77,22,0,358.907,29.317,9.032,0.967,1.000,0.0,0.0,163.871,0.503,21.126,0,163.871,1.700,0.300,0.450,0.539,0.705,1,1,1,1,126,,3569,thermal,Data,TrackUpdate,0.10,6
80,28,5,358.907,3.798,12.230,0.997,1.000,0.0,0.0,151.109,-5.500,37.469,0,151.109,1.500,5.000,2.000,0.286,0.309,1,1,1,1,126,,3569,thermal,Data,TrackUpdate,0.10,6
81,26,0,358.907,12.375,3.751,0.999,1.000,0.0,0.0,338.009,-3.771,27.499,0,338.009,1.700,0.300,0.450,0.311,0.506,1,1,1,1,126,,3569,thermal,Data,TrackUpdate,0.10,6
82,27,0,358.907,11.902,3.846,0.999,1.000,0.0,0.0,339.420,-4.668,27.454,0,339.420,1.700,0.300,0.450,0.266,0.508,1,1,1,1,126,,3569,thermal,Data,TrackUpdate,0.10,6
52,11,0,359.153,145.986,0.007,0.996,1.000,0.0,0.0,306.313,-9.397,36.866,0,306.313,1.700,0.300,0.450,0.136,0.326,1,1,1,1,126,,3571,thermal,Data,TrackUpdate,0.10,6
76,21,5,359.153,38.808,0.029,0.976,0.995,0.0,0.0,4.502,-5.103,52.351,0,4.502,1.500,5.000,2.000,0.347,0.143,1,1,2,2,126,,3571,thermal,Data,TrackUpdate,0.10,6
77,22,0,359.153,29.563,9.221,0.947,1.000,0.0,0.0,163.784,0.688,20.460,0,163.784,1.700,0.300,0.450,0.553,0.734,1,1,1,1,126,,3571,thermal,Data,TrackUpdate,0.10,6
80,28,5,359.153,4.044,12.394,0.996,1.000,0.0,0.0,151.109,-5.132,36.362,0,151.109,1.500,5.000,2.000,0.295,0.324,1,1,1,1,126,,3571,thermal,Data,TrackUpdate,0.10,6
81,26,0,359.153,12.621,3.738,0.999,1.000,0.0,0.0,338.009,-3.822,27.698,0,338.009,1.700,0.300,0.450,0.309,0.500,1,1,1,1,126,,3571,thermal,Data,TrackUpdate,0.10,6
82,27,0,359.153,12.148,3.804,0.999,1.000,0.0,0.0,339.269,-4.770,27.805,0,339.269,1.700,0.300,0.450,0.264,0.500,1,1,1,1,126,,3571,thermal,Data,TrackUpdate,0.10,6
52,11,0,359.218,146.051,0.007,0.997,1.000,0.0,0.0,306.313,-9.396,36.866,0,306.313,1.700,0.300,0.450,0.136,0.326,1,1,1,1,126,,3572,thermal,Data,TrackUpdate,0.10,6
76,21,5,359.218,38.873,0.133,0.980,0.996,0.0,0.0,4.502,-5.033,52.486,0,4.502,1.500,5.000,2.000,0.348,0.141,1,1,2,2,126,,3572,thermal,Data,TrackUpdate,0.10,6
77,22,0,359.218,29.628,9.432,0.718,1.000,0.0,0.0,163.784,0.742,20.260,0,163.784,1.700,0.300,0.450,0.556,0.744,1,1,1,1,126,,3572,thermal,Data,TrackUpdate,0.10,6
80,28,5,359.218,4.109,12.352,0.997,1.000,0.0,0.0,151.109,-5.036,36.043,0,151.109,1.500,5.000,2.000,0.297,0.330,1,1,1,1,126,,3572,thermal,Data,TrackUpdate,0.10,6
81,26,0,359.218,12.686,3.622,0.999,1.000,0.0,0.0,338.009,-3.814,27.642,0,338.009,1.700,0.300,0.450,0.309,0.502,1,1,1,1,126,,3572,thermal,Data,TrackUpdate,0.10,6
82,27,0,359.218,12.213,3.693,0.999,1.000,0.0,0.0,339.269,-4.767,27.796,0,339.269,1.700,0.300,0.450,0.264,0.500,1,1,1,1,126,,3572,thermal,Data,TrackUpdate,0.10,6
52,11,0,359.22,145.855,0.010,0.996,1.000,0.0,0.0,306.313,-9.424,36.894,0,306.313,1.700,0.300,0.450,0.134,0.324,1,1,1,1,126,,3570,thermal,Data,TrackUpdate,0.10,6
76,21,5,359.22,38.677,0.053,0.997,0.999,0.0,0.0,4.502,-5.147,52.232,0,4.502,1.500,5.000,2.000,0.345,0.143,1,1,2,2,126,,3570,thermal,Data,TrackUpdate,0.10,6
77,22,0,359.22,29.432,9.459,0.601,1.000,0.0,0.0,163.784,0.616,20.739,0,163.784,1.700,0.300,0.450,0.547,0.723,1,1,1,1,126,,3570,thermal,Data,TrackUpdate,0.10,6
