,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
490,215,2398.000,28.833,-10.915,-0.026,0.011,0.070,NaN,148,0,-2.273,-1.326,1115.000,200.000,1128.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491,301,2398.000,30.500,-11.431,-0.009,0.011,NaN,NaN,148,0,-2.479,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492,40,2399.000,31.684,-10.980,-0.010,0.005,0.664,NaN,149,0,1.613,-1.323,1069.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493,57,2399.000,39.080,-15.743,0.033,-0.013,0.644,NaN,149,0,1.595,-1.320,1146.000,191.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494,63,2399.000,72.263,-30.067,0.508,-0.208,0.684,NaN,149,0,1.609,-0.000,1163.000,194.000,1179.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,215,2399.000,28.913,-10.938,-0.021,0.012,0.068,NaN,149,0,-2.273,-1.326,1115.000,200.000,1128.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,301,2399.000,30.468,-11.631,-0.014,-0.031,0.685,0.032,149,0,0.266,-1.792,1121.000,196.000,1147.000,273.000,30.370,-11.890,-1.260,0.760,0.620,1.830,-0.541
497,40,2400.000,31.675,-10.976,-0.010,0.004,NaN,NaN,150,0,-0.930,-2.420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,57,2400.000,39.213,-15.796,0.041,-0.016,0.678,NaN,150,0,2.039,-1.320,1146.000,190.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499,63,2400.000,72.894,-30.323,0.511,-0.207,0.668,NaN,150,0,1.488,-0.000,1163.000,195.000,1179.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500,215,2400.000,28.953,-10.950,-0.018,0.011,0.065,NaN,150,0,-2.273,-1.326,1115.000,200.000,1128.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501,301,2400.000,30.453,-11.662,-0.015,-0.032,NaN,NaN,150,0,-1.453,-2.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502,40,2401.000,31.659,-10.977,-0.009,0.004,0.641,NaN,151,0,1.407,-1.323,1069.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503,57,2401.000,39.369,-15.858,0.047,-0.018,0.658,NaN,151,0,1.803,-1.320,1146.000,191.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,63,2401.000,73.512,-30.585,0.512,-0.210,0.641,NaN,151,0,1.183,-0.000,1163.000,195.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,215,2401.000,28.934,-10.940,-0.018,0.010,NaN,NaN,151,0,-2.402,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,301,2401.000,30.438,-11.694,-0.015,-0.032,NaN,NaN,151,0,-2.056,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507,40,2402.000,31.720,-11.002,-0.001,-0.001,0.606,0.070,152,0,-0.704,-1.755,1069.000,201.000,1090.000,269.000,31.710,-11.030,-1.220,0.700,0.730,1.730,1.515
508,57,2402.000,39.614,-15.955,0.057,-0.020,0.647,NaN,152,0,1.698,-1.321,1146.000,191.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509,63,2402.000,74.097,-30.823,0.513,-0.210,0.643,NaN,152,0,1.183,-0.000,1163.000,195.000,1179.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510,215,2402.000,28.917,-10.929,-0.018,0.011,NaN,NaN,152,0,-2.406,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511,301,2402.000,30.400,-11.810,-0.022,-0.046,0.748,0.041,152,0,0.957,-1.750,1124.000,195.000,1147.000,274.000,30.390,-11.860,-1.130,0.680,0.670,1.750,-0.817
512,40,2403.000,31.725,-11.005,0.000,-0.001,0.638,NaN,153,0,1.407,-1.324,1069.000,201.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,57,2403.000,39.662,-15.965,0.058,-0.018,0.690,NaN,153,0,2.173,-1.321,1145.000,191.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514,63,2403.000,74.898,-31.174,0.517,-0.216,0.563,NaN,153,0,0.499,-0.000,1164.000,197.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515,301,2403.000,30.379,-11.855,-0.021,-0.046,NaN,NaN,153,0,-2.481,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516,40,2404.000,31.723,-11.005,-0.000,-0.000,0.657,NaN,154,0,1.613,-1.324,1070.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517,57,2404.000,39.678,-15.965,0.058,-0.018,0.683,NaN,154,0,2.039,-1.322,1145.000,190.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518,63,2404.000,75.431,-31.419,0.517,-0.221,0.502,NaN,154,0,0.026,-0.000,1165.000,202.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519,301,2404.000,30.357,-11.901,-0.022,-0.046,NaN,NaN,154,0,-2.406,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520,40,2405.000,31.718,-11.000,-0.000,0.001,0.650,NaN,155,0,1.509,-1.324,1070.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521,57,2405.000,39.678,-15.962,0.055,-0.018,0.698,NaN,155,0,2.315,-1.321,1145.000,190.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,63,2405.000,75.964,-31.661,0.518,-0.225,0.491,NaN,155,0,-0.000,-0.000,1165.000,200.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,301,2405.000,30.338,-11.948,-0.019,-0.047,NaN,NaN,155,0,-2.402,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,40,2406.000,31.716,-10.999,0.002,0.000,0.637,NaN,156,0,1.407,-1.323,1070.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,57,2406.000,40.289,-16.363,0.059,-0.065,0.031,NaN,156,0,-2.804,-1.321,1156.000,199.000,1168.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526,63,2406.000,76.429,-31.871,0.518,-0.227,0.510,NaN,156,0,0.090,-0.000,1165.000,201.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,301,2406.000,30.309,-11.909,-0.019,-0.028,0.724,0.016,156,0,0.661,-1.818,1125.000,196.000,1147.000,273.000,30.280,-11.860,-1.020,0.910,0.510,1.780,2.253
528,40,2407.000,31.733,-11.005,0.005,0.001,0.587,NaN,157,0,0.941,-1.323,1070.000,201.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,57,2407.000,40.521,-16.428,0.065,-0.046,0.604,NaN,157,0,1.208,-1.319,1145.000,191.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,63,2407.000,76.590,-31.953,0.509,-0.222,0.561,NaN,157,0,0.499,-0.000,1165.000,202.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,301,2407.000,30.318,-11.849,-0.013,-0.010,0.725,NaN,157,0,2.434,-1.326,1126.000,197.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,40,2408.000,31.669,-10.988,-0.002,0.000,0.562,0.111,158,0,-0.984,-1.616,1070.000,201.000,1090.000,269.000,31.640,-11.010,-1.140,0.820,0.600,1.760,0.108
533,57,2408.000,40.806,-16.500,0.077,-0.029,0.604,NaN,158,0,1.208,-1.319,1145.000,191.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,63,2408.000,77.112,-32.179,0.509,-0.223,0.554,NaN,158,0,0.422,-0.000,1165.000,203.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,301,2408.000,30.311,-11.846,-0.007,-0.008,0.736,NaN,158,0,2.746,-1.326,1126.000,197.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536,40,2409.000,31.674,-10.994,-0.003,-0.002,0.534,NaN,159,0,0.468,-1.324,1070.000,200.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,57,2409.000,40.970,-16.529,0.086,-0.019,0.602,NaN,159,0,1.208,-1.321,1145.000,191.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538,63,2409.000,77.635,-32.404,0.509,-0.223,0.588,NaN,159,0,0.729,-0.000,1165.000,202.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,301,2409.000,30.321,-11.856,-0.006,-0.005,0.708,0.012,159,0,0.526,-1.831,1127.000,196.000,1148.000,273.000,30.340,-11.840,-1.140,0.790,0.650,1.750,0.446
540,40,2410.000,31.660,-10.996,-0.005,-0.001,0.539,NaN,160,0,0.556,-1.324,1071.000,202.000,1090.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,57,2410.000,41.208,-16.590,0.095,-0.017,0.607,NaN,160,0,1.298,-1.321,1145.000,191.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,63,2410.000,78.184,-32.640,0.508,-0.223,0.584,NaN,160,0,0.649,-0.000,1165.000,199.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,301,2410.000,30.316,-11.848,-0.006,-0.003,0.712,NaN,160,0,2.280,-1.326,1127.000,196.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,40,2411.000,31.650,-10.997,-0.007,-0.000,0.581,NaN,161,0,0.862,-1.324,1071.000,202.000,1091.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,57,2411.000,41.386,-16.638,0.098,-0.016,0.587,NaN,161,0,1.124,-1.321,1145.000,191.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546,63,2411.000,78.788,-32.885,0.511,-0.218,0.608,NaN,161,0,0.895,-0.000,1164.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,301,2411.000,30.333,-11.849,0.000,-0.002,0.663,NaN,161,0,1.613,-1.326,1127.000,196.000,1147.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,40,2412.000,31.670,-11.000,-0.002,0.000,0.608,0.865,162,0,-0.705,1.264,1070.000,203.000,1090.000,269.000,31.670,-10.970,-1.170,0.750,0.660,1.570,0.495
549,57,2412.000,41.486,-16.652,0.099,-0.015,NaN,NaN,162,0,-2.314,-1.370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,63,2412.000,79.046,-32.985,0.509,-0.213,0.573,NaN,162,0,0.573,-0.000,1164.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,301,2412.000,30.290,-11.832,-0.003,0.003,0.675,0.030,162,0,0.089,-1.794,1128.000,196.000,1147.000,273.000,30.270,-11.830,-1.130,0.690,0.490,1.730,1.877
552,40,2413.000,31.668,-10.995,-0.003,0.001,0.558,NaN,163,0,0.715,-1.324,1070.000,202.000,1091.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,57,2413.000,41.640,-16.721,0.097,-0.025,0.571,NaN,163,0,0.973,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,63,2413.000,79.673,-33.232,0.512,-0.211,0.637,NaN,163,0,1.183,-0.000,1164.000,197.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,301,2413.000,30.284,-11.838,-0.004,0.000,0.675,NaN,163,0,1.846,-1.326,1128.000,196.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,40,2414.000,31.662,-10.988,-0.003,0.001,0.614,0.012,164,0,-0.705,-1.995,1070.000,201.000,1092.000,269.000,31.670,-10.980,-1.100,0.760,0.690,1.890,-0.062
557,57,2414.000,41.694,-16.747,0.092,-0.029,0.610,NaN,164,0,1.298,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,63,2414.000,80.363,-33.507,0.516,-0.209,0.632,NaN,164,0,1.083,-0.000,1164.000,197.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,301,2414.000,30.269,-11.840,-0.005,-0.002,0.692,NaN,164,0,1.982,-1.326,1128.000,196.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,40,2415.000,31.658,-10.997,-0.004,-0.002,0.657,NaN,165,0,1.613,-1.324,1070.000,202.000,1092.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561,57,2415.000,41.756,-16.779,0.090,-0.031,0.592,NaN,165,0,1.124,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562,63,2415.000,81.056,-33.784,0.520,-0.210,0.601,NaN,165,0,0.810,-0.000,1164.000,197.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,301,2415.000,30.268,-11.839,-0.004,-0.000,0.706,NaN,165,0,2.280,-1.326,1128.000,196.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,40,2416.000,31.670,-11.010,-0.000,-0.004,0.670,NaN,166,0,1.724,-1.324,1070.000,203.000,1093.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,57,2416.000,41.707,-16.770,0.083,-0.033,0.668,NaN,166,0,1.916,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,63,2416.000,81.743,-34.043,0.524,-0.208,0.690,NaN,166,0,1.743,-0.000,1162.000,196.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,301,2416.000,30.256,-11.845,-0.005,-0.003,0.679,NaN,166,0,1.846,-1.326,1129.000,197.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,40,2417.000,31.665,-11.022,-0.001,-0.007,0.688,NaN,167,0,1.982,-1.325,1071.000,203.000,1093.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,57,2417.000,41.867,-16.834,0.087,-0.034,0.665,NaN,167,0,1.916,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,63,2417.000,82.669,-34.413,0.532,-0.213,0.693,NaN,167,0,1.743,-0.000,1162.000,196.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,301,2417.000,30.252,-11.850,-0.004,-0.003,0.677,NaN,167,0,1.846,-1.326,1129.000,197.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,40,2418.000,31.666,-11.036,0.001,-0.010,0.691,NaN,168,0,1.982,-1.325,1071.000,204.000,1094.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,57,2418.000,42.045,-16.907,0.088,-0.035,0.652,NaN,168,0,1.698,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,63,2418.000,83.153,-34.603,0.530,-0.212,0.705,NaN,168,0,2.046,-0.000,1162.000,196.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,301,2418.000,30.106,-11.815,-0.025,-0.000,0.693,0.044,168,0,0.266,-1.750,1129.000,197.000,1149.000,274.000,30.040,-11.860,-0.780,1.440,0.610,1.740,3.144
576,40,2419.000,31.673,-11.046,0.002,-0.010,0.688,NaN,169,0,1.982,-1.326,1071.000,203.000,1094.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,57,2419.000,42.277,-17.004,0.089,-0.037,0.642,NaN,169,0,1.595,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578,63,2419.000,83.640,-34.800,0.531,-0.214,0.702,NaN,169,0,1.890,-0.000,1162.000,196.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,301,2419.000,30.086,-11.796,-0.024,0.005,0.702,NaN,169,0,2.128,-1.326,1129.000,197.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,40,2420.000,31.621,-11.026,-0.009,-0.006,0.687,0.076,170,0,-0.190,-1.714,1070.000,203.000,1093.000,269.000,31.660,-10.930,-1.130,0.860,0.720,1.790,0.289
581,57,2420.000,42.651,-17.164,0.100,-0.044,0.635,NaN,170,0,1.492,-1.321,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,63,2420.000,84.230,-35.043,0.533,-0.215,0.694,NaN,170,0,1.743,-0.000,1162.000,196.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,301,2420.000,30.065,-11.784,-0.022,0.007,0.698,NaN,170,0,2.128,-1.326,1129.000,197.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,40,2421.000,31.619,-11.010,-0.010,0.001,0.655,NaN,171,0,1.613,-1.326,1070.000,201.000,1092.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,57,2421.000,43.030,-17.322,0.109,-0.048,0.590,NaN,171,0,1.124,-1.322,1146.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,63,2421.000,84.889,-35.305,0.537,-0.216,0.696,NaN,171,0,1.890,-0.000,1162.000,197.000,1179.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,301,2421.000,30.047,-11.771,-0.020,0.009,0.682,NaN,171,0,1.846,-1.326,1128.000,196.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,40,2422.000,31.610,-11.004,-0.011,0.003,0.656,NaN,172,0,1.613,-1.325,1070.000,201.000,1093.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,57,2422.000,43.293,-17.432,0.115,-0.050,0.599,NaN,172,0,1.208,-1.322,1146.000,192.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,63,2422.000,85.834,-35.707,0.544,-0.221,0.694,NaN,172,0,1.743,-0.000,1162.000,197.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,301,2422.000,30.031,-11.764,-0.019,0.008,0.692,NaN,172,0,1.982,-1.326,1129.000,197.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,40,2423.000,31.502,-11.008,-0.031,-0.004,0.686,0.120,173,0,0.037,-1.479,1070.000,201.000,1094.000,269.000,31.400,-11.150,-0.980,0.890,0.640,1.760,0.505
593,57,2423.000,43.496,-17.516,0.119,-0.052,0.600,NaN,173,0,1.208,-1.322,1146.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,63,2423.000,86.247,-35.877,0.539,-0.219,0.700,NaN,173,0,1.890,-0.000,1162.000,197.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595,301,2423.000,30.015,-11.754,-0.018,0.007,0.697,NaN,173,0,2.128,-1.326,1128.000,196.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,40,2424.000,31.524,-11.004,-0.020,-0.001,0.708,0.014,174,0,0.070,-1.998,1071.000,202.000,1094.000,269.000,31.590,-10.960,-1.100,0.720,0.530,1.750,2.054
597,57,2424.000,43.642,-17.574,0.123,-0.050,0.565,NaN,174,0,0.973,-1.322,1145.000,192.000,1161.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598,63,2424.000,86.692,-36.056,0.536,-0.218,0.702,NaN,174,0,1.890,-0.000,1162.000,197.000,1180.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,301,2424.000,30.016,-11.747,-0.015,0.009,0.688,NaN,174,0,1.982,-1.326,1128.000,196.000,1148.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,40,2425.000,31.509,-10.989,-0.017,0.000,0.690,NaN,175,0,1.982,-1.326,1070.000,201.000,1094.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,57,2425.000,43.758,-17.623,0.121,-0.050,0.574,NaN,175,0,0.973,-1.322,1146.000,192.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,63,2425.000,87.212,-36.255,0.536,-0.215,0.667,NaN,175,0,1.488,-0.000,1161.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,301,2425.000,30.007,-11.742,-0.013,0.009,0.706,NaN,175,0,2.280,-1.326,1128.000,196.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,40,2426.000,31.486,-10.985,-0.018,-0.000,0.691,NaN,176,0,1.982,-1.326,1070.000,201.000,1094.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,57,2426.000,43.927,-17.700,0.122,-0.052,0.559,NaN,176,0,0.903,-1.322,1147.000,192.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,63,2426.000,87.778,-36.476,0.537,-0.215,0.665,NaN,176,0,1.381,-0.000,1161.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,301,2426.000,29.998,-11.737,-0.013,0.009,0.707,NaN,176,0,2.280,-1.326,1128.000,196.000,1149.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608,40,2427.000,31.469,-10.978,-0.019,0.002,0.672,NaN,177,0,1.724,-1.326,1070.000,202.000,1095.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,57,2427.000,44.084,-17.767,0.123,-0.053,0.557,NaN,177,0,0.903,-1.323,1147.000,192.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610,63,2427.000,88.339,-36.701,0.537,-0.216,0.658,NaN,177,0,1.381,-0.065,1161.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,301,2427.000,29.983,-11.729,-0.013,0.009,0.684,NaN,177,0,1.846,-1.326,1128.000,196.000,1149.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,40,2428.000,31.447,-10.975,-0.020,0.002,0.706,NaN,178,0,2.280,-1.326,1071.000,203.000,1095.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,57,2428.000,44.123,-17.786,0.118,-0.049,0.529,NaN,178,0,0.468,-1.323,1147.000,193.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614,63,2428.000,88.746,-36.869,0.536,-0.216,0.650,NaN,178,0,1.281,-0.065,1162.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,301,2428.000,30.006,-11.730,-0.006,0.009,0.735,NaN,178,0,2.746,-1.326,1127.000,196.000,1149.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616,40,2429.000,31.556,-11.003,-0.002,-0.000,0.750,0.011,179,0,0.519,-1.997,1071.000,204.000,1095.000,269.000,31.610,-11.010,-1.220,0.790,0.630,1.710,-0.042
617,57,2429.000,44.306,-17.857,0.120,-0.049,0.519,NaN,179,0,0.383,-1.323,1147.000,193.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,63,2429.000,89.212,-37.074,0.532,-0.221,0.646,NaN,179,0,1.281,-0.065,1162.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619,301,2429.000,30.005,-11.730,-0.005,0.006,0.731,NaN,179,0,2.590,-1.326,1127.000,196.000,1149.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620,40,2430.000,31.552,-10.998,-0.003,0.001,0.682,NaN,180,0,1.846,-1.326,1069.000,203.000,1096.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,57,2430.000,44.566,-17.962,0.121,-0.050,0.518,NaN,180,0,0.383,-1.323,1147.000,193.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,63,2430.000,89.867,-37.370,0.532,-0.227,0.663,NaN,180,0,1.381,-0.068,1163.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
623,301,2430.000,30.010,-11.729,-0.004,0.005,0.733,NaN,180,0,2.590,-1.326,1126.000,195.000,1149.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,40,2431.000,31.545,-10.998,-0.002,0.001,0.728,NaN,181,0,2.590,-1.326,1069.000,204.000,1096.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625,57,2431.000,44.883,-18.091,0.125,-0.052,0.452,NaN,181,0,-0.081,-1.323,1147.000,193.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
626,63,2431.000,90.565,-37.678,0.535,-0.230,0.664,NaN,181,0,1.381,-0.000,1163.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,301,2431.000,30.009,-11.731,-0.002,0.003,0.643,NaN,181,0,1.407,-1.326,1127.000,196.000,1149.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,40,2432.000,31.527,-11.008,-0.007,-0.004,0.730,NaN,182,0,2.590,-1.326,1070.000,203.000,1097.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629,57,2432.000,45.227,-18.228,0.138,-0.056,0.419,NaN,182,0,-0.278,-1.323,1147.000,194.000,1161.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,63,2432.000,91.347,-38.032,0.540,-0.238,0.619,NaN,182,0,0.986,-0.000,1164.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
631,301,2432.000,30.334,-11.859,0.019,-0.005,0.724,0.014,182,0,0.661,-1.830,1127.000,195.000,1149.000,273.000,30.320,-11.880,-1.220,0.770,0.680,1.800,-0.440
632,40,2433.000,31.519,-11.011,-0.007,-0.002,NaN,NaN,183,0,-2.182,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633,57,2433.000,45.307,-18.257,0.135,-0.054,0.437,NaN,183,0,-0.151,-1.323,1147.000,195.000,1161.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634,63,2433.000,91.640,-38.168,0.536,-0.238,0.650,NaN,183,0,1.281,-0.000,1163.000,196.000,1180.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635,301,2433.000,30.341,-11.869,0.017,-0.007,0.737,0.035,183,0,0.877,-1.794,1126.000,195.000,1149.000,273.000,30.320,-11.910,-1.310,0.860,0.530,1.760,-2.009
636,40,2434.000,31.523,-11.006,-0.007,0.001,0.677,NaN,184,0,1.846,-1.326,1068.000,205.000,1097.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
