,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1356,337,7608.000,26.210,-7.074,0.042,-0.086,0.644,0.032,108,0,0.809,-1.507,965.000,187.000,995.000,286.000,26.290,-7.050,-0.960,1.860,0.470,1.880,-0.345
1357,342,7608.000,24.972,-9.851,-0.108,0.063,0.878,NaN,108,0,4.491,-1.325,1124.000,182.000,1163.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1358,411,7608.000,18.328,4.705,0.351,-0.246,0.219,0.380,108,0,-0.528,0.042,256.000,188.000,295.000,327.000,18.270,4.840,-0.930,0.860,0.560,1.650,-0.277
1359,429,7608.000,7.576,4.186,-0.119,0.007,NaN,0.996,108,0,0.000,1.818,-262.000,141.000,-29.000,514.000,7.580,4.190,-1.090,1.030,0.540,1.900,3.147
1360,23,7609.000,34.651,-7.969,0.072,0.058,0.051,NaN,109,0,-2.805,-1.326,916.000,190.000,934.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1361,25,7609.000,7.870,2.754,-0.079,0.020,0.833,NaN,109,0,3.202,-1.327,115.000,237.000,222.000,510.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1362,26,7609.000,24.247,-4.698,0.022,-0.078,0.099,0.741,109,0,-1.868,1.234,863.000,201.000,896.000,275.000,24.310,-4.510,-1.170,0.850,0.530,1.690,2.431
1363,27,7609.000,26.824,-8.986,0.117,-0.133,NaN,NaN,109,0,-2.494,-1.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1364,45,7609.000,3.845,3.282,-0.101,-0.009,NaN,NaN,109,0,0.466,1.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1365,55,7609.000,23.317,-6.637,-0.113,0.003,0.007,NaN,109,0,-2.922,-1.326,991.000,195.000,1004.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1366,140,7609.000,8.759,3.953,0.005,-0.002,NaN,NaN,109,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1367,172,7609.000,8.200,3.193,-0.068,0.013,NaN,NaN,109,0,-3.180,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1368,211,7609.000,26.119,-2.906,0.068,-0.067,0.010,0.019,109,0,-3.014,-1.491,755.000,200.000,790.000,306.000,26.130,-2.950,-1.300,0.720,0.670,1.760,-0.299
1369,317,7609.000,26.307,-2.055,0.116,-0.087,0.624,0.999,109,0,0.705,4.938,710.000,193.000,748.000,282.000,26.320,-2.080,-1.170,1.890,0.580,1.910,-0.791
1370,325,7609.000,28.796,-5.557,0.124,-0.060,0.048,NaN,109,0,-2.278,-1.316,860.000,202.000,880.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1371,337,7609.000,26.307,-7.147,0.054,-0.081,0.631,0.805,109,0,0.754,1.208,968.000,189.000,993.000,286.000,26.380,-7.100,-1.020,0.960,0.570,1.930,-0.515
1372,342,7609.000,24.863,-9.791,-0.107,0.061,0.868,NaN,109,0,4.491,-1.325,1122.000,184.000,1162.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1373,411,7609.000,18.680,4.459,0.352,-0.246,NaN,NaN,109,0,-0.957,-0.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1374,429,7609.000,7.435,4.182,-0.127,0.006,NaN,0.985,109,0,0.000,1.747,-264.000,145.000,-58.000,524.000,7.410,4.180,-1.100,1.060,0.530,1.870,-2.917
1375,23,7610.000,35.042,-7.939,0.082,0.069,0.026,NaN,110,0,-2.815,-1.326,912.000,190.000,928.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1376,25,7610.000,7.800,2.752,-0.076,0.013,0.882,NaN,110,0,3.262,-1.327,99.000,239.000,220.000,526.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1377,26,7610.000,24.273,-4.758,0.025,-0.072,0.031,NaN,110,0,-1.670,-1.305,858.000,200.000,899.000,342.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1378,27,7610.000,27.163,-8.715,0.157,-0.008,0.060,NaN,110,0,-2.568,-1.291,1039.000,204.000,1050.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1379,45,7610.000,3.743,3.274,-0.101,-0.008,NaN,NaN,110,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1380,55,7610.000,23.204,-6.635,-0.113,0.002,NaN,NaN,110,0,-2.971,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1381,140,7610.000,8.764,3.951,0.005,-0.002,NaN,NaN,110,0,-2.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1382,172,7610.000,8.131,3.213,-0.070,0.015,0.469,NaN,110,0,0.217,-1.327,58.000,248.000,126.000,508.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1383,211,7610.000,26.192,-3.012,0.069,-0.078,0.702,NaN,110,0,2.128,-1.288,759.000,201.000,794.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1384,317,7610.000,26.418,-2.188,0.114,-0.098,0.725,NaN,110,0,2.756,-1.327,717.000,192.000,752.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1385,325,7610.000,28.968,-5.630,0.128,-0.063,0.644,NaN,110,0,1.407,-1.311,860.000,200.000,897.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1386,337,7610.000,26.359,-7.226,0.052,-0.079,NaN,NaN,110,0,-1.835,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1387,342,7610.000,24.772,-9.727,-0.101,0.061,0.856,NaN,110,0,4.411,-1.325,1120.000,184.000,1161.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1388,411,7610.000,19.033,4.212,0.353,-0.247,NaN,NaN,110,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1389,429,7610.000,7.308,4.188,-0.127,0.006,NaN,NaN,110,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1390,25,7611.000,7.694,2.800,-0.087,0.020,0.834,0.962,111,0,3.622,1.818,97.000,239.000,215.000,526.000,7.690,2.820,-1.260,0.850,0.640,1.770,2.723
1391,26,7611.000,24.448,-4.614,0.041,-0.018,0.010,NaN,111,0,-3.174,-1.306,848.000,201.000,866.000,226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1392,27,7611.000,27.271,-8.730,0.151,-0.002,0.074,NaN,111,0,-2.274,-1.326,1037.000,202.000,1050.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1393,45,7611.000,3.641,3.267,-0.102,-0.007,NaN,NaN,111,0,3.653,-1.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1394,55,7611.000,23.073,-6.652,-0.115,-0.005,0.448,NaN,111,0,0.092,-1.326,991.000,194.000,1019.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1395,140,7611.000,8.768,3.949,0.004,-0.001,NaN,NaN,111,0,-2.397,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1396,172,7611.000,8.057,3.224,-0.070,0.013,0.007,NaN,111,0,-1.672,-1.327,55.000,248.000,118.000,421.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1397,211,7611.000,26.275,-3.108,0.071,-0.081,0.707,NaN,111,0,2.280,-1.304,762.000,200.000,796.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1398,317,7611.000,26.502,-2.245,0.108,-0.087,0.576,0.722,111,0,0.497,0.831,720.000,190.000,755.000,276.000,26.480,-2.180,-1.150,1.860,0.630,1.900,-0.752
1399,325,7611.000,28.875,-5.504,0.102,-0.022,0.007,NaN,111,0,-2.894,-1.313,862.000,211.000,879.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1400,337,7611.000,26.399,-7.252,0.047,-0.067,0.704,0.981,111,0,1.367,4.938,970.000,191.000,1006.000,285.000,26.370,-7.190,-1.000,0.970,0.620,1.830,-1.032
1401,342,7611.000,24.585,-9.638,-0.111,0.065,0.848,0.052,111,0,3.664,-1.311,1119.000,184.000,1161.000,285.000,24.590,-9.660,-1.100,0.630,0.450,1.900,2.803
1402,411,7611.000,19.386,3.965,0.353,-0.246,NaN,NaN,111,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1403,429,7611.000,7.192,4.189,-0.123,0.006,NaN,0.965,111,0,0.000,1.747,-287.000,151.000,-85.000,528.000,7.200,4.190,-1.100,1.080,0.510,1.800,-2.857
1404,25,7612.000,7.594,2.854,-0.091,0.030,0.818,0.884,112,0,3.580,1.818,92.000,237.000,194.000,526.000,7.590,2.870,-1.240,0.930,0.610,1.760,2.685
1405,26,7612.000,24.527,-4.658,0.049,-0.032,0.474,NaN,112,0,0.057,-1.306,869.000,199.000,898.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1406,27,7612.000,27.421,-8.733,0.150,-0.004,NaN,NaN,112,0,-2.639,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1407,45,7612.000,3.539,3.260,-0.103,-0.007,NaN,NaN,112,0,1.256,-1.014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1408,55,7612.000,22.936,-6.680,-0.118,-0.015,0.083,NaN,112,0,-1.957,-1.326,997.000,198.000,1019.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1409,140,7612.000,8.903,3.654,0.024,-0.045,0.006,NaN,112,0,-1.931,-1.327,49.000,247.000,99.000,383.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1410,172,7612.000,7.987,3.264,-0.072,0.021,0.366,NaN,112,0,-0.239,-1.327,43.000,248.000,99.000,508.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1411,211,7612.000,26.384,-3.182,0.080,-0.079,0.782,0.424,112,0,2.198,-0.286,765.000,200.000,801.000,267.000,26.400,-3.150,-1.210,0.720,0.650,1.770,-0.458
1412,317,7612.000,26.606,-2.337,0.107,-0.088,0.729,0.879,112,0,1.520,2.335,727.000,187.000,764.000,278.000,26.600,-2.350,-1.250,1.900,0.570,1.860,-0.778
1413,325,7612.000,28.950,-5.504,0.101,-0.016,0.034,NaN,112,0,-2.500,-1.306,862.000,200.000,882.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1414,337,7612.000,26.464,-7.316,0.049,-0.066,0.554,0.752,112,0,0.327,0.988,972.000,190.000,1004.000,285.000,26.480,-7.310,-1.060,0.950,0.500,1.900,-0.708
1415,342,7612.000,24.402,-9.535,-0.121,0.072,0.867,0.298,112,0,4.465,-0.352,1117.000,184.000,1160.000,287.000,24.370,-9.500,-1.020,0.870,0.520,1.820,2.720
1416,411,7612.000,19.739,3.719,0.353,-0.246,NaN,NaN,112,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1417,429,7612.000,7.055,4.234,-0.126,0.019,NaN,0.946,112,0,0.000,1.747,-340.000,164.000,-104.000,536.000,7.030,4.270,-1.140,0.960,0.510,1.750,-3.033
1418,25,7613.000,7.516,2.849,-0.086,0.020,0.828,NaN,113,0,3.076,-1.327,80.000,234.000,176.000,527.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1419,26,7613.000,24.577,-4.690,0.050,-0.033,NaN,NaN,113,0,-1.864,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1420,27,7613.000,27.569,-8.737,0.149,-0.004,NaN,NaN,113,0,-2.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421,45,7613.000,3.435,3.252,-0.103,-0.008,NaN,NaN,113,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1422,55,7613.000,22.817,-6.693,-0.119,-0.013,NaN,NaN,113,0,-2.319,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1423,140,7613.000,8.926,3.609,0.024,-0.045,NaN,NaN,113,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1424,172,7613.000,7.912,3.293,-0.072,0.024,0.608,NaN,113,0,0.954,-1.327,11.000,251.000,109.000,517.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1425,211,7613.000,26.460,-3.270,0.079,-0.082,0.743,NaN,113,0,2.746,-1.305,768.000,200.000,804.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1426,317,7613.000,26.698,-2.516,0.103,-0.110,0.661,NaN,113,0,1.803,-1.320,735.000,191.000,769.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427,325,7613.000,29.237,-5.965,0.107,-0.137,0.104,NaN,113,0,-2.003,-1.305,895.000,187.000,913.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1428,337,7613.000,26.501,-7.417,0.046,-0.072,0.520,NaN,113,0,0.579,-1.327,978.000,189.000,1010.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1429,342,7613.000,24.278,-9.469,-0.122,0.070,0.866,NaN,113,0,4.411,-1.326,1116.000,184.000,1158.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1430,411,7613.000,20.092,3.473,0.353,-0.246,NaN,NaN,113,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1431,429,7613.000,6.928,4.253,-0.126,0.019,NaN,NaN,113,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1432,25,7614.000,7.445,2.829,-0.080,0.011,0.569,NaN,114,0,0.427,-1.327,75.000,234.000,176.000,533.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1433,26,7614.000,24.638,-4.769,0.053,-0.051,0.256,0.395,114,0,-1.032,-0.259,866.000,198.000,915.000,344.000,24.590,-4.930,-1.210,0.810,0.510,1.810,-1.286
1434,27,7614.000,27.604,-8.764,0.138,-0.015,0.007,NaN,114,0,-2.131,-1.327,1026.000,228.000,1067.000,331.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1435,45,7614.000,3.332,3.244,-0.104,-0.008,NaN,NaN,114,0,-1.052,0.962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1436,55,7614.000,22.696,-6.708,-0.121,-0.015,NaN,NaN,114,0,-2.570,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1437,140,7614.000,8.943,3.453,0.026,-0.075,0.020,NaN,114,0,-1.645,-1.327,81.000,234.000,175.000,402.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1438,172,7614.000,7.839,3.316,-0.073,0.023,NaN,NaN,114,0,-1.777,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1439,211,7614.000,26.535,-3.341,0.079,-0.079,0.751,NaN,114,0,2.906,-1.304,770.000,200.000,806.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1440,317,7614.000,26.806,-2.595,0.104,-0.101,0.789,0.213,114,0,1.992,-0.823,736.000,188.000,771.000,277.000,26.820,-2.530,-1.170,2.010,0.610,1.920,-0.741
1441,325,7614.000,29.339,-6.102,0.106,-0.138,0.006,NaN,114,0,-2.120,-1.320,876.000,209.000,916.000,310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1442,337,7614.000,26.524,-7.464,0.041,-0.066,0.061,0.954,114,0,-2.732,6.369,978.000,194.000,1027.000,286.000,26.510,-7.420,-1.090,1.040,0.560,1.880,-0.934
1443,342,7614.000,24.130,-9.403,-0.125,0.070,NaN,0.040,114,0,-2.919,-1.336,1109.000,194.000,1168.000,302.000,24.120,-9.400,-1.210,1.910,0.500,1.850,2.557
1444,411,7614.000,20.446,3.227,0.354,-0.246,NaN,NaN,114,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1445,429,7614.000,6.840,4.247,-0.117,0.013,NaN,0.998,114,0,0.000,1.747,-382.000,139.000,-98.000,551.000,6.860,4.240,-1.100,1.050,0.540,1.880,3.114
1446,25,7615.000,7.364,2.839,-0.080,0.010,NaN,NaN,115,0,-2.018,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1447,26,7615.000,24.685,-4.870,0.052,-0.068,0.497,0.367,115,0,0.197,-0.297,868.000,199.000,913.000,275.000,24.630,-4.990,-1.220,0.790,0.710,1.600,-0.544
1448,27,7615.000,27.686,-8.802,0.133,-0.023,0.008,NaN,115,0,-2.368,-1.327,1024.000,233.000,1068.000,330.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1449,45,7615.000,3.228,3.237,-0.104,-0.008,NaN,NaN,115,0,-2.493,-1.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1450,55,7615.000,22.575,-6.722,-0.121,-0.014,NaN,NaN,115,0,-2.505,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1451,140,7615.000,8.969,3.379,0.026,-0.074,NaN,NaN,115,0,-1.918,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1452,172,7615.000,7.766,3.339,-0.073,0.023,NaN,NaN,115,0,-3.223,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1453,211,7615.000,26.559,-3.383,0.069,-0.071,0.661,0.976,115,0,0.704,6.369,774.000,199.000,806.000,273.000,26.540,-3.320,-1.190,0.770,0.620,1.610,-0.329
1454,317,7615.000,26.873,-2.675,0.096,-0.097,0.653,0.135,115,0,0.635,-0.979,745.000,191.000,777.000,275.000,26.810,-2.630,-1.080,0.890,0.590,1.850,-0.672
1455,325,7615.000,29.474,-6.248,0.108,-0.139,0.011,NaN,115,0,-2.346,-1.314,866.000,195.000,943.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1456,337,7615.000,26.603,-7.522,0.049,-0.063,0.149,0.863,115,0,-2.028,1.795,987.000,190.000,1034.000,285.000,26.650,-7.500,-1.090,0.750,0.720,1.750,-0.671
1457,342,7615.000,23.932,-9.338,-0.141,0.068,0.852,0.420,115,0,3.866,-0.108,1117.000,183.000,1156.000,287.000,23.860,-9.340,-1.090,1.710,0.560,1.790,2.635
1458,411,7615.000,20.799,2.982,0.353,-0.245,NaN,NaN,115,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1459,429,7615.000,6.723,4.255,-0.117,0.013,NaN,1.000,115,0,0.000,1.747,-422.000,142.000,-101.000,574.000,6.720,4.240,-1.140,1.110,0.660,1.920,-3.112
1460,25,7616.000,7.287,2.840,-0.081,0.008,0.839,NaN,116,0,3.161,-1.327,49.000,241.000,156.000,528.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461,26,7616.000,24.738,-4.937,0.053,-0.067,NaN,NaN,116,0,-2.052,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1462,27,7616.000,27.820,-8.825,0.134,-0.023,NaN,NaN,116,0,-2.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1463,45,7616.000,3.123,3.228,-0.104,-0.008,NaN,NaN,116,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1464,55,7616.000,22.454,-6.737,-0.121,-0.015,NaN,NaN,116,0,-2.402,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1465,140,7616.000,8.993,3.304,0.025,-0.074,NaN,NaN,116,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1466,172,7616.000,7.693,3.362,-0.073,0.024,NaN,NaN,116,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1467,211,7616.000,26.623,-3.445,0.067,-0.068,0.741,NaN,116,0,2.907,-1.313,778.000,198.000,808.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1468,317,7616.000,26.961,-2.862,0.094,-0.119,0.360,NaN,116,0,-0.533,-1.204,751.000,193.000,783.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1469,325,7616.000,29.583,-6.386,0.109,-0.138,NaN,NaN,116,0,-2.592,-1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1470,337,7616.000,26.653,-7.584,0.050,-0.061,NaN,NaN,116,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1471,342,7616.000,23.798,-9.247,-0.139,0.074,0.847,NaN,116,0,4.411,-1.326,1112.000,183.000,1155.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1472,411,7616.000,21.153,2.737,0.354,-0.246,NaN,NaN,116,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1473,429,7616.000,6.605,4.268,-0.118,0.013,NaN,NaN,116,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1474,25,7617.000,7.208,2.848,-0.079,0.008,NaN,NaN,117,0,-0.799,5.979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1475,26,7617.000,24.739,-5.037,0.039,-0.079,0.009,0.940,117,0,-2.970,3.500,876.000,202.000,918.000,275.000,24.700,-5.080,-1.240,0.700,0.690,1.640,-0.689
1476,27,7617.000,27.906,-8.892,0.133,-0.035,0.013,NaN,117,0,-2.634,-1.327,1034.000,202.000,1052.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1477,45,7617.000,3.021,3.219,-0.102,-0.009,NaN,NaN,117,0,-2.542,-1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478,55,7617.000,22.334,-6.753,-0.120,-0.016,NaN,NaN,117,0,-2.803,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479,140,7617.000,9.018,3.229,0.024,-0.076,NaN,NaN,117,0,-3.180,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480,172,7617.000,7.620,3.453,-0.078,0.039,0.037,NaN,117,0,-1.475,-1.327,0.000,260.000,28.000,535.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481,211,7617.000,26.663,-3.478,0.067,-0.060,0.054,0.413,117,0,-2.864,-0.406,776.000,200.000,808.000,295.000,26.660,-3.420,-1.230,0.730,0.570,1.690,-0.004
1482,317,7617.000,27.093,-2.964,0.103,-0.115,0.355,0.483,117,0,-0.941,-0.151,756.000,191.000,784.000,266.000,27.130,-2.940,-1.110,0.800,0.600,1.870,-0.875
1483,325,7617.000,30.343,-7.007,0.152,-0.257,0.053,NaN,117,0,-2.246,-1.298,925.000,194.000,944.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484,337,7617.000,26.757,-7.630,0.061,-0.057,0.790,0.357,117,0,1.992,-0.495,991.000,188.000,1023.000,285.000,26.810,-7.610,-1.010,0.710,0.700,1.800,-0.532
1485,342,7617.000,23.693,-9.217,-0.131,0.064,0.812,0.065,117,0,3.246,-1.094,1115.000,182.000,1154.000,288.000,23.720,-9.270,-1.210,0.910,0.500,1.900,2.577
1486,411,7617.000,21.397,2.396,0.340,-0.253,0.866,0.573,117,0,4.296,0.695,462.000,188.000,504.000,305.000,21.420,2.390,-1.080,0.760,0.740,1.790,-0.397
1487,429,7617.000,6.512,4.231,-0.112,-0.003,NaN,0.998,117,0,0.000,1.747,-430.000,153.000,-131.000,580.000,6.530,4.210,-1.150,1.040,0.650,1.840,-2.975
1488,25,7618.000,7.128,2.856,-0.080,0.008,NaN,NaN,118,0,-2.143,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489,26,7618.000,24.755,-5.164,0.036,-0.091,0.015,0.051,118,0,-2.942,-1.301,882.000,198.000,919.000,274.000,24.730,-5.210,-1.260,0.760,0.690,1.790,-1.828
1490,27,7618.000,28.078,-8.921,0.138,-0.031,0.009,NaN,118,0,-2.634,-1.327,1032.000,205.000,1050.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491,45,7618.000,2.919,3.208,-0.102,-0.010,NaN,NaN,118,0,-2.290,-1.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492,55,7618.000,22.196,-6.969,-0.127,-0.049,0.012,NaN,118,0,-2.631,-1.325,1027.000,198.000,1048.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493,140,7618.000,9.042,3.153,0.024,-0.076,NaN,NaN,118,0,-3.407,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494,172,7618.000,7.643,3.489,-0.058,0.026,0.009,NaN,118,0,-1.615,-1.327,0.000,345.000,25.000,530.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495,211,7618.000,26.742,-3.541,0.069,-0.063,0.725,0.074,118,0,1.397,-1.285,783.000,201.000,812.000,281.000,26.760,-3.530,-1.190,0.880,0.510,1.770,-0.931
1496,317,7618.000,27.246,-3.034,0.117,-0.104,0.701,0.019,118,0,1.111,-1.516,760.000,191.000,790.000,267.000,27.320,-2.940,-1.020,0.770,0.530,1.780,0.193
1497,325,7618.000,30.484,-7.244,0.152,-0.251,0.014,NaN,118,0,-3.223,-1.327,916.000,186.000,947.000,225.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498,337,7618.000,26.839,-7.706,0.069,-0.063,0.671,0.258,118,0,0.780,-0.697,978.000,190.000,1022.000,284.000,26.870,-7.740,-0.970,0.790,0.530,1.820,-0.443
1499,342,7618.000,23.490,-9.115,-0.148,0.069,0.878,0.074,118,0,4.783,-1.042,1110.000,182.000,1152.000,288.000,23.400,-9.060,-0.960,0.940,0.590,1.880,2.429
1500,411,7618.000,21.968,1.932,0.376,-0.289,0.854,0.132,118,0,4.198,-0.750,484.000,184.000,528.000,302.000,22.150,1.720,-1.140,0.720,0.630,1.830,-0.050
1501,429,7618.000,6.375,4.210,-0.120,-0.009,NaN,0.955,118,0,0.000,1.677,-459.000,150.000,-154.000,591.000,6.350,4.200,-1.140,1.100,0.620,1.830,-2.934
1502,25,7619.000,7.048,2.864,-0.080,0.008,NaN,NaN,119,0,-2.272,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
