,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
2254,453,3599.000,201.740,-35.178,0.599,-0.106,0.035,NaN,599,0,-0.000,-0.000,847.000,201.000,859.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2255,703,3599.000,83.238,-6.517,0.088,0.017,0.571,NaN,599,0,0.787,-0.922,725.000,195.000,761.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2256,855,3599.000,25.610,-2.181,0.018,-0.002,0.179,NaN,599,0,-1.382,-1.326,701.000,195.000,761.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2257,999,3599.000,33.767,7.909,0.054,-0.051,NaN,NaN,599,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2258,1111,3599.000,12.385,1.705,0.079,-0.055,0.897,NaN,599,0,3.726,-1.327,390.000,185.000,470.000,395.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259,1115,3599.000,37.000,-5.354,0.041,-0.076,0.677,NaN,599,0,1.846,-1.322,787.000,196.000,837.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260,1118,3599.000,41.521,15.106,0.089,-0.044,0.766,NaN,599,0,3.021,-0.798,127.000,200.000,144.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261,1159,3599.000,23.906,-3.076,0.163,-0.202,0.054,NaN,599,0,-2.967,-1.313,782.000,197.000,795.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2262,453,3600.000,202.529,-35.309,0.602,-0.105,0.015,NaN,600,0,-0.000,-0.000,848.000,201.000,857.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2263,703,3600.000,83.244,-6.763,0.082,-0.027,0.008,NaN,600,0,-1.102,-0.500,724.000,193.000,760.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2264,855,3600.000,25.591,-2.201,0.012,-0.007,0.649,0.140,600,0,0.873,-0.961,721.000,193.000,762.000,287.000,25.570,-2.250,-1.280,0.830,0.540,1.770,-0.492
2265,999,3600.000,33.822,7.859,0.056,-0.050,NaN,NaN,600,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2266,1111,3600.000,12.467,1.665,0.079,-0.050,0.911,1.000,600,0,4.173,2.087,409.000,181.000,481.000,392.000,12.480,1.670,-1.060,1.060,0.600,1.920,-0.435
2267,1115,3600.000,35.911,-5.583,-0.004,-0.134,0.008,NaN,600,0,-2.915,-1.323,828.000,202.000,862.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2268,1118,3600.000,41.617,15.052,0.091,-0.046,0.687,NaN,600,0,1.743,-1.002,130.000,200.000,147.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2269,1159,3600.000,23.981,-3.311,0.143,-0.217,0.837,0.754,600,0,3.682,1.282,792.000,194.000,852.000,284.000,23.850,-3.540,-1.090,1.880,0.600,1.810,-1.240
2270,453,3601.000,203.193,-35.402,0.602,-0.101,0.046,NaN,601,0,-0.000,-0.000,847.000,201.000,857.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2271,703,3601.000,83.404,-6.486,0.087,0.026,0.005,NaN,601,0,-0.000,-0.000,704.000,201.000,730.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2272,855,3601.000,25.552,-2.200,0.004,-0.004,0.701,0.099,601,0,1.367,-1.080,721.000,194.000,762.000,288.000,25.510,-2.210,-1.340,0.850,0.540,1.850,-0.782
2273,999,3601.000,33.877,7.808,0.055,-0.051,NaN,NaN,601,0,2.049,2.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2274,1111,3601.000,12.572,1.605,0.086,-0.051,0.911,0.998,601,0,4.272,2.136,415.000,181.000,487.000,392.000,12.600,1.590,-1.060,1.100,0.640,1.820,-0.401
2275,1115,3601.000,35.909,-5.708,-0.002,-0.133,0.007,NaN,601,0,-2.915,-1.323,805.000,194.000,856.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2276,1118,3601.000,41.696,15.017,0.089,-0.044,0.725,NaN,601,0,2.364,-1.103,130.000,200.000,149.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2277,1159,3601.000,24.130,-3.521,0.144,-0.214,0.006,NaN,601,0,-2.612,-1.315,792.000,206.000,835.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2278,1218,3601.000,11.320,9.300,0.000,0.000,NaN,0.813,601,0,0.000,1.966,-680.000,175.000,-342.000,410.000,11.320,9.300,-1.160,1.870,0.590,1.760,-0.491
2279,453,3602.000,203.795,-35.504,0.602,-0.102,NaN,NaN,602,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2280,703,3602.000,83.490,-6.459,0.086,0.026,NaN,NaN,602,0,-1.167,-0.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2281,855,3602.000,25.555,-2.240,0.004,-0.013,0.547,NaN,602,0,0.829,-1.326,720.000,194.000,763.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2282,999,3602.000,33.934,7.756,0.057,-0.052,NaN,NaN,602,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2283,1111,3602.000,12.662,1.551,0.089,-0.051,0.894,NaN,602,0,3.726,-1.327,424.000,180.000,497.000,392.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2284,1115,3602.000,35.993,-5.977,-0.005,-0.156,0.045,NaN,602,0,-2.694,-1.323,830.000,196.000,872.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2285,1118,3602.000,41.791,14.959,0.090,-0.049,0.749,NaN,602,0,2.680,-1.175,132.000,202.000,156.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2286,1159,3602.000,24.287,-3.661,0.144,-0.190,0.449,NaN,602,0,-0.081,-1.317,800.000,203.000,831.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2287,1218,3602.000,11.331,9.294,0.005,-0.003,NaN,NaN,602,0,-2.435,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2288,453,3603.000,204.396,-35.604,0.604,-0.101,NaN,NaN,603,0,0.787,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2289,703,3603.000,83.541,-6.905,0.087,-0.050,0.007,NaN,603,0,-1.263,-0.573,733.000,200.000,764.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2290,855,3603.000,25.589,-2.250,0.010,-0.010,0.725,0.338,603,0,1.662,-0.448,720.000,193.000,765.000,290.000,25.630,-2.250,-1.260,0.850,0.500,1.810,-0.670
2291,999,3603.000,33.992,7.703,0.057,-0.053,NaN,NaN,603,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2292,1111,3603.000,12.738,1.503,0.083,-0.055,0.915,0.998,603,0,4.272,2.136,430.000,182.000,508.000,392.000,12.730,1.500,-1.090,0.980,0.620,2.000,-0.127
2293,1115,3603.000,35.609,-5.745,-0.008,-0.087,0.012,NaN,603,0,-3.205,-1.319,813.000,209.000,839.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2294,1118,3603.000,41.882,14.920,0.089,-0.047,0.723,NaN,603,0,2.206,-1.215,132.000,201.000,157.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2295,1159,3603.000,24.441,-3.806,0.145,-0.176,0.704,NaN,603,0,2.128,-1.319,805.000,201.000,841.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2296,1218,3603.000,11.479,9.190,0.065,-0.041,NaN,0.996,603,0,0.000,2.087,-619.000,158.000,-329.000,423.000,11.510,9.180,-1.170,1.620,0.490,2.040,-0.508
2297,1222,3603.000,24.280,-4.270,0.000,0.000,0.802,0.907,603,0,3.099,2.843,846.000,198.000,891.000,279.000,24.280,-4.270,-1.160,1.890,0.640,1.850,-1.131
2298,453,3604.000,205.149,-35.713,0.605,-0.099,0.038,NaN,604,0,-0.000,-0.000,848.000,201.000,856.000,220.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2299,703,3604.000,83.589,-7.043,0.085,-0.065,0.007,NaN,604,0,-0.000,-0.000,722.000,194.000,765.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300,855,3604.000,25.608,-2.249,0.013,-0.007,0.561,0.012,604,0,0.385,-1.556,720.000,193.000,765.000,289.000,25.630,-2.220,-1.340,0.840,0.550,1.770,-0.787
2301,999,3604.000,34.047,7.652,0.056,-0.051,NaN,NaN,604,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2302,1111,3604.000,12.856,1.416,0.091,-0.065,0.920,0.998,604,0,4.272,2.136,433.000,184.000,512.000,392.000,12.900,1.370,-1.100,0.870,0.550,1.970,-0.743
2303,1115,3604.000,35.652,-5.708,-0.018,-0.057,0.610,NaN,604,0,1.112,-1.323,806.000,204.000,842.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2304,1118,3604.000,41.970,14.903,0.088,-0.039,0.686,NaN,604,0,1.743,-1.223,134.000,201.000,157.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2305,1159,3604.000,24.601,-3.911,0.149,-0.155,0.035,NaN,604,0,-2.691,-1.322,816.000,206.000,842.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2306,1218,3604.000,11.801,9.029,0.165,-0.086,NaN,1.000,604,0,0.000,2.087,-567.000,169.000,-269.000,403.000,11.890,8.990,-1.150,1.800,0.530,1.860,-0.538
2307,1222,3604.000,24.524,-4.502,0.109,-0.089,0.626,0.584,604,0,0.994,0.359,851.000,195.000,898.000,270.000,24.690,-4.720,-1.110,1.820,0.560,1.750,-0.811
2308,453,3605.000,206.133,-35.948,0.616,-0.112,0.096,NaN,605,0,-0.000,-0.000,848.000,201.000,860.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2309,703,3605.000,83.790,-6.834,0.091,-0.020,0.346,NaN,605,0,-0.000,-0.000,705.000,205.000,733.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2310,855,3605.000,25.608,-2.324,0.009,-0.022,0.579,NaN,605,0,1.046,-1.326,727.000,194.000,767.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2311,999,3605.000,34.102,7.601,0.055,-0.051,NaN,NaN,605,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2312,1111,3605.000,12.948,1.355,0.092,-0.064,0.923,NaN,605,0,3.726,-1.327,440.000,188.000,519.000,391.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2313,1115,3605.000,35.725,-5.735,-0.019,-0.047,0.711,NaN,605,0,2.280,-1.323,809.000,200.000,851.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2314,1118,3605.000,42.066,14.882,0.090,-0.035,0.502,NaN,605,0,0.026,-1.224,137.000,201.000,159.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2315,1159,3605.000,24.750,-4.066,0.149,-0.155,NaN,NaN,605,0,-2.540,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2316,1218,3605.000,11.966,8.944,0.165,-0.086,NaN,NaN,605,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2317,1222,3605.000,24.587,-4.799,0.088,-0.204,0.824,NaN,605,0,4.311,-1.294,865.000,195.000,911.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2318,453,3606.000,206.945,-36.088,0.621,-0.112,0.076,NaN,606,0,-0.000,-0.000,848.000,201.000,857.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2319,703,3606.000,83.880,-6.855,0.090,-0.020,NaN,NaN,606,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2320,855,3606.000,25.572,-2.289,-0.000,-0.007,0.091,0.852,606,0,-2.230,1.725,705.000,197.000,756.000,273.000,25.540,-2.190,-1.360,0.850,0.520,1.630,-0.415
2321,999,3606.000,34.157,7.548,0.054,-0.053,NaN,NaN,606,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2322,1111,3606.000,13.013,1.314,0.087,-0.055,0.927,1.000,606,0,4.272,2.136,448.000,189.000,524.000,391.000,13.010,1.350,-1.110,0.910,0.550,1.860,-0.590
2323,1115,3606.000,35.708,-5.782,-0.018,-0.047,NaN,NaN,606,0,-0.136,-1.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2324,1118,3606.000,42.264,14.829,0.106,-0.044,0.558,NaN,606,0,0.499,-1.191,146.000,200.000,162.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2325,1159,3606.000,24.901,-4.221,0.151,-0.155,NaN,NaN,606,0,-1.814,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2326,1218,3606.000,12.084,8.851,0.149,-0.088,NaN,0.059,606,0,0.000,-0.836,-462.000,166.000,-290.000,387.000,12.110,8.850,-1.110,0.930,0.520,1.850,-0.568
2327,1222,3606.000,24.626,-5.137,0.073,-0.253,0.749,NaN,606,0,2.906,-1.307,880.000,195.000,926.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2328,453,3607.000,207.830,-36.238,0.628,-0.111,0.072,NaN,607,0,-0.000,-0.000,848.000,201.000,857.000,222.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2329,703,3607.000,83.889,-7.055,0.087,-0.046,0.013,NaN,607,0,-0.000,-0.000,722.000,200.000,758.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2330,855,3607.000,25.610,-2.331,0.007,-0.014,0.691,0.014,607,0,1.231,-1.556,724.000,194.000,771.000,288.000,25.690,-2.400,-1.370,0.870,0.590,1.820,-1.143
2331,999,3607.000,34.212,7.494,0.056,-0.053,NaN,NaN,607,0,4.272,2.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2332,1111,3607.000,13.097,1.269,0.086,-0.051,NaN,0.851,607,0,-2.347,2.136,396.000,178.000,571.000,378.000,13.110,1.290,-1.120,1.860,0.560,1.780,-0.647
2333,1115,3607.000,35.694,-5.796,-0.022,-0.040,0.005,NaN,607,0,-2.915,-1.323,822.000,205.000,850.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2334,1118,3607.000,42.386,14.787,0.106,-0.045,0.530,NaN,607,0,0.251,-1.082,147.000,200.000,164.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2335,1159,3607.000,25.026,-4.407,0.149,-0.161,0.008,NaN,607,0,-2.602,-1.310,846.000,201.000,865.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2336,1218,3607.000,12.469,8.591,0.200,-0.127,NaN,1.000,607,0,0.000,2.136,-446.000,178.000,-179.000,389.000,12.540,8.550,-1.170,1.770,0.570,1.780,-0.578
2337,1222,3607.000,24.692,-5.399,0.073,-0.255,0.645,NaN,607,0,1.407,-1.303,887.000,195.000,932.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2338,453,3608.000,208.458,-36.348,0.628,-0.111,NaN,NaN,608,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2339,703,3608.000,83.878,-7.466,0.076,-0.106,0.392,NaN,608,0,-0.000,-0.000,740.000,194.000,775.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2340,855,3608.000,25.618,-2.249,0.007,0.009,0.102,NaN,608,0,-1.622,-1.326,707.000,204.000,752.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2341,999,3608.000,32.586,10.990,-0.064,0.187,0.529,NaN,608,0,0.468,-0.000,147.000,200.000,172.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2342,1111,3608.000,13.182,1.223,0.085,-0.050,0.909,NaN,608,0,3.848,-1.327,463.000,183.000,529.000,382.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2343,1115,3608.000,35.685,-5.825,-0.021,-0.039,0.641,NaN,608,0,1.407,-1.323,820.000,199.000,854.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2344,1118,3608.000,42.504,14.760,0.105,-0.041,0.148,NaN,608,0,-1.159,-0.880,148.000,200.000,166.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2345,1159,3608.000,25.174,-4.567,0.148,-0.160,NaN,NaN,608,0,-3.264,-1.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2346,1218,3608.000,12.668,8.463,0.199,-0.128,NaN,NaN,608,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2347,1222,3608.000,24.782,-5.653,0.073,-0.253,0.720,NaN,608,0,2.434,-1.306,901.000,194.000,945.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2348,453,3609.000,208.603,-36.296,0.627,-0.099,0.007,NaN,609,0,-0.000,-0.000,829.000,200.000,858.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2349,703,3609.000,83.980,-7.550,0.077,-0.103,0.056,NaN,609,0,-0.000,-0.000,722.000,203.000,758.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350,855,3609.000,25.650,-2.290,0.013,-0.002,0.115,0.017,609,0,-2.101,-1.539,723.000,196.000,776.000,279.000,25.680,-2.370,-1.260,0.830,0.480,1.860,-0.643
2351,999,3609.000,32.521,11.177,-0.065,0.187,NaN,NaN,609,0,-2.901,-1.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2352,1111,3609.000,13.275,1.181,0.088,-0.047,0.880,0.997,609,0,4.272,2.136,471.000,182.000,534.000,381.000,13.280,1.190,-1.050,0.930,0.640,1.800,-0.019
2353,1115,3609.000,35.896,-5.974,-0.018,-0.054,0.020,NaN,609,0,-2.593,-1.323,827.000,201.000,879.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2354,1118,3609.000,42.608,14.733,0.105,-0.039,0.604,NaN,609,0,0.810,-0.654,148.000,201.000,169.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2355,1159,3609.000,25.320,-4.728,0.146,-0.161,NaN,NaN,609,0,-3.235,-1.293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2356,1218,3609.000,12.867,8.363,0.197,-0.117,NaN,0.998,609,0,0.000,2.136,-396.000,178.000,-149.000,387.000,12.860,8.400,-1.180,1.720,0.550,1.810,-0.501
2357,1222,3609.000,24.854,-5.906,0.072,-0.254,NaN,NaN,609,0,-2.311,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2358,453,3610.000,209.228,-36.396,0.625,-0.100,NaN,NaN,610,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2359,703,3610.000,83.536,-8.268,0.042,-0.195,0.025,NaN,610,0,-0.000,-0.000,754.000,196.000,779.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2360,855,3610.000,25.710,-2.293,0.021,-0.005,0.748,0.012,610,0,1.976,-1.556,725.000,195.000,779.000,280.000,25.780,-2.300,-1.230,0.850,0.490,1.740,-0.371
2361,999,3610.000,32.458,11.364,-0.063,0.187,NaN,NaN,610,0,-1.412,-0.710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2362,1111,3610.000,13.379,1.115,0.092,-0.053,0.899,0.998,610,0,4.272,2.136,475.000,181.000,537.000,382.000,13.390,1.100,-1.100,1.070,0.600,1.850,-0.315
2363,1115,3610.000,36.197,-6.157,-0.015,-0.072,0.071,NaN,610,0,-2.031,-1.319,832.000,200.000,873.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2364,1118,3610.000,42.629,14.687,0.099,-0.035,0.354,NaN,610,0,-0.267,-0.430,148.000,202.000,171.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2365,1159,3610.000,25.467,-4.888,0.146,-0.160,NaN,NaN,610,0,-2.780,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2366,1218,3610.000,13.158,8.253,0.213,-0.109,NaN,0.289,610,0,0.000,-0.158,-347.000,190.000,-119.000,401.000,13.210,8.270,-1.320,1.670,0.550,1.890,-0.462
2367,1222,3610.000,25.785,-6.215,0.188,-0.271,0.804,0.998,610,0,2.415,4.938,916.000,193.000,962.000,264.000,25.930,-6.280,-1.220,1.980,0.620,1.910,-0.791
2368,453,3611.000,209.854,-36.494,0.626,-0.099,NaN,NaN,611,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2369,703,3611.000,83.555,-8.350,0.042,-0.183,0.025,NaN,611,0,-0.378,-0.178,728.000,203.000,763.000,245.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2370,855,3611.000,25.756,-2.618,0.029,-0.096,0.249,NaN,611,0,-1.041,-1.326,756.000,195.000,786.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2371,999,3611.000,32.395,11.551,-0.062,0.187,NaN,NaN,611,0,-2.018,-0.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2372,1111,3611.000,13.474,1.078,0.094,-0.047,0.901,NaN,611,0,3.848,-1.327,481.000,183.000,541.000,381.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2373,1115,3611.000,36.318,-6.302,-0.015,-0.082,0.084,NaN,611,0,-1.912,-1.296,832.000,200.000,882.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2374,1118,3611.000,42.753,14.650,0.102,-0.037,0.721,NaN,611,0,2.206,-0.319,152.000,202.000,176.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2375,1159,3611.000,25.611,-5.048,0.145,-0.160,NaN,NaN,611,0,-1.968,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2376,1218,3611.000,13.371,8.144,0.213,-0.110,NaN,NaN,611,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2377,1222,3611.000,25.992,-6.470,0.190,-0.269,0.805,NaN,611,0,3.866,-1.325,930.000,194.000,972.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2378,453,3612.000,210.479,-36.593,0.627,-0.098,NaN,NaN,612,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2379,703,3612.000,83.595,-8.533,0.043,-0.182,NaN,NaN,612,0,-0.000,2.028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2380,855,3612.000,25.785,-2.714,0.028,-0.095,NaN,NaN,612,0,-3.174,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2381,999,3612.000,32.332,11.738,-0.064,0.187,NaN,NaN,612,0,-3.708,-1.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2382,1111,3612.000,13.536,1.036,0.085,-0.041,0.896,0.997,612,0,4.343,2.172,488.000,185.000,547.000,381.000,13.530,1.050,-1.070,0.880,0.540,1.700,-0.094
2383,1115,3612.000,36.456,-6.423,-0.015,-0.086,0.075,NaN,612,0,-1.867,-1.212,838.000,200.000,873.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2384,1118,3612.000,42.967,14.634,0.110,-0.038,0.599,NaN,612,0,0.810,-0.684,158.000,202.000,175.000,252.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2385,1159,3612.000,25.768,-5.321,0.145,-0.181,0.270,NaN,612,0,-1.100,-1.311,882.000,199.000,911.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2386,1218,3612.000,13.497,8.038,0.192,-0.111,NaN,0.997,612,0,0.000,2.136,-311.000,176.000,-77.000,389.000,13.440,8.020,-1.220,1.770,0.540,1.940,-0.545
2387,1222,3612.000,26.242,-6.686,0.205,-0.263,0.787,0.812,612,0,2.294,1.283,941.000,193.000,983.000,261.000,26.330,-6.620,-1.190,1.850,0.590,2.030,-0.698
2388,453,3613.000,210.522,-36.421,0.627,-0.077,0.173,NaN,613,0,-0.000,-0.000,841.000,201.000,857.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2389,703,3613.000,83.561,-8.781,0.040,-0.193,0.015,NaN,613,0,-0.000,-0.000,745.000,194.000,786.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2390,855,3613.000,25.876,-2.899,0.035,-0.117,0.012,NaN,613,0,-2.626,-1.323,759.000,195.000,788.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2391,999,3613.000,32.269,11.923,-0.063,0.185,NaN,NaN,613,0,-0.595,-0.857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2392,1111,3613.000,13.623,0.991,0.087,-0.039,0.887,0.999,613,0,4.343,2.172,490.000,183.000,551.000,381.000,13.630,0.990,-1.130,0.780,0.550,1.660,-0.057
2393,1115,3613.000,36.529,-6.535,-0.015,-0.087,0.143,NaN,613,0,-1.291,-1.063,840.000,201.000,879.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2394,1118,3613.000,42.814,14.472,0.087,-0.051,NaN,0.027,613,0,-3.908,-1.953,157.000,193.000,189.000,249.000,42.740,14.270,-1.210,1.600,0.410,1.720,-0.003
2395,1159,3613.000,25.925,-5.384,0.147,-0.157,0.344,NaN,613,0,-0.867,-1.315,878.000,197.000,906.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2396,1218,3613.000,13.720,7.892,0.200,-0.121,NaN,1.000,613,0,0.000,2.172,-272.000,178.000,-40.000,371.000,13.770,7.840,-1.160,1.850,0.560,1.800,-0.567
2397,1222,3613.000,26.582,-6.944,0.226,-0.260,0.566,0.978,613,0,0.216,6.369,945.000,192.000,992.000,266.000,26.710,-6.910,-1.210,1.750,0.580,2.030,-0.751
2398,453,3614.000,212.439,-36.773,0.648,-0.086,0.084,NaN,614,0,-0.000,-0.000,846.000,202.000,857.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2399,703,3614.000,83.658,-9.270,0.035,-0.233,0.063,NaN,614,0,-0.000,-0.000,765.000,195.000,791.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400,855,3614.000,25.929,-3.040,0.037,-0.123,0.265,NaN,614,0,-0.980,-1.317,765.000,195.000,792.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
