,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
990,129,4095.000,56.335,-28.722,0.244,-0.156,NaN,NaN,345,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991,11,4096.000,35.915,-11.502,-0.010,0.011,0.290,0.054,346,0,-3.111,-2.271,1038.000,199.000,1057.000,255.000,35.980,-11.490,-1.270,0.890,0.480,1.760,2.228
992,13,4096.000,24.415,25.935,-0.127,0.545,NaN,NaN,346,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993,129,4096.000,56.579,-28.878,0.244,-0.156,NaN,NaN,346,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994,11,4097.000,35.882,-11.524,-0.012,0.002,0.346,NaN,347,0,-0.822,-1.326,1038.000,199.000,1056.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995,13,4097.000,24.288,26.481,-0.127,0.545,NaN,NaN,347,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996,129,4097.000,56.824,-29.036,0.245,-0.157,NaN,NaN,347,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997,11,4098.000,35.853,-11.476,-0.013,0.014,0.348,0.039,348,0,-2.721,-2.306,1038.000,199.000,1057.000,256.000,35.890,-11.370,-1.320,0.810,0.520,1.800,-0.561
998,13,4098.000,24.159,27.025,-0.128,0.544,NaN,NaN,348,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999,129,4098.000,57.071,-29.192,0.247,-0.156,NaN,NaN,348,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000,11,4099.000,35.808,-11.505,-0.020,0.001,0.413,NaN,349,0,-0.517,-1.326,1038.000,199.000,1057.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001,13,4099.000,24.032,27.568,-0.127,0.543,NaN,NaN,349,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002,129,4099.000,57.319,-29.348,0.247,-0.156,NaN,NaN,349,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003,11,4100.000,35.778,-11.518,-0.023,-0.004,0.492,NaN,350,0,-0.030,-1.326,1038.000,198.000,1057.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004,13,4100.000,23.905,28.110,-0.127,0.542,NaN,NaN,350,0,0.491,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005,129,4100.000,57.566,-29.504,0.246,-0.156,NaN,NaN,350,0,-1.556,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006,11,4101.000,35.768,-11.526,-0.020,-0.005,0.390,NaN,351,0,-0.613,-1.325,1038.000,198.000,1057.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1007,13,4101.000,23.777,28.651,-0.128,0.542,NaN,NaN,351,0,1.114,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008,129,4101.000,57.812,-29.660,0.246,-0.156,NaN,NaN,351,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009,11,4102.000,35.751,-11.521,-0.020,-0.001,0.389,NaN,352,0,-0.613,-1.325,1038.000,198.000,1057.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010,13,4102.000,23.648,29.192,-0.128,0.541,NaN,NaN,352,0,0.651,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011,129,4102.000,58.058,-29.815,0.247,-0.155,NaN,NaN,352,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012,11,4103.000,35.729,-11.512,-0.021,0.002,0.515,NaN,353,0,0.165,-1.325,1037.000,197.000,1058.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013,13,4103.000,23.519,29.731,-0.129,0.539,NaN,NaN,353,0,0.186,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,129,4103.000,58.306,-29.969,0.248,-0.153,NaN,NaN,353,0,-2.120,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015,11,4104.000,35.715,-11.494,-0.018,0.006,0.491,NaN,354,0,0.179,-1.325,1033.000,196.000,1059.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1016,13,4104.000,23.391,30.269,-0.128,0.538,NaN,NaN,354,0,-0.252,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017,129,4104.000,58.554,-30.121,0.248,-0.153,NaN,NaN,354,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018,11,4105.000,35.971,-11.523,0.014,0.013,0.458,0.046,355,0,-2.292,-2.270,1032.000,199.000,1059.000,259.000,36.100,-11.370,-1.490,0.810,0.570,1.770,-0.224
1019,13,4105.000,23.262,30.808,-0.129,0.539,NaN,NaN,355,0,-0.069,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020,129,4105.000,58.801,-30.274,0.248,-0.153,NaN,NaN,355,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021,11,4106.000,35.977,-11.523,0.014,0.010,0.445,NaN,356,0,-0.152,-1.325,1033.000,198.000,1059.000,259.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022,13,4106.000,23.131,31.347,-0.131,0.539,NaN,NaN,356,0,0.739,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023,129,4106.000,59.049,-30.427,0.248,-0.153,NaN,NaN,356,0,-2.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024,11,4107.000,36.148,-11.512,0.040,0.015,0.441,0.018,357,0,-2.409,-2.333,1036.000,198.000,1059.000,258.000,36.310,-11.430,-1.310,1.680,0.430,1.700,0.140
1025,13,4107.000,22.999,31.887,-0.131,0.540,NaN,NaN,357,0,0.337,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026,129,4107.000,59.296,-30.581,0.248,-0.153,NaN,NaN,357,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027,11,4108.000,36.091,-11.491,0.027,0.013,0.380,0.266,358,0,-2.567,-1.614,1036.000,199.000,1058.000,258.000,35.950,-11.510,-1.210,1.750,0.460,1.830,2.302
1028,13,4108.000,22.868,32.427,-0.132,0.540,NaN,NaN,358,0,0.739,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029,129,4108.000,59.545,-30.736,0.249,-0.155,NaN,NaN,358,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1030,11,4109.000,36.091,-11.566,0.022,-0.007,0.434,NaN,359,0,-0.405,-1.321,1036.000,199.000,1059.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031,13,4109.000,22.738,32.969,-0.131,0.541,NaN,NaN,359,0,1.610,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032,129,4109.000,59.795,-30.891,0.250,-0.155,NaN,NaN,359,0,-2.249,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033,11,4110.000,36.045,-11.509,0.011,0.007,0.514,0.265,360,0,-2.190,-1.618,1034.000,199.000,1059.000,257.000,36.020,-11.370,-1.300,0.780,0.520,1.750,0.397
1034,13,4110.000,22.607,33.511,-0.131,0.542,NaN,NaN,360,0,1.114,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035,129,4110.000,60.044,-31.047,0.249,-0.156,NaN,NaN,360,0,-2.550,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036,11,4111.000,35.991,-11.428,0.004,0.023,0.524,0.336,361,0,-2.198,-1.413,1034.000,199.000,1059.000,257.000,35.960,-11.280,-1.350,1.990,0.590,1.930,2.686
1037,13,4111.000,22.476,34.054,-0.131,0.542,NaN,NaN,361,0,0.739,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038,129,4111.000,60.295,-31.202,0.250,-0.155,NaN,NaN,361,0,-2.275,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039,11,4112.000,35.975,-11.505,-0.005,0.003,0.467,NaN,362,0,-0.141,-1.325,1037.000,199.000,1059.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040,13,4112.000,22.345,34.597,-0.131,0.544,NaN,NaN,362,0,-0.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041,129,4112.000,60.545,-31.358,0.251,-0.156,NaN,NaN,362,0,-3.100,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042,11,4113.000,35.970,-11.533,-0.006,-0.007,0.144,NaN,363,0,-1.802,-1.326,1036.000,200.000,1058.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043,13,4113.000,22.214,35.140,-0.132,0.543,NaN,NaN,363,0,-0.759,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044,129,4113.000,60.795,-31.514,0.251,-0.156,NaN,NaN,363,0,-3.128,-1.507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045,11,4114.000,35.959,-11.559,-0.010,-0.013,0.187,NaN,364,0,-1.506,-1.325,1037.000,200.000,1058.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046,13,4114.000,22.081,35.683,-0.133,0.543,NaN,NaN,364,0,-0.905,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047,129,4114.000,61.046,-31.669,0.252,-0.155,NaN,NaN,364,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048,11,4115.000,35.945,-11.576,-0.012,-0.014,0.236,NaN,365,0,-1.273,-1.325,1037.000,200.000,1058.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049,13,4115.000,21.948,36.225,-0.133,0.542,NaN,NaN,365,0,-0.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050,129,4115.000,61.297,-31.825,0.251,-0.156,NaN,NaN,365,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051,11,4116.000,36.054,-11.517,0.007,0.010,0.151,0.016,366,0,-3.871,-2.333,1037.000,200.000,1056.000,257.000,36.240,-11.030,-1.590,1.640,0.440,1.650,0.192
1052,13,4116.000,21.814,36.766,-0.134,0.542,NaN,NaN,366,0,0.927,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053,129,4116.000,61.549,-31.980,0.251,-0.155,NaN,NaN,366,0,-3.318,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054,11,4117.000,36.051,-11.531,0.004,0.005,0.221,NaN,367,0,-1.365,-1.323,1035.000,200.000,1056.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055,13,4117.000,21.681,37.308,-0.134,0.542,NaN,NaN,367,0,1.331,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056,129,4117.000,61.801,-32.133,0.252,-0.153,NaN,NaN,367,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057,11,4118.000,36.051,-11.545,0.001,0.001,0.220,NaN,368,0,-1.366,-1.323,1035.000,200.000,1057.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058,13,4118.000,21.547,37.849,-0.133,0.541,NaN,NaN,368,0,1.331,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059,129,4118.000,62.053,-32.286,0.252,-0.153,NaN,NaN,368,0,-4.676,-1.673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060,11,4119.000,36.040,-11.493,0.003,0.014,0.223,0.022,369,0,-3.385,-2.329,1034.000,200.000,1056.000,256.000,36.070,-11.350,-1.260,0.850,0.480,1.720,1.570
1061,13,4119.000,21.412,38.391,-0.135,0.541,NaN,NaN,369,0,0.739,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062,129,4119.000,62.307,-32.439,0.253,-0.153,NaN,NaN,369,0,-6.170,-3.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1063,11,4120.000,36.031,-11.499,0.001,0.008,0.160,NaN,370,0,-1.685,-1.324,1034.000,200.000,1056.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064,13,4120.000,21.277,38.934,-0.135,0.543,NaN,NaN,370,0,0.413,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065,129,4120.000,62.560,-32.592,0.252,-0.153,NaN,NaN,370,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066,11,4121.000,36.052,-11.515,0.006,0.001,0.168,0.330,371,0,-3.726,-1.467,1036.000,200.000,1056.000,256.000,36.030,-11.580,-1.290,0.760,0.720,1.710,-0.468
1067,13,4121.000,21.140,39.477,-0.136,0.543,NaN,NaN,371,0,0.832,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1068,129,4121.000,62.813,-32.746,0.254,-0.154,NaN,NaN,371,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1069,11,4122.000,36.054,-11.575,0.006,-0.013,0.364,NaN,372,0,-0.767,-1.324,1037.000,200.000,1057.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070,13,4122.000,21.004,40.019,-0.136,0.543,NaN,NaN,372,0,0.102,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071,129,4122.000,63.069,-32.900,0.256,-0.155,NaN,NaN,372,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072,11,4123.000,36.046,-11.602,0.002,-0.016,0.322,NaN,373,0,-0.952,-1.322,1037.000,200.000,1058.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073,13,4123.000,20.869,40.562,-0.135,0.542,NaN,NaN,373,0,0.015,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074,129,4123.000,63.323,-33.057,0.255,-0.156,NaN,NaN,373,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075,11,4124.000,35.901,-11.501,-0.016,0.011,0.349,0.017,374,0,-2.716,-2.329,1037.000,200.000,1058.000,256.000,35.890,-11.190,-1.350,0.930,0.480,1.770,2.489
1076,13,4124.000,20.733,41.105,-0.136,0.543,NaN,NaN,374,0,0.015,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1077,129,4124.000,63.576,-33.213,0.254,-0.157,NaN,NaN,374,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078,11,4125.000,35.878,-11.492,-0.017,0.009,0.595,NaN,375,0,0.810,-1.326,1032.000,196.000,1059.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079,13,4125.000,20.596,41.647,-0.137,0.542,NaN,NaN,375,0,-0.069,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080,129,4125.000,63.829,-33.370,0.253,-0.156,NaN,NaN,375,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081,11,4126.000,35.858,-11.491,-0.017,0.007,0.662,NaN,376,0,1.613,-1.326,1032.000,195.000,1060.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082,13,4126.000,20.458,42.189,-0.138,0.542,NaN,NaN,376,0,-0.804,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083,129,4126.000,64.084,-33.526,0.255,-0.157,NaN,NaN,376,0,-1.141,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084,11,4127.000,35.846,-11.485,-0.017,0.007,0.594,NaN,377,0,0.729,-1.326,1032.000,198.000,1059.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085,13,4127.000,20.322,42.731,-0.137,0.542,NaN,NaN,377,0,-0.714,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086,129,4127.000,64.339,-33.685,0.255,-0.158,NaN,NaN,377,0,-1.208,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087,11,4128.000,35.833,-11.486,-0.018,0.004,0.549,NaN,378,0,0.422,-1.326,1032.000,200.000,1059.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1088,13,4128.000,20.185,43.274,-0.137,0.543,NaN,NaN,378,0,-1.162,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089,129,4128.000,64.595,-33.843,0.255,-0.158,NaN,NaN,378,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090,11,4129.000,35.803,-11.480,-0.022,0.005,0.600,NaN,379,0,0.810,-1.326,1032.000,200.000,1059.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091,13,4129.000,20.047,43.817,-0.137,0.544,NaN,NaN,379,0,-1.598,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092,129,4129.000,59.531,-8.805,0.333,0.151,0.066,NaN,379,0,-2.680,-1.327,795.000,200.000,816.000,217.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093,11,4130.000,35.834,-11.499,-0.017,0.005,0.589,0.014,380,0,-1.649,-2.336,1032.000,200.000,1059.000,256.000,35.840,-11.520,-1.690,0.740,0.620,1.630,1.028
1094,13,4130.000,19.911,44.359,-0.136,0.543,NaN,NaN,380,0,-0.202,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095,129,4130.000,59.864,-8.654,0.333,0.151,0.043,NaN,380,0,-0.000,-0.000,801.000,202.000,822.000,218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096,11,4131.000,35.824,-11.481,-0.015,0.007,0.437,NaN,381,0,-0.342,-1.326,1031.000,201.000,1058.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097,13,4131.000,19.774,44.902,-0.137,0.543,NaN,NaN,381,0,0.491,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098,129,4131.000,60.196,-8.503,0.332,0.151,NaN,NaN,381,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099,11,4132.000,35.882,-11.497,-0.002,0.006,0.497,0.258,382,0,-2.201,-1.645,1031.000,201.000,1058.000,256.000,35.950,-11.490,-1.420,0.660,0.710,1.730,0.208
1100,13,4132.000,19.635,45.444,-0.139,0.542,NaN,NaN,382,0,-0.714,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101,129,4132.000,60.528,-8.352,0.332,0.150,NaN,NaN,382,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102,11,4133.000,35.900,-11.480,0.005,0.009,0.517,NaN,383,0,0.165,-1.326,1031.000,201.000,1057.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103,13,4133.000,19.496,45.986,-0.139,0.542,NaN,NaN,383,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104,129,4133.000,60.860,-8.200,0.332,0.152,NaN,NaN,383,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105,11,4134.000,35.900,-11.494,0.001,0.004,0.485,NaN,384,0,-0.030,-1.326,1032.000,201.000,1059.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106,13,4134.000,19.356,46.527,-0.140,0.541,NaN,NaN,384,0,-1.456,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107,129,4134.000,61.193,-8.048,0.333,0.152,NaN,NaN,384,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108,11,4135.000,35.902,-11.460,0.001,0.013,0.435,0.220,385,0,-2.485,-1.695,1032.000,201.000,1058.000,255.000,35.920,-11.350,-1.390,1.940,0.580,1.750,2.701
1109,13,4135.000,19.214,47.069,-0.142,0.541,NaN,NaN,385,0,-1.275,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110,129,4135.000,61.525,-7.896,0.332,0.152,NaN,NaN,385,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111,11,4136.000,35.900,-11.469,0.001,0.010,0.469,NaN,386,0,-0.141,-1.326,1032.000,201.000,1058.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112,13,4136.000,19.073,47.609,-0.141,0.540,NaN,NaN,386,0,-1.369,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113,129,4136.000,61.857,-7.744,0.331,0.152,NaN,NaN,386,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114,11,4137.000,35.889,-11.469,-0.002,0.005,0.410,NaN,387,0,-0.517,-1.326,1032.000,201.000,1058.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115,13,4137.000,18.934,48.149,-0.139,0.540,NaN,NaN,387,0,-1.976,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116,129,4137.000,62.188,-7.591,0.331,0.153,NaN,NaN,387,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117,11,4138.000,35.816,-11.579,-0.018,-0.024,0.115,NaN,388,0,-1.975,-1.326,1044.000,200.000,1060.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118,13,4138.000,18.794,48.690,-0.140,0.541,NaN,NaN,388,0,1.109,-0.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119,129,4138.000,62.522,-7.440,0.333,0.151,NaN,NaN,388,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1120,11,4139.000,35.790,-11.637,-0.021,-0.031,0.163,NaN,389,0,-1.686,-1.325,1045.000,199.000,1060.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121,13,4139.000,18.653,49.231,-0.140,0.541,NaN,NaN,389,0,-2.295,-2.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1122,129,4139.000,62.855,-7.289,0.334,0.150,NaN,NaN,389,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123,11,4140.000,35.777,-11.626,-0.019,-0.017,0.468,NaN,390,0,-0.141,-1.323,1038.000,200.000,1059.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1124,13,4140.000,18.514,49.771,-0.140,0.540,NaN,NaN,390,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125,129,4140.000,63.189,-7.140,0.334,0.149,NaN,NaN,390,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1126,11,4141.000,35.758,-11.644,-0.019,-0.018,NaN,NaN,391,0,-3.310,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127,13,4141.000,18.374,50.313,-0.140,0.543,NaN,NaN,391,0,-2.822,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1128,129,4141.000,63.524,-6.990,0.336,0.150,NaN,NaN,391,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1129,11,4142.000,35.739,-11.664,-0.018,-0.020,NaN,NaN,392,0,-3.308,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1130,13,4142.000,18.234,50.855,-0.139,0.542,NaN,NaN,392,0,-1.299,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1131,129,4142.000,63.860,-6.839,0.336,0.150,NaN,NaN,392,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132,11,4143.000,35.708,-11.641,-0.019,-0.009,0.059,NaN,393,0,-2.388,-1.322,1038.000,199.000,1065.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1133,13,4143.000,18.095,51.396,-0.139,0.542,NaN,NaN,393,0,-1.208,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134,129,4143.000,64.196,-6.688,0.336,0.152,NaN,NaN,393,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1135,11,4144.000,35.688,-11.651,-0.020,-0.010,NaN,NaN,394,0,0.413,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136,13,4144.000,17.956,51.938,-0.139,0.541,NaN,NaN,394,0,-1.693,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
