,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
527,288,6279.000,25.206,-1.105,-0.333,-0.163,0.815,0.734,279,0,3.064,1.034,664.000,190.000,704.000,290.000,25.180,-1.140,-1.130,1.890,0.710,2.100,-2.614
528,292,6279.000,15.205,-7.763,-0.056,-0.256,NaN,NaN,279,0,1.124,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,367,6279.000,26.069,-3.125,-0.019,0.036,NaN,NaN,279,0,-2.620,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,374,6279.000,29.526,-12.284,-0.017,0.008,0.808,0.209,279,0,1.493,-1.123,1157.000,199.000,1185.000,275.000,29.580,-12.270,-1.260,0.830,0.530,1.810,2.163
531,15,6280.000,26.144,-2.858,0.011,0.001,0.010,0.997,280,0,-3.008,4.938,782.000,198.000,797.000,235.000,26.170,-2.850,-1.230,1.930,0.660,1.860,-1.009
532,288,6280.000,24.863,-1.292,-0.337,-0.169,0.812,0.945,280,0,2.898,3.500,674.000,191.000,714.000,288.000,24.840,-1.320,-1.200,1.950,0.610,1.980,-2.709
533,292,6280.000,15.150,-8.020,-0.055,-0.257,NaN,NaN,280,0,-0.574,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,367,6280.000,26.097,-3.035,-0.010,0.048,0.644,0.042,280,0,0.809,-1.433,754.000,198.000,797.000,276.000,26.120,-2.950,-1.150,0.830,0.730,1.870,2.091
535,374,6280.000,29.552,-12.301,-0.007,0.003,0.778,0.116,280,0,1.158,-1.373,1157.000,199.000,1185.000,275.000,29.610,-12.330,-1.290,0.770,0.590,1.770,-0.777
536,15,6281.000,26.154,-2.857,0.011,0.000,NaN,NaN,281,0,0.304,-1.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,288,6281.000,24.526,-1.445,-0.336,-0.166,0.826,NaN,281,0,4.413,-1.326,677.000,191.000,720.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538,292,6281.000,15.097,-8.277,-0.054,-0.257,NaN,NaN,281,0,-2.397,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,367,6281.000,26.096,-3.006,-0.009,0.044,0.611,NaN,281,0,1.112,-1.310,754.000,199.000,795.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,374,6281.000,29.550,-12.300,-0.007,0.004,0.754,NaN,281,0,2.906,-1.324,1157.000,199.000,1185.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,15,6282.000,26.165,-2.857,0.010,0.000,NaN,NaN,282,0,-1.018,-1.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,288,6282.000,24.224,-1.638,-0.328,-0.173,0.758,0.046,282,0,2.649,-1.255,694.000,191.000,735.000,291.000,24.260,-1.680,-1.170,1.950,0.620,2.000,-2.629
543,292,6282.000,15.043,-8.535,-0.054,-0.257,NaN,NaN,282,0,-2.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544,367,6282.000,26.108,-2.961,-0.002,0.044,0.741,0.308,282,0,1.893,-0.500,754.000,200.000,799.000,277.000,26.120,-2.950,-1.090,0.830,0.620,1.790,-0.921
545,374,6282.000,29.585,-12.317,0.003,-0.000,0.781,0.050,282,0,1.158,-1.685,1157.000,198.000,1185.000,274.000,29.630,-12.350,-1.350,0.750,0.620,1.710,-0.710
546,15,6283.000,26.176,-2.858,0.011,-0.001,NaN,NaN,283,0,-1.372,-1.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547,288,6283.000,23.816,-1.847,-0.349,-0.184,0.740,0.415,283,0,2.467,-0.133,707.000,190.000,751.000,286.000,23.730,-1.890,-1.350,1.820,0.530,1.820,-2.592
548,292,6283.000,14.990,-8.792,-0.053,-0.257,NaN,NaN,283,0,0.432,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,367,6283.000,26.151,-2.912,0.008,0.045,0.732,0.046,283,0,1.790,-1.344,754.000,199.000,796.000,283.000,26.190,-2.900,-1.090,0.710,0.690,1.800,-0.163
550,374,6283.000,29.589,-12.294,0.004,0.003,0.728,0.462,283,0,0.780,-0.547,1157.000,198.000,1185.000,267.000,29.590,-12.240,-1.190,0.820,0.560,1.710,2.221
551,15,6284.000,26.178,-3.290,0.014,-0.088,0.118,NaN,284,0,-1.844,-1.276,780.000,198.000,802.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,288,6284.000,23.467,-2.024,-0.349,-0.182,0.754,NaN,284,0,3.065,-1.327,713.000,191.000,758.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,292,6284.000,14.938,-9.051,-0.052,-0.259,NaN,NaN,284,0,-0.872,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554,367,6284.000,26.148,-2.914,0.005,0.034,0.733,NaN,284,0,2.756,-1.289,754.000,198.000,797.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,374,6284.000,29.588,-12.303,0.004,-0.001,0.700,NaN,284,0,1.890,-1.324,1157.000,198.000,1185.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,15,6285.000,26.190,-3.379,0.013,-0.089,NaN,NaN,285,0,-1.506,-1.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,288,6285.000,23.317,-2.122,-0.304,-0.164,0.792,0.913,285,0,2.962,2.843,729.000,190.000,770.000,298.000,23.560,-1.990,-1.200,1.870,0.530,1.880,0.491
558,292,6285.000,14.886,-9.310,-0.052,-0.259,NaN,NaN,285,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559,367,6285.000,26.095,-2.880,-0.006,0.035,0.521,0.079,285,0,0.126,-1.127,759.000,199.000,799.000,267.000,26.040,-2.890,-1.140,0.750,0.690,1.740,-0.137
560,374,6285.000,29.602,-12.323,0.007,-0.006,0.308,0.102,285,0,-1.789,-1.426,1157.000,199.000,1185.000,250.000,29.610,-12.380,-1.140,0.760,0.620,1.680,-0.592
561,15,6286.000,26.202,-3.467,0.012,-0.089,NaN,NaN,286,0,-0.216,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562,288,6286.000,23.030,-2.286,-0.301,-0.164,0.740,0.316,286,0,2.750,-0.252,742.000,191.000,797.000,264.000,23.050,-2.290,-1.010,1.780,0.500,1.870,0.558
563,292,6286.000,14.833,-9.568,-0.052,-0.258,NaN,NaN,286,0,-1.822,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564,367,6286.000,26.089,-2.844,-0.006,0.036,NaN,NaN,286,0,-3.013,-1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,374,6286.000,29.580,-12.315,0.002,-0.003,0.173,0.014,286,0,-2.470,-1.828,1158.000,199.000,1183.000,242.000,29.540,-12.290,-0.870,0.760,0.650,1.660,-0.502
566,15,6287.000,26.212,-3.557,0.010,-0.089,NaN,NaN,287,0,-0.165,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,288,6287.000,22.729,-2.450,-0.302,-0.164,NaN,NaN,287,0,-1.420,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,292,6287.000,20.408,-6.432,0.126,-0.098,0.116,NaN,287,0,-2.120,-1.327,1031.000,216.000,1048.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,367,6287.000,26.056,-2.875,-0.009,0.022,0.801,NaN,287,0,3.866,-1.283,750.000,190.000,796.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,374,6287.000,29.583,-12.318,0.003,-0.003,NaN,NaN,287,0,-2.811,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,15,6288.000,26.222,-3.646,0.010,-0.089,NaN,NaN,288,0,-0.928,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572,288,6288.000,22.406,-2.676,-0.303,-0.178,0.740,0.015,288,0,3.012,-1.362,765.000,190.000,814.000,265.000,22.400,-2.710,-0.920,1.760,0.490,1.720,0.490
573,292,6288.000,20.534,-6.529,0.126,-0.097,NaN,NaN,288,0,0.829,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,367,6288.000,26.144,-2.859,0.012,0.021,NaN,0.040,288,0,-3.047,-1.414,745.000,186.000,789.000,283.000,26.200,-2.870,-1.080,0.680,0.700,1.830,-0.297
575,374,6288.000,29.590,-12.329,0.003,-0.006,0.223,NaN,288,0,-1.553,-1.324,1160.000,198.000,1184.000,226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,15,6289.000,26.238,-3.705,0.012,-0.083,0.027,NaN,289,0,-2.802,-1.320,784.000,190.000,828.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
577,288,6289.000,22.028,-2.965,-0.320,-0.204,0.723,0.033,289,0,2.719,-1.288,782.000,189.000,831.000,287.000,21.910,-3.070,-0.940,1.730,0.530,1.770,-2.519
578,292,6289.000,20.660,-6.627,0.127,-0.098,NaN,NaN,289,0,1.595,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,367,6289.000,26.172,-2.870,0.015,0.012,0.619,0.214,289,0,0.705,-0.731,754.000,194.000,784.000,282.000,26.170,-2.920,-1.110,0.860,0.620,1.850,-1.235
580,374,6289.000,29.594,-12.334,0.004,-0.005,NaN,NaN,289,0,-1.555,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,15,6290.000,26.269,-3.817,0.013,-0.089,0.453,NaN,290,0,-0.081,-1.321,790.000,188.000,841.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582,288,6290.000,21.708,-3.186,-0.319,-0.208,0.050,NaN,290,0,-2.514,-1.308,796.000,190.000,840.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,292,6290.000,20.787,-6.725,0.127,-0.098,NaN,NaN,290,0,1.595,-1.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,367,6290.000,26.179,-2.920,0.011,-0.002,0.562,NaN,290,0,0.903,-1.281,754.000,191.000,795.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,374,6290.000,29.598,-12.341,0.005,-0.007,NaN,NaN,290,0,-2.177,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,15,6291.000,26.312,-3.498,0.015,-0.015,0.746,0.297,291,0,1.976,-0.514,754.000,193.000,796.000,283.000,26.390,-3.140,-1.100,0.880,0.580,1.800,-0.625
587,288,6291.000,21.451,-3.345,-0.307,-0.195,0.376,0.263,291,0,-0.123,-0.329,804.000,193.000,856.000,300.000,21.500,-3.280,-0.960,1.860,0.500,1.790,-2.358
588,292,6291.000,20.914,-6.822,0.127,-0.098,NaN,NaN,291,0,0.973,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,367,6291.000,26.167,-2.907,0.006,0.001,0.256,0.996,291,0,-1.179,4.938,805.000,193.000,855.000,255.000,26.140,-2.900,-1.240,1.980,0.630,1.850,-1.009
590,374,6291.000,29.669,-12.337,0.013,-0.006,0.041,NaN,291,0,-2.967,-1.324,1160.000,199.000,1181.000,221.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,15,6292.000,26.391,-3.315,0.029,0.027,0.028,NaN,292,0,-2.799,-1.319,754.000,193.000,793.000,246.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,288,6292.000,21.136,-3.574,-0.310,-0.204,0.560,NaN,292,0,1.058,-1.316,823.000,189.000,878.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,292,6292.000,21.040,-6.920,0.127,-0.097,NaN,NaN,292,0,0.829,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,367,6292.000,26.130,-2.907,-0.004,-0.002,0.645,0.899,292,0,0.873,3.253,754.000,192.000,793.000,287.000,26.060,-2.900,-1.120,0.910,0.580,1.810,2.233
595,374,6292.000,29.700,-12.341,0.015,-0.006,0.368,NaN,292,0,-0.904,-1.324,1158.000,198.000,1182.000,223.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,15,6293.000,26.420,-3.287,0.029,0.028,NaN,NaN,293,0,0.579,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,288,6293.000,20.831,-3.764,-0.307,-0.196,0.490,NaN,293,0,0.367,-1.302,832.000,188.000,888.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598,292,6293.000,21.168,-7.018,0.127,-0.098,NaN,NaN,293,0,-2.507,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,367,6293.000,26.120,-2.937,-0.007,-0.009,0.682,NaN,293,0,2.039,-1.288,753.000,191.000,793.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,374,6293.000,29.730,-12.357,0.017,-0.008,0.393,NaN,293,0,-0.803,-1.324,1158.000,198.000,1183.000,224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,15,6294.000,26.448,-3.259,0.028,0.027,NaN,NaN,294,0,-0.841,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,288,6294.000,20.425,-3.957,-0.329,-0.197,0.567,0.248,294,0,1.490,-0.289,860.000,189.000,906.000,267.000,20.380,-3.990,-1.020,1.770,0.570,1.780,-2.431
603,292,6294.000,21.294,-7.116,0.126,-0.099,NaN,NaN,294,0,2.173,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,367,6294.000,26.134,-2.924,-0.002,-0.004,0.622,0.165,294,0,0.705,-0.875,753.000,194.000,791.000,284.000,26.150,-2.870,-1.160,1.900,0.580,1.800,-0.978
605,374,6294.000,29.749,-12.365,0.018,-0.008,NaN,NaN,294,0,-2.800,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,15,6295.000,26.476,-3.231,0.028,0.029,NaN,NaN,295,0,-2.918,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,288,6295.000,20.040,-4.191,-0.344,-0.208,0.768,0.995,295,0,3.801,2.217,867.000,189.000,913.000,265.000,19.980,-4.240,-1.050,1.780,0.540,1.840,-2.508
608,292,6295.000,21.421,-7.214,0.127,-0.098,NaN,NaN,295,0,2.173,-1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,367,6295.000,26.127,-2.891,-0.004,0.004,0.732,0.119,295,0,1.790,-0.994,751.000,194.000,793.000,285.000,26.130,-2.810,-1.150,1.850,0.550,1.760,-1.155
610,374,6295.000,29.817,-12.382,0.023,-0.008,0.462,NaN,295,0,-0.205,-1.324,1158.000,199.000,1182.000,247.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,15,6296.000,26.504,-3.203,0.027,0.028,NaN,NaN,296,0,2.039,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,288,6296.000,19.709,-4.335,-0.340,-0.193,0.807,NaN,296,0,4.053,-1.281,877.000,189.000,933.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613,292,6296.000,21.549,-7.313,0.128,-0.099,NaN,NaN,296,0,-2.662,-1.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614,367,6296.000,26.117,-2.927,-0.006,-0.006,0.725,NaN,296,0,2.756,-1.285,753.000,199.000,795.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,374,6296.000,29.849,-12.394,0.023,-0.009,0.443,NaN,296,0,-0.341,-1.324,1158.000,199.000,1182.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616,15,6297.000,26.154,-2.913,-0.012,0.087,0.676,0.018,297,0,1.117,-1.506,753.000,199.000,795.000,283.000,26.040,-2.720,-1.160,1.000,0.520,1.940,-1.023
617,288,6297.000,19.412,-4.530,-0.332,-0.193,0.812,0.999,297,0,4.508,2.255,897.000,189.000,957.000,267.000,19.460,-4.540,-1.100,1.820,0.530,1.820,-2.493
618,292,6297.000,21.677,-7.414,0.128,-0.100,NaN,NaN,297,0,2.907,-1.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619,367,6297.000,26.130,-2.913,-0.001,-0.003,NaN,0.590,297,0,-3.041,0.277,717.000,192.000,818.000,289.000,26.140,-2.880,-1.180,1.940,0.600,1.810,-1.060
620,374,6297.000,29.658,-12.331,0.005,-0.008,0.759,0.500,297,0,1.026,-0.441,1158.000,199.000,1183.000,275.000,29.590,-12.300,-1.080,0.740,0.650,1.650,-0.610
621,15,6298.000,26.142,-2.826,-0.011,0.087,NaN,NaN,298,0,2.315,-1.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,288,6298.000,19.054,-4.753,-0.338,-0.201,0.793,1.000,298,0,4.273,2.255,920.000,188.000,977.000,282.000,19.030,-4.790,-1.070,1.790,0.530,1.810,-2.537
623,292,6298.000,21.803,-7.514,0.127,-0.101,NaN,NaN,298,0,-3.987,-1.210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,367,6298.000,26.142,-2.907,-0.001,-0.002,0.692,0.774,298,0,1.231,1.059,753.000,199.000,795.000,286.000,26.150,-2.880,-1.190,1.890,0.660,2.070,-1.024
625,374,6298.000,29.653,-12.306,0.007,0.000,0.746,0.140,298,0,0.957,-1.326,1158.000,199.000,1183.000,275.000,29.620,-12.240,-1.260,0.770,0.700,1.730,0.315
626,15,6299.000,26.131,-2.739,-0.012,0.087,NaN,NaN,299,0,1.803,-1.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,288,6299.000,18.727,-4.908,-0.336,-0.188,0.834,NaN,299,0,4.369,-1.321,928.000,188.000,991.000,299.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,292,6299.000,21.928,-7.615,0.125,-0.100,NaN,NaN,299,0,-2.647,-1.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629,367,6299.000,26.135,-2.945,-0.001,-0.011,0.724,NaN,299,0,2.608,-1.287,753.000,196.000,795.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,374,6299.000,29.648,-12.318,0.004,-0.003,0.750,NaN,299,0,2.906,-1.324,1159.000,199.000,1183.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
631,15,6300.000,26.118,-2.653,-0.013,0.086,NaN,NaN,300,0,2.756,-1.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632,288,6300.000,18.485,-5.054,-0.311,-0.175,0.807,1.000,300,0,4.508,2.255,948.000,189.000,1010.000,299.000,18.560,-5.000,-1.070,1.820,0.560,1.880,-2.548
633,292,6300.000,22.053,-7.715,0.125,-0.100,NaN,NaN,300,0,-2.395,-1.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634,367,6300.000,26.115,-2.936,-0.005,-0.004,0.733,0.252,300,0,1.790,-0.622,753.000,199.000,795.000,286.000,26.080,-2.900,-1.100,0.740,0.700,1.790,0.099
635,374,6300.000,29.626,-12.315,0.003,-0.002,0.739,0.406,300,0,0.877,-0.714,1159.000,199.000,1183.000,274.000,29.580,-12.330,-1.190,0.810,0.640,1.740,-0.987
636,15,6301.000,26.205,-2.836,-0.001,0.036,0.041,0.771,301,0,-2.694,1.059,786.000,198.000,796.000,214.000,26.230,-2.930,-1.160,1.790,0.600,1.780,-1.011
637,288,6301.000,18.135,-5.219,-0.322,-0.171,0.762,0.040,301,0,3.782,-1.125,968.000,190.000,1029.000,312.000,18.120,-5.210,-1.060,0.830,0.500,1.940,-2.761
638,292,6301.000,22.177,-7.815,0.124,-0.100,NaN,NaN,301,0,0.903,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
639,367,6301.000,26.132,-2.922,-0.001,0.002,0.654,0.013,301,0,0.873,-1.514,752.000,197.000,793.000,287.000,26.150,-2.890,-1.180,0.740,0.660,1.780,0.168
640,374,6301.000,29.607,-12.299,-0.001,0.004,0.757,0.551,301,0,1.026,-0.300,1158.000,199.000,1183.000,275.000,29.580,-12.270,-1.170,0.850,0.470,1.800,2.050
641,15,6302.000,26.203,-2.799,-0.002,0.037,NaN,NaN,302,0,1.698,-1.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642,288,6302.000,17.826,-5.344,-0.318,-0.159,0.840,NaN,302,0,4.409,-1.323,978.000,190.000,1042.000,310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643,292,6302.000,22.302,-7.915,0.125,-0.099,NaN,NaN,302,0,-2.181,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
644,367,6302.000,26.136,-2.933,-0.001,-0.002,0.544,NaN,302,0,0.748,-1.290,753.000,194.000,788.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645,374,6302.000,29.604,-12.309,-0.001,-0.001,0.770,NaN,302,0,3.261,-1.324,1159.000,199.000,1183.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646,15,6303.000,26.201,-2.762,-0.002,0.038,NaN,NaN,303,0,1.298,-1.253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
647,288,6303.000,17.612,-5.435,-0.292,-0.141,0.691,0.996,303,0,2.699,2.261,998.000,189.000,1063.000,319.000,17.710,-5.380,-1.150,1.710,0.490,1.770,-2.724
648,292,6303.000,22.427,-8.014,0.125,-0.099,NaN,NaN,303,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
649,367,6303.000,26.121,-2.890,-0.005,0.009,0.684,0.081,303,0,1.117,-1.130,752.000,198.000,795.000,286.000,26.090,-2.820,-1.210,2.040,0.600,1.900,-0.877
650,374,6303.000,29.600,-12.303,-0.002,0.003,0.768,0.218,303,0,1.091,-1.097,1158.000,199.000,1184.000,275.000,29.590,-12.290,-1.040,0.760,0.640,1.650,-0.626
651,15,6304.000,26.209,-2.943,-0.002,0.000,0.037,NaN,304,0,-2.527,-1.241,754.000,199.000,794.000,242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652,288,6304.000,17.287,-5.591,-0.302,-0.146,0.475,0.774,304,0,0.731,1.957,1018.000,189.000,1087.000,321.000,17.280,-5.610,-1.160,1.720,0.490,1.770,-2.647
653,292,6304.000,22.553,-8.113,0.126,-0.099,NaN,NaN,304,0,-0.574,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654,367,6304.000,26.185,-2.921,0.006,-0.001,0.655,0.028,304,0,0.873,-1.459,753.000,199.000,798.000,285.000,26.240,-2.960,-1.170,0.870,0.580,1.850,-0.879
655,374,6304.000,29.594,-12.315,-0.005,0.002,0.748,0.317,304,0,0.957,-0.884,1159.000,199.000,1184.000,275.000,29.570,-12.340,-1.310,0.770,0.720,1.790,-0.777
656,15,6305.000,26.208,-2.991,-0.002,-0.008,0.635,NaN,305,0,1.595,-1.289,753.000,199.000,798.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,288,6305.000,16.987,-5.718,-0.301,-0.141,0.724,NaN,305,0,2.757,-1.308,1030.000,189.000,1096.000,326.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658,292,6305.000,22.679,-8.211,0.126,-0.098,NaN,NaN,305,0,-0.369,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659,367,6305.000,26.188,-2.955,0.006,-0.008,0.038,NaN,305,0,-2.622,-1.288,753.000,199.000,795.000,244.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660,374,6305.000,29.589,-12.323,-0.004,-0.001,0.756,NaN,305,0,3.077,-1.324,1159.000,199.000,1185.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,15,6306.000,26.210,-3.008,-0.002,-0.009,0.030,NaN,306,0,-2.758,-1.299,754.000,199.000,794.000,243.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662,288,6306.000,16.715,-5.797,-0.290,-0.125,0.648,1.000,306,0,2.280,2.248,1052.000,190.000,1121.000,301.000,16.750,-5.760,-1.180,1.830,0.570,1.880,-2.729
663,292,6306.000,22.805,-8.309,0.125,-0.097,NaN,NaN,306,0,-0.574,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,367,6306.000,26.184,-2.922,0.002,0.003,0.630,0.828,306,0,0.754,1.475,752.000,198.000,798.000,284.000,26.160,-2.850,-1.280,1.950,0.600,1.990,-0.998
665,374,6306.000,29.582,-12.333,-0.004,-0.002,0.751,0.382,306,0,0.957,-0.749,1159.000,199.000,1185.000,275.000,29.550,-12.360,-1.080,0.810,0.810,1.670,-0.703
666,15,6307.000,26.229,-3.104,0.002,-0.030,0.007,NaN,307,0,-2.871,-1.303,767.000,195.000,795.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,288,6307.000,16.359,-5.957,-0.308,-0.135,0.761,0.999,307,0,3.665,2.225,1072.000,189.000,1143.000,325.000,16.300,-6.000,-1.190,1.820,0.550,1.810,-2.795
668,292,6307.000,22.930,-8.406,0.125,-0.097,NaN,NaN,307,0,0.748,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669,367,6307.000,26.160,-2.935,-0.002,-0.000,0.641,0.119,307,0,0.809,-0.992,753.000,197.000,798.000,282.000,26.110,-2.950,-1.130,0.770,0.600,1.680,-0.157
670,374,6307.000,29.600,-12.330,0.001,-0.001,0.741,0.931,307,0,0.877,5.979,1159.000,199.000,1185.000,275.000,29.630,-12.300,-1.310,0.780,0.620,1.680,-0.560
671,15,6308.000,26.240,-3.111,0.003,-0.025,0.668,NaN,308,0,1.916,-1.310,752.000,197.000,798.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672,288,6308.000,16.058,-6.077,-0.306,-0.132,0.845,NaN,308,0,4.137,-1.326,1083.000,190.000,1153.000,332.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673,292,6308.000,23.056,-8.503,0.126,-0.097,NaN,NaN,308,0,0.829,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
