,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
678,36,7916.000,26.093,-3.325,-0.008,0.003,0.572,NaN,416,0,0.787,-1.316,774.000,198.000,808.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,178,7916.000,25.597,-2.167,0.003,-0.010,0.674,NaN,416,0,1.916,-1.327,719.000,200.000,752.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,274,7916.000,25.971,0.005,-0.143,-0.060,0.785,NaN,416,0,3.620,-1.318,603.000,199.000,642.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681,382,7916.000,26.758,2.372,-0.067,-0.028,0.869,NaN,416,0,4.491,-1.327,486.000,200.000,518.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,36,7917.000,26.132,-3.345,0.001,-0.002,0.542,0.128,417,0,0.265,-0.984,774.000,198.000,808.000,273.000,26.200,-3.380,-1.040,0.770,0.620,1.640,-0.744
683,178,7917.000,25.591,-2.155,-0.000,-0.004,0.667,0.988,417,0,1.024,4.938,718.000,200.000,752.000,292.000,25.590,-2.100,-1.300,1.850,0.610,1.790,-0.940
684,274,7917.000,25.859,-0.025,-0.136,-0.051,0.790,0.022,417,0,2.294,-1.528,608.000,200.000,646.000,286.000,25.880,0.030,-1.390,1.650,0.640,1.760,0.574
685,382,7917.000,26.712,2.323,-0.061,-0.031,0.877,0.991,417,0,4.669,6.369,488.000,200.000,520.000,288.000,26.700,2.290,-1.260,1.000,0.520,1.820,-2.695
686,36,7918.000,26.131,-3.339,0.000,0.001,0.431,NaN,418,0,-0.046,-1.317,773.000,198.000,808.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
687,178,7918.000,25.589,-2.182,-0.002,-0.009,0.662,NaN,418,0,1.803,-1.327,719.000,200.000,752.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688,274,7918.000,25.724,-0.133,-0.137,-0.066,0.683,NaN,418,0,2.039,-1.316,612.000,201.000,651.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
689,382,7918.000,26.651,2.291,-0.061,-0.031,0.844,NaN,418,0,4.474,-1.327,491.000,200.000,523.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690,36,7919.000,26.104,-3.313,-0.006,0.011,0.504,0.424,419,0,-0.010,-0.288,774.000,198.000,809.000,272.000,26.080,-3.260,-1.110,0.770,0.630,1.750,-0.469
691,178,7919.000,25.567,-2.158,-0.005,-0.000,NaN,0.346,419,0,-3.127,-0.424,687.000,196.000,771.000,294.000,25.570,-2.080,-1.250,1.800,0.530,1.790,-0.804
692,274,7919.000,25.647,-0.176,-0.128,-0.060,0.766,0.198,419,0,2.118,-0.776,614.000,200.000,654.000,282.000,25.680,-0.120,-1.380,1.680,0.520,1.760,0.617
693,382,7919.000,26.580,2.243,-0.064,-0.037,0.834,0.799,419,0,2.672,1.054,491.000,200.000,524.000,289.000,26.570,2.220,-1.250,1.070,0.520,1.930,-2.998
694,36,7920.000,26.117,-3.315,-0.002,0.007,0.504,0.389,420,0,-0.010,-0.350,774.000,198.000,808.000,271.000,26.130,-3.330,-1.120,0.810,0.620,1.830,-1.137
695,178,7920.000,25.532,-2.123,-0.015,0.009,0.632,0.985,420,0,0.754,4.938,719.000,200.000,752.000,291.000,25.530,-2.070,-1.300,1.850,0.620,1.830,-0.906
696,274,7920.000,25.548,-0.256,-0.124,-0.065,0.754,0.989,420,0,1.976,4.938,619.000,200.000,657.000,279.000,25.580,-0.260,-1.290,1.860,0.560,1.790,0.595
697,382,7920.000,26.476,2.171,-0.074,-0.046,0.817,0.747,420,0,2.747,0.988,492.000,198.000,527.000,289.000,26.440,2.120,-1.260,0.830,0.600,1.900,-2.585
698,36,7921.000,26.115,-3.327,-0.003,0.002,0.517,NaN,421,0,0.383,-1.316,774.000,198.000,808.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
699,178,7921.000,25.513,-2.165,-0.017,-0.003,0.431,NaN,421,0,-0.047,-1.327,719.000,200.000,755.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700,274,7921.000,25.422,-0.360,-0.124,-0.074,0.762,NaN,421,0,3.236,-1.304,625.000,200.000,660.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701,382,7921.000,26.403,2.141,-0.075,-0.042,0.828,NaN,421,0,4.413,-1.327,492.000,198.000,531.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
702,36,7922.000,26.113,-3.331,-0.002,-0.000,0.540,NaN,422,0,0.748,-1.316,773.000,198.000,808.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
703,178,7922.000,25.579,-2.149,0.001,0.003,0.638,0.804,422,0,0.809,1.208,720.000,200.000,748.000,291.000,25.650,-2.120,-1.270,1.780,0.640,1.760,-0.916
704,274,7922.000,25.290,-0.433,-0.131,-0.073,0.760,0.999,422,0,2.344,3.500,630.000,199.000,665.000,283.000,25.280,-0.450,-1.320,1.750,0.540,1.880,-2.599
705,382,7922.000,26.373,2.099,-0.064,-0.042,0.876,0.958,422,0,4.816,4.938,492.000,199.000,535.000,290.000,26.430,2.100,-1.250,0.760,0.450,1.710,0.139
706,36,7923.000,26.128,-3.332,0.001,-0.000,0.556,0.495,423,0,0.385,-0.005,774.000,199.000,809.000,284.000,26.120,-3.340,-1.100,0.800,0.610,1.740,-1.060
707,178,7923.000,25.569,-2.112,-0.003,0.011,0.607,0.963,423,0,0.658,4.938,720.000,200.000,747.000,290.000,25.570,-2.060,-1.300,1.920,0.580,1.870,-0.938
708,274,7923.000,25.125,-0.542,-0.138,-0.083,0.813,0.965,423,0,2.898,3.500,633.000,202.000,670.000,283.000,25.100,-0.630,-1.230,1.810,0.600,1.860,-2.551
709,382,7923.000,26.303,2.049,-0.065,-0.044,0.857,0.649,423,0,3.786,0.436,493.000,199.000,537.000,289.000,26.310,2.050,-1.150,0.840,0.500,1.730,0.269
710,36,7924.000,26.125,-3.335,-0.001,-0.001,0.695,NaN,424,0,2.315,-1.316,774.000,198.000,808.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
711,178,7924.000,25.557,-2.118,-0.005,0.006,0.067,NaN,424,0,-2.506,-1.327,719.000,200.000,745.000,235.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
712,274,7924.000,24.986,-0.649,-0.137,-0.089,0.702,NaN,424,0,2.128,-1.311,639.000,202.000,677.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
713,382,7924.000,26.238,2.026,-0.064,-0.040,0.855,NaN,424,0,4.491,-1.327,495.000,200.000,538.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
714,36,7925.000,26.081,-3.340,-0.010,-0.002,0.706,0.215,425,0,1.516,-0.727,775.000,198.000,808.000,281.000,26.050,-3.360,-1.020,0.770,0.580,1.670,-1.161
715,178,7925.000,25.549,-2.083,-0.006,0.015,0.117,0.654,425,0,-2.044,0.436,721.000,200.000,745.000,235.000,25.550,-2.030,-1.220,1.830,0.570,1.740,-0.835
716,274,7925.000,24.900,-0.736,-0.126,-0.089,0.013,0.985,425,0,-2.986,3.500,647.000,195.000,656.000,212.000,24.970,-0.710,-1.290,1.820,0.580,1.770,0.690
717,382,7925.000,26.186,2.011,-0.061,-0.037,NaN,0.407,425,0,-3.128,-0.313,501.000,198.000,531.000,295.000,26.190,2.060,-1.310,1.800,0.520,1.790,0.102
718,36,7926.000,26.059,-3.332,-0.012,-0.001,0.690,0.124,426,0,1.231,-1.014,774.000,198.000,808.000,280.000,26.060,-3.310,-1.120,0.740,0.720,1.770,-1.916
719,178,7926.000,25.577,-2.087,0.002,0.009,0.607,0.670,426,0,0.658,0.512,719.000,199.000,747.000,292.000,25.630,-2.140,-1.280,1.810,0.540,1.750,-0.817
720,274,7926.000,24.755,-0.838,-0.129,-0.093,0.592,0.999,426,0,0.777,3.500,647.000,200.000,688.000,281.000,24.730,-0.850,-1.260,1.690,0.530,1.680,-2.481
721,382,7926.000,26.118,1.992,-0.062,-0.034,0.842,0.973,426,0,3.180,4.938,496.000,201.000,537.000,291.000,26.100,2.030,-1.260,0.780,0.620,1.750,0.336
722,36,7927.000,26.045,-3.327,-0.013,0.002,0.716,NaN,427,0,2.434,-1.317,774.000,199.000,807.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723,178,7927.000,25.579,-2.131,0.002,-0.004,0.027,NaN,427,0,-3.100,-1.327,720.000,200.000,748.000,240.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724,274,7927.000,24.629,-0.946,-0.127,-0.097,0.670,NaN,427,0,1.916,-1.326,653.000,200.000,694.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725,382,7927.000,26.048,1.992,-0.066,-0.026,0.827,NaN,427,0,4.413,-1.327,497.000,201.000,536.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726,36,7928.000,26.032,-3.322,-0.012,0.002,0.779,NaN,428,0,3.620,-1.317,774.000,199.000,807.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727,178,7928.000,25.560,-2.105,-0.003,0.001,0.642,0.694,428,0,0.809,0.615,717.000,199.000,746.000,291.000,25.560,-2.070,-1.270,1.940,0.580,1.890,-0.886
728,274,7928.000,24.577,-0.992,-0.111,-0.082,0.626,1.000,428,0,0.994,3.500,660.000,200.000,701.000,291.000,24.630,-0.940,-1.260,1.800,0.550,1.850,-2.508
729,382,7928.000,25.992,1.976,-0.065,-0.022,0.839,0.330,428,0,3.180,-0.474,501.000,200.000,535.000,291.000,26.000,1.980,-1.200,1.090,0.500,1.940,3.331
730,36,7929.000,26.018,-3.328,-0.014,-0.000,0.791,NaN,429,0,3.665,-1.316,776.000,199.000,807.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731,178,7929.000,25.564,-2.086,0.002,0.001,0.645,0.779,429,0,0.873,1.099,718.000,200.000,747.000,292.000,25.610,-2.060,-1.250,1.690,0.600,1.700,-0.930
732,274,7929.000,24.418,-1.086,-0.119,-0.085,0.776,0.977,429,0,2.841,2.843,663.000,201.000,704.000,289.000,24.360,-1.100,-1.220,1.850,0.560,1.950,-2.435
733,382,7929.000,25.895,1.948,-0.070,-0.024,0.852,0.572,429,0,3.449,0.221,501.000,200.000,535.000,292.000,25.860,1.920,-1.190,0.820,0.550,1.770,-2.835
734,36,7930.000,26.002,-3.334,-0.015,-0.000,0.756,NaN,430,0,3.236,-1.317,777.000,199.000,808.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735,178,7930.000,25.561,-2.115,-0.001,-0.006,0.317,NaN,430,0,-0.777,-1.327,719.000,200.000,747.000,275.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
736,274,7930.000,24.295,-1.199,-0.120,-0.091,0.748,NaN,430,0,3.065,-1.326,669.000,202.000,712.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737,382,7930.000,25.825,1.948,-0.070,-0.017,0.869,NaN,430,0,4.491,-1.327,503.000,202.000,536.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738,36,7931.000,26.062,-3.313,-0.000,0.004,0.782,0.502,431,0,2.198,-0.005,775.000,198.000,808.000,279.000,26.090,-3.250,-1.100,0.750,0.690,1.830,1.722
739,178,7931.000,25.543,-2.083,-0.002,0.001,0.215,0.432,431,0,-1.465,-0.263,718.000,200.000,747.000,279.000,25.550,-2.010,-1.240,0.700,0.660,1.840,1.443
740,274,7931.000,24.163,-1.293,-0.120,-0.095,0.729,0.998,431,0,2.350,2.843,676.000,201.000,721.000,283.000,24.150,-1.300,-1.300,1.700,0.500,1.730,-2.446
741,382,7931.000,25.729,1.918,-0.076,-0.019,0.849,0.876,431,0,3.449,2.408,505.000,202.000,537.000,292.000,25.710,1.880,-1.350,0.940,0.520,1.810,-2.844
742,36,7932.000,26.059,-3.319,-0.002,0.002,0.797,NaN,432,0,4.010,-1.316,775.000,198.000,808.000,280.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743,178,7932.000,25.506,-2.076,-0.009,0.001,0.076,0.996,432,0,-2.187,3.500,717.000,202.000,748.000,265.000,25.480,-2.050,-1.300,0.780,0.590,1.720,-0.088
744,274,7932.000,24.014,-1.388,-0.128,-0.095,0.649,1.000,432,0,1.362,2.843,679.000,199.000,724.000,287.000,24.000,-1.400,-1.320,1.800,0.490,1.770,-2.468
745,382,7932.000,25.650,1.878,-0.075,-0.023,0.853,0.618,432,0,3.449,0.352,507.000,202.000,538.000,293.000,25.660,1.840,-1.170,0.870,0.490,1.850,-2.665
746,36,7933.000,26.057,-3.316,-0.002,0.002,0.066,NaN,433,0,-1.807,-1.316,770.000,206.000,811.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747,178,7933.000,25.488,-2.128,-0.011,-0.009,0.178,NaN,433,0,-1.382,-1.327,719.000,200.000,749.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
748,274,7933.000,23.890,-1.480,-0.127,-0.095,0.489,NaN,433,0,0.367,-1.326,687.000,199.000,721.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749,382,7933.000,25.578,1.856,-0.074,-0.022,0.837,NaN,433,0,4.474,-1.327,509.000,203.000,541.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,36,7934.000,26.054,-3.314,-0.003,0.001,0.723,NaN,434,0,2.434,-1.316,774.000,199.000,807.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751,178,7934.000,25.501,-2.101,-0.004,0.001,0.071,0.725,434,0,-2.442,0.831,728.000,200.000,752.000,263.000,25.530,-2.040,-1.150,0.820,0.580,1.630,0.040
752,274,7934.000,23.790,-1.548,-0.123,-0.090,0.086,0.923,434,0,-1.973,2.843,694.000,199.000,743.000,292.000,23.830,-1.540,-1.260,1.770,0.490,1.690,-2.491
753,382,7934.000,25.505,1.827,-0.073,-0.023,0.832,0.796,434,0,2.951,1.208,511.000,203.000,543.000,292.000,25.510,1.810,-1.240,0.920,0.490,1.750,-2.829
754,36,7935.000,26.063,-3.307,-0.002,0.001,0.077,0.452,435,0,-2.304,-0.187,729.000,199.000,752.000,242.000,26.070,-3.280,-1.130,1.900,0.580,1.810,-1.375
755,178,7935.000,25.535,-2.109,0.003,-0.000,0.076,0.321,435,0,-2.323,-0.495,729.000,199.000,753.000,269.000,25.600,-2.150,-1.260,0.800,0.740,1.740,1.201
756,274,7935.000,23.615,-1.672,-0.134,-0.100,0.473,0.979,435,0,0.172,2.843,698.000,200.000,738.000,281.000,23.570,-1.730,-1.310,1.870,0.500,1.790,-2.436
757,382,7935.000,25.442,1.757,-0.071,-0.036,0.844,0.702,435,0,3.434,0.814,513.000,202.000,544.000,292.000,25.490,1.680,-1.320,0.950,0.580,1.820,-2.656
758,36,7936.000,26.055,-3.326,-0.004,-0.003,0.578,NaN,436,0,0.862,-1.316,775.000,198.000,809.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759,178,7936.000,25.537,-2.110,0.003,-0.001,NaN,NaN,436,0,-2.272,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760,274,7936.000,23.485,-1.765,-0.132,-0.098,0.610,NaN,436,0,1.298,-1.327,705.000,200.000,736.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
761,382,7936.000,25.363,1.721,-0.073,-0.037,0.850,NaN,436,0,4.491,-1.326,514.000,202.000,548.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762,36,7937.000,26.046,-3.337,-0.005,-0.005,0.577,NaN,437,0,1.046,-1.316,774.000,198.000,809.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763,178,7937.000,25.541,-2.110,0.004,-0.000,NaN,NaN,437,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
764,274,7937.000,23.362,-1.866,-0.128,-0.099,0.624,0.980,437,0,1.412,2.467,713.000,201.000,752.000,293.000,23.380,-1.880,-1.310,1.650,0.600,1.800,-2.467
765,382,7937.000,25.328,1.667,-0.063,-0.041,0.837,0.723,437,0,3.434,0.967,514.000,202.000,551.000,293.000,25.400,1.640,-1.280,0.980,0.560,1.810,-2.638
766,36,7938.000,26.066,-3.344,-0.000,-0.004,0.777,0.921,438,0,2.198,4.838,774.000,199.000,808.000,263.000,26.060,-3.330,-1.120,0.770,0.650,1.780,-1.136
767,178,7938.000,25.520,-2.029,0.000,0.016,0.722,0.020,438,0,1.662,-1.539,716.000,200.000,757.000,289.000,25.520,-1.990,-1.400,1.920,0.570,1.810,-0.634
768,274,7938.000,23.239,-1.972,-0.127,-0.102,0.050,0.988,438,0,-2.413,2.467,693.000,203.000,705.000,233.000,23.250,-1.980,-1.310,1.790,0.530,1.820,-2.502
769,382,7938.000,25.262,1.633,-0.062,-0.039,0.837,0.828,438,0,3.434,1.620,514.000,202.000,553.000,293.000,25.280,1.620,-1.270,0.970,0.500,1.870,-2.848
770,36,7939.000,26.063,-3.344,-0.001,-0.002,0.765,NaN,439,0,3.261,-1.317,774.000,199.000,808.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
771,178,7939.000,25.521,-2.016,0.001,0.014,NaN,NaN,439,0,-1.925,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772,274,7939.000,23.117,-2.067,-0.125,-0.100,0.569,NaN,439,0,0.973,-1.326,720.000,199.000,758.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
773,382,7939.000,25.197,1.610,-0.065,-0.036,0.857,NaN,439,0,4.491,-1.323,515.000,202.000,556.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774,36,7940.000,26.093,-3.333,0.001,0.002,0.713,0.648,440,0,1.516,0.436,775.000,199.000,808.000,264.000,26.110,-3.310,-1.040,0.810,0.590,1.590,-1.310
775,178,7940.000,25.510,-2.003,0.002,0.013,0.032,0.382,440,0,-3.013,-0.372,733.000,200.000,769.000,259.000,25.530,-2.030,-1.230,1.820,0.640,1.810,-0.866
776,274,7940.000,23.046,-2.160,-0.114,-0.099,0.455,0.473,440,0,0.162,0.171,731.000,200.000,770.000,291.000,23.080,-2.140,-1.250,0.840,0.570,1.750,0.479
777,382,7940.000,25.168,1.581,-0.058,-0.035,0.865,0.708,440,0,4.363,0.891,514.000,202.000,558.000,295.000,25.210,1.590,-1.320,1.020,0.630,1.930,3.229
778,36,7941.000,26.126,-3.311,0.006,0.006,0.672,0.973,441,0,1.024,4.938,775.000,199.000,808.000,271.000,26.160,-3.300,-1.110,0.750,0.790,1.540,-0.276
779,178,7941.000,25.497,-2.002,0.001,0.010,0.252,0.819,441,0,-1.278,1.373,718.000,200.000,746.000,264.000,25.510,-2.040,-1.250,0.880,0.620,1.890,-0.949
780,274,7941.000,22.936,-2.273,-0.113,-0.103,0.551,0.031,441,0,0.963,-1.350,737.000,201.000,779.000,287.000,22.940,-2.290,-1.220,0.780,0.620,1.860,0.459
781,382,7941.000,25.108,1.562,-0.059,-0.032,0.852,0.213,441,0,3.664,-0.680,514.000,203.000,559.000,295.000,25.100,1.590,-1.280,1.080,0.490,1.840,-2.775
782,36,7942.000,26.126,-3.340,0.004,-0.003,0.640,NaN,442,0,1.407,-1.316,777.000,199.000,808.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783,178,7942.000,25.510,-2.113,0.005,-0.014,0.187,NaN,442,0,-1.325,-1.327,719.000,202.000,748.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784,274,7942.000,22.821,-2.390,-0.113,-0.106,0.567,NaN,442,0,0.787,-1.322,744.000,201.000,778.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785,382,7942.000,25.047,1.552,-0.060,-0.027,0.847,NaN,442,0,4.491,-1.321,515.000,203.000,559.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786,36,7943.000,26.126,-3.350,0.004,-0.004,0.600,0.199,443,0,0.607,-0.779,779.000,198.000,808.000,264.000,26.120,-3.360,-1.200,0.720,0.650,1.810,-0.970
787,178,7943.000,25.509,-2.109,0.004,-0.011,0.125,0.990,443,0,-2.044,4.938,718.000,201.000,750.000,264.000,25.530,-2.070,-1.310,1.830,0.630,1.880,-0.991
788,274,7943.000,22.681,-2.497,-0.117,-0.106,0.029,0.113,443,0,-2.688,-0.861,780.000,198.000,806.000,240.000,22.680,-2.480,-1.150,1.800,0.580,1.710,-1.414
789,382,7943.000,25.029,1.516,-0.051,-0.028,0.833,0.019,443,0,3.241,-1.476,517.000,203.000,559.000,295.000,25.050,1.500,-1.330,0.870,0.590,1.770,0.503
790,36,7944.000,26.162,-3.347,0.010,-0.001,0.553,0.027,444,0,0.327,-1.496,780.000,199.000,808.000,264.000,26.190,-3.320,-1.270,0.690,0.680,1.810,-0.216
791,178,7944.000,25.494,-2.105,-0.000,-0.010,0.163,0.611,444,0,-1.644,0.446,718.000,201.000,748.000,265.000,25.490,-2.080,-1.310,1.730,0.570,1.960,-0.874
792,274,7944.000,22.570,-2.595,-0.113,-0.103,0.579,0.881,444,0,1.132,2.392,758.000,201.000,786.000,270.000,22.570,-2.560,-1.130,1.750,0.510,1.800,-2.343
793,382,7944.000,24.949,1.500,-0.058,-0.024,0.792,0.941,444,0,2.620,3.500,519.000,203.000,559.000,293.000,24.900,1.490,-1.340,1.020,0.490,1.850,-2.586
794,36,7945.000,26.173,-3.328,0.010,0.004,0.712,NaN,445,0,2.280,-1.317,767.000,203.000,810.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795,178,7945.000,25.495,-2.147,-0.001,-0.017,0.180,NaN,445,0,-1.208,-1.327,719.000,201.000,751.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796,274,7945.000,22.457,-2.699,-0.113,-0.104,NaN,NaN,445,0,-2.954,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797,382,7945.000,24.889,1.512,-0.059,-0.018,0.793,NaN,445,0,3.821,-1.318,520.000,203.000,556.000,291.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,36,7946.000,26.178,-3.375,0.008,-0.008,0.361,NaN,446,0,-0.583,-1.316,776.000,199.000,817.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,178,7946.000,25.537,-2.141,0.009,-0.012,0.414,0.943,446,0,-0.626,4.938,719.000,200.000,749.000,289.000,25.570,-2.080,-1.280,1.920,0.620,1.840,-0.948
800,274,7946.000,22.378,-2.776,-0.106,-0.096,0.467,0.046,446,0,0.492,-1.140,775.000,199.000,817.000,322.000,22.400,-2.760,-1.280,1.800,0.590,1.790,-2.242
801,382,7946.000,24.874,1.518,-0.049,-0.013,0.790,0.418,446,0,2.620,-0.196,522.000,203.000,556.000,289.000,24.900,1.560,-1.160,0.980,0.760,1.650,0.234
802,36,7947.000,26.185,-3.457,0.007,-0.025,0.441,NaN,447,0,0.021,-1.318,782.000,200.000,820.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803,178,7947.000,25.545,-2.138,0.010,-0.007,0.533,0.032,447,0,0.197,-1.506,718.000,200.000,751.000,290.000,25.520,-2.090,-1.170,0.770,0.630,1.660,-1.290
804,274,7947.000,22.228,-2.951,-0.116,-0.114,0.043,0.443,447,0,-2.455,0.116,773.000,199.000,816.000,317.000,22.170,-3.020,-1.190,1.790,0.530,1.770,-2.210
805,382,7947.000,24.811,1.478,-0.053,-0.019,0.749,0.121,447,0,2.266,-0.946,524.000,204.000,556.000,288.000,24.800,1.440,-1.220,0.780,0.580,1.700,0.189
806,36,7948.000,26.195,-3.406,0.007,-0.007,0.072,NaN,448,0,-1.604,-1.319,773.000,199.000,806.000,316.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807,178,7948.000,25.559,-2.182,0.010,-0.017,0.115,NaN,448,0,-1.519,-1.327,721.000,201.000,751.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808,274,7948.000,22.113,-3.072,-0.115,-0.115,0.386,NaN,448,0,-0.012,-1.309,780.000,199.000,832.000,331.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809,382,7948.000,24.761,1.464,-0.053,-0.017,0.583,NaN,448,0,0.862,-1.317,526.000,202.000,558.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810,36,7949.000,26.202,-3.400,0.010,-0.006,0.112,0.111,449,0,-2.089,-1.044,773.000,198.000,806.000,323.000,26.230,-3.360,-1.240,0.720,0.660,1.890,-0.751
811,178,7949.000,25.570,-2.173,0.008,-0.009,0.741,0.984,449,0,1.893,4.938,774.000,198.000,805.000,264.000,25.560,-2.110,-1.330,1.830,0.570,1.740,-0.952
812,274,7949.000,22.012,-3.137,-0.116,-0.103,0.565,0.283,449,0,1.192,-0.266,800.000,201.000,843.000,299.000,22.010,-3.090,-1.180,1.780,0.560,1.830,-2.164
813,382,7949.000,24.694,1.439,-0.055,-0.015,0.152,0.616,449,0,-1.693,0.472,529.000,204.000,560.000,302.000,24.690,1.420,-1.180,0.860,0.560,1.710,0.160
814,36,7950.000,26.203,-3.375,0.010,0.000,0.726,NaN,450,0,2.590,-1.319,774.000,198.000,807.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
815,178,7950.000,25.604,-2.169,0.014,-0.006,0.117,0.965,450,0,-2.044,4.938,773.000,198.000,807.000,325.000,25.660,-2.140,-1.310,1.830,0.570,1.810,-0.797
816,274,7950.000,21.877,-3.240,-0.120,-0.103,0.642,0.728,450,0,1.758,1.438,802.000,201.000,849.000,299.000,21.860,-3.230,-1.200,1.720,0.550,1.760,-2.241
817,382,7950.000,24.604,1.413,-0.062,-0.018,0.158,0.630,450,0,-1.628,0.497,530.000,203.000,561.000,298.000,24.570,1.380,-1.340,0.910,0.600,1.800,-2.526
818,36,7951.000,26.210,-3.359,0.009,0.004,0.026,NaN,451,0,-2.266,-1.318,768.000,197.000,811.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819,178,7951.000,25.619,-2.173,0.013,-0.005,0.609,NaN,451,0,1.298,-1.326,719.000,200.000,748.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820,274,7951.000,21.743,-3.393,-0.123,-0.115,0.614,NaN,451,0,1.298,-1.313,811.000,200.000,855.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821,382,7951.000,24.544,1.373,-0.061,-0.023,0.485,NaN,451,0,0.304,-1.311,533.000,203.000,564.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
822,36,7952.000,26.216,-3.355,0.009,0.004,0.580,NaN,452,0,1.046,-1.317,774.000,198.000,808.000,279.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823,178,7952.000,25.591,-2.153,0.005,0.001,0.530,0.980,452,0,0.197,4.938,720.000,199.000,746.000,286.000,25.550,-2.090,-1.260,1.910,0.580,1.790,-0.892
824,274,7952.000,21.614,-3.539,-0.123,-0.124,0.045,NaN,452,0,-1.750,-1.317,817.000,202.000,866.000,334.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825,382,7952.000,24.468,1.337,-0.067,-0.028,0.097,0.532,452,0,-1.872,0.317,535.000,204.000,567.000,303.000,24.460,1.300,-1.170,0.770,0.680,1.570,0.189
