,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1139,408,5725.000,24.301,-7.521,-0.082,0.065,0.708,NaN,475,0,2.462,-1.326,1016.000,191.000,1055.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1140,20,5726.000,33.363,-12.474,0.144,-0.168,0.507,0.917,476,0,-1.539,2.454,1100.000,192.000,1133.000,252.000,33.460,-12.410,-0.860,0.880,0.550,1.830,-1.917
1141,178,5726.000,40.674,-21.779,0.164,-0.265,NaN,NaN,476,0,-1.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142,317,5726.000,32.272,12.012,-0.002,0.306,NaN,NaN,476,0,-1.511,-0.857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143,408,5726.000,24.258,-7.516,-0.075,0.049,0.780,0.075,476,0,2.841,-1.033,1014.000,191.000,1054.000,287.000,24.300,-7.580,-1.020,0.870,0.580,1.800,2.397
1144,20,5727.000,33.560,-12.675,0.148,-0.173,0.599,0.673,477,0,-1.178,-0.391,1105.000,194.000,1137.000,263.000,33.630,-12.730,-1.030,0.850,0.470,1.750,-1.692
1145,178,5727.000,40.837,-22.044,0.163,-0.265,NaN,NaN,477,0,-1.997,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146,317,5727.000,32.272,12.319,-0.001,0.306,NaN,NaN,477,0,-1.217,-0.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147,408,5727.000,24.180,-7.424,-0.076,0.058,0.789,0.876,477,0,2.962,2.456,1012.000,194.000,1050.000,284.000,24.180,-7.350,-1.130,0.890,0.510,1.820,2.334
1148,20,5728.000,33.697,-12.867,0.146,-0.176,0.720,NaN,478,0,2.434,-1.325,1109.000,192.000,1145.000,257.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149,178,5728.000,41.000,-22.310,0.163,-0.266,NaN,NaN,478,0,0.179,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150,317,5728.000,32.268,12.625,-0.003,0.306,NaN,NaN,478,0,-0.942,-1.002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151,408,5728.000,24.110,-7.358,-0.076,0.059,0.755,NaN,478,0,3.316,-1.326,1003.000,194.000,1047.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152,20,5729.000,33.850,-13.020,0.147,-0.170,0.639,0.241,479,0,-0.962,-1.461,1112.000,194.000,1149.000,260.000,33.890,-12.980,-1.170,0.980,0.480,1.830,-2.887
1153,178,5729.000,41.162,-22.577,0.162,-0.266,NaN,NaN,479,0,2.467,2.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154,317,5729.000,32.267,12.930,-0.002,0.305,NaN,NaN,479,0,-1.117,-1.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1155,408,5729.000,24.058,-7.254,-0.070,0.073,NaN,0.016,479,0,-2.919,-1.432,979.000,194.000,1058.000,293.000,24.090,-7.200,-1.140,1.990,0.550,1.700,2.445
1156,20,5730.000,33.999,-13.191,0.149,-0.171,NaN,NaN,480,0,-1.322,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157,178,5730.000,41.326,-22.844,0.164,-0.268,NaN,NaN,480,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158,317,5730.000,32.266,13.233,-0.001,0.303,NaN,NaN,480,0,-2.375,-1.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159,408,5730.000,23.991,-7.135,-0.068,0.086,0.739,0.990,480,0,2.467,2.843,1004.000,191.000,1035.000,285.000,24.010,-7.080,-1.070,0.940,0.510,1.950,2.315
1160,20,5731.000,34.132,-13.410,0.146,-0.180,0.711,NaN,481,0,2.280,-1.326,1125.000,192.000,1162.000,261.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161,178,5731.000,41.490,-23.113,0.165,-0.268,NaN,NaN,481,0,-0.712,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162,317,5731.000,32.266,13.538,0.000,0.305,NaN,NaN,481,0,-0.760,-1.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163,408,5731.000,23.916,-7.061,-0.071,0.082,0.738,NaN,481,0,2.907,-1.326,993.000,188.000,1032.000,274.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164,20,5732.000,34.280,-13.601,0.148,-0.182,0.783,NaN,482,0,3.460,-1.326,1128.000,191.000,1165.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165,178,5732.000,41.655,-23.380,0.164,-0.267,NaN,NaN,482,0,-1.113,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166,317,5732.000,32.266,13.842,-0.000,0.304,NaN,NaN,482,0,-0.798,-1.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167,408,5732.000,23.893,-6.989,-0.060,0.080,0.760,0.405,482,0,2.649,-0.156,989.000,189.000,1031.000,271.000,23.940,-7.000,-1.070,1.000,0.500,1.920,2.653
1168,20,5733.000,34.553,-13.784,0.170,-0.180,0.671,0.869,483,0,-0.988,1.343,1135.000,191.000,1171.000,251.000,34.640,-13.750,-0.940,0.790,0.610,1.720,-0.736
1169,178,5733.000,41.819,-23.647,0.163,-0.267,NaN,NaN,483,0,-0.843,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170,317,5733.000,32.266,14.147,-0.000,0.305,NaN,NaN,483,0,-1.467,-1.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171,408,5733.000,23.862,-6.920,-0.053,0.074,0.040,0.527,483,0,-2.674,0.317,982.000,203.000,1002.000,259.000,23.880,-6.940,-1.140,2.030,0.500,1.830,2.223
1172,20,5734.000,34.700,-14.016,0.166,-0.192,0.766,NaN,484,0,3.021,-1.325,1141.000,191.000,1177.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173,178,5734.000,41.983,-23.914,0.164,-0.267,NaN,NaN,484,0,-0.750,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174,317,5734.000,32.265,14.452,-0.000,0.305,NaN,NaN,484,0,-2.611,-1.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175,408,5734.000,23.810,-6.847,-0.053,0.074,0.849,NaN,484,0,4.411,-1.326,978.000,191.000,1026.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176,20,5735.000,34.852,-14.163,0.165,-0.183,0.713,0.958,485,0,-0.588,2.704,1143.000,191.000,1179.000,248.000,34.860,-14.080,-1.020,0.710,0.640,1.640,-0.580
1177,178,5735.000,42.147,-24.180,0.164,-0.266,NaN,NaN,485,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178,317,5735.000,32.265,14.757,0.000,0.305,NaN,NaN,485,0,-2.106,-1.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1179,408,5735.000,23.763,-6.784,-0.051,0.071,0.044,0.164,485,0,-2.673,-0.753,993.000,205.000,1025.000,295.000,23.760,-6.790,-1.120,1.870,0.510,1.780,2.384
1180,20,5736.000,35.069,-14.374,0.175,-0.192,NaN,0.057,486,0,-4.481,-2.114,1152.000,199.000,1180.000,263.000,35.160,-14.430,-1.180,0.770,0.410,1.640,-0.132
1181,178,5736.000,42.311,-24.448,0.164,-0.268,NaN,NaN,486,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182,317,5736.000,32.264,15.062,-0.001,0.305,NaN,NaN,486,0,-2.525,-0.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183,408,5736.000,23.677,-6.681,-0.058,0.080,0.815,0.909,486,0,3.246,2.843,975.000,191.000,1022.000,295.000,23.650,-6.640,-1.110,0.980,0.490,1.910,2.384
1184,20,5737.000,35.244,-14.566,0.175,-0.191,NaN,NaN,487,0,-2.373,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185,178,5737.000,42.475,-24.717,0.164,-0.269,NaN,NaN,487,0,-1.997,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186,317,5737.000,32.264,15.368,-0.000,0.306,NaN,NaN,487,0,-0.930,-1.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187,408,5737.000,23.608,-6.638,-0.062,0.072,0.798,NaN,487,0,4.010,-1.326,976.000,190.000,1018.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1188,20,5738.000,35.417,-14.757,0.173,-0.191,NaN,NaN,488,0,-0.877,-1.306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189,178,5738.000,42.640,-24.985,0.165,-0.268,NaN,NaN,488,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190,317,5738.000,32.264,15.673,0.000,0.305,NaN,NaN,488,0,-2.640,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191,408,5738.000,23.547,-6.557,-0.062,0.075,0.639,0.867,488,0,1.295,2.233,976.000,191.000,1016.000,293.000,23.540,-6.530,-1.130,0.960,0.570,1.950,2.485
1192,20,5739.000,35.589,-14.948,0.173,-0.191,NaN,NaN,489,0,-2.590,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1193,178,5739.000,42.804,-25.252,0.164,-0.267,NaN,NaN,489,0,-1.566,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194,317,5739.000,32.264,15.979,-0.000,0.305,NaN,NaN,489,0,-1.997,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195,408,5739.000,23.454,-6.469,-0.068,0.078,0.722,0.810,489,0,2.474,1.799,975.000,189.000,1013.000,295.000,23.410,-6.460,-1.210,0.840,0.520,1.840,2.534
1196,20,5740.000,35.763,-15.138,0.174,-0.191,NaN,NaN,490,0,-2.758,-1.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197,178,5740.000,42.967,-25.519,0.164,-0.267,NaN,NaN,490,0,-1.121,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198,317,5740.000,32.262,16.284,-0.001,0.306,NaN,NaN,490,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199,408,5740.000,23.376,-6.417,-0.070,0.071,0.732,NaN,490,0,2.856,-1.326,965.000,195.000,1010.000,299.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200,20,5741.000,35.936,-15.328,0.173,-0.190,NaN,NaN,491,0,-3.390,-1.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,178,5741.000,43.130,-25.787,0.163,-0.268,NaN,NaN,491,0,-2.571,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202,317,5741.000,32.260,16.589,-0.002,0.305,NaN,NaN,491,0,-1.556,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1203,408,5741.000,23.279,-6.325,-0.073,0.076,0.810,0.731,491,0,3.598,1.312,965.000,195.000,1009.000,297.000,23.270,-6.310,-1.090,0.970,0.510,1.890,2.473
1204,20,5742.000,36.110,-15.518,0.174,-0.190,NaN,NaN,492,0,-2.106,-1.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205,178,5742.000,43.294,-26.055,0.163,-0.269,NaN,NaN,492,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206,317,5742.000,32.257,16.894,-0.003,0.305,NaN,NaN,492,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207,408,5742.000,23.205,-6.230,-0.072,0.082,0.783,0.878,492,0,3.173,2.392,962.000,192.000,1006.000,293.000,23.220,-6.190,-1.110,0.940,0.470,1.900,2.471
1208,20,5743.000,36.284,-15.708,0.174,-0.189,NaN,NaN,493,0,-0.739,-1.013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209,178,5743.000,43.459,-26.323,0.163,-0.268,NaN,NaN,493,0,-2.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210,317,5743.000,32.253,17.198,-0.003,0.304,NaN,NaN,493,0,-0.432,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211,408,5743.000,23.124,-6.192,-0.073,0.071,0.822,NaN,493,0,4.294,-1.327,959.000,190.000,1001.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212,20,5744.000,36.458,-15.897,0.174,-0.189,NaN,NaN,494,0,-0.697,-0.612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213,178,5744.000,43.622,-26.592,0.163,-0.269,NaN,NaN,494,0,-1.165,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214,317,5744.000,32.251,17.502,-0.003,0.304,NaN,NaN,494,0,-0.955,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215,408,5744.000,23.075,-6.122,-0.066,0.070,0.751,0.917,494,0,2.855,2.467,959.000,190.000,1000.000,297.000,23.090,-6.120,-1.160,1.000,0.480,1.960,2.511
1216,20,5745.000,36.632,-16.085,0.174,-0.188,NaN,NaN,495,0,0.337,-0.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217,178,5745.000,43.785,-26.862,0.163,-0.270,NaN,NaN,495,0,-1.369,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218,317,5745.000,32.247,17.807,-0.004,0.306,NaN,NaN,495,0,-2.275,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219,408,5745.000,23.003,-6.098,-0.066,0.055,0.796,NaN,495,0,4.045,-1.327,956.000,189.000,995.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220,20,5746.000,36.808,-16.272,0.176,-0.187,NaN,NaN,496,0,-0.036,-0.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221,178,5746.000,43.948,-27.131,0.163,-0.269,NaN,NaN,496,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222,317,5746.000,32.243,18.113,-0.004,0.305,NaN,NaN,496,0,-2.404,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223,408,5746.000,23.022,-6.071,-0.047,0.048,0.761,0.991,496,0,2.951,2.467,959.000,188.000,993.000,297.000,23.080,-6.080,-1.130,1.000,0.510,1.860,2.459
1224,20,5747.000,36.985,-16.459,0.176,-0.187,NaN,NaN,497,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225,178,5747.000,44.111,-27.401,0.163,-0.271,NaN,NaN,497,0,-1.508,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1226,317,5747.000,32.239,18.418,-0.005,0.305,NaN,NaN,497,0,-2.184,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227,408,5747.000,22.939,-5.994,-0.053,0.058,0.798,0.888,497,0,3.458,2.467,957.000,189.000,992.000,297.000,22.910,-5.980,-1.120,0.950,0.530,1.960,2.789
1228,20,5748.000,37.160,-16.646,0.175,-0.186,NaN,NaN,498,0,-0.059,-0.110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229,178,5748.000,44.275,-27.672,0.164,-0.270,NaN,NaN,498,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230,317,5748.000,32.234,18.724,-0.004,0.306,NaN,NaN,498,0,-2.701,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231,408,5748.000,22.867,-5.988,-0.058,0.045,0.830,NaN,498,0,4.369,-1.327,953.000,185.000,989.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232,20,5749.000,37.334,-16.832,0.175,-0.186,NaN,NaN,499,0,-1.195,-0.529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233,178,5749.000,44.439,-27.943,0.164,-0.271,NaN,NaN,499,0,0.165,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234,317,5749.000,32.230,19.030,-0.005,0.306,NaN,NaN,499,0,-0.891,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235,408,5749.000,22.800,-5.915,-0.061,0.053,0.851,0.474,499,0,4.051,0.171,949.000,188.000,987.000,299.000,22.810,-5.860,-1.100,0.900,0.520,1.920,2.604
1236,20,5750.000,37.509,-17.018,0.175,-0.186,NaN,NaN,500,0,-0.589,-0.780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237,178,5750.000,44.603,-28.213,0.164,-0.271,NaN,NaN,500,0,0.165,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238,317,5750.000,32.223,19.338,-0.006,0.307,NaN,NaN,500,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239,408,5750.000,22.712,-5.834,-0.064,0.062,0.840,0.842,500,0,3.916,1.958,948.000,186.000,987.000,299.000,22.700,-5.770,-1.200,0.920,0.530,1.930,2.605
1240,20,5751.000,37.683,-17.204,0.174,-0.186,NaN,NaN,501,0,-1.340,-0.910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241,178,5751.000,44.766,-28.485,0.164,-0.271,NaN,NaN,501,0,-2.249,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242,317,5751.000,32.218,19.645,-0.005,0.308,NaN,NaN,501,0,-0.011,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243,408,5751.000,22.635,-5.808,-0.065,0.052,0.843,NaN,501,0,4.409,-1.326,944.000,191.000,985.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244,20,5752.000,37.855,-17.390,0.173,-0.185,NaN,NaN,502,0,-1.762,-0.933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245,178,5752.000,44.929,-28.755,0.163,-0.270,NaN,NaN,502,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246,317,5752.000,32.213,19.952,-0.006,0.307,NaN,NaN,502,0,1.305,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247,408,5752.000,22.533,-5.742,-0.071,0.056,0.839,0.182,502,0,4.120,-0.578,942.000,191.000,984.000,297.000,22.500,-5.720,-1.170,0.970,0.460,1.850,2.518
1248,20,5753.000,38.030,-17.576,0.175,-0.186,NaN,NaN,503,0,-1.561,-0.860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249,178,5753.000,45.093,-29.025,0.163,-0.269,NaN,NaN,503,0,-1.689,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250,317,5753.000,32.208,20.259,-0.005,0.306,NaN,NaN,503,0,0.239,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251,408,5753.000,22.446,-5.693,-0.072,0.053,0.839,0.711,503,0,4.120,1.276,942.000,190.000,983.000,296.000,22.430,-5.700,-1.020,0.910,0.510,1.900,2.521
1252,20,5754.000,38.205,-17.762,0.175,-0.186,NaN,NaN,504,0,-0.391,-0.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253,178,5754.000,45.255,-29.293,0.163,-0.269,NaN,NaN,504,0,-1.628,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254,317,5754.000,32.204,20.566,-0.005,0.307,NaN,NaN,504,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255,408,5754.000,22.359,-5.702,-0.075,0.036,0.813,NaN,504,0,4.186,-1.325,944.000,188.000,983.000,294.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1256,20,5755.000,38.380,-17.947,0.176,-0.185,NaN,NaN,505,0,-0.341,-0.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257,178,5755.000,45.418,-29.562,0.163,-0.269,NaN,NaN,505,0,-0.891,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1258,317,5755.000,32.199,20.872,-0.005,0.307,NaN,NaN,505,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259,408,5755.000,22.303,-5.618,-0.071,0.049,0.611,0.124,505,0,1.550,-0.787,944.000,188.000,979.000,294.000,22.310,-5.560,-1.170,0.880,0.500,1.920,2.375
1260,20,5756.000,38.556,-18.134,0.175,-0.187,NaN,NaN,506,0,-0.039,-0.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1261,178,5756.000,45.580,-29.832,0.161,-0.270,NaN,NaN,506,0,-1.693,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262,317,5756.000,32.195,21.179,-0.004,0.307,NaN,NaN,506,0,-0.968,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1263,408,5756.000,22.220,-5.555,-0.074,0.050,0.317,0.851,506,0,-0.384,2.099,944.000,188.000,977.000,294.000,22.210,-5.520,-1.010,1.000,0.480,1.800,2.251
1264,20,5757.000,38.731,-18.321,0.175,-0.187,NaN,NaN,507,0,0.026,-0.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265,178,5757.000,45.743,-30.101,0.163,-0.269,NaN,NaN,507,0,-2.822,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266,317,5757.000,36.500,15.867,0.162,0.086,0.592,NaN,507,0,0.941,-1.327,46.000,207.000,76.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267,408,5757.000,22.134,-5.584,-0.076,0.029,0.616,NaN,507,0,1.542,-1.324,943.000,190.000,976.000,293.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268,20,5758.000,38.904,-18.509,0.173,-0.188,NaN,NaN,508,0,-0.052,-0.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269,178,5758.000,45.904,-30.370,0.161,-0.269,NaN,NaN,508,0,-2.998,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270,317,5758.000,36.666,15.949,0.164,0.082,0.031,NaN,508,0,-2.340,-1.223,38.000,206.000,71.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1271,408,5758.000,22.062,-5.516,-0.075,0.037,0.782,0.986,508,0,3.489,2.238,942.000,190.000,973.000,296.000,22.060,-5.460,-1.090,0.940,0.470,1.950,2.351
1272,20,5759.000,39.078,-18.696,0.174,-0.187,NaN,NaN,509,0,-0.039,-0.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273,178,5759.000,46.066,-30.638,0.162,-0.268,NaN,NaN,509,0,-2.805,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274,408,5759.000,21.986,-5.454,-0.076,0.043,0.757,0.882,509,0,3.233,2.238,936.000,190.000,971.000,297.000,21.970,-5.400,-1.090,0.860,0.500,1.850,2.426
1275,20,5760.000,39.251,-18.884,0.172,-0.188,NaN,NaN,510,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276,178,5760.000,46.225,-30.906,0.160,-0.268,NaN,NaN,510,0,-0.891,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277,408,5760.000,21.908,-5.427,-0.076,0.040,0.814,NaN,510,0,4.186,-1.323,930.000,191.000,971.000,297.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278,20,5761.000,39.422,-19.071,0.171,-0.187,NaN,NaN,511,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279,178,5761.000,46.385,-31.174,0.159,-0.268,NaN,NaN,511,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1280,408,5761.000,21.846,-5.371,-0.072,0.045,0.727,0.324,511,0,2.876,-0.192,933.000,192.000,969.000,296.000,21.870,-5.330,-1.180,0.940,0.570,1.830,2.341
1281,20,5762.000,39.592,-19.258,0.169,-0.187,NaN,NaN,512,0,0.649,-0.028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282,178,5762.000,46.545,-31.443,0.160,-0.268,NaN,NaN,512,0,-1.078,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283,408,5762.000,21.770,-5.289,-0.074,0.055,0.742,0.866,512,0,3.012,2.219,932.000,191.000,966.000,297.000,21.770,-5.230,-1.150,0.930,0.490,1.870,2.430
1284,20,5763.000,39.763,-19.445,0.171,-0.187,NaN,NaN,513,0,-0.045,-0.028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1285,178,5763.000,46.707,-31.710,0.161,-0.267,NaN,NaN,513,0,-1.113,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
