,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
1406,10,8548.000,45.305,23.266,0.130,0.474,NaN,NaN,298,0,-2.701,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1407,151,8548.000,21.775,-3.138,0.075,-0.027,0.638,0.958,298,0,1.758,2.238,797.000,206.000,834.000,299.000,21.780,-3.120,-1.340,0.670,0.710,1.640,-0.046
1408,7,8549.000,111.896,-44.501,0.366,-0.157,NaN,NaN,299,0,-0.084,-0.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1409,10,8549.000,45.436,23.740,0.131,0.474,NaN,NaN,299,0,-2.701,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1410,151,8549.000,21.848,-3.196,0.076,-0.035,0.363,NaN,299,0,-0.415,-1.311,800.000,207.000,835.000,299.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1411,7,8550.000,112.263,-44.659,0.365,-0.157,NaN,NaN,300,0,-0.082,-0.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1412,10,8550.000,45.569,24.214,0.132,0.474,NaN,NaN,300,0,-2.550,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1413,151,8550.000,21.922,-3.220,0.076,-0.031,0.619,0.038,300,0,1.624,-1.235,802.000,207.000,837.000,299.000,21.920,-3.200,-1.250,0.790,0.610,1.750,-0.262
1414,7,8551.000,112.628,-44.816,0.365,-0.156,NaN,NaN,301,0,-0.082,-0.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1415,10,8551.000,45.701,24.687,0.132,0.473,NaN,NaN,301,0,-2.550,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1416,151,8551.000,22.036,-3.254,0.084,-0.032,0.516,0.934,301,0,0.899,2.238,803.000,206.000,838.000,299.000,22.070,-3.250,-1.320,0.670,0.700,1.640,0.137
1417,7,8552.000,112.991,-44.971,0.363,-0.156,NaN,NaN,302,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1418,10,8552.000,45.832,25.160,0.131,0.473,NaN,NaN,302,0,-2.550,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1419,151,8552.000,22.109,-3.321,0.079,-0.041,0.670,NaN,302,0,1.916,-1.313,805.000,207.000,840.000,301.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1420,7,8553.000,113.352,-45.126,0.361,-0.155,NaN,NaN,303,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421,10,8553.000,50.031,15.047,0.349,0.199,0.048,NaN,303,0,-2.805,-1.327,210.000,199.000,223.000,229.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1422,151,8553.000,22.197,-3.351,0.082,-0.038,0.545,0.738,303,0,1.070,1.506,806.000,205.000,840.000,299.000,22.210,-3.330,-1.350,0.700,0.700,1.700,-0.071
1423,7,8554.000,113.711,-45.281,0.361,-0.155,NaN,NaN,304,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1424,10,8554.000,50.380,15.247,0.349,0.200,NaN,NaN,304,0,-2.666,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1425,151,8554.000,22.320,-3.364,0.090,-0.029,0.375,0.375,304,0,-0.167,-0.084,806.000,205.000,842.000,302.000,22.380,-3.340,-1.290,0.920,0.600,1.800,-0.705
1426,7,8555.000,114.069,-45.437,0.360,-0.156,NaN,NaN,305,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427,10,8555.000,50.730,15.448,0.349,0.201,NaN,NaN,305,0,-2.780,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1428,151,8555.000,22.407,-3.401,0.089,-0.032,0.764,NaN,305,0,3.236,-1.315,805.000,205.000,843.000,299.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1429,7,8556.000,114.428,-45.593,0.360,-0.157,NaN,NaN,306,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1430,10,8556.000,51.079,15.650,0.349,0.202,NaN,NaN,306,0,-2.782,-1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1431,151,8556.000,22.493,-3.405,0.088,-0.025,0.710,0.549,306,0,2.552,0.568,805.000,205.000,844.000,296.000,22.500,-3.370,-1.220,0.780,0.730,1.690,-0.318
1432,7,8557.000,114.789,-45.748,0.360,-0.155,NaN,NaN,307,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1433,10,8557.000,51.429,15.851,0.350,0.202,NaN,NaN,307,0,-2.785,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1434,151,8557.000,22.594,-3.415,0.090,-0.020,0.750,0.017,307,0,2.855,-1.379,805.000,206.000,844.000,297.000,22.630,-3.400,-1.280,0.850,0.700,1.790,-0.049
1435,7,8558.000,115.150,-45.903,0.360,-0.156,NaN,NaN,308,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1436,10,8558.000,51.779,16.052,0.351,0.201,NaN,NaN,308,0,-2.517,-1.310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1437,151,8558.000,22.686,-3.455,0.091,-0.027,0.488,NaN,308,0,0.367,-1.316,805.000,206.000,844.000,299.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1438,7,8559.000,115.511,-46.059,0.361,-0.156,NaN,NaN,309,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1439,10,8559.000,52.128,16.252,0.349,0.200,NaN,NaN,309,0,-2.513,-1.308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1440,151,8559.000,22.756,-3.468,0.087,-0.024,0.713,0.989,309,0,2.310,2.467,805.000,205.000,844.000,295.000,22.750,-3.460,-1.290,0.740,0.640,1.710,-0.310
1441,7,8560.000,115.872,-46.215,0.360,-0.156,NaN,NaN,310,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1442,10,8560.000,52.477,16.452,0.349,0.199,NaN,NaN,310,0,-2.648,-1.300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1443,151,8560.000,22.839,-3.483,0.088,-0.022,0.739,0.276,310,0,2.750,-0.321,806.000,204.000,844.000,293.000,22.840,-3.470,-1.180,0.940,0.580,1.780,-0.013
1444,7,8561.000,116.232,-46.371,0.360,-0.155,NaN,NaN,311,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1445,10,8561.000,52.826,16.650,0.349,0.199,NaN,NaN,311,0,-2.610,-1.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1446,151,8561.000,22.923,-3.519,0.087,-0.025,0.728,NaN,311,0,2.756,-1.318,808.000,201.000,845.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1447,7,8562.000,116.591,-46.526,0.359,-0.155,NaN,NaN,312,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1448,10,8562.000,53.175,16.849,0.350,0.199,NaN,NaN,312,0,-2.573,-1.264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1449,151,8562.000,22.977,-3.529,0.080,-0.021,0.773,0.913,312,0,3.053,2.467,809.000,203.000,845.000,298.000,22.950,-3.500,-1.240,0.780,0.570,1.730,-0.350
1450,7,8563.000,116.949,-46.681,0.360,-0.155,NaN,NaN,313,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1451,10,8563.000,53.526,17.048,0.351,0.198,NaN,NaN,313,0,-2.957,-1.234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1452,151,8563.000,23.105,-3.554,0.089,-0.021,0.772,0.963,313,0,3.053,2.467,810.000,202.000,846.000,296.000,23.160,-3.550,-1.240,0.740,0.800,1.590,-0.371
1453,7,8564.000,117.309,-46.838,0.358,-0.156,NaN,NaN,314,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1454,10,8564.000,53.876,17.246,0.351,0.198,NaN,NaN,314,0,-0.658,-1.226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1455,151,8564.000,23.187,-3.610,0.086,-0.029,0.789,NaN,314,0,3.821,-1.319,812.000,202.000,847.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1456,7,8565.000,117.668,-46.994,0.359,-0.156,NaN,NaN,315,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1457,10,8565.000,54.225,17.445,0.349,0.199,NaN,NaN,315,0,-0.592,-1.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1458,151,8565.000,23.230,-3.622,0.077,-0.024,0.679,0.998,315,0,1.878,2.467,814.000,204.000,849.000,296.000,23.200,-3.600,-1.250,0.710,0.740,1.570,-0.135
1459,7,8566.000,118.024,-47.149,0.359,-0.156,NaN,NaN,316,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1460,10,8566.000,54.574,17.644,0.349,0.199,NaN,NaN,316,0,-0.589,-1.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461,151,8566.000,23.322,-3.654,0.079,-0.028,0.703,0.937,316,0,2.149,2.467,814.000,204.000,850.000,296.000,23.350,-3.660,-1.220,0.690,0.800,1.530,-0.314
1462,7,8567.000,118.384,-47.304,0.360,-0.155,NaN,NaN,317,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1463,10,8567.000,54.924,17.844,0.350,0.199,NaN,NaN,317,0,-0.694,-1.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1464,151,8567.000,23.405,-3.722,0.080,-0.038,0.667,NaN,317,0,1.916,-1.320,819.000,202.000,850.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1465,7,8568.000,118.743,-47.460,0.362,-0.155,NaN,NaN,318,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1466,10,8568.000,55.275,18.044,0.351,0.200,NaN,NaN,318,0,-0.703,-1.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1467,151,8568.000,23.477,-3.754,0.079,-0.037,0.547,0.453,318,0,0.963,0.081,820.000,201.000,852.000,295.000,23.460,-3.750,-1.150,0.830,0.670,1.680,-0.164
1468,7,8569.000,119.104,-47.613,0.360,-0.153,NaN,NaN,319,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1469,10,8569.000,55.626,18.242,0.351,0.199,NaN,NaN,319,0,-0.717,-1.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1470,151,8569.000,23.537,-3.758,0.076,-0.029,0.607,0.963,319,0,1.124,2.843,820.000,201.000,852.000,288.000,23.510,-3.730,-1.220,0.870,0.720,1.580,-0.170
1471,7,8570.000,119.466,-47.767,0.361,-0.154,NaN,NaN,320,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1472,10,8570.000,55.976,18.443,0.350,0.201,NaN,NaN,320,0,-0.820,-1.291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1473,151,8570.000,23.610,-3.817,0.076,-0.036,0.481,NaN,320,0,0.304,-1.321,821.000,201.000,853.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1474,7,8571.000,119.827,-47.919,0.361,-0.153,NaN,NaN,321,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1475,10,8571.000,56.325,18.643,0.348,0.201,NaN,NaN,321,0,-0.780,-1.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1476,151,8571.000,23.648,-3.832,0.068,-0.030,0.731,0.755,321,0,2.350,1.324,821.000,200.000,854.000,286.000,23.610,-3.800,-1.220,0.910,0.740,1.800,-0.434
1477,7,8572.000,120.188,-48.071,0.362,-0.152,NaN,NaN,322,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478,10,8572.000,56.676,18.845,0.351,0.202,NaN,NaN,322,0,-0.879,-1.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479,151,8572.000,23.681,-3.828,0.058,-0.023,0.584,0.508,322,0,0.931,0.235,821.000,200.000,855.000,288.000,23.640,-3.780,-1.170,0.920,0.710,1.740,-0.756
1480,7,8573.000,120.549,-48.224,0.361,-0.152,NaN,NaN,323,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481,10,8573.000,57.026,19.046,0.351,0.201,NaN,NaN,323,0,-2.773,-1.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482,151,8573.000,23.741,-3.866,0.059,-0.028,0.580,NaN,323,0,1.046,-1.320,821.000,201.000,855.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483,7,8574.000,120.911,-48.375,0.362,-0.152,NaN,NaN,324,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484,151,8574.000,23.778,-3.857,0.053,-0.018,0.702,0.681,324,0,1.892,0.813,820.000,201.000,855.000,287.000,23.760,-3.790,-1.220,0.940,0.590,1.720,-0.537
1485,7,8575.000,121.273,-48.528,0.361,-0.152,NaN,NaN,325,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486,151,8575.000,23.832,-3.886,0.053,-0.021,0.737,NaN,325,0,2.907,-1.319,820.000,201.000,856.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487,7,8576.000,121.635,-48.680,0.361,-0.152,NaN,NaN,326,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488,151,8576.000,23.886,-3.915,0.054,-0.025,0.739,NaN,326,0,2.907,-1.318,821.000,201.000,856.000,289.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489,7,8577.000,121.996,-48.832,0.361,-0.152,NaN,NaN,327,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490,151,8577.000,23.922,-3.894,0.051,-0.015,0.741,0.498,327,0,2.467,0.197,821.000,200.000,856.000,290.000,23.920,-3.810,-1.270,0.780,0.580,1.740,-0.598
1491,7,8578.000,122.356,-48.983,0.360,-0.151,NaN,NaN,328,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492,151,8578.000,23.991,-3.882,0.057,-0.007,0.758,0.726,328,0,2.649,1.175,821.000,200.000,855.000,289.000,24.020,-3.850,-1.140,1.030,0.640,1.780,-0.368
1493,7,8579.000,122.715,-49.135,0.360,-0.152,NaN,NaN,329,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494,151,8579.000,24.047,-3.917,0.058,-0.014,0.736,NaN,329,0,2.907,-1.320,822.000,200.000,856.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495,7,8580.000,123.077,-49.289,0.361,-0.153,NaN,NaN,330,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496,151,8580.000,24.059,-3.890,0.047,-0.003,0.739,0.385,330,0,2.467,-0.199,823.000,200.000,856.000,287.000,24.030,-3.820,-1.210,0.990,0.610,1.790,2.723
1497,7,8581.000,123.438,-49.444,0.361,-0.155,NaN,NaN,331,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498,151,8581.000,24.135,-3.907,0.054,-0.006,0.695,0.948,331,0,1.748,2.843,824.000,199.000,856.000,282.000,24.160,-3.930,-1.120,0.790,0.630,1.740,-0.513
1499,7,8582.000,123.801,-49.600,0.360,-0.156,NaN,NaN,332,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500,151,8582.000,24.184,-3.965,0.053,-0.018,0.726,NaN,332,0,2.756,-1.321,826.000,199.000,856.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,7,8583.000,124.163,-49.756,0.360,-0.155,NaN,NaN,333,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1502,151,8583.000,24.188,-3.964,0.047,-0.014,0.759,0.971,333,0,2.649,2.843,827.000,199.000,856.000,286.000,24.150,-3.930,-1.140,0.830,0.680,1.710,-0.431
1503,7,8584.000,124.522,-49.912,0.360,-0.157,NaN,NaN,334,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504,151,8584.000,24.194,-3.949,0.038,-0.005,0.731,0.839,334,0,2.350,1.841,827.000,199.000,856.000,289.000,24.130,-3.910,-1.190,0.830,0.720,1.730,1.939
1505,7,8585.000,124.882,-50.068,0.359,-0.156,NaN,NaN,335,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506,151,8585.000,24.220,-4.005,0.037,-0.021,0.664,NaN,335,0,1.803,-1.319,830.000,199.000,856.000,285.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507,7,8586.000,125.241,-50.225,0.359,-0.156,NaN,NaN,336,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508,151,8586.000,24.256,-4.010,0.037,-0.018,0.579,0.951,336,0,0.931,2.843,830.000,199.000,856.000,284.000,24.250,-3.990,-1.140,0.720,0.820,1.540,-0.369
1509,7,8587.000,125.599,-50.384,0.360,-0.158,NaN,NaN,337,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510,151,8587.000,24.295,-4.011,0.039,-0.014,0.619,0.179,337,0,1.181,-0.685,831.000,199.000,856.000,285.000,24.280,-3.990,-1.140,0.820,0.810,1.660,-0.058
1511,7,8588.000,125.960,-50.542,0.361,-0.158,NaN,NaN,338,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512,151,8588.000,24.329,-4.054,0.039,-0.021,0.540,NaN,338,0,0.748,-1.314,831.000,197.000,856.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513,7,8589.000,126.319,-50.703,0.360,-0.161,NaN,NaN,339,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514,151,8589.000,24.319,-4.055,0.025,-0.016,0.675,0.322,339,0,1.525,-0.322,831.000,197.000,857.000,284.000,24.280,-4.000,-1.160,0.660,0.610,1.620,-0.575
1515,7,8590.000,126.675,-50.863,0.357,-0.161,NaN,NaN,340,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1516,151,8590.000,24.318,-4.042,0.020,-0.010,0.677,0.280,340,0,1.627,-0.385,831.000,199.000,857.000,284.000,24.300,-3.970,-1.260,0.830,0.490,1.800,-1.032
1517,7,8591.000,127.033,-51.023,0.356,-0.160,NaN,NaN,341,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1518,151,8591.000,24.341,-4.073,0.019,-0.014,0.659,NaN,341,0,1.803,-1.313,831.000,199.000,857.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1519,7,8592.000,127.389,-51.184,0.356,-0.161,NaN,NaN,342,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1520,151,8592.000,24.363,-4.088,0.019,-0.014,0.689,NaN,342,0,2.173,-1.311,831.000,199.000,857.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1521,7,8593.000,127.745,-51.346,0.356,-0.162,NaN,NaN,343,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1522,151,8593.000,24.354,-4.070,0.013,-0.006,0.709,0.994,343,0,2.049,2.843,830.000,198.000,857.000,286.000,24.340,-3.980,-1.200,0.810,0.740,1.720,-0.681
1523,7,8594.000,128.101,-51.508,0.355,-0.162,NaN,NaN,344,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1524,151,8594.000,24.367,-4.081,0.015,-0.007,0.712,NaN,344,0,2.462,-1.311,831.000,198.000,857.000,286.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1525,7,8595.000,128.454,-51.671,0.353,-0.163,NaN,NaN,345,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1526,151,8595.000,24.366,-4.056,0.012,0.002,0.704,0.963,345,0,1.892,2.843,831.000,199.000,856.000,287.000,24.370,-4.000,-1.110,0.650,0.610,1.630,-0.557
1527,7,8596.000,128.806,-51.835,0.352,-0.164,NaN,NaN,346,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1528,151,8596.000,24.362,-4.033,0.010,0.004,0.750,0.466,346,0,2.563,0.086,831.000,199.000,857.000,284.000,24.340,-4.000,-1.160,0.710,0.820,1.610,-0.701
1529,7,8597.000,129.156,-51.997,0.352,-0.163,NaN,NaN,347,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1530,151,8597.000,24.373,-4.049,0.012,-0.002,0.759,NaN,347,0,3.236,-1.314,830.000,198.000,856.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1531,7,8598.000,129.508,-52.160,0.352,-0.163,NaN,NaN,348,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1532,151,8598.000,24.367,-4.027,0.008,0.004,0.774,0.264,348,0,2.738,-0.446,830.000,199.000,857.000,287.000,24.350,-3.980,-1.100,0.440,0.450,1.680,-0.364
1533,7,8599.000,129.862,-52.322,0.353,-0.163,NaN,NaN,349,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1534,151,8599.000,24.352,-4.024,0.001,0.003,0.232,0.034,349,0,-1.099,-1.384,828.000,200.000,857.000,281.000,24.330,-4.030,-1.220,0.570,0.450,1.700,-0.690
1535,7,8600.000,130.216,-52.485,0.352,-0.163,NaN,NaN,350,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536,151,8600.000,24.354,-4.049,-0.000,-0.006,0.092,NaN,350,0,-1.664,-1.314,829.000,199.000,856.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537,7,8601.000,130.568,-52.649,0.353,-0.164,NaN,NaN,351,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538,151,8601.000,24.370,-4.030,0.003,0.001,0.697,0.706,351,0,1.892,1.025,830.000,199.000,856.000,284.000,24.390,-3.990,-1.220,0.680,0.750,1.610,-0.658
1539,7,8602.000,130.920,-52.811,0.352,-0.162,NaN,NaN,352,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540,151,8602.000,24.398,-4.030,0.010,0.003,0.618,0.653,352,0,1.181,0.681,830.000,199.000,856.000,285.000,24.420,-4.020,-1.200,0.790,0.490,1.830,-0.588
1541,7,8603.000,131.270,-52.975,0.352,-0.163,NaN,NaN,353,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542,151,8603.000,24.403,-4.064,0.008,-0.007,0.729,NaN,353,0,2.756,-1.314,829.000,199.000,856.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543,7,8604.000,131.622,-53.138,0.354,-0.163,NaN,NaN,354,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1544,151,8604.000,24.366,-4.028,-0.000,0.005,0.713,0.217,354,0,2.049,-0.580,829.000,199.000,856.000,285.000,24.350,-3.930,-1.160,0.830,0.510,1.880,2.528
1545,7,8605.000,131.972,-53.300,0.353,-0.163,NaN,NaN,355,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546,151,8605.000,24.369,-3.989,0.005,0.017,0.728,0.071,355,0,2.350,-1.084,829.000,200.000,856.000,286.000,24.390,-3.930,-1.220,0.670,0.510,1.760,2.325
1547,7,8606.000,132.324,-53.464,0.353,-0.163,NaN,NaN,356,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1548,151,8606.000,24.366,-4.033,0.003,0.004,0.768,NaN,356,0,3.422,-1.318,829.000,199.000,856.000,287.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1549,7,8607.000,132.678,-53.627,0.354,-0.163,NaN,NaN,357,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550,151,8607.000,24.427,-4.018,0.016,0.008,0.755,0.223,357,0,2.563,-0.580,829.000,199.000,856.000,287.000,24.470,-3.970,-1.180,0.790,0.520,1.740,-0.378
1551,7,8608.000,133.034,-53.792,0.354,-0.163,NaN,NaN,358,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552,151,8608.000,24.437,-3.997,0.014,0.011,0.747,0.522,358,0,2.563,0.276,829.000,199.000,856.000,287.000,24.430,-3.980,-1.150,0.860,0.540,1.770,-0.492
1553,7,8609.000,133.389,-53.954,0.354,-0.163,NaN,NaN,359,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
