,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
2078,5,1085.000,-19.830,1.222,-0.473,-0.126,NaN,NaN,335,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2079,52,1085.000,29.946,11.541,-0.011,-0.001,0.713,0.958,335,0,0.526,5.979,94.000,193.000,117.000,273.000,29.950,11.540,-0.830,0.700,0.620,1.730,0.509
2080,433,1085.000,2.782,3.672,-0.093,0.011,NaN,NaN,335,0,-4.676,-2.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2081,4,1086.000,37.003,59.754,-0.058,0.676,NaN,NaN,336,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2082,5,1086.000,-20.303,1.097,-0.474,-0.125,NaN,NaN,336,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2083,52,1086.000,29.937,11.545,-0.011,-0.000,0.656,NaN,336,0,1.613,-1.203,95.000,193.000,117.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2084,433,1086.000,2.689,3.684,-0.093,0.012,NaN,NaN,336,0,-5.055,-2.486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2085,4,1087.000,36.946,60.431,-0.058,0.677,NaN,NaN,337,0,-0.804,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2086,5,1087.000,-20.777,0.972,-0.474,-0.125,NaN,NaN,337,0,-1.409,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2087,52,1087.000,29.935,11.534,-0.008,-0.004,0.691,NaN,337,0,1.982,-1.212,95.000,193.000,118.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2088,433,1087.000,2.597,3.697,-0.092,0.013,NaN,NaN,337,0,-2.058,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2089,4,1088.000,36.889,61.107,-0.057,0.676,NaN,NaN,338,0,-0.959,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2090,5,1088.000,-21.251,0.848,-0.474,-0.124,NaN,NaN,338,0,-1.461,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2091,52,1088.000,29.932,11.527,-0.007,-0.005,0.686,0.584,338,0,0.266,-0.183,94.000,193.000,118.000,272.000,29.950,11.530,-0.840,0.780,0.600,1.720,0.689
2092,433,1088.000,2.503,3.711,-0.094,0.014,NaN,NaN,338,0,-3.740,-0.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093,5,1089.000,-21.725,0.723,-0.475,-0.124,NaN,NaN,339,0,-1.299,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2094,52,1089.000,29.956,11.538,-0.004,-0.001,0.672,0.920,339,0,0.089,5.979,94.000,193.000,118.000,272.000,29.990,11.560,-0.850,0.730,0.660,1.650,-0.137
2095,433,1089.000,2.410,3.725,-0.093,0.014,NaN,NaN,339,0,-3.109,-0.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2096,5,1090.000,-22.200,0.599,-0.475,-0.124,NaN,NaN,340,0,-1.598,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097,52,1090.000,29.950,11.537,-0.004,-0.001,0.698,NaN,340,0,2.128,-1.198,94.000,193.000,119.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2098,433,1090.000,2.318,3.740,-0.093,0.015,NaN,NaN,340,0,-1.064,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2099,5,1091.000,-22.674,0.475,-0.474,-0.124,NaN,NaN,341,0,-1.409,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100,52,1091.000,29.964,11.537,-0.001,-0.002,0.668,0.773,341,0,0.089,0.546,95.000,192.000,119.000,272.000,29.990,11.540,-0.860,0.770,0.640,1.730,0.184
2101,433,1091.000,2.223,3.757,-0.094,0.017,NaN,NaN,341,0,0.000,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2102,5,1092.000,-23.148,0.350,-0.474,-0.125,NaN,NaN,342,0,-1.642,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2103,52,1092.000,29.966,11.532,0.000,0.002,0.559,0.934,342,0,-0.478,5.979,91.000,193.000,118.000,272.000,29.950,11.530,-0.930,0.700,0.670,1.630,0.991
2104,433,1092.000,2.129,3.774,-0.094,0.016,NaN,NaN,342,0,-5.154,-1.970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2105,5,1093.000,-23.622,0.224,-0.474,-0.126,NaN,NaN,343,0,-1.108,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2106,52,1093.000,29.954,11.568,-0.003,0.009,0.435,NaN,343,0,-0.197,-1.198,88.000,193.000,118.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2107,433,1093.000,2.036,3.790,-0.093,0.017,NaN,NaN,343,0,-0.933,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2108,5,1094.000,-24.094,0.099,-0.473,-0.125,NaN,NaN,344,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109,52,1094.000,29.939,11.566,-0.005,0.007,0.424,0.851,344,0,-1.279,1.275,91.000,192.000,118.000,269.000,29.920,11.550,-0.860,0.810,0.610,1.640,0.419
2110,433,1094.000,1.944,3.806,-0.092,0.016,NaN,NaN,344,0,-2.938,-2.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2111,5,1095.000,-24.566,-0.026,-0.471,-0.125,NaN,NaN,345,0,0.757,-1.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2112,52,1095.000,29.928,11.562,-0.008,0.004,0.365,0.121,345,0,-1.404,-1.267,93.000,193.000,119.000,269.000,29.930,11.550,-0.870,0.790,0.520,1.760,0.137
2113,433,1095.000,1.853,3.822,-0.091,0.015,NaN,NaN,345,0,-4.353,-1.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2114,5,1096.000,-25.037,-0.150,-0.471,-0.124,NaN,NaN,346,0,-1.369,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2115,52,1096.000,29.928,11.540,-0.008,-0.004,0.580,NaN,346,0,0.862,-1.222,94.000,193.000,119.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2116,433,1096.000,1.763,3.837,-0.090,0.015,NaN,NaN,346,0,-1.598,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2117,5,1097.000,-25.506,-0.273,-0.469,-0.123,NaN,NaN,347,0,-1.461,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2118,52,1097.000,29.919,11.536,-0.009,-0.004,NaN,NaN,347,0,-0.936,-1.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2119,433,1097.000,1.671,3.853,-0.092,0.016,NaN,NaN,347,0,-0.405,1.467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2120,5,1098.000,-25.973,-0.396,-0.467,-0.123,NaN,NaN,348,0,-0.968,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2121,52,1098.000,29.902,11.521,-0.011,-0.006,0.588,NaN,348,0,0.941,-1.212,95.000,193.000,118.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2122,433,1098.000,1.580,3.869,-0.091,0.016,NaN,NaN,348,0,-0.229,-2.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2123,5,1099.000,-26.441,-0.519,-0.468,-0.123,NaN,NaN,349,0,-1.354,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2124,52,1099.000,29.884,11.507,-0.013,-0.007,0.583,NaN,349,0,0.862,-1.203,95.000,193.000,118.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125,433,1099.000,1.489,3.885,-0.091,0.016,NaN,NaN,349,0,-0.955,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126,5,1100.000,-26.907,-0.639,-0.466,-0.121,NaN,NaN,350,0,-2.507,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127,52,1100.000,29.870,11.499,-0.014,-0.007,NaN,NaN,350,0,-0.599,-1.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128,433,1100.000,1.397,3.901,-0.091,0.016,NaN,NaN,350,0,-1.461,-1.553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129,5,1101.000,-27.374,-0.760,-0.467,-0.120,NaN,NaN,351,0,-2.483,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2130,52,1101.000,29.855,11.491,-0.014,-0.008,NaN,NaN,351,0,-2.532,-1.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2131,433,1101.000,1.307,3.918,-0.090,0.017,NaN,NaN,351,0,-0.105,-1.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2132,5,1102.000,-27.843,-0.880,-0.469,-0.120,NaN,NaN,352,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133,52,1102.000,29.840,11.484,-0.015,-0.008,NaN,NaN,352,0,-0.732,-1.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2134,433,1102.000,1.217,3.934,-0.090,0.017,NaN,NaN,352,0,-1.876,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2135,5,1103.000,-28.312,-1.000,-0.470,-0.121,NaN,NaN,353,0,-1.751,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136,52,1103.000,29.869,11.327,-0.007,-0.040,0.084,NaN,353,0,-2.321,-1.198,110.000,200.000,119.000,216.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2137,433,1103.000,1.126,3.950,-0.092,0.016,NaN,NaN,353,0,0.336,-2.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2138,5,1104.000,-28.782,-1.120,-0.469,-0.119,NaN,NaN,354,0,-1.814,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139,52,1104.000,29.860,11.287,-0.008,-0.040,NaN,NaN,354,0,-1.795,-0.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2140,433,1104.000,1.035,3.967,-0.090,0.017,NaN,NaN,354,0,0.780,-0.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141,1003,1104.000,30.010,11.570,0.000,0.000,0.733,0.600,354,0,0.780,-0.140,95.000,192.000,118.000,271.000,30.010,11.570,-0.900,0.760,0.640,1.590,0.386
2142,5,1105.000,-29.251,-1.240,-0.470,-0.120,NaN,NaN,355,0,-1.610,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2143,52,1105.000,29.852,11.246,-0.008,-0.041,NaN,NaN,355,0,-1.068,-0.732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2144,433,1105.000,0.945,3.985,-0.091,0.018,NaN,NaN,355,0,-0.714,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145,1003,1105.000,29.994,11.575,-0.000,-0.007,NaN,NaN,355,0,-2.716,-1.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2146,5,1106.000,-29.723,-1.360,-0.471,-0.120,NaN,NaN,356,0,-0.714,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147,52,1106.000,29.844,11.206,-0.008,-0.040,NaN,NaN,356,0,-1.460,-0.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148,433,1106.000,0.854,4.002,-0.090,0.017,NaN,NaN,356,0,-2.795,-1.453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149,1003,1106.000,29.976,11.541,-0.006,-0.014,0.725,0.185,356,0,0.780,-1.103,95.000,192.000,115.000,271.000,29.970,11.520,-0.900,0.720,0.660,1.720,-0.015
2150,5,1107.000,-30.194,-1.481,-0.471,-0.121,NaN,NaN,357,0,-1.937,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151,52,1107.000,29.834,11.165,-0.010,-0.041,NaN,NaN,357,0,-1.221,-0.646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152,433,1107.000,0.763,4.019,-0.092,0.017,NaN,NaN,357,0,-3.042,-2.620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2153,1003,1107.000,29.960,11.536,-0.009,-0.008,0.701,0.879,357,0,0.388,1.977,95.000,192.000,116.000,271.000,29.940,11.550,-0.800,0.780,0.550,1.750,0.313
2154,5,1108.000,-30.664,-1.601,-0.470,-0.120,NaN,NaN,358,0,-2.972,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2155,52,1108.000,29.825,11.122,-0.010,-0.042,NaN,NaN,358,0,-1.051,-0.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2156,433,1108.000,0.671,4.035,-0.091,0.016,NaN,NaN,358,0,-1.012,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2157,1003,1108.000,29.950,11.526,-0.010,-0.010,NaN,NaN,358,0,-2.683,-1.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158,5,1109.000,-31.135,-1.722,-0.470,-0.120,NaN,NaN,359,0,-0.853,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159,52,1109.000,29.813,11.079,-0.012,-0.043,NaN,NaN,359,0,-0.698,-0.680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160,433,1109.000,0.580,4.050,-0.091,0.015,NaN,NaN,359,0,-2.562,-1.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161,1003,1109.000,29.933,11.503,-0.008,-0.008,0.721,0.283,359,0,0.661,-0.844,95.000,192.000,118.000,272.000,29.920,11.500,-0.950,0.700,0.670,1.760,0.381
2162,5,1110.000,-21.422,-5.820,-0.460,-0.253,0.108,NaN,360,0,-2.184,-1.327,247.000,198.000,260.000,233.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163,52,1110.000,29.801,11.036,-0.012,-0.043,NaN,NaN,360,0,-0.979,-0.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164,433,1110.000,0.488,4.065,-0.091,0.014,NaN,NaN,360,0,-4.817,-0.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165,1003,1110.000,29.909,11.530,-0.012,0.001,0.068,NaN,360,0,-2.024,-1.181,95.000,193.000,116.000,241.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2166,5,1111.000,-21.883,-6.074,-0.461,-0.254,NaN,NaN,361,0,-1.155,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2167,52,1111.000,29.789,10.992,-0.012,-0.044,NaN,NaN,361,0,-1.580,-0.705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2168,433,1111.000,0.397,4.079,-0.091,0.014,NaN,NaN,361,0,-1.248,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2169,1003,1111.000,29.888,11.520,-0.013,-0.003,0.730,NaN,361,0,2.590,-1.212,95.000,192.000,117.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170,5,1112.000,-22.306,-6.414,-0.438,-0.300,0.290,NaN,362,0,-1.208,-1.327,223.000,201.000,235.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2171,52,1112.000,29.776,10.948,-0.013,-0.045,NaN,NaN,362,0,-1.551,-0.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172,433,1112.000,0.306,4.092,-0.091,0.013,NaN,NaN,362,0,-0.784,0.668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173,1003,1112.000,29.881,11.506,-0.013,-0.006,0.744,NaN,362,0,2.746,-1.212,95.000,192.000,119.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2174,5,1113.000,-22.744,-6.714,-0.438,-0.300,NaN,NaN,363,0,-2.435,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175,52,1113.000,29.765,10.903,-0.012,-0.044,NaN,NaN,363,0,-0.743,-0.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2176,433,1113.000,0.213,4.105,-0.093,0.013,NaN,NaN,363,0,-2.562,-1.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177,1003,1113.000,29.995,11.551,0.004,0.002,0.766,0.960,363,0,1.091,5.979,95.000,192.000,120.000,271.000,30.000,11.560,-0.910,0.710,0.660,1.770,0.228
2178,5,1114.000,-23.236,-6.904,-0.461,-0.250,0.286,NaN,364,0,-1.208,-1.327,223.000,201.000,235.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2179,52,1114.000,29.754,10.859,-0.011,-0.044,NaN,NaN,364,0,-0.686,-0.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180,433,1114.000,0.121,4.118,-0.092,0.013,NaN,NaN,364,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2181,1003,1114.000,30.015,11.540,0.008,-0.003,0.752,NaN,364,0,2.906,-1.198,95.000,192.000,120.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2182,5,1115.000,-23.619,-7.068,-0.446,-0.206,0.294,NaN,365,0,-1.208,-1.327,223.000,201.000,236.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2183,52,1115.000,29.743,10.816,-0.010,-0.043,NaN,NaN,365,0,-1.281,-0.748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2184,433,1115.000,0.031,4.131,-0.090,0.013,NaN,NaN,365,0,-2.402,-0.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2185,1003,1115.000,29.997,11.546,0.003,0.000,0.739,0.721,365,0,0.877,0.331,95.000,192.000,119.000,272.000,29.940,11.590,-0.820,0.800,0.690,1.770,1.279
2186,5,1116.000,-24.067,-7.273,-0.447,-0.205,NaN,NaN,366,0,-2.339,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2187,52,1116.000,29.732,10.773,-0.011,-0.043,NaN,NaN,366,0,-1.272,-0.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2188,433,1116.000,-0.059,4.144,-0.090,0.013,NaN,NaN,366,0,-0.643,-2.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2189,1003,1116.000,29.992,11.551,-0.003,0.001,0.701,0.625,366,0,0.388,-0.075,95.000,192.000,119.000,272.000,29.960,11.550,-0.900,0.760,0.620,1.690,0.506
2190,5,1117.000,-24.515,-7.318,-0.458,-0.128,0.292,NaN,367,0,-1.208,-1.327,223.000,201.000,236.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2191,52,1117.000,29.721,10.729,-0.011,-0.044,NaN,NaN,367,0,-1.355,-0.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192,433,1117.000,-0.149,4.157,-0.090,0.012,NaN,NaN,367,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193,1003,1117.000,29.981,11.536,-0.006,-0.003,0.688,NaN,367,0,1.982,-1.198,95.000,192.000,119.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194,5,1118.000,-24.938,-7.380,-0.448,-0.094,0.326,NaN,368,0,-1.108,-1.327,223.000,201.000,235.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2195,52,1118.000,30.297,8.867,0.063,-0.230,0.299,NaN,368,0,-0.846,-0.951,227.000,201.000,237.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2196,433,1118.000,-0.240,4.168,-0.091,0.011,NaN,NaN,368,0,0.267,-0.642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2197,1003,1118.000,29.967,11.522,-0.007,-0.006,0.691,NaN,368,0,1.982,-1.198,95.000,192.000,120.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2198,5,1119.000,-25.381,-7.465,-0.448,-0.090,0.324,NaN,369,0,-1.141,-1.327,223.000,201.000,235.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2199,52,1119.000,30.371,8.610,0.074,-0.257,0.202,NaN,369,0,-1.455,-1.175,247.000,198.000,259.000,236.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200,433,1119.000,-0.330,4.179,-0.090,0.011,NaN,NaN,369,0,-0.002,2.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2201,1003,1119.000,29.962,11.524,-0.004,-0.004,0.678,0.209,369,0,0.167,-1.005,95.000,192.000,120.000,272.000,29.960,11.550,-0.850,0.800,0.670,1.730,0.231
2202,5,1120.000,-25.831,-7.554,-0.450,-0.089,NaN,NaN,370,0,-2.483,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2203,52,1120.000,30.445,8.357,0.075,-0.254,0.149,NaN,370,0,-1.455,-1.105,248.000,197.000,261.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2204,433,1120.000,-0.421,4.189,-0.090,0.010,NaN,NaN,370,0,-1.456,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2205,1003,1120.000,29.956,11.516,-0.006,-0.005,0.678,NaN,370,0,2.039,-1.186,95.000,192.000,120.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2206,5,1121.000,-26.277,-7.636,-0.450,-0.088,0.093,NaN,371,0,-2.320,-1.327,229.000,204.000,238.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207,52,1121.000,30.469,8.216,0.051,-0.203,0.162,NaN,371,0,-1.797,-1.271,248.000,197.000,261.000,237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208,433,1121.000,-0.512,4.199,-0.092,0.010,NaN,NaN,371,0,-2.562,-1.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2209,1003,1121.000,29.952,11.523,-0.006,-0.003,0.676,0.634,371,0,0.167,-0.074,95.000,192.000,120.000,273.000,29.950,11.560,-0.870,0.770,0.630,1.670,0.299
2210,5,1122.000,-26.726,-7.726,-0.450,-0.090,NaN,NaN,372,0,-0.978,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2211,52,1122.000,30.471,8.106,0.020,-0.155,0.132,NaN,372,0,-1.930,-1.245,248.000,198.000,261.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2212,433,1122.000,-0.604,4.208,-0.092,0.009,NaN,NaN,372,0,-5.055,-2.527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2213,1003,1122.000,29.973,11.539,-0.003,-0.001,0.691,0.340,372,0,0.266,-0.750,95.000,193.000,120.000,273.000,30.000,11.570,-0.840,0.680,0.700,1.710,0.386
2214,5,1123.000,-27.193,-7.918,-0.448,-0.128,0.238,NaN,373,0,-1.461,-1.327,223.000,203.000,237.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215,52,1123.000,30.492,7.951,0.021,-0.156,NaN,NaN,373,0,-1.753,-1.130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2216,433,1123.000,-0.695,4.219,-0.091,0.011,NaN,NaN,373,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2217,1003,1123.000,29.966,11.529,-0.004,-0.004,0.692,NaN,373,0,1.982,-1.198,95.000,193.000,120.000,273.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2218,5,1124.000,-27.648,-8.077,-0.449,-0.140,0.246,NaN,374,0,-1.409,-1.327,223.000,203.000,237.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2219,52,1124.000,30.512,7.796,0.021,-0.155,NaN,NaN,374,0,-0.551,-0.661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2220,433,1124.000,-0.786,4.229,-0.091,0.010,NaN,NaN,374,0,-3.379,-2.409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2221,1003,1124.000,30.035,11.546,0.009,-0.003,0.702,0.855,374,0,0.388,1.467,95.000,193.000,119.000,272.000,30.120,11.540,-0.870,0.780,0.620,1.710,-0.150
2222,5,1125.000,-28.098,-8.230,-0.448,-0.146,0.240,NaN,375,0,-1.461,-1.327,223.000,203.000,237.000,238.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2223,52,1125.000,30.534,7.641,0.021,-0.155,NaN,NaN,375,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2224,433,1125.000,-0.878,4.239,-0.092,0.010,NaN,NaN,375,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
