,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
456,84,7000.000,25.401,-5.051,-0.008,0.012,0.648,0.972,250,0,1.116,3.500,874.000,198.000,902.000,265.000,25.470,-5.050,-1.210,0.750,0.710,1.620,-0.377
457,143,7000.000,22.129,-3.028,-0.276,-0.181,0.262,NaN,250,0,-0.973,-1.307,778.000,191.000,827.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458,206,7000.000,6.705,3.519,0.115,-0.012,NaN,1.000,250,0,0.000,1.747,-229.000,207.000,28.000,568.000,6.730,3.510,-1.280,0.810,0.630,1.640,-0.189
459,84,7001.000,25.386,-5.069,-0.011,0.004,0.612,NaN,251,0,1.112,-1.313,873.000,198.000,902.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460,143,7001.000,21.854,-3.211,-0.276,-0.181,0.694,NaN,251,0,2.173,-1.310,791.000,185.000,843.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461,206,7001.000,6.819,3.508,0.115,-0.011,NaN,NaN,251,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462,84,7002.000,25.377,-5.066,-0.009,0.003,NaN,NaN,252,0,-0.835,-1.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463,143,7002.000,21.628,-3.378,-0.264,-0.181,0.517,0.069,252,0,0.899,-0.988,874.000,198.000,902.000,264.000,21.630,-3.370,-1.010,1.820,0.540,1.820,-2.452
464,206,7002.000,6.865,3.489,0.092,-0.015,0.660,0.999,252,0,1.410,1.747,0.000,313.000,20.000,549.000,6.830,3.480,-1.290,0.900,0.620,1.670,0.013
465,84,7003.000,25.406,-5.066,-0.001,0.001,0.404,0.822,253,0,-0.479,1.532,874.000,198.000,902.000,266.000,25.450,-5.060,-1.220,0.740,0.630,1.650,-0.037
466,143,7003.000,21.367,-3.518,-0.260,-0.172,0.585,NaN,253,0,1.124,-1.317,818.000,192.000,857.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467,206,7003.000,6.997,3.468,0.103,-0.020,0.421,0.999,253,0,-0.249,1.747,0.000,294.000,28.000,549.000,7.030,3.460,-1.270,0.890,0.800,1.580,0.048
468,84,7004.000,25.396,-5.095,-0.006,-0.005,0.605,NaN,254,0,1.112,-1.314,875.000,198.000,902.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469,143,7004.000,21.131,-3.622,-0.254,-0.154,0.038,NaN,254,0,-2.395,-1.305,836.000,188.000,857.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470,206,7004.000,7.136,3.284,0.119,-0.080,0.875,NaN,254,0,3.262,-1.327,0.000,260.000,42.000,546.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471,84,7005.000,25.375,-5.134,-0.010,-0.016,0.436,NaN,255,0,-0.150,-1.315,879.000,198.000,903.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472,143,7005.000,20.818,-3.784,-0.263,-0.156,0.034,0.081,255,0,-2.509,-0.884,845.000,190.000,899.000,332.000,20.790,-3.850,-1.000,1.680,0.520,1.780,-2.383
473,206,7005.000,7.233,3.302,0.109,-0.028,0.908,0.911,255,0,3.493,1.747,0.000,241.000,58.000,544.000,7.140,3.440,-1.240,0.790,0.580,1.660,0.093
474,84,7006.000,25.365,-5.149,-0.010,-0.015,NaN,NaN,256,0,-0.926,-1.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475,143,7006.000,20.557,-3.939,-0.261,-0.155,NaN,NaN,256,0,-1.832,-1.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476,206,7006.000,7.325,3.343,0.099,0.016,0.922,0.995,256,0,3.493,1.747,0.000,239.000,88.000,549.000,7.270,3.420,-1.240,0.850,0.550,1.680,0.027
477,84,7007.000,25.371,-5.192,-0.006,-0.023,0.054,NaN,257,0,-1.822,-1.318,869.000,191.000,924.000,295.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478,143,7007.000,20.297,-4.095,-0.260,-0.156,NaN,NaN,257,0,-1.049,-1.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479,206,7007.000,7.432,3.306,0.107,-0.009,0.916,NaN,257,0,3.262,-1.327,0.000,242.000,93.000,536.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
480,84,7008.000,25.436,-5.118,0.007,0.004,0.026,0.010,258,0,-2.874,-1.489,873.000,199.000,897.000,263.000,25.470,-5.000,-1.080,0.690,0.710,1.860,-0.618
481,143,7008.000,19.911,-4.358,-0.280,-0.185,0.102,0.479,258,0,-1.542,0.379,895.000,192.000,949.000,272.000,19.860,-4.440,-1.000,1.790,0.530,1.740,-2.460
482,206,7008.000,7.452,3.356,0.074,0.013,0.927,0.997,258,0,3.493,1.747,0.000,244.000,96.000,547.000,7.370,3.390,-1.290,0.940,0.550,1.820,3.053
483,84,7009.000,25.450,-5.078,0.011,0.014,0.429,0.635,259,0,-0.337,0.525,873.000,198.000,903.000,265.000,25.440,-5.030,-1.150,0.700,0.690,1.660,-0.286
484,143,7009.000,19.481,-4.620,-0.313,-0.207,0.723,0.995,259,0,3.141,2.255,905.000,190.000,968.000,288.000,19.330,-4.700,-1.060,1.750,0.540,1.780,-2.589
485,206,7009.000,7.527,3.360,0.075,0.010,0.915,0.998,259,0,3.637,1.818,0.000,241.000,96.000,544.000,7.540,3.350,-1.250,0.910,0.560,1.810,-0.128
486,84,7010.000,25.448,-5.099,0.011,0.006,0.473,NaN,260,0,0.057,-1.315,873.000,198.000,904.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487,143,7010.000,19.169,-4.830,-0.313,-0.207,0.852,NaN,260,0,4.411,-1.317,921.000,191.000,985.000,296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488,206,7010.000,7.614,3.338,0.080,-0.002,0.918,NaN,260,0,3.262,-1.327,0.000,237.000,97.000,529.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489,84,7011.000,25.487,-5.066,0.017,0.013,0.534,0.452,261,0,0.421,-0.094,873.000,198.000,904.000,266.000,25.470,-5.030,-1.240,0.800,0.490,1.690,-0.232
490,143,7011.000,18.887,-4.969,-0.307,-0.190,0.821,0.874,261,0,4.511,2.255,930.000,190.000,992.000,297.000,18.910,-4.870,-1.180,1.700,0.500,1.720,0.461
491,206,7011.000,7.713,3.327,0.087,-0.007,0.877,0.999,261,0,3.637,1.818,7.000,235.000,101.000,521.000,7.720,3.330,-1.240,0.740,0.680,1.650,0.106
492,84,7012.000,25.510,-5.040,0.016,0.018,0.500,0.125,262,0,-0.010,-0.983,873.000,198.000,904.000,266.000,25.500,-5.010,-1.160,0.770,0.650,1.720,-0.263
493,143,7012.000,18.559,-5.115,-0.313,-0.179,0.771,0.964,262,0,3.914,2.255,949.000,191.000,1010.000,301.000,18.530,-5.060,-1.110,1.750,0.500,1.730,-2.698
494,206,7012.000,7.809,3.301,0.089,-0.012,0.851,0.998,262,0,3.637,1.818,18.000,230.000,111.000,518.000,7.810,3.290,-1.220,0.800,0.710,1.660,0.135
495,84,7013.000,25.520,-5.082,0.015,0.002,0.537,NaN,263,0,0.556,-1.311,873.000,198.000,904.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496,143,7013.000,18.246,-5.295,-0.313,-0.180,NaN,NaN,263,0,-2.175,-1.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497,206,7013.000,7.903,3.279,0.091,-0.016,0.853,NaN,263,0,3.227,-1.327,20.000,231.000,120.000,518.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498,84,7014.000,25.518,-5.065,0.011,0.007,0.499,0.980,264,0,0.197,3.500,873.000,198.000,904.000,266.000,25.480,-5.040,-1.180,0.780,0.650,1.690,-0.297
499,143,7014.000,18.037,-5.326,-0.292,-0.146,0.785,0.895,264,0,4.125,2.261,975.000,190.000,1042.000,300.000,18.110,-5.200,-1.050,1.770,0.500,1.840,-2.714
500,206,7014.000,7.947,3.298,0.075,-0.004,0.861,0.998,264,0,3.637,1.818,43.000,231.000,124.000,517.000,7.930,3.330,-1.250,0.860,0.650,1.680,-0.090
501,84,7015.000,25.490,-5.052,0.003,0.008,0.507,0.128,265,0,0.268,-0.909,873.000,198.000,904.000,267.000,25.450,-5.050,-1.230,0.820,0.610,1.710,-0.323
502,143,7015.000,17.708,-5.413,-0.301,-0.130,0.665,0.019,265,0,2.377,-1.242,997.000,190.000,1061.000,319.000,17.690,-5.340,-1.090,1.760,0.560,1.850,-2.989
503,206,7015.000,8.048,3.292,0.084,-0.006,0.898,1.000,265,0,3.637,1.818,30.000,235.000,131.000,516.000,8.070,3.300,-1.240,0.850,0.580,1.650,0.100
504,84,7016.000,25.482,-5.089,0.001,-0.004,0.525,NaN,266,0,0.468,-1.313,873.000,198.000,904.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505,143,7016.000,17.409,-5.541,-0.300,-0.129,NaN,NaN,266,0,-2.263,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506,206,7016.000,8.139,3.269,0.086,-0.012,0.889,NaN,266,0,3.378,-1.327,44.000,234.000,141.000,512.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507,84,7017.000,25.488,-5.074,0.004,0.003,0.522,0.892,267,0,0.126,2.777,873.000,198.000,903.000,266.000,25.510,-5.030,-1.120,0.740,0.620,1.560,-0.343
508,143,7017.000,17.122,-5.564,-0.297,-0.099,0.114,0.122,267,0,-1.343,-0.633,1022.000,190.000,1090.000,299.000,17.160,-5.470,-1.020,1.750,0.520,1.820,-2.509
509,206,7017.000,8.206,3.272,0.081,-0.003,0.850,1.000,267,0,3.637,1.818,52.000,232.000,144.000,508.000,8.190,3.280,-1.230,0.870,0.670,1.640,-0.129
510,84,7018.000,25.470,-5.055,-0.001,0.007,0.488,0.952,268,0,0.132,3.500,873.000,198.000,903.000,267.000,25.460,-5.010,-1.190,0.810,0.600,1.620,-0.441
511,143,7018.000,16.713,-5.695,-0.322,-0.110,0.711,0.046,268,0,2.942,-0.994,1040.000,191.000,1110.000,328.000,16.590,-5.730,-1.160,1.820,0.540,1.750,-2.827
512,206,7018.000,8.309,3.255,0.087,-0.008,0.810,0.999,268,0,3.506,1.818,73.000,230.000,152.000,498.000,8.330,3.240,-1.250,0.840,0.630,1.660,-0.012
513,84,7019.000,25.462,-5.081,-0.003,-0.002,0.331,NaN,269,0,-0.733,-1.313,873.000,198.000,903.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514,143,7019.000,16.388,-5.828,-0.322,-0.118,0.685,NaN,269,0,2.375,-1.322,1060.000,192.000,1130.000,320.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515,206,7019.000,8.407,3.217,0.092,-0.019,0.841,NaN,269,0,3.404,-1.327,76.000,229.000,159.000,488.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516,84,7020.000,25.455,-5.073,-0.002,-0.001,0.317,0.187,270,0,-0.807,-0.727,873.000,198.000,903.000,267.000,25.470,-5.050,-1.200,0.880,0.690,1.570,-0.023
517,143,7020.000,16.210,-5.886,-0.284,-0.102,0.799,0.985,270,0,4.330,2.225,1071.000,191.000,1143.000,321.000,16.300,-5.840,-1.120,1.860,0.580,1.880,-2.757
518,206,7020.000,8.515,3.222,0.098,-0.013,0.832,0.992,270,0,3.770,1.890,81.000,224.000,163.000,489.000,8.510,3.240,-1.230,0.730,0.690,1.560,0.021
519,84,7021.000,25.422,-5.056,-0.008,0.003,0.495,0.282,271,0,0.197,-0.461,873.000,198.000,903.000,267.000,25.380,-5.030,-1.080,0.810,0.540,1.740,-0.363
520,143,7021.000,15.663,-6.037,-0.339,-0.118,0.839,0.057,271,0,4.394,-0.866,1089.000,192.000,1163.000,318.000,15.350,-6.170,-1.220,2.060,0.420,1.830,-3.009
521,206,7021.000,8.612,3.201,0.098,-0.016,0.908,0.999,271,0,3.780,1.890,89.000,224.000,190.000,489.000,8.610,3.200,-1.240,0.840,0.600,1.660,-0.055
522,84,7022.000,25.405,-5.078,-0.011,-0.004,0.551,NaN,272,0,0.639,-1.313,873.000,198.000,902.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523,143,7022.000,15.321,-6.136,-0.339,-0.111,0.785,NaN,272,0,3.578,-1.322,1110.000,192.000,1185.000,336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524,206,7022.000,8.720,3.153,0.103,-0.028,0.909,NaN,272,0,3.378,-1.327,102.000,226.000,202.000,488.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525,84,7023.000,25.434,-5.067,-0.000,-0.003,0.439,0.095,273,0,-0.269,-1.037,873.000,198.000,902.000,268.000,25.480,-5.010,-1.180,0.740,0.640,1.720,-0.369
526,143,7023.000,14.982,-6.202,-0.338,-0.094,0.781,NaN,273,0,3.668,-1.322,1119.000,193.000,1197.000,326.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,206,7023.000,8.712,3.144,0.070,-0.018,0.911,0.994,273,0,3.780,1.890,103.000,228.000,202.000,485.000,8.670,3.160,-1.220,0.890,0.500,1.740,2.961
528,84,7024.000,25.434,-5.047,0.001,0.003,0.697,0.246,274,0,1.628,-0.552,873.000,198.000,902.000,264.000,25.430,-5.000,-1.140,0.730,0.650,1.720,-0.516
529,143,7024.000,14.485,-6.298,-0.384,-0.099,0.810,0.197,274,0,4.261,-0.330,1129.000,193.000,1207.000,343.000,14.330,-6.360,-1.240,1.860,0.530,1.810,-3.029
530,206,7024.000,8.842,3.103,0.089,-0.022,0.916,0.969,274,0,3.780,1.890,103.000,227.000,203.000,484.000,8.900,3.080,-1.220,0.910,0.550,1.760,-0.244
531,84,7025.000,25.431,-5.079,0.000,-0.005,0.620,NaN,275,0,1.205,-1.312,873.000,198.000,902.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,143,7025.000,14.130,-6.339,-0.376,-0.077,0.809,NaN,275,0,3.974,-1.327,1150.000,190.000,1232.000,347.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533,206,7025.000,8.931,3.089,0.090,-0.019,0.897,NaN,275,0,3.493,-1.327,110.000,226.000,205.000,480.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,84,7026.000,25.449,-5.065,0.004,0.002,0.688,0.281,276,0,1.488,-0.461,874.000,198.000,902.000,264.000,25.470,-5.010,-1.060,0.810,0.660,1.860,-0.325
535,143,7026.000,13.825,-6.404,-0.360,-0.071,0.703,0.998,276,0,2.546,2.172,1172.000,191.000,1250.000,347.000,13.890,-6.380,-1.230,1.860,0.550,1.950,-3.000
536,206,7026.000,9.039,3.069,0.095,-0.019,0.884,1.000,276,0,3.780,1.890,124.000,222.000,217.000,472.000,9.050,3.060,-1.230,0.750,0.710,1.600,0.227
537,84,7027.000,25.439,-5.056,0.001,0.004,0.282,0.628,277,0,-0.921,0.497,874.000,198.000,903.000,268.000,25.410,-5.040,-1.150,0.710,0.620,1.640,-0.317
538,143,7027.000,13.441,-6.500,-0.367,-0.079,0.468,0.780,277,0,0.490,1.858,1182.000,192.000,1257.000,351.000,13.420,-6.520,-1.100,1.820,0.450,1.770,-2.958
539,206,7027.000,9.175,3.027,0.108,-0.028,0.890,1.000,277,0,3.780,1.890,135.000,219.000,226.000,467.000,9.200,3.010,-1.200,0.750,0.660,1.630,0.221
540,84,7028.000,25.443,-5.078,0.002,-0.003,0.594,NaN,278,0,0.941,-1.313,872.000,198.000,903.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541,143,7028.000,13.109,-6.475,-0.360,-0.048,0.701,NaN,278,0,2.411,-1.325,1206.000,192.000,1279.000,355.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542,206,7028.000,9.287,2.989,0.109,-0.031,0.846,NaN,278,0,3.462,-1.327,146.000,215.000,245.000,465.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,84,7029.000,25.474,-5.068,0.008,0.001,0.537,0.268,279,0,0.265,-0.571,873.000,198.000,904.000,268.000,25.520,-5.030,-1.070,0.680,0.850,1.540,-0.268
544,143,7029.000,12.839,-6.567,-0.340,-0.057,0.212,0.965,279,0,-0.620,2.136,1216.000,194.000,1279.000,423.000,12.900,-6.610,-1.190,1.790,0.570,1.790,-2.984
545,206,7029.000,9.337,2.958,0.093,-0.030,0.879,1.000,279,0,3.780,1.890,150.000,218.000,264.000,465.000,9.310,2.960,-1.190,0.750,0.680,1.620,-0.034
546,84,7030.000,25.413,-5.044,-0.009,0.006,NaN,0.327,280,0,-2.989,-0.383,862.000,189.000,908.000,288.000,25.340,-5.010,-1.120,0.930,0.530,1.800,2.621
547,143,7030.000,12.460,-6.646,-0.352,-0.066,0.041,0.997,280,0,-2.036,2.087,1224.000,194.000,1279.000,431.000,12.420,-6.680,-1.210,1.840,0.580,1.960,-2.967
548,206,7030.000,9.415,2.939,0.087,-0.025,0.894,0.998,280,0,3.780,1.890,154.000,218.000,269.000,464.000,9.410,2.950,-1.230,0.870,0.640,1.710,-0.394
549,84,7031.000,25.402,-5.079,-0.008,-0.003,0.046,NaN,281,0,-2.521,-1.312,874.000,198.000,903.000,253.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,143,7031.000,12.108,-6.713,-0.352,-0.067,NaN,NaN,281,0,-1.826,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,206,7031.000,9.504,2.906,0.088,-0.029,0.896,NaN,281,0,3.493,-1.327,160.000,222.000,273.000,463.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,84,7032.000,25.441,-5.070,0.003,0.000,0.158,0.878,282,0,-1.629,2.451,874.000,198.000,904.000,265.000,25.470,-5.020,-1.170,0.800,0.620,1.570,-0.138
553,143,7032.000,11.814,-6.776,-0.341,-0.067,NaN,0.999,282,0,0.000,2.087,1280.000,182.000,1508.000,415.000,11.850,-6.780,-1.170,1.800,0.550,1.880,-2.949
554,206,7032.000,9.532,2.913,0.070,-0.021,0.890,0.998,282,0,3.920,1.960,172.000,222.000,280.000,462.000,9.500,2.930,-1.230,0.840,0.580,1.780,-0.413
555,84,7033.000,25.439,-5.106,0.002,-0.009,0.616,NaN,283,0,1.205,-1.314,873.000,199.000,905.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,143,7033.000,11.474,-6.843,-0.340,-0.067,NaN,NaN,283,0,-1.121,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,206,7033.000,9.609,2.874,0.072,-0.026,0.879,NaN,283,0,3.609,-1.327,174.000,221.000,286.000,458.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,84,7034.000,25.424,-5.081,-0.002,0.001,0.724,0.998,284,0,1.934,3.500,873.000,198.000,905.000,265.000,25.410,-5.000,-1.200,0.790,0.600,1.630,-0.243
559,143,7034.000,11.279,-6.880,-0.305,-0.057,NaN,0.978,284,0,0.000,2.026,1310.000,193.000,1564.000,427.000,11.360,-6.860,-1.220,1.860,0.570,1.800,-2.927
560,206,7034.000,9.633,2.868,0.061,-0.021,0.883,0.999,284,0,3.920,1.960,186.000,218.000,289.000,451.000,9.630,2.880,-1.250,0.880,0.640,1.750,-0.421
561,84,7035.000,25.439,-5.069,-0.001,0.007,0.727,0.946,285,0,2.069,3.500,873.000,198.000,905.000,266.000,25.450,-5.030,-1.200,0.820,0.570,1.700,-0.231
562,143,7035.000,10.911,-6.945,-0.322,-0.059,NaN,1.000,285,0,0.000,2.026,1355.000,188.000,1620.000,445.000,10.860,-6.960,-1.230,1.830,0.520,1.890,-2.938
563,206,7035.000,9.742,2.841,0.074,-0.023,0.901,0.999,285,0,3.920,1.960,208.000,215.000,294.000,446.000,9.780,2.830,-1.230,0.760,0.610,1.610,-0.066
564,84,7036.000,25.433,-5.100,-0.001,-0.002,0.733,NaN,286,0,2.590,-1.313,873.000,198.000,905.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565,143,7036.000,10.590,-7.005,-0.321,-0.060,NaN,NaN,286,0,-2.320,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,206,7036.000,9.815,2.789,0.074,-0.033,0.900,NaN,286,0,3.609,-1.327,210.000,214.000,297.000,445.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,84,7037.000,25.430,-5.119,-0.001,-0.007,0.805,NaN,287,0,4.053,-1.315,873.000,198.000,905.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,143,7037.000,10.349,-7.070,-0.301,-0.065,NaN,1.000,287,0,0.000,1.960,1392.000,186.000,1698.000,452.000,10.390,-7.080,-1.200,1.930,0.600,1.850,-2.952
569,206,7037.000,9.871,2.815,0.068,-0.015,0.008,NaN,287,0,-1.597,-1.327,179.000,236.000,271.000,441.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,84,7038.000,25.438,-5.115,0.000,-0.004,0.770,0.673,288,0,2.423,0.637,873.000,198.000,905.000,266.000,25.430,-5.060,-1.190,0.750,0.520,1.640,-0.062
571,143,7038.000,9.963,-7.172,-0.327,-0.075,NaN,0.998,288,0,0.000,1.960,1442.000,181.000,1770.000,476.000,9.890,-7.180,-1.220,1.900,0.590,1.950,-2.966
572,206,7038.000,10.042,2.734,0.092,-0.037,0.916,1.000,288,0,3.920,1.960,222.000,217.000,315.000,444.000,10.070,2.690,-1.270,0.800,0.610,1.710,-0.259
573,84,7039.000,25.436,-5.129,-0.001,-0.007,0.784,NaN,289,0,3.460,-1.316,873.000,198.000,905.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,143,7039.000,9.636,-7.247,-0.328,-0.075,NaN,NaN,289,0,-0.011,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,206,7039.000,10.137,2.691,0.092,-0.039,0.918,NaN,289,0,3.609,-1.327,222.000,218.000,317.000,443.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576,84,7040.000,25.414,-5.100,-0.006,0.003,0.721,0.055,290,0,1.934,-1.302,873.000,198.000,905.000,266.000,25.410,-5.010,-1.300,0.780,0.590,1.760,-0.179
577,143,7040.000,9.411,-7.283,-0.300,-0.064,NaN,1.000,290,0,0.000,1.890,1486.000,176.000,1840.000,490.000,9.460,-7.260,-1.210,1.830,0.650,1.980,-2.969
578,206,7040.000,10.209,2.637,0.085,-0.046,0.912,1.000,290,0,3.920,1.960,227.000,218.000,324.000,441.000,10.200,2.630,-1.230,0.880,0.570,1.760,-0.361
579,84,7041.000,25.405,-5.126,-0.006,-0.006,0.006,NaN,291,0,-2.112,-1.315,873.000,198.000,907.000,304.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,143,7041.000,9.042,-7.354,-0.320,-0.063,NaN,0.969,291,0,0.000,1.890,1547.000,188.000,1926.000,487.000,8.970,-7.350,-1.180,1.900,0.530,1.770,-2.982
581,206,7041.000,10.294,2.622,0.085,-0.035,0.899,1.000,291,0,3.920,1.960,240.000,214.000,337.000,437.000,10.300,2.650,-1.240,0.950,0.530,1.790,-0.313
582,84,7042.000,25.402,-5.139,-0.006,-0.007,0.288,NaN,292,0,-0.841,-1.317,873.000,198.000,905.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583,143,7042.000,8.723,-7.419,-0.319,-0.065,NaN,NaN,292,0,-1.181,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,206,7042.000,10.380,2.582,0.085,-0.036,0.886,NaN,292,0,3.609,-1.327,243.000,212.000,341.000,433.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,84,7043.000,25.422,-5.113,-0.001,0.003,0.485,0.646,293,0,0.132,0.558,873.000,198.000,905.000,266.000,25.460,-5.020,-1.240,0.700,0.710,1.500,0.014
586,143,7043.000,8.521,-7.350,-0.288,-0.029,NaN,0.296,293,0,0.000,-0.249,1645.000,197.000,1860.000,481.000,8.630,-7.270,-1.210,0.780,0.630,1.720,1.063
587,206,7043.000,10.464,2.547,0.085,-0.036,0.889,0.999,293,0,3.920,1.960,264.000,210.000,349.000,431.000,10.460,2.550,-1.230,0.710,0.710,1.570,-0.297
588,84,7044.000,25.423,-5.082,-0.003,0.012,0.698,0.758,294,0,1.628,1.172,873.000,199.000,904.000,266.000,25.440,-5.010,-1.190,0.770,0.650,1.600,-0.004
589,143,7044.000,8.232,-7.379,-0.289,-0.029,NaN,NaN,294,0,-3.014,-1.903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590,206,7044.000,10.573,2.504,0.092,-0.039,0.873,0.995,294,0,4.052,2.026,266.000,210.000,351.000,430.000,10.590,2.500,-1.240,0.770,0.790,1.620,-0.232
591,84,7045.000,25.427,-5.097,-0.002,0.004,0.740,NaN,295,0,2.746,-1.314,873.000,199.000,903.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592,143,7045.000,7.942,-7.408,-0.289,-0.029,NaN,NaN,295,0,2.280,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,206,7045.000,10.665,2.471,0.091,-0.036,0.894,NaN,295,0,3.726,-1.327,266.000,211.000,354.000,430.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,84,7046.000,25.461,-5.063,0.007,0.015,0.759,0.574,296,0,2.048,0.221,871.000,199.000,902.000,268.000,25.500,-4.980,-1.180,0.790,0.620,1.590,-0.130
595,143,7046.000,7.653,-7.436,-0.289,-0.028,NaN,NaN,296,0,-6.539,-3.270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596,206,7046.000,10.740,2.463,0.086,-0.029,0.907,0.999,296,0,4.052,2.026,273.000,214.000,361.000,428.000,10.730,2.480,-1.250,0.870,0.580,1.710,-0.301
597,84,7047.000,25.493,-5.040,0.012,0.020,0.506,0.570,297,0,0.055,0.221,870.000,198.000,902.000,269.000,25.520,-4.990,-1.100,0.780,0.670,1.600,-0.168
598,143,7047.000,7.364,-7.463,-0.289,-0.027,NaN,NaN,297,0,-0.058,-0.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,206,7047.000,10.840,2.448,0.092,-0.024,0.913,0.997,297,0,4.052,2.026,282.000,216.000,367.000,426.000,10.850,2.450,-1.280,0.810,0.570,1.640,-0.193
600,84,7048.000,25.503,-5.047,0.013,0.015,0.453,NaN,298,0,-0.081,-1.311,869.000,198.000,902.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,143,7048.000,7.076,-7.490,-0.288,-0.027,NaN,NaN,298,0,-2.037,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,206,7048.000,10.935,2.416,0.092,-0.027,0.892,NaN,298,0,3.726,-1.327,287.000,216.000,370.000,425.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,84,7049.000,25.538,-4.997,0.016,0.025,0.500,0.987,299,0,-0.010,4.938,867.000,198.000,899.000,279.000,25.570,-4.920,-1.190,0.870,0.630,1.650,-0.225
