id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
97,31,5,204.523,3.124,10.330,0.992,0.998,0.0,0.0,226.363,-1.212,7.374,0,226.363,1.500,5.000,2.000,0.422,0.890,127,127,1,1,127,,2045,visual,Data,TrackUpdate,0.10,1
97,31,5,204.57,2.658,9.061,0.992,0.998,0.0,0.0,226.810,0.222,8.725,0,226.810,1.500,5.000,2.000,0.493,0.826,127,127,1,1,127,,2040,visual,Data,TrackUpdate,0.10,1
97,31,5,204.657,3.258,10.650,0.983,0.997,0.0,0.0,226.363,-1.566,7.032,0,226.363,1.500,5.000,2.000,0.402,0.906,127,127,1,1,127,,2046,visual,Data,TrackUpdate,0.10,1
97,31,5,204.723,3.324,10.737,0.971,0.995,0.0,0.0,227.323,-1.677,6.867,0,227.323,1.500,5.000,2.000,0.395,0.916,127,127,1,1,127,,2047,visual,Data,TrackUpdate,0.10,1
97,31,5,204.857,3.458,10.945,0.659,0.947,0.0,0.0,227.323,-1.990,6.565,0,227.323,1.500,5.000,2.000,0.377,0.931,127,127,1,1,127,,2048,visual,Data,TrackUpdate,0.10,1
97,31,5,204.923,3.524,11.087,0.667,0.951,0.0,0.0,227.233,-2.159,6.407,0,227.233,1.500,5.000,2.000,0.367,0.939,127,127,1,1,127,,2049,visual,Data,TrackUpdate,0.10,1
97,31,5,205.123,3.724,11.445,0.771,0.971,0.0,0.0,227.222,-2.672,5.914,0,227.222,1.500,5.000,2.000,0.335,0.964,127,127,1,1,127,,2051,visual,Data,TrackUpdate,0.10,1
97,31,5,205.257,3.858,11.471,0.827,0.980,0.0,0.0,227.161,-2.930,5.668,0,227.161,1.500,5.000,2.000,0.319,0.976,127,127,1,1,127,,2052,visual,Data,TrackUpdate,0.10,1
97,31,5,205.323,3.924,11.535,0.663,0.964,0.0,0.0,227.161,-3.081,5.523,0,227.161,1.500,5.000,2.000,0.309,0.982,127,127,1,1,127,,2053,visual,Data,TrackUpdate,0.10,1
97,31,5,205.400,4.001,11.617,0.663,0.966,0.0,0.0,227.161,-3.268,5.345,0,227.161,1.500,5.000,2.000,0.297,0.992,127,127,1,1,127,,2054,visual,Data,TrackUpdate,0.10,1
97,31,5,205.523,4.124,11.753,0.663,0.970,0.0,0.0,226.321,-3.596,5.082,0,226.321,1.500,5.000,2.000,0.277,1.002,127,127,1,1,127,,2055,visual,Data,TrackUpdate,0.10,1
97,31,5,205.57,3.658,11.363,0.743,0.966,0.0,0.0,227.222,-2.521,6.059,0,227.222,1.500,5.000,2.000,0.345,0.956,127,127,1,1,127,,2050,visual,Data,TrackUpdate,0.10,1
97,31,5,205.657,4.258,11.963,0.663,0.975,0.0,0.0,226.311,-3.929,4.763,0,226.311,1.500,5.000,2.000,0.255,1.016,127,127,1,1,127,,2056,visual,Data,TrackUpdate,0.10,1
97,31,5,205.723,4.324,12.032,0.663,0.977,0.0,0.0,226.311,-4.094,4.604,0,226.311,1.500,5.000,2.000,0.245,1.022,127,127,1,1,127,,2057,visual,Data,TrackUpdate,0.10,1
13,3,0,21.123,2.666,7.790,0.928,0.983,0.0,0.0,226.043,0.032,8.823,0,226.043,1.900,1.100,0.450,0.485,0.819,1,1,1,1,126,,211,visual,Data,TrackUpdate,0.10,1
13,3,0,21.257,2.800,7.762,0.959,0.991,0.0,0.0,226.043,-0.181,8.320,0,226.043,1.700,0.300,0.450,0.474,0.844,1,1,1,1,126,,212,visual,Data,TrackUpdate,0.10,1
13,3,0,21.324,2.867,7.905,0.977,0.995,0.0,0.0,226.043,-0.248,8.234,0,226.043,1.700,0.300,0.450,0.471,0.848,1,1,1,1,126,,213,visual,Data,TrackUpdate,0.10,1
13,3,0,21.457,3.000,7.694,0.971,0.994,0.0,0.0,225.918,-0.349,8.140,0,225.918,1.700,0.300,0.450,0.466,0.853,1,1,1,1,126,,214,visual,Data,TrackUpdate,0.10,1
13,3,0,21.524,3.067,7.287,0.990,0.998,0.0,0.0,225.918,-0.416,8.111,0,225.918,1.700,0.300,0.450,0.463,0.854,1,1,1,1,126,,215,visual,Data,TrackUpdate,0.10,1
13,3,0,21.57,2.600,7.744,0.991,0.998,0.0,0.0,226.452,0.111,8.907,0,226.452,1.900,1.100,0.450,0.489,0.816,1,1,1,1,126,,210,visual,Data,TrackUpdate,0.10,1
13,3,0,21.657,3.200,7.259,0.993,0.999,0.0,0.0,225.918,-0.650,7.889,0,225.918,1.700,0.300,0.450,0.451,0.864,1,1,1,1,126,,216,visual,Data,TrackUpdate,0.10,1
13,3,0,21.723,3.266,7.320,0.995,0.999,0.0,0.0,226.040,-0.750,7.749,0,226.040,1.700,0.300,0.450,0.446,0.871,1,1,1,1,126,,217,visual,Data,TrackUpdate,0.10,1
13,3,0,21.857,3.400,7.544,0.979,0.997,0.0,0.0,226.040,-0.849,7.561,0,226.040,1.700,0.300,0.450,0.440,0.881,1,1,1,1,126,,218,visual,Data,TrackUpdate,0.10,1
13,3,0,21.925,3.468,7.346,0.989,0.998,0.0,0.0,226.040,-0.934,7.466,0,226.040,1.700,0.300,0.450,0.435,0.886,1,1,1,1,126,,219,visual,Data,TrackUpdate,0.10,1
103,32,5,210.923,0.000,12.108,0.913,0.932,0.0,0.0,40.417,4.127,10.818,0,40.417,1.500,5.000,2.000,0.639,0.746,1,1,1,1,126,,2109,visual,Data,TrackUpdate,0.10,1
103,32,5,211.123,0.200,11.982,0.730,0.811,0.0,0.0,37.931,4.455,11.406,0,37.931,1.500,5.000,2.000,0.646,0.724,1,1,1,1,126,,2111,visual,Data,TrackUpdate,0.10,1
103,32,5,211.257,0.334,12.686,0.468,0.668,0.0,0.0,41.103,5.067,11.739,0,41.103,1.500,5.000,2.000,0.663,0.714,1,1,1,1,126,,2112,visual,Data,TrackUpdate,0.10,1
103,32,5,211.323,0.400,13.676,0.906,0.947,0.0,0.0,39.914,5.279,12.240,0,39.914,1.500,5.000,2.000,0.666,0.697,1,1,1,1,126,,2113,visual,Data,TrackUpdate,0.10,1
103,32,5,211.400,0.477,13.747,0.954,0.976,0.0,0.0,39.914,5.518,12.461,0,39.914,1.500,5.000,2.000,0.671,0.691,1,1,1,1,126,,2114,visual,Data,TrackUpdate,0.10,1
103,32,5,211.523,0.600,13.992,0.648,0.840,0.0,0.0,42.826,6.095,12.707,0,42.826,1.500,5.000,2.000,0.686,0.684,1,1,1,1,126,,2115,visual,Data,TrackUpdate,0.10,1
103,32,5,211.57,0.134,11.900,0.538,0.662,0.0,0.0,40.417,4.390,11.139,0,40.417,1.500,5.000,2.000,0.646,0.734,1,1,1,1,126,,2110,visual,Data,TrackUpdate,0.10,1
103,32,5,211.657,0.734,13.858,0.866,0.943,0.0,0.0,42.692,6.474,13.019,0,42.692,1.500,5.000,2.000,0.694,0.676,1,1,1,1,126,,2116,visual,Data,TrackUpdate,0.10,1
103,32,5,211.723,0.800,13.822,0.831,0.929,0.0,0.0,42.692,6.650,13.196,0,42.692,1.500,5.000,2.000,0.697,0.670,1,1,1,1,126,,2117,visual,Data,TrackUpdate,0.10,1
103,32,5,211.857,0.934,13.740,0.746,0.897,0.0,0.0,42.930,6.989,13.559,0,42.930,1.500,5.000,2.000,0.703,0.661,1,1,1,1,126,,2118,visual,Data,TrackUpdate,0.10,1
103,32,5,211.923,1.000,14.079,0.926,0.970,0.0,0.0,41.938,7.169,13.949,0,41.938,1.500,5.000,2.000,0.705,0.651,1,1,1,1,126,,2119,visual,Data,TrackUpdate,0.10,1
103,32,5,212.0,1.077,14.124,0.848,0.940,0.0,0.0,41.938,7.349,14.236,0,41.938,1.500,5.000,2.000,0.707,0.644,1,1,1,1,126,,2120,visual,Data,TrackUpdate,0.10,1
103,32,5,212.123,1.200,13.944,0.767,0.911,0.0,0.0,40.076,7.512,14.638,0,40.076,1.500,5.000,2.000,0.707,0.634,1,1,1,1,126,,2121,visual,Data,TrackUpdate,0.10,1
103,32,5,212.257,1.334,13.857,0.468,0.805,0.0,0.0,40.076,7.827,15.001,0,40.076,1.500,5.000,2.000,0.711,0.626,127,127,1,1,127,,2122,visual,Data,TrackUpdate,0.10,1
103,32,5,212.323,1.400,13.845,0.468,0.808,0.0,0.0,39.843,7.976,15.199,0,39.843,1.500,5.000,2.000,0.714,0.621,127,127,1,1,127,,2123,visual,Data,TrackUpdate,0.10,1
103,32,5,212.400,1.477,13.829,0.468,0.813,0.0,0.0,39.843,8.157,15.421,0,39.843,1.500,5.000,2.000,0.716,0.617,127,127,1,1,127,,2124,visual,Data,TrackUpdate,0.10,1
103,32,5,212.523,1.600,13.797,0.468,0.819,0.0,0.0,39.774,8.442,15.774,0,39.774,1.500,5.000,2.000,0.720,0.609,127,127,1,1,127,,2125,visual,Data,TrackUpdate,0.10,1
103,32,5,212.657,1.734,13.760,0.468,0.826,0.0,0.0,39.774,8.751,16.153,0,39.774,1.500,5.000,2.000,0.723,0.601,127,127,1,1,127,,2126,visual,Data,TrackUpdate,0.10,1
13,3,0,22.123,3.666,6.853,0.965,0.995,0.0,0.0,225.879,-1.120,7.382,0,225.879,1.700,0.300,0.450,0.426,0.890,1,1,1,1,126,,221,visual,Data,TrackUpdate,0.10,1
13,3,0,22.257,3.800,6.890,0.988,0.999,0.0,0.0,225.879,-1.320,7.159,0,225.879,1.700,0.300,0.450,0.415,0.901,1,1,1,1,126,,222,visual,Data,TrackUpdate,0.10,1
13,3,0,22.323,3.866,6.900,0.993,0.999,0.0,0.0,225.879,-1.395,7.104,0,225.879,1.700,0.300,0.450,0.411,0.904,1,1,1,1,126,,223,visual,Data,TrackUpdate,0.10,1
13,3,0,22.457,4.000,6.766,0.996,1.000,0.0,0.0,226.107,-1.524,6.958,0,226.107,1.700,0.300,0.450,0.404,0.911,1,1,1,1,126,,224,visual,Data,TrackUpdate,0.10,1
13,3,0,22.523,4.066,6.759,0.996,1.000,0.0,0.0,226.107,-1.614,6.834,0,226.107,1.700,0.300,0.450,0.398,0.919,1,1,1,1,126,,225,visual,Data,TrackUpdate,0.10,1
13,3,0,22.57,3.600,7.101,0.994,0.999,0.0,0.0,225.879,-1.103,7.354,0,225.879,1.700,0.300,0.450,0.427,0.892,1,1,1,1,126,,220,visual,Data,TrackUpdate,0.10,1
13,3,0,22.657,4.200,6.674,0.993,0.999,0.0,0.0,226.107,-1.784,6.671,0,226.107,1.700,0.300,0.450,0.388,0.927,1,1,1,1,126,,226,visual,Data,TrackUpdate,0.10,1
13,3,0,22.723,4.266,6.457,0.992,0.999,0.0,0.0,226.424,-1.832,6.671,0,226.424,1.700,0.300,0.450,0.386,0.926,1,1,1,1,126,,227,visual,Data,TrackUpdate,0.10,1
13,3,0,22.857,4.400,6.452,0.989,0.999,0.0,0.0,226.424,-2.006,6.455,0,226.424,1.700,0.300,0.450,0.375,0.938,1,1,1,1,126,,228,visual,Data,TrackUpdate,0.10,1
13,3,0,22.923,4.466,6.567,0.989,0.999,0.0,0.0,226.424,-2.095,6.338,0,226.424,1.700,0.300,0.450,0.369,0.944,127,127,1,1,127,,229,visual,Data,TrackUpdate,0.10,1
106,33,0,225.523,0.000,7.512,0.881,0.901,0.0,0.0,223.388,4.182,12.502,0,223.388,1.900,1.100,0.450,0.630,0.686,1,1,1,1,126,,2255,visual,Data,TrackUpdate,0.10,1
106,33,0,225.657,0.134,7.968,0.976,0.981,0.0,0.0,223.388,3.886,12.263,0,223.388,1.900,1.100,0.450,0.622,0.694,1,1,1,1,126,,2256,visual,Data,TrackUpdate,0.10,1
106,33,0,225.723,0.200,7.626,0.985,0.989,0.0,0.0,223.388,3.784,12.273,0,223.388,1.900,1.100,0.450,0.618,0.693,1,1,1,1,126,,2257,visual,Data,TrackUpdate,0.10,1
106,33,0,225.857,0.334,7.336,0.990,0.993,0.0,0.0,229.057,3.630,12.134,0,229.057,1.900,1.100,0.450,0.614,0.697,1,1,1,1,126,,2258,visual,Data,TrackUpdate,0.10,1
106,33,0,225.923,0.400,7.612,0.935,0.954,0.0,0.0,229.057,3.441,12.016,0,229.057,1.900,1.100,0.450,0.608,0.700,1,1,1,1,126,,2259,visual,Data,TrackUpdate,0.10,2
108,34,0,225.923,0.000,7.352,0.704,0.739,0.0,0.0,249.581,3.351,9.156,0,249.582,1.700,0.300,0.450,0.622,0.816,1,1,1,1,126,,2259,visual,Data,TrackUpdate,0.10,2
106,33,0,226.123,0.600,7.696,0.967,0.979,0.0,0.0,228.312,3.043,11.490,0,228.312,1.700,0.300,0.450,0.598,0.718,1,1,1,1,126,,2261,visual,Data,TrackUpdate,0.10,2
108,34,0,226.123,0.200,8.781,0.748,0.802,0.0,0.0,249.581,2.871,8.612,0,249.582,1.700,0.300,0.450,0.606,0.842,1,1,1,1,126,,2261,visual,Data,TrackUpdate,0.10,2
106,33,0,226.257,0.734,7.695,0.962,0.977,0.0,0.0,228.312,2.816,11.318,0,228.312,1.700,0.300,0.450,0.591,0.723,1,1,1,1,126,,2262,visual,Data,TrackUpdate,0.10,2
108,34,0,226.257,0.334,10.156,0.857,0.899,0.0,0.0,219.034,2.487,8.078,0,219.034,1.700,0.300,0.450,0.593,0.869,1,1,1,1,126,,2262,visual,Data,TrackUpdate,0.10,2
106,33,0,226.323,0.800,8.326,0.848,0.917,0.0,0.0,229.274,2.518,11.056,0,229.274,1.700,0.300,0.450,0.581,0.732,1,1,1,1,126,,2263,visual,Data,TrackUpdate,0.10,2
108,34,0,226.323,0.400,10.452,0.909,0.939,0.0,0.0,219.034,2.344,7.845,0,219.034,1.700,0.300,0.450,0.588,0.881,1,1,1,1,126,,2263,visual,Data,TrackUpdate,0.10,2
106,33,0,226.457,0.934,7.641,0.975,0.987,0.0,0.0,229.274,2.506,11.060,0,229.274,1.700,0.300,0.450,0.580,0.731,1,1,1,1,126,,2264,visual,Data,TrackUpdate,0.10,2
108,34,0,226.457,0.534,11.358,0.953,0.972,0.0,0.0,218.379,1.994,7.280,0,218.379,1.700,0.300,0.450,0.574,0.915,1,1,1,1,126,,2264,visual,Data,TrackUpdate,0.10,2
106,33,0,226.523,1.000,7.795,0.955,0.978,0.0,0.0,229.274,2.343,10.929,0,229.274,1.700,0.300,0.450,0.576,0.736,1,1,1,1,126,,2265,visual,Data,TrackUpdate,0.10,2
108,34,0,226.523,0.600,11.538,0.631,0.793,0.0,0.0,217.308,1.823,7.078,0,217.308,1.700,0.300,0.450,0.567,0.926,1,1,1,1,126,,2265,visual,Data,TrackUpdate,0.10,2
106,33,0,226.58,0.535,7.507,0.988,0.992,0.0,0.0,228.312,3.204,11.597,0,228.312,1.700,0.300,0.450,0.603,0.714,1,1,1,1,126,,2260,visual,Data,TrackUpdate,0.10,2
108,34,0,226.58,0.135,8.803,0.785,0.826,0.0,0.0,249.581,3.003,8.704,0,249.582,1.700,0.300,0.450,0.611,0.837,1,1,1,1,126,,2260,visual,Data,TrackUpdate,0.10,2
106,33,0,226.657,1.134,8.434,0.938,0.974,0.0,0.0,231.269,1.950,10.446,0,231.269,1.700,0.300,0.450,0.562,0.754,1,1,1,1,126,,2266,visual,Data,TrackUpdate,0.10,2
108,34,0,226.657,0.734,12.033,0.878,0.941,0.0,0.0,215.419,1.508,6.555,0,215.419,1.700,0.300,0.450,0.553,0.959,127,127,1,1,127,,2266,visual,Data,TrackUpdate,0.10,2
106,33,0,226.723,1.200,8.467,0.951,0.981,0.0,0.0,231.269,1.844,10.305,0,231.269,1.700,0.300,0.450,0.559,0.760,1,1,1,1,126,,2267,visual,Data,TrackUpdate,0.10,2
108,34,0,226.723,0.800,12.089,0.956,0.980,0.0,0.0,215.419,1.371,6.355,0,215.419,1.700,0.300,0.450,0.546,0.972,127,127,1,1,127,,2267,visual,Data,TrackUpdate,0.10,2
106,33,0,226.857,1.334,8.285,0.990,0.996,0.0,0.0,228.760,1.707,10.145,0,228.760,1.700,0.300,0.450,0.554,0.766,1,1,1,1,126,,2268,visual,Data,TrackUpdate,0.10,1
106,33,0,226.923,1.400,8.280,0.964,0.987,0.0,0.0,228.760,1.613,10.022,0,228.760,1.700,0.300,0.450,0.550,0.771,1,1,1,1,126,,2269,visual,Data,TrackUpdate,0.10,1
106,33,0,227.124,1.601,8.128,0.978,0.993,0.0,0.0,226.475,1.369,9.751,0,226.475,1.700,0.300,0.450,0.541,0.781,1,1,1,1,126,,2271,visual,Data,TrackUpdate,0.10,1
106,33,0,227.257,1.734,8.434,0.930,0.977,0.0,0.0,226.475,1.139,9.483,0,226.475,1.700,0.300,0.450,0.532,0.793,1,1,1,1,126,,2272,visual,Data,TrackUpdate,0.10,1
106,33,0,227.323,1.800,8.607,0.960,0.987,0.0,0.0,225.784,1.008,9.337,0,225.784,1.700,0.300,0.450,0.527,0.800,1,1,1,1,126,,2273,visual,Data,TrackUpdate,0.10,1
106,33,0,227.457,1.934,8.865,0.981,0.994,0.0,0.0,225.784,0.799,9.070,0,225.784,1.700,0.300,0.450,0.518,0.811,1,1,1,1,126,,2274,visual,Data,TrackUpdate,0.10,1
106,33,0,227.523,2.000,8.388,0.975,0.993,0.0,0.0,225.784,0.809,9.071,0,225.784,1.700,0.300,0.450,0.519,0.811,1,1,1,1,126,,2275,visual,Data,TrackUpdate,0.10,1
106,33,0,227.57,1.534,8.198,0.976,0.992,0.0,0.0,228.760,1.429,9.841,0,228.760,1.700,0.300,0.450,0.543,0.778,1,1,1,1,126,,2270,visual,Data,TrackUpdate,0.10,1
106,33,0,227.657,2.134,8.320,0.968,0.991,0.0,0.0,226.677,0.666,8.926,0,226.677,1.700,0.300,0.450,0.512,0.818,1,1,1,1,126,,2276,visual,Data,TrackUpdate,0.10,1
106,33,0,227.723,2.200,8.104,0.987,0.996,0.0,0.0,226.677,0.585,8.863,0,226.677,1.700,0.300,0.450,0.509,0.820,1,1,1,1,126,,2277,visual,Data,TrackUpdate,0.10,1
106,33,0,227.857,2.334,7.965,0.978,0.994,0.0,0.0,226.677,0.390,8.725,0,226.677,1.700,0.300,0.450,0.501,0.826,1,1,1,1,126,,2278,visual,Data,TrackUpdate,0.10,1
106,33,0,227.923,2.400,7.875,0.989,0.997,0.0,0.0,226.677,0.298,8.635,0,226.677,1.700,0.300,0.450,0.496,0.831,1,1,1,1,126,,2279,visual,Data,TrackUpdate,0.10,1
106,33,0,228.123,2.600,7.911,0.982,0.996,0.0,0.0,227.280,0.022,8.367,0,227.280,1.700,0.300,0.450,0.484,0.844,1,1,1,1,126,,2281,visual,Data,TrackUpdate,0.10,1
106,33,0,228.257,2.734,7.829,0.989,0.998,0.0,0.0,227.169,-0.167,8.196,0,227.169,1.700,0.300,0.450,0.474,0.851,1,1,1,1,126,,2282,visual,Data,TrackUpdate,0.10,1
106,33,0,228.323,2.800,7.783,0.988,0.997,0.0,0.0,227.169,-0.237,8.099,0,227.169,1.700,0.300,0.450,0.471,0.856,1,1,1,1,126,,2283,visual,Data,TrackUpdate,0.10,1
106,33,0,228.457,2.934,7.572,0.981,0.996,0.0,0.0,227.169,-0.369,8.219,0,227.169,1.900,1.100,0.450,0.465,0.848,1,1,1,1,126,,2284,visual,Data,TrackUpdate,0.10,1
106,33,0,228.523,3.000,7.335,0.989,0.998,0.0,0.0,227.169,-0.424,8.178,0,227.169,1.900,1.100,0.450,0.463,0.850,1,1,1,1,126,,2285,visual,Data,TrackUpdate,0.10,1
106,33,0,228.57,2.534,7.816,0.989,0.997,0.0,0.0,227.280,0.137,8.493,0,227.280,1.700,0.300,0.450,0.489,0.837,1,1,1,1,126,,2280,visual,Data,TrackUpdate,0.10,1
106,33,0,228.657,3.134,7.047,0.994,0.999,0.0,0.0,227.016,-0.635,8.002,0,227.016,1.900,1.100,0.450,0.453,0.857,1,1,1,1,126,,2286,visual,Data,TrackUpdate,0.10,1
106,33,0,228.723,3.200,7.218,0.997,0.999,0.0,0.0,227.016,-0.747,7.878,0,227.016,1.900,1.100,0.450,0.447,0.864,1,1,1,1,126,,2287,visual,Data,TrackUpdate,0.10,1
106,33,0,228.857,3.334,7.216,0.991,0.999,0.0,0.0,227.016,-0.791,7.506,0,227.016,1.700,0.300,0.450,0.443,0.885,1,1,1,1,126,,2288,visual,Data,TrackUpdate,0.10,1
106,33,0,228.923,3.400,6.963,0.988,0.998,0.0,0.0,227.016,-0.907,7.399,0,227.016,1.700,0.300,0.450,0.436,0.891,1,1,1,1,126,,2289,visual,Data,TrackUpdate,0.10,1
106,33,0,229.123,3.600,6.550,0.991,0.999,0.0,0.0,225.767,-1.149,7.161,0,225.767,1.700,0.300,0.450,0.423,0.903,1,1,1,1,126,,2291,visual,Data,TrackUpdate,0.10,1
106,33,0,229.257,3.734,6.552,0.991,0.999,0.0,0.0,225.767,-1.305,7.027,0,225.767,1.700,0.300,0.450,0.415,0.909,1,1,1,1,126,,2292,visual,Data,TrackUpdate,0.10,1
106,33,0,229.323,3.800,6.855,0.993,0.999,0.0,0.0,225.475,-1.431,6.866,0,225.475,1.700,0.300,0.450,0.407,0.919,1,1,1,1,126,,2293,visual,Data,TrackUpdate,0.10,1
106,33,0,229.457,3.934,6.728,0.996,1.000,0.0,0.0,225.475,-1.598,6.669,0,225.475,1.700,0.300,0.450,0.397,0.929,1,1,1,1,126,,2294,visual,Data,TrackUpdate,0.10,1
106,33,0,229.523,4.000,6.743,0.989,0.999,0.0,0.0,225.475,-1.667,6.588,0,225.475,1.700,0.300,0.450,0.393,0.933,1,1,1,1,126,,2295,visual,Data,TrackUpdate,0.10,1
106,33,0,229.57,3.534,6.695,0.992,0.999,0.0,0.0,225.767,-1.129,7.213,0,225.767,1.700,0.300,0.450,0.424,0.900,1,1,1,1,126,,2290,visual,Data,TrackUpdate,0.10,1
106,33,0,229.657,4.134,6.389,0.989,0.999,0.0,0.0,224.903,-1.868,6.686,0,224.903,1.900,1.100,0.450,0.384,0.925,1,1,1,1,126,,2296,visual,Data,TrackUpdate,0.10,1
106,33,0,229.725,4.202,6.506,0.994,1.000,0.0,0.0,224.903,-1.990,6.549,0,224.903,1.900,1.100,0.450,0.377,0.931,127,127,1,1,127,,2297,visual,Data,TrackUpdate,0.10,1
106,33,0,229.857,4.334,6.640,0.961,0.997,0.0,0.0,224.866,-2.195,6.319,0,224.866,1.900,1.100,0.450,0.364,0.944,127,127,1,1,127,,2298,visual,Data,TrackUpdate,0.10,1
106,33,0,229.923,4.400,6.648,0.963,0.998,0.0,0.0,224.866,-2.284,6.226,0,224.866,1.900,1.100,0.450,0.358,0.949,127,127,1,1,127,,2299,visual,Data,TrackUpdate,0.10,1
13,3,0,23.123,4.666,6.596,0.969,0.999,0.0,0.0,226.104,-2.356,6.095,0,226.104,1.700,0.300,0.450,0.353,0.956,127,127,1,1,127,,231,visual,Data,TrackUpdate,0.10,1
13,3,0,23.257,4.800,6.522,0.988,1.000,0.0,0.0,225.690,-2.583,5.859,0,225.690,1.700,0.300,0.450,0.339,0.969,127,127,1,1,127,,232,visual,Data,TrackUpdate,0.10,1
13,3,0,23.324,4.867,6.566,0.984,1.000,0.0,0.0,225.690,-2.680,5.810,0,225.690,1.700,0.300,0.450,0.333,0.970,127,127,1,1,127,,233,visual,Data,TrackUpdate,0.10,1
13,3,0,23.457,5.000,6.561,0.990,1.000,0.0,0.0,225.690,-2.916,5.655,0,225.690,1.700,0.300,0.450,0.319,0.977,127,127,1,1,127,,234,visual,Data,TrackUpdate,0.10,1
13,3,0,23.525,5.068,6.479,0.993,1.000,0.0,0.0,226.536,-3.032,5.614,0,226.536,1.700,0.300,0.450,0.313,0.978,127,127,1,1,127,,235,visual,Data,TrackUpdate,0.10,1
13,3,0,23.57,4.600,6.461,0.912,0.996,0.0,0.0,226.104,-2.247,6.212,0,226.104,1.700,0.300,0.450,0.360,0.950,127,127,1,1,127,,230,visual,Data,TrackUpdate,0.10,1
13,3,0,23.658,5.201,6.495,0.992,1.000,0.0,0.0,226.536,-3.304,5.453,0,226.536,1.700,0.300,0.450,0.297,0.983,127,127,1,1,127,,236,visual,Data,TrackUpdate,0.10,1
13,3,0,23.725,5.268,6.722,0.880,1.000,0.0,0.0,226.718,-3.483,5.347,0,226.718,1.700,0.300,0.450,0.286,0.987,127,127,1,1,127,,237,visual,Data,TrackUpdate,0.10,1
106,33,0,230.123,4.600,6.712,0.991,1.000,0.0,0.0,224.866,-2.536,6.035,0,224.866,1.900,1.100,0.450,0.343,0.957,127,127,1,1,127,,2301,visual,Data,TrackUpdate,0.10,1
106,33,0,230.257,4.734,6.662,0.993,1.000,0.0,0.0,224.848,-2.781,5.929,0,224.848,1.900,1.100,0.450,0.330,0.960,127,127,1,1,127,,2302,visual,Data,TrackUpdate,0.10,1
106,33,0,230.323,4.800,6.812,0.994,1.000,0.0,0.0,224.848,-2.932,5.854,0,224.848,1.900,1.100,0.450,0.321,0.963,127,127,1,1,127,,2303,visual,Data,TrackUpdate,0.10,1
106,33,0,230.457,4.934,6.774,0.994,1.000,0.0,0.0,226.128,-3.191,5.695,0,226.128,1.900,1.100,0.450,0.306,0.969,127,127,1,1,127,,2304,visual,Data,TrackUpdate,0.10,1
106,33,0,230.523,5.000,6.884,0.974,1.000,0.0,0.0,226.128,-3.305,5.602,0,226.128,1.900,1.100,0.450,0.299,0.973,127,127,1,1,127,,2305,visual,Data,TrackUpdate,0.10,1
106,33,0,230.57,4.534,6.707,0.990,1.000,0.0,0.0,224.866,-2.454,6.083,0,224.866,1.900,1.100,0.450,0.348,0.956,127,127,1,1,127,,2300,visual,Data,TrackUpdate,0.10,1
15,4,0,24.123,0.000,3.189,0.982,0.985,0.0,0.0,225.682,3.496,8.594,0,225.682,1.700,0.300,0.450,0.632,0.844,1,1,1,1,126,,241,visual,Data,TrackUpdate,0.10,1
15,4,0,24.257,0.134,3.166,0.995,0.996,0.0,0.0,225.682,3.394,8.539,0,225.682,1.700,0.300,0.450,0.628,0.846,1,1,1,1,126,,242,visual,Data,TrackUpdate,0.10,1
15,4,0,24.324,0.201,2.818,0.996,0.997,0.0,0.0,225.682,3.403,8.604,0,225.682,1.700,0.300,0.450,0.628,0.843,1,1,1,1,126,,243,visual,Data,TrackUpdate,0.10,1
15,4,0,24.457,0.334,2.469,0.997,0.998,0.0,0.0,225.682,3.354,8.704,0,225.682,1.700,0.300,0.450,0.626,0.838,1,1,1,1,126,,244,visual,Data,TrackUpdate,0.10,1
15,4,0,24.523,0.400,2.405,0.998,0.998,0.0,0.0,225.682,3.322,8.719,0,225.682,1.700,0.300,0.450,0.624,0.837,1,1,1,1,126,,245,visual,Data,TrackUpdate,0.10,1
15,4,0,24.657,0.534,2.589,0.998,0.999,0.0,0.0,225.682,3.156,8.695,0,225.682,1.700,0.300,0.450,0.618,0.838,1,1,1,1,126,,246,visual,Data,TrackUpdate,0.10,1
15,4,0,24.723,0.600,2.676,0.998,0.999,0.0,0.0,225.682,3.097,8.632,0,225.682,1.700,0.300,0.450,0.615,0.842,1,1,1,1,126,,247,visual,Data,TrackUpdate,0.10,1
15,4,0,24.857,0.734,2.712,0.998,0.999,0.0,0.0,225.682,3.019,8.535,0,225.682,1.700,0.300,0.450,0.613,0.845,1,1,1,1,126,,248,visual,Data,TrackUpdate,0.10,1
15,4,0,24.923,0.800,2.728,0.996,0.997,0.0,0.0,225.682,2.988,8.478,0,225.682,1.700,0.300,0.450,0.611,0.849,1,1,1,1,126,,249,visual,Data,TrackUpdate,0.10,2
16,5,5,24.923,0.000,5.097,0.780,0.864,0.0,0.0,213.539,6.588,13.982,0,213.539,2.000,6.000,2.100,0.689,0.648,1,1,1,1,126,,249,visual,Data,TrackUpdate,0.10,2
