id,external_id,class_id,object_time,life_time,speed,class_confidence,object_confidence,gps_latitude,gps_longitude,gps_heading,world_x,world_y,world_z,world_heading_3d,world_height,world_length,world_width,image_x,image_y,speed_x_confidence,speed_y_confidence,world_x_confidence,world_y_confidence,world_heading_3d_confidence,record_time,data_number,camera_type,message_type,record_type,interval_time,num_objects
38,7,0,121.659,23.734,1.479,0.419,1.000,0.0,0.0,339.528,4.433,14.784,0,339.528,1.700,0.300,0.450,0.624,0.622,1,1,1,1,126,,1216,visual,Data,TrackUpdate,0.10,1
38,7,0,121.725,23.800,1.457,0.419,1.000,0.0,0.0,339.528,4.419,14.800,0,339.528,1.700,0.300,0.450,0.623,0.621,127,127,1,1,127,,1217,visual,Data,TrackUpdate,0.10,1
38,7,0,121.859,23.934,1.313,0.419,1.000,0.0,0.0,339.528,4.386,14.833,0,339.528,1.700,0.300,0.450,0.622,0.620,127,127,1,1,127,,1218,visual,Data,TrackUpdate,0.10,1
38,7,0,121.925,24.000,1.243,0.419,1.000,0.0,0.0,339.528,4.370,14.847,0,339.528,1.700,0.300,0.450,0.622,0.620,127,127,1,1,127,,1219,visual,Data,TrackUpdate,0.10,1
38,7,0,122.1,24.076,1.182,0.419,1.000,0.0,0.0,339.528,4.354,14.862,0,339.528,1.700,0.300,0.450,0.621,0.619,127,127,1,1,127,,1220,visual,Data,TrackUpdate,0.10,1
38,7,0,122.125,24.200,1.032,0.419,1.000,0.0,0.0,339.528,4.328,14.886,0,339.528,1.700,0.300,0.450,0.621,0.619,127,127,1,1,127,,1221,visual,Data,TrackUpdate,0.10,1
38,7,0,122.259,24.334,1.787,0.743,1.000,0.0,0.0,339.528,4.851,14.686,0,339.528,1.700,0.300,0.450,0.636,0.626,1,1,1,1,126,,1222,visual,Data,TrackUpdate,0.10,1
38,7,0,122.325,24.400,1.757,0.335,1.000,0.0,0.0,339.528,4.865,14.710,0,339.528,1.700,0.300,0.450,0.636,0.625,1,1,1,1,126,,1223,visual,Data,TrackUpdate,0.10,1
38,7,0,122.400,24.475,1.687,0.335,1.000,0.0,0.0,339.528,4.847,14.727,0,339.528,1.700,0.300,0.450,0.635,0.625,127,127,1,1,127,,1224,visual,Data,TrackUpdate,0.10,1
38,7,0,122.525,24.600,1.627,0.335,1.000,0.0,0.0,339.528,4.812,14.750,0,339.528,1.700,0.300,0.450,0.634,0.624,127,127,1,1,127,,1225,visual,Data,TrackUpdate,0.10,1
38,7,0,122.659,24.734,1.570,0.335,1.000,0.0,0.0,339.528,4.776,14.770,0,339.528,1.700,0.300,0.450,0.634,0.623,127,127,1,1,127,,1226,visual,Data,TrackUpdate,0.10,1
38,7,0,122.727,24.802,1.515,0.335,1.000,0.0,0.0,339.528,4.758,14.780,0,339.528,1.700,0.300,0.450,0.633,0.623,127,127,1,1,127,,1227,visual,Data,TrackUpdate,0.10,1
38,7,0,122.859,24.934,2.093,0.494,1.000,0.0,0.0,339.528,5.160,14.657,0,339.528,1.700,0.300,0.450,0.645,0.627,127,127,1,1,127,,1228,visual,Data,TrackUpdate,0.10,1
38,7,0,122.925,25.000,2.126,0.373,1.000,0.0,0.0,339.528,5.221,14.722,0,339.528,1.700,0.300,0.450,0.646,0.626,1,1,1,1,126,,1229,visual,Data,TrackUpdate,0.10,1
38,7,0,123.0,25.075,2.088,0.373,1.000,0.0,0.0,339.528,5.204,14.738,0,339.528,1.700,0.300,0.450,0.646,0.625,127,127,1,1,127,,1230,visual,Data,TrackUpdate,0.10,1
38,7,0,123.125,25.200,1.947,0.373,1.000,0.0,0.0,339.528,5.170,14.755,0,339.528,1.700,0.300,0.450,0.645,0.624,127,127,1,1,127,,1231,visual,Data,TrackUpdate,0.10,1
38,7,0,123.259,25.334,2.084,0.591,1.000,0.0,0.0,339.528,5.337,14.752,0,339.528,1.700,0.300,0.450,0.649,0.625,1,1,1,1,126,,1232,visual,Data,TrackUpdate,0.10,1
38,7,0,123.325,25.400,2.000,0.591,1.000,0.0,0.0,339.528,5.336,14.762,0,339.528,1.700,0.300,0.450,0.649,0.625,127,127,1,1,127,,1233,visual,Data,TrackUpdate,0.10,1
38,7,0,123.401,25.476,1.934,0.584,1.000,0.0,0.0,339.528,5.330,14.696,0,339.528,1.700,0.300,0.450,0.649,0.627,1,1,1,1,126,,1234,visual,Data,TrackUpdate,0.10,1
38,7,0,123.525,25.600,2.018,0.508,1.000,0.0,0.0,339.528,5.388,14.576,0,339.528,1.700,0.300,0.450,0.652,0.631,1,1,1,1,126,,1235,visual,Data,TrackUpdate,0.10,1
38,7,0,123.659,25.734,1.773,0.651,1.000,0.0,0.0,339.528,5.392,14.564,0,339.528,1.700,0.300,0.450,0.652,0.631,1,1,1,1,126,,1236,visual,Data,TrackUpdate,0.10,1
38,7,0,123.725,25.800,1.805,0.826,1.000,0.0,0.0,339.528,5.399,14.563,0,339.528,1.700,0.300,0.450,0.652,0.631,1,1,1,1,126,,1237,visual,Data,TrackUpdate,0.10,1
38,7,0,123.859,25.934,1.730,0.562,1.000,0.0,0.0,339.528,5.452,14.540,0,339.528,1.700,0.300,0.450,0.654,0.631,1,1,1,1,126,,1238,visual,Data,TrackUpdate,0.10,1
38,7,0,123.925,26.000,1.712,0.652,1.000,0.0,0.0,339.528,5.465,14.523,0,339.528,1.700,0.300,0.450,0.654,0.631,1,1,1,1,126,,1239,visual,Data,TrackUpdate,0.10,1
38,7,0,124.0,26.075,1.695,0.652,1.000,0.0,0.0,339.528,5.445,14.539,0,339.528,1.700,0.300,0.450,0.654,0.631,127,127,1,1,127,,1240,visual,Data,TrackUpdate,0.10,1
38,7,0,124.125,26.200,1.698,0.652,1.000,0.0,0.0,339.528,5.407,14.566,0,339.528,1.700,0.300,0.450,0.652,0.631,127,127,1,1,127,,1241,visual,Data,TrackUpdate,0.10,1
38,7,0,124.259,26.334,1.693,0.652,1.000,0.0,0.0,339.528,5.367,14.592,0,339.528,1.700,0.300,0.450,0.651,0.630,127,127,1,1,127,,1242,visual,Data,TrackUpdate,0.10,1
38,7,0,124.325,26.400,1.675,0.652,1.000,0.0,0.0,339.528,5.347,14.605,0,339.528,1.700,0.300,0.450,0.651,0.630,127,127,1,1,127,,1243,visual,Data,TrackUpdate,0.10,1
38,7,0,124.400,26.475,1.653,0.652,1.000,0.0,0.0,339.528,5.325,14.621,0,339.528,1.700,0.300,0.450,0.650,0.629,127,127,1,1,127,,1244,visual,Data,TrackUpdate,0.10,1
38,7,0,124.525,26.600,0.732,0.652,1.000,0.0,0.0,339.528,5.295,14.642,0,339.528,1.700,0.300,0.450,0.649,0.628,127,127,1,1,127,,1245,visual,Data,TrackUpdate,0.10,1
38,7,0,124.659,26.734,0.728,0.652,1.000,0.0,0.0,339.528,5.278,14.656,0,339.528,1.700,0.300,0.450,0.648,0.628,127,127,1,1,127,,1246,visual,Data,TrackUpdate,0.10,1
38,7,0,124.726,26.801,0.739,0.652,1.000,0.0,0.0,339.528,5.270,14.662,0,339.528,1.700,0.300,0.450,0.648,0.628,127,127,1,1,127,,1247,visual,Data,TrackUpdate,0.10,1
38,7,0,124.860,26.935,1.699,0.411,1.000,0.0,0.0,339.528,5.756,14.324,0,339.528,1.700,0.300,0.450,0.664,0.637,1,1,1,1,126,,1248,visual,Data,TrackUpdate,0.10,1
38,7,0,124.925,27.000,1.777,0.411,1.000,0.0,0.0,339.528,5.791,14.334,0,339.528,1.700,0.300,0.450,0.664,0.637,127,127,1,1,127,,1249,visual,Data,TrackUpdate,0.10,1
38,7,0,125.0,27.075,1.757,0.411,1.000,0.0,0.0,339.528,5.767,14.354,0,339.528,1.700,0.300,0.450,0.664,0.636,127,127,1,1,127,,1250,visual,Data,TrackUpdate,0.10,1
38,7,0,125.125,27.200,1.039,0.411,1.000,0.0,0.0,339.528,5.741,14.374,0,339.528,1.700,0.300,0.450,0.663,0.636,127,127,1,1,127,,1251,visual,Data,TrackUpdate,0.10,1
38,7,0,125.259,27.334,1.005,0.411,1.000,0.0,0.0,339.528,5.719,14.386,0,339.528,1.700,0.300,0.450,0.662,0.636,127,127,1,1,127,,1252,visual,Data,TrackUpdate,0.10,1
38,7,0,125.325,27.400,1.013,0.411,1.000,0.0,0.0,339.528,5.708,14.392,0,339.528,1.700,0.300,0.450,0.662,0.636,127,127,1,1,127,,1253,visual,Data,TrackUpdate,0.10,1
38,7,0,125.459,27.534,1.104,0.326,1.000,0.0,0.0,339.528,5.706,14.362,0,339.528,1.700,0.300,0.450,0.662,0.637,127,127,1,1,127,,1254,visual,Data,TrackUpdate,0.10,1
38,7,0,125.525,27.600,0.838,0.326,1.000,0.0,0.0,339.528,5.694,14.368,0,339.528,1.700,0.300,0.450,0.661,0.637,127,127,1,1,127,,1255,visual,Data,TrackUpdate,0.10,1
38,7,0,125.659,27.734,0.760,0.326,1.000,0.0,0.0,339.528,5.675,14.377,0,339.528,1.700,0.300,0.450,0.661,0.636,127,127,1,1,127,,1256,visual,Data,TrackUpdate,0.10,1
38,7,0,125.725,27.800,0.667,0.326,1.000,0.0,0.0,339.528,5.667,14.381,0,339.528,1.700,0.300,0.450,0.660,0.636,127,127,1,1,127,,1257,visual,Data,TrackUpdate,0.10,1
38,7,0,125.859,27.934,0.505,0.326,1.000,0.0,0.0,339.528,5.653,14.387,0,339.528,1.700,0.300,0.450,0.660,0.636,127,127,1,1,127,,1258,visual,Data,TrackUpdate,0.10,1
38,7,0,125.925,28.000,0.516,0.326,1.000,0.0,0.0,339.528,5.648,14.390,0,339.528,1.700,0.300,0.450,0.660,0.636,127,127,1,1,127,,1259,visual,Data,TrackUpdate,0.10,1
38,7,0,126.0,28.075,0.492,0.326,1.000,0.0,0.0,339.528,5.641,14.393,0,339.528,1.700,0.300,0.450,0.660,0.636,127,127,1,1,127,,1260,visual,Data,TrackUpdate,0.10,1
38,7,0,126.125,28.200,0.382,0.326,1.000,0.0,0.0,339.528,5.631,14.398,0,339.528,1.700,0.300,0.450,0.659,0.635,127,127,1,1,127,,1261,visual,Data,TrackUpdate,0.10,1
38,7,0,126.259,28.334,0.374,0.326,1.000,0.0,0.0,339.528,5.623,14.402,0,339.528,1.700,0.300,0.450,0.659,0.635,127,127,1,1,127,,1262,visual,Data,TrackUpdate,0.10,1
38,7,0,126.325,28.400,0.400,0.326,1.000,0.0,0.0,339.528,5.619,14.404,0,339.528,1.700,0.300,0.450,0.659,0.635,127,127,1,1,127,,1263,visual,Data,TrackUpdate,0.10,1
38,7,0,126.400,28.475,0.574,0.337,1.000,0.0,0.0,339.528,5.680,14.350,0,339.528,1.700,0.300,0.450,0.661,0.637,1,1,1,1,126,,1264,visual,Data,TrackUpdate,0.10,1
38,7,0,126.525,28.600,0.586,0.360,1.000,0.0,0.0,339.528,5.617,14.337,0,339.528,1.700,0.300,0.450,0.659,0.637,127,127,1,1,127,,1265,visual,Data,TrackUpdate,0.10,1
38,7,0,126.659,28.734,0.644,0.360,1.000,0.0,0.0,339.528,5.605,14.345,0,339.528,1.700,0.300,0.450,0.659,0.637,127,127,1,1,127,,1266,visual,Data,TrackUpdate,0.10,1
38,7,0,126.725,28.800,0.663,0.360,1.000,0.0,0.0,339.528,5.598,14.350,0,339.528,1.700,0.300,0.450,0.659,0.637,127,127,1,1,127,,1267,visual,Data,TrackUpdate,0.10,1
38,7,0,126.859,28.934,0.677,0.360,1.000,0.0,0.0,339.528,5.583,14.359,0,339.528,1.700,0.300,0.450,0.659,0.636,127,127,1,1,127,,1268,visual,Data,TrackUpdate,0.10,1
38,7,0,126.925,29.000,0.680,0.360,1.000,0.0,0.0,339.528,5.575,14.364,0,339.528,1.700,0.300,0.450,0.658,0.636,127,127,1,1,127,,1269,visual,Data,TrackUpdate,0.10,1
38,7,0,127.1,29.076,0.679,0.360,1.000,0.0,0.0,339.528,5.567,14.369,0,339.528,1.700,0.300,0.450,0.658,0.636,127,127,1,1,127,,1270,visual,Data,TrackUpdate,0.10,1
38,7,0,127.125,29.200,0.327,0.360,1.000,0.0,0.0,339.528,5.552,14.378,0,339.528,1.700,0.300,0.450,0.658,0.636,127,127,1,1,127,,1271,visual,Data,TrackUpdate,0.10,1
38,7,0,127.260,29.335,0.352,0.360,1.000,0.0,0.0,339.528,5.544,14.383,0,339.528,1.700,0.300,0.450,0.657,0.635,127,127,1,1,127,,1272,visual,Data,TrackUpdate,0.10,2
45,10,5,127.260,0.000,9.886,0.416,0.551,0.0,0.0,34.515,4.766,10.881,0,34.515,1.500,5.000,2.000,0.660,0.744,1,1,1,1,126,,1272,visual,Data,TrackUpdate,0.10,2
38,7,0,127.325,29.400,0.333,0.360,1.000,0.0,0.0,339.528,5.540,14.386,0,339.528,1.700,0.300,0.450,0.657,0.635,127,127,1,1,127,,1273,visual,Data,TrackUpdate,0.10,2
45,10,5,127.325,0.065,9.985,0.542,0.662,0.0,0.0,34.515,5.021,10.947,0,34.515,1.500,5.000,2.000,0.669,0.742,1,1,1,1,126,,1273,visual,Data,TrackUpdate,0.10,2
38,7,0,127.459,29.534,0.308,0.360,1.000,0.0,0.0,339.528,5.532,14.391,0,339.528,1.700,0.300,0.450,0.657,0.635,127,127,1,1,127,,1274,visual,Data,TrackUpdate,0.10,2
45,10,5,127.459,0.199,9.305,0.765,0.835,0.0,0.0,34.515,5.184,11.078,0,34.515,1.500,5.000,2.000,0.673,0.737,1,1,1,1,126,,1274,visual,Data,TrackUpdate,0.10,2
38,7,0,127.525,29.600,0.297,0.360,1.000,0.0,0.0,339.528,5.529,14.393,0,339.528,1.700,0.300,0.450,0.657,0.635,127,127,1,1,127,,1275,visual,Data,TrackUpdate,0.10,2
45,10,5,127.525,0.265,9.253,0.448,0.624,0.0,0.0,34.515,5.292,11.197,0,34.515,1.500,5.000,2.000,0.675,0.734,1,1,1,1,126,,1275,visual,Data,TrackUpdate,0.10,2
38,7,0,127.659,29.734,0.310,0.360,1.000,0.0,0.0,339.528,5.522,14.397,0,339.528,1.700,0.300,0.450,0.657,0.635,127,127,1,1,127,,1276,visual,Data,TrackUpdate,0.10,2
45,10,5,127.659,0.399,10.234,0.816,0.889,0.0,0.0,34.515,5.899,12.187,0,34.515,2.000,6.000,2.100,0.685,0.700,1,1,1,1,126,,1276,visual,Data,TrackUpdate,0.10,2
38,7,0,127.725,29.800,0.302,0.360,1.000,0.0,0.0,339.528,5.518,14.399,0,339.528,1.700,0.300,0.450,0.656,0.635,127,127,1,1,127,,1277,visual,Data,TrackUpdate,0.10,2
45,10,5,127.725,0.465,10.522,0.907,0.947,0.0,0.0,34.515,6.009,12.459,0,34.515,2.000,6.000,2.100,0.686,0.692,1,1,1,1,126,,1277,visual,Data,TrackUpdate,0.10,2
38,7,0,127.859,29.934,0.277,0.360,1.000,0.0,0.0,339.528,5.511,14.404,0,339.528,1.700,0.300,0.450,0.656,0.635,127,127,1,1,127,,1278,visual,Data,TrackUpdate,0.10,2
45,10,5,127.859,0.599,10.770,0.926,0.963,0.0,0.0,40.901,6.505,12.669,0,40.901,2.000,6.000,2.100,0.698,0.686,1,1,1,1,126,,1278,visual,Data,TrackUpdate,0.10,2
38,7,0,127.926,30.001,0.267,0.360,1.000,0.0,0.0,339.528,5.508,14.406,0,339.528,1.700,0.300,0.450,0.656,0.635,127,127,1,1,127,,1279,visual,Data,TrackUpdate,0.10,2
45,10,5,127.926,0.666,10.445,0.943,0.972,0.0,0.0,40.901,6.220,12.408,0,40.901,1.500,5.000,2.000,0.693,0.694,1,1,1,1,126,,1279,visual,Data,TrackUpdate,0.10,2
38,7,0,128.0,30.075,0.258,0.360,1.000,0.0,0.0,339.528,5.504,14.408,0,339.528,1.700,0.300,0.450,0.656,0.634,127,127,1,1,127,,1280,visual,Data,TrackUpdate,0.10,2
45,10,5,128.0,0.740,10.395,0.942,0.973,0.0,0.0,40.901,6.356,12.551,0,40.901,1.500,5.000,2.000,0.695,0.689,1,1,1,1,126,,1280,visual,Data,TrackUpdate,0.10,2
38,7,0,128.125,30.200,0.246,0.360,1.000,0.0,0.0,339.528,5.499,14.412,0,339.528,1.700,0.300,0.450,0.656,0.634,127,127,1,1,127,,1281,visual,Data,TrackUpdate,0.10,2
45,10,5,128.125,0.865,10.120,0.922,0.967,0.0,0.0,41.348,6.581,12.678,0,41.348,1.500,5.000,2.000,0.701,0.686,1,1,1,1,126,,1281,visual,Data,TrackUpdate,0.10,2
38,7,0,128.259,30.334,0.237,0.360,1.000,0.0,0.0,339.528,5.493,14.415,0,339.528,1.700,0.300,0.450,0.656,0.634,127,127,1,1,127,,1282,visual,Data,TrackUpdate,0.10,2
45,10,5,128.259,0.999,9.772,0.910,0.964,0.0,0.0,41.348,6.734,12.830,0,41.348,1.500,5.000,2.000,0.703,0.681,1,1,1,1,126,,1282,visual,Data,TrackUpdate,0.10,2
38,7,0,128.325,30.400,0.233,0.360,1.000,0.0,0.0,339.528,5.490,14.417,0,339.528,1.700,0.300,0.450,0.655,0.634,127,127,1,1,127,,1283,visual,Data,TrackUpdate,0.10,2
45,10,5,128.325,1.065,9.616,0.832,0.934,0.0,0.0,41.348,6.791,12.911,0,41.348,1.500,5.000,2.000,0.704,0.679,1,1,1,1,126,,1283,visual,Data,TrackUpdate,0.10,2
38,7,0,128.400,30.475,0.228,0.360,1.000,0.0,0.0,339.528,5.487,14.419,0,339.528,1.700,0.300,0.450,0.655,0.634,127,127,1,1,127,,1284,visual,Data,TrackUpdate,0.10,2
45,10,5,128.400,1.140,9.521,0.919,0.969,0.0,0.0,41.975,6.912,13.005,0,41.975,1.500,5.000,2.000,0.707,0.677,1,1,1,1,126,,1284,visual,Data,TrackUpdate,0.10,2
45,10,5,128.525,1.265,9.409,0.645,0.867,0.0,0.0,41.975,7.086,13.216,0,41.975,1.500,5.000,2.000,0.709,0.671,127,127,1,1,127,,1285,visual,Data,TrackUpdate,0.10,1
45,10,5,128.660,1.400,9.301,0.645,0.872,0.0,0.0,41.594,7.257,13.450,0,41.594,1.500,5.000,2.000,0.712,0.665,127,127,1,1,127,,1286,visual,Data,TrackUpdate,0.10,1
45,10,5,128.725,1.465,9.248,0.645,0.875,0.0,0.0,41.594,7.343,13.554,0,41.594,1.500,5.000,2.000,0.712,0.662,127,127,1,1,127,,1287,visual,Data,TrackUpdate,0.10,1
45,10,5,128.859,1.599,9.142,0.645,0.879,0.0,0.0,41.594,7.518,13.768,0,41.594,1.500,5.000,2.000,0.716,0.656,127,127,1,1,127,,1288,visual,Data,TrackUpdate,0.10,1
45,10,5,128.925,1.665,8.614,0.645,0.882,0.0,0.0,41.375,7.596,13.878,0,41.375,1.500,5.000,2.000,0.717,0.654,127,127,1,1,127,,1289,visual,Data,TrackUpdate,0.10,1
21,0,0,13.1,3.809,7.579,0.969,0.996,0.0,0.0,224.798,-2.100,5.812,0,224.798,1.700,0.300,0.450,0.363,0.980,127,127,1,1,127,,130,visual,Data,TrackUpdate,0.10,1
21,0,0,13.125,3.933,7.392,0.968,0.997,0.0,0.0,224.668,-2.304,5.586,0,224.668,1.700,0.300,0.450,0.349,0.993,127,127,1,1,127,,131,visual,Data,TrackUpdate,0.10,1
21,0,0,13.259,4.067,7.612,0.987,0.999,0.0,0.0,225.022,-2.615,5.337,0,225.022,1.700,0.300,0.450,0.330,1.004,127,127,1,1,127,,132,visual,Data,TrackUpdate,0.10,1
21,0,0,13.326,4.134,7.590,0.665,0.971,0.0,0.0,225.022,-2.782,5.256,0,225.022,1.700,0.300,0.450,0.320,1.006,127,127,1,1,127,,133,visual,Data,TrackUpdate,0.10,1
21,0,0,13.401,4.209,7.586,0.613,0.969,0.0,0.0,225.022,-2.919,5.182,0,225.022,1.700,0.300,0.450,0.312,1.009,127,127,1,1,127,,134,visual,Data,TrackUpdate,0.10,1
48,11,0,146.259,0.067,3.475,0.997,0.997,0.0,0.0,47.795,1.582,5.588,0,47.795,1.700,0.300,0.450,0.559,1.027,127,127,1,1,127,,1462,visual,Data,TrackUpdate,0.10,1
48,11,0,146.325,0.133,3.596,0.996,0.997,0.0,0.0,47.795,1.634,5.667,0,47.795,1.700,0.300,0.450,0.561,1.021,127,127,1,1,127,,1463,visual,Data,TrackUpdate,0.10,1
48,11,0,146.401,0.209,3.731,0.997,0.997,0.0,0.0,47.795,1.743,5.715,0,47.795,1.700,0.300,0.450,0.567,1.018,127,127,1,1,127,,1464,visual,Data,TrackUpdate,0.10,1
48,11,0,146.525,0.333,3.536,0.996,0.997,0.0,0.0,47.795,1.825,5.730,0,47.795,1.700,0.300,0.450,0.571,1.017,127,127,1,1,127,,1465,visual,Data,TrackUpdate,0.10,1
48,11,0,146.659,0.467,3.519,0.996,0.997,0.0,0.0,47.795,1.935,5.796,0,47.795,1.700,0.300,0.450,0.577,1.012,127,127,1,1,127,,1466,visual,Data,TrackUpdate,0.10,1
48,11,0,146.725,0.533,3.434,0.994,0.995,0.0,0.0,47.795,1.966,5.812,0,47.795,1.700,0.300,0.450,0.578,1.011,127,127,1,1,127,,1467,visual,Data,TrackUpdate,0.10,1
48,11,0,146.859,0.667,3.393,0.992,0.994,0.0,0.0,47.795,2.066,5.868,0,47.795,1.700,0.300,0.450,0.583,1.007,127,127,1,1,127,,1468,visual,Data,TrackUpdate,0.10,1
48,11,0,146.925,0.733,3.568,0.992,0.994,0.0,0.0,47.795,2.158,5.966,0,47.795,1.700,0.300,0.450,0.587,1.000,127,127,1,1,127,,1469,visual,Data,TrackUpdate,0.10,1
48,11,0,147.1,0.809,3.529,0.996,0.997,0.0,0.0,47.795,2.186,6.023,0,47.795,1.700,0.300,0.450,0.589,0.996,127,127,1,1,127,,1470,visual,Data,TrackUpdate,0.10,1
48,11,0,147.125,0.933,3.426,0.998,0.999,0.0,0.0,47.795,2.250,6.063,0,47.795,1.700,0.300,0.450,0.592,0.994,127,127,1,1,127,,1471,visual,Data,TrackUpdate,0.10,1
48,11,0,147.260,1.068,3.520,0.998,0.999,0.0,0.0,54.269,2.391,6.167,0,54.269,1.700,0.300,0.450,0.598,0.986,127,127,1,1,127,,1472,visual,Data,TrackUpdate,0.10,1
48,11,0,147.325,1.133,3.393,0.996,0.997,0.0,0.0,54.269,2.393,6.160,0,54.269,1.700,0.300,0.450,0.598,0.987,127,127,1,1,127,,1473,visual,Data,TrackUpdate,0.10,1
48,11,0,147.400,1.208,3.378,0.994,0.996,0.0,0.0,54.269,2.394,6.457,0,54.269,1.700,0.300,0.450,0.596,0.967,1,1,1,1,126,,1474,visual,Data,TrackUpdate,0.10,1
48,11,0,147.525,1.333,3.761,0.996,0.998,0.0,0.0,54.269,2.580,6.943,0,54.269,1.700,0.300,0.450,0.603,0.936,1,1,1,1,126,,1475,visual,Data,TrackUpdate,0.10,1
48,11,0,147.659,1.467,3.723,0.995,0.997,0.0,0.0,49.393,2.650,7.438,0,49.393,1.900,1.100,0.450,0.604,0.906,1,1,1,1,126,,1476,visual,Data,TrackUpdate,0.10,1
48,11,0,147.725,1.533,3.593,0.988,0.993,0.0,0.0,49.393,2.649,7.416,0,49.393,1.900,1.100,0.450,0.604,0.907,1,1,1,1,126,,1477,visual,Data,TrackUpdate,0.10,1
48,11,0,147.859,1.667,3.592,0.992,0.996,0.0,0.0,49.393,2.768,7.522,0,49.393,1.900,1.100,0.450,0.608,0.901,1,1,1,1,126,,1478,visual,Data,TrackUpdate,0.10,1
48,11,0,147.925,1.733,3.726,0.997,0.998,0.0,0.0,49.393,2.861,7.608,0,49.393,1.900,1.100,0.450,0.611,0.895,1,1,1,1,126,,1479,visual,Data,TrackUpdate,0.10,1
48,11,0,148.1,1.809,3.953,0.999,0.999,0.0,0.0,49.393,2.967,7.518,0,49.393,1.700,0.300,0.450,0.617,0.902,1,1,1,1,126,,1480,visual,Data,TrackUpdate,0.10,1
48,11,0,148.125,1.933,3.897,0.999,1.000,0.0,0.0,47.598,2.989,7.615,0,47.598,1.700,0.300,0.450,0.618,0.895,1,1,1,1,126,,1481,visual,Data,TrackUpdate,0.10,1
48,11,0,148.259,2.067,3.899,0.999,1.000,0.0,0.0,47.598,3.066,7.710,0,47.598,1.700,0.300,0.450,0.620,0.890,1,1,1,1,126,,1482,visual,Data,TrackUpdate,0.10,1
48,11,0,148.325,2.133,3.833,0.998,0.999,0.0,0.0,47.598,3.110,7.778,0,47.598,1.700,0.300,0.450,0.622,0.886,1,1,1,1,126,,1483,visual,Data,TrackUpdate,0.10,1
48,11,0,148.400,2.208,3.847,0.998,0.999,0.0,0.0,47.598,3.132,7.824,0,47.598,1.700,0.300,0.450,0.622,0.884,1,1,1,1,126,,1484,visual,Data,TrackUpdate,0.10,1
48,11,0,148.525,2.333,3.807,0.998,0.999,0.0,0.0,47.598,3.166,7.843,0,47.598,1.700,0.300,0.450,0.624,0.883,1,1,1,1,126,,1485,visual,Data,TrackUpdate,0.10,1
48,11,0,148.659,2.467,3.903,0.999,1.000,0.0,0.0,45.696,3.338,8.051,0,45.696,1.700,0.300,0.450,0.629,0.872,1,1,1,1,126,,1486,visual,Data,TrackUpdate,0.10,1
48,11,0,148.725,2.533,3.777,0.999,1.000,0.0,0.0,45.696,3.418,8.327,0,45.696,1.900,1.100,0.450,0.631,0.857,1,1,1,1,126,,1487,visual,Data,TrackUpdate,0.10,1
48,11,0,148.859,2.667,3.700,0.999,1.000,0.0,0.0,45.696,3.461,8.329,0,45.696,1.900,1.100,0.450,0.633,0.857,1,1,1,1,126,,1488,visual,Data,TrackUpdate,0.10,1
48,11,0,148.925,2.733,3.705,0.998,0.999,0.0,0.0,45.696,3.508,8.366,0,45.696,1.900,1.100,0.450,0.634,0.856,1,1,1,1,126,,1489,visual,Data,TrackUpdate,0.10,1
48,11,0,149.1,2.809,3.699,0.998,0.999,0.0,0.0,45.696,3.561,8.411,0,45.696,1.900,1.100,0.450,0.636,0.853,1,1,1,1,126,,1490,visual,Data,TrackUpdate,0.10,1
48,11,0,149.125,2.933,4.156,0.998,0.999,0.0,0.0,45.509,3.716,8.436,0,45.509,1.700,0.300,0.450,0.642,0.852,1,1,1,1,126,,1491,visual,Data,TrackUpdate,0.10,1
48,11,0,149.259,3.067,3.901,0.998,1.000,0.0,0.0,45.509,3.695,8.491,0,45.509,1.700,0.300,0.450,0.641,0.849,1,1,1,1,126,,1492,visual,Data,TrackUpdate,0.10,1
48,11,0,149.325,3.133,3.849,0.998,1.000,0.0,0.0,45.509,3.704,8.505,0,45.509,1.700,0.300,0.450,0.641,0.848,1,1,1,1,126,,1493,visual,Data,TrackUpdate,0.10,1
48,11,0,149.400,3.208,3.894,0.996,0.999,0.0,0.0,45.509,3.744,8.576,0,45.509,1.700,0.300,0.450,0.642,0.844,1,1,1,1,126,,1494,visual,Data,TrackUpdate,0.10,1
48,11,0,149.525,3.333,3.780,0.996,0.999,0.0,0.0,45.509,3.770,8.609,0,45.509,1.700,0.300,0.450,0.643,0.843,1,1,1,1,126,,1495,visual,Data,TrackUpdate,0.10,1
48,11,0,149.659,3.467,3.913,0.996,0.999,0.0,0.0,45.509,3.881,8.751,0,45.509,1.700,0.300,0.450,0.646,0.836,1,1,1,1,126,,1496,visual,Data,TrackUpdate,0.10,1
48,11,0,149.725,3.533,4.007,0.992,0.999,0.0,0.0,45.509,3.949,8.834,0,45.509,1.700,0.300,0.450,0.648,0.831,1,1,1,1,126,,1497,visual,Data,TrackUpdate,0.10,1
48,11,0,149.859,3.667,3.684,0.993,0.999,0.0,0.0,43.610,4.137,9.198,0,43.610,1.900,1.100,0.450,0.652,0.815,1,1,1,1,126,,1498,visual,Data,TrackUpdate,0.10,1
48,11,0,149.925,3.733,3.446,0.993,0.999,0.0,0.0,43.610,4.144,9.173,0,43.610,1.900,1.100,0.450,0.653,0.816,1,1,1,1,126,,1499,visual,Data,TrackUpdate,0.10,1
