,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
524,12,8355.000,31.322,-12.300,0.085,-0.055,0.797,0.797,105,0,1.127,0.564,1123.000,195.000,1153.000,270.000,31.360,-12.300,-1.190,0.740,0.890,1.520,-0.586
525,8,8356.000,30.251,-7.342,0.118,-0.126,0.752,1.000,106,0,0.957,5.979,929.000,198.000,965.000,257.000,30.310,-7.330,-1.150,2.020,0.590,1.860,-0.897
526,9,8356.000,39.261,-18.911,0.139,-0.179,NaN,NaN,106,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527,10,8356.000,33.164,-10.041,0.098,-0.117,0.358,0.023,106,0,-2.134,-2.079,1021.000,198.000,1040.000,255.000,33.170,-10.100,-1.100,0.810,0.640,1.750,-0.534
528,11,8356.000,37.891,-15.988,0.122,-0.196,0.025,NaN,106,0,-2.766,-1.303,1166.000,199.000,1190.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529,12,8356.000,31.412,-12.347,0.086,-0.054,0.764,NaN,106,0,3.077,-1.326,1126.000,190.000,1154.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530,8,8357.000,30.364,-7.492,0.112,-0.131,0.777,NaN,107,0,3.211,-1.327,930.000,197.000,968.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,9,8357.000,39.402,-19.089,0.140,-0.179,NaN,NaN,107,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532,10,8357.000,33.224,-10.269,0.088,-0.140,0.620,NaN,107,0,0.986,-1.327,1022.000,197.000,1044.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533,11,8357.000,38.014,-16.184,0.122,-0.196,NaN,NaN,107,0,-2.599,-1.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534,12,8357.000,31.497,-12.402,0.086,-0.054,0.756,NaN,107,0,3.077,-1.325,1128.000,190.000,1155.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535,8,8358.000,30.456,-7.551,0.110,-0.114,0.735,0.927,108,0,0.780,5.979,936.000,197.000,972.000,256.000,30.460,-7.440,-1.220,1.950,0.570,1.890,-0.823
536,9,8358.000,39.543,-19.268,0.141,-0.179,NaN,NaN,108,0,-0.060,-0.030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537,10,8358.000,33.379,-10.442,0.101,-0.149,0.092,0.992,108,0,-3.597,2.454,1026.000,197.000,1050.000,256.000,33.490,-10.520,-1.290,1.940,0.570,1.900,-0.941
538,11,8358.000,38.136,-16.379,0.123,-0.195,NaN,NaN,108,0,-0.748,-1.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539,12,8358.000,31.582,-12.455,0.086,-0.053,0.766,NaN,108,0,3.261,-1.325,1129.000,190.000,1156.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,213,8358.000,4.010,3.070,0.000,0.000,NaN,0.994,108,0,0.000,1.541,-706.000,220.000,-242.000,891.000,4.010,3.070,-1.340,0.690,0.690,1.730,0.368
541,8,8359.000,30.627,-7.690,0.123,-0.121,0.659,0.072,109,0,-0.196,-1.653,940.000,198.000,977.000,258.000,30.740,-7.740,-1.230,1.790,0.560,1.900,-0.793
542,9,8359.000,39.686,-19.448,0.141,-0.179,NaN,NaN,109,0,-0.056,-0.028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543,10,8359.000,33.500,-10.582,0.104,-0.148,0.599,0.991,109,0,-1.181,2.532,1031.000,198.000,1051.000,257.000,33.560,-10.570,-1.220,1.770,0.560,1.780,-0.965
544,11,8359.000,38.259,-16.574,0.122,-0.195,NaN,NaN,109,0,-2.128,-1.064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545,12,8359.000,31.649,-12.521,0.080,-0.057,0.716,0.441,109,0,0.210,-0.830,1131.000,197.000,1156.000,268.000,31.630,-12.560,-1.210,0.730,0.650,1.730,-0.193
546,213,8359.000,4.147,3.070,0.117,0.006,NaN,1.000,109,0,0.000,1.541,-641.000,235.000,-213.000,831.000,4.180,3.070,-1.320,0.670,0.740,1.590,0.446
547,8,8360.000,30.744,-7.831,0.123,-0.126,0.465,NaN,110,0,0.057,-1.327,943.000,198.000,977.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548,9,8360.000,39.827,-19.625,0.141,-0.178,NaN,NaN,110,0,-0.275,-0.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,10,8360.000,33.588,-10.760,0.103,-0.157,0.055,NaN,110,0,-2.805,-1.327,1039.000,224.000,1052.000,262.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,11,8360.000,38.381,-16.771,0.122,-0.196,NaN,NaN,110,0,-1.085,-0.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551,12,8360.000,31.724,-12.573,0.079,-0.056,0.690,NaN,110,0,1.982,-1.325,1132.000,197.000,1158.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552,213,8360.000,4.264,3.075,0.117,0.006,NaN,NaN,110,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553,8,8361.000,30.827,-7.925,0.117,-0.119,0.055,0.789,111,0,-3.427,0.512,948.000,198.000,976.000,260.000,30.770,-7.880,-1.190,1.740,0.550,1.850,-0.907
554,9,8361.000,39.971,-19.803,0.142,-0.178,NaN,NaN,111,0,-0.373,-0.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555,10,8361.000,33.577,-10.843,0.087,-0.135,NaN,0.080,111,0,-4.353,-1.947,1017.000,197.000,1061.000,270.000,33.520,-10.540,-1.220,0.890,0.570,1.780,-0.952
556,11,8361.000,38.505,-16.967,0.123,-0.197,NaN,NaN,111,0,-0.020,-0.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557,12,8361.000,31.802,-12.624,0.079,-0.054,0.691,NaN,111,0,1.982,-1.325,1131.000,194.000,1160.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,213,8361.000,4.347,3.084,0.108,0.011,NaN,0.996,111,0,0.000,1.541,-541.000,201.000,-224.000,801.000,4.340,3.080,-1.270,0.670,0.560,1.700,0.517
559,8,8362.000,30.968,-8.037,0.123,-0.118,0.033,1.000,112,0,-3.761,6.654,953.000,201.000,979.000,256.000,30.990,-8.020,-1.220,1.870,0.560,1.880,-0.905
560,9,8362.000,40.116,-19.981,0.145,-0.178,NaN,NaN,112,0,-0.397,-0.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561,10,8362.000,33.648,-10.903,0.088,-0.112,0.017,0.381,112,0,-4.337,-1.131,1047.000,213.000,1078.000,254.000,33.700,-10.650,-1.370,1.840,0.580,1.740,-0.875
562,11,8362.000,38.629,-17.164,0.124,-0.196,NaN,NaN,112,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,12,8362.000,31.844,-12.658,0.073,-0.050,0.717,0.484,112,0,0.210,-0.694,1133.000,194.000,1162.000,268.000,31.840,-12.620,-1.340,0.910,0.540,1.820,-0.807
564,213,8362.000,4.474,3.086,0.115,0.008,NaN,0.998,112,0,0.000,1.541,-561.000,222.000,-148.000,763.000,4.480,3.080,-1.280,0.730,0.690,1.580,0.184
565,8,8363.000,31.091,-8.156,0.124,-0.119,NaN,NaN,113,0,-0.545,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566,9,8363.000,40.262,-20.160,0.146,-0.179,NaN,NaN,113,0,-0.198,-0.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,10,8363.000,33.736,-11.014,0.087,-0.111,NaN,NaN,113,0,-2.653,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568,11,8363.000,38.754,-17.360,0.125,-0.197,NaN,NaN,113,0,-0.104,-0.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,12,8363.000,31.917,-12.725,0.070,-0.054,0.733,NaN,113,0,2.590,-1.325,1134.000,195.000,1163.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,213,8363.000,4.591,3.094,0.117,0.007,NaN,NaN,113,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571,8,8364.000,31.217,-8.254,0.126,-0.115,0.061,1.000,114,0,-3.427,6.654,960.000,198.000,993.000,257.000,31.210,-8.230,-1.310,1.890,0.560,1.870,-0.836
572,9,8364.000,40.411,-20.337,0.148,-0.177,NaN,NaN,114,0,-1.877,-0.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573,10,8364.000,33.833,-11.068,0.093,-0.095,0.034,0.143,114,0,-4.304,-1.764,1051.000,198.000,1077.000,261.000,33.880,-10.950,-1.440,0.820,0.600,1.690,-1.036
574,11,8364.000,38.867,-17.474,0.121,-0.187,0.342,NaN,114,0,-0.358,-0.543,1204.000,190.000,1226.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575,12,8364.000,31.875,-12.734,0.050,-0.047,0.804,0.060,114,0,0.916,-1.813,1134.000,197.000,1164.000,268.000,31.820,-12.670,-1.490,0.850,0.590,1.720,-0.509
576,213,8364.000,4.661,3.074,0.104,-0.003,NaN,0.999,114,0,0.000,1.609,-498.000,218.000,-124.000,749.000,4.640,3.060,-1.290,0.780,0.580,1.620,0.087
577,8,8365.000,31.377,-8.397,0.131,-0.119,0.704,0.998,115,0,0.159,6.654,965.000,197.000,996.000,256.000,31.420,-8.430,-1.180,1.940,0.560,1.880,-0.862
578,9,8365.000,41.437,-18.694,0.169,-0.050,0.161,NaN,115,0,-1.876,-1.327,1208.000,191.000,1226.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579,10,8365.000,33.924,-11.161,0.092,-0.094,NaN,NaN,115,0,-0.350,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580,11,8365.000,38.989,-17.638,0.122,-0.183,0.032,NaN,115,0,-1.560,-0.735,1207.000,192.000,1229.000,248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581,12,8365.000,31.963,-12.795,0.058,-0.047,0.737,0.173,115,0,0.433,-1.446,1136.000,198.000,1165.000,268.000,32.030,-12.820,-1.200,0.740,0.680,1.700,-0.248
582,213,8365.000,4.770,3.090,0.105,0.004,NaN,0.999,115,0,0.000,1.609,-480.000,213.000,-116.000,737.000,4.770,3.100,-1.280,0.810,0.620,1.630,0.182
583,8,8366.000,31.502,-8.557,0.128,-0.129,0.566,NaN,116,0,0.787,-1.327,967.000,193.000,999.000,260.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584,9,8366.000,41.707,-18.845,0.165,-0.055,0.317,NaN,116,0,-0.722,-0.840,1211.000,191.000,1228.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585,10,8366.000,34.014,-11.255,0.090,-0.093,NaN,NaN,116,0,-0.439,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586,11,8366.000,39.109,-17.821,0.121,-0.183,NaN,NaN,116,0,-1.746,-0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587,12,8366.000,32.023,-12.834,0.059,-0.046,0.804,NaN,116,0,3.866,-1.324,1136.000,198.000,1165.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588,213,8366.000,4.876,3.093,0.106,0.003,NaN,NaN,116,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
589,8,8367.000,31.645,-8.678,0.132,-0.125,0.466,0.997,117,0,-1.443,2.487,971.000,199.000,1005.000,260.000,31.650,-8.660,-1.150,1.890,0.580,1.950,-0.863
590,9,8367.000,42.002,-19.017,0.166,-0.069,0.253,NaN,117,0,-0.815,-0.885,1214.000,190.000,1234.000,231.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591,10,8367.000,34.164,-11.474,0.098,-0.117,NaN,0.325,117,0,-4.298,-1.297,1039.000,200.000,1103.000,270.000,34.220,-11.610,-1.260,1.800,0.530,1.750,2.183
592,11,8367.000,39.231,-18.004,0.121,-0.183,NaN,NaN,117,0,-0.209,-0.959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593,12,8367.000,32.090,-12.864,0.062,-0.044,0.819,NaN,117,0,4.217,-1.324,1135.000,196.000,1166.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594,213,8367.000,4.951,3.091,0.094,0.001,NaN,1.000,117,0,0.000,1.609,-428.000,206.000,-94.000,725.000,4.940,3.090,-1.280,0.840,0.590,1.680,0.205
595,8,8368.000,31.767,-8.797,0.132,-0.123,0.634,0.959,118,0,-0.604,2.487,977.000,197.000,1009.000,254.000,31.740,-8.790,-1.190,0.830,0.580,1.800,-1.000
596,9,8368.000,42.167,-19.086,0.165,-0.068,NaN,NaN,118,0,-0.444,-0.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597,10,8368.000,34.316,-11.647,0.106,-0.127,0.018,0.229,118,0,-4.065,-1.388,1047.000,197.000,1089.000,254.000,34.380,-11.730,-1.330,0.760,0.620,1.780,-1.272
598,11,8368.000,39.351,-18.186,0.120,-0.182,NaN,NaN,118,0,-1.805,-0.903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599,12,8368.000,32.153,-12.890,0.061,-0.039,0.813,NaN,118,0,4.053,-1.323,1136.000,195.000,1165.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600,213,8368.000,5.104,3.076,0.117,-0.005,NaN,1.000,118,0,0.000,1.609,-379.000,208.000,-53.000,696.000,5.160,3.070,-1.280,0.710,0.760,1.660,0.332
601,8,8369.000,31.894,-8.945,0.131,-0.130,0.617,NaN,119,0,0.986,-1.327,978.000,196.000,1009.000,254.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602,9,8369.000,42.332,-19.153,0.166,-0.068,NaN,NaN,119,0,-1.853,-0.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603,10,8369.000,34.368,-11.895,0.091,-0.154,0.304,NaN,119,0,-0.956,-1.272,1071.000,198.000,1092.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604,11,8369.000,39.472,-18.368,0.120,-0.182,NaN,NaN,119,0,-0.208,-0.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605,12,8369.000,32.214,-12.905,0.061,-0.031,0.832,NaN,119,0,4.351,-1.323,1135.000,195.000,1165.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606,213,8369.000,5.222,3.072,0.118,-0.004,NaN,NaN,119,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607,8,8370.000,31.992,-9.065,0.127,-0.126,0.317,0.413,120,0,-2.199,-0.924,983.000,196.000,1008.000,261.000,31.960,-9.040,-1.210,1.760,0.580,1.800,-0.893
608,9,8370.000,42.499,-19.222,0.166,-0.068,NaN,NaN,120,0,-1.828,-0.914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609,10,8370.000,34.467,-12.006,0.096,-0.143,0.036,0.151,120,0,-4.223,-1.725,1071.000,196.000,1095.000,256.000,34.490,-11.850,-1.330,0.750,0.550,1.770,-0.619
610,11,8370.000,39.593,-18.549,0.121,-0.181,NaN,NaN,120,0,-0.104,-0.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611,12,8370.000,32.255,-12.917,0.057,-0.028,0.784,NaN,120,0,3.460,-1.323,1136.000,195.000,1165.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612,213,8370.000,5.326,3.038,0.116,-0.014,NaN,1.000,120,0,0.000,1.609,-326.000,225.000,-22.000,675.000,5.330,3.030,-1.320,0.770,0.610,1.600,0.072
613,8,8371.000,32.263,-9.325,0.150,-0.152,0.596,0.067,121,0,-0.749,-1.760,988.000,197.000,1023.000,252.000,32.420,-9.560,-1.250,1.790,0.610,1.920,-0.817
614,9,8371.000,42.664,-19.291,0.165,-0.069,NaN,NaN,121,0,-1.846,-0.923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615,10,8371.000,34.545,-12.194,0.092,-0.154,0.029,NaN,121,0,-2.780,-1.310,1079.000,200.000,1101.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616,11,8371.000,39.715,-18.729,0.121,-0.179,NaN,NaN,121,0,-0.147,-0.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617,12,8371.000,32.302,-12.944,0.057,-0.028,0.745,NaN,121,0,2.906,-1.323,1137.000,195.000,1165.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618,213,8371.000,5.486,3.010,0.130,-0.020,NaN,0.999,121,0,0.000,1.677,-268.000,211.000,-2.000,677.000,5.530,3.000,-1.330,0.800,0.500,1.730,0.054
619,8,8372.000,32.421,-9.451,0.152,-0.146,0.477,NaN,122,0,-0.083,-1.327,990.000,195.000,1022.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620,9,8372.000,36.938,-15.977,0.033,0.134,0.247,NaN,122,0,-0.587,-0.894,1138.000,173.000,1179.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621,10,8372.000,34.642,-12.341,0.092,-0.153,0.102,NaN,122,0,-1.924,-1.253,1081.000,198.000,1103.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622,11,8372.000,39.834,-18.909,0.121,-0.180,NaN,NaN,122,0,-0.150,-0.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
623,12,8372.000,32.345,-12.972,0.054,-0.028,0.506,NaN,122,0,0.306,-1.323,1138.000,191.000,1165.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624,213,8372.000,5.615,2.991,0.130,-0.019,NaN,NaN,122,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625,8,8373.000,32.497,-9.567,0.136,-0.139,0.475,0.999,123,0,-1.443,2.487,997.000,198.000,1024.000,253.000,32.420,-9.510,-1.200,1.880,0.570,1.900,-0.898
626,9,8373.000,36.969,-15.842,0.032,0.135,NaN,NaN,123,0,-1.287,-0.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627,10,8373.000,34.743,-12.509,0.094,-0.158,0.101,NaN,123,0,-1.625,-1.181,1080.000,199.000,1117.000,263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,11,8373.000,39.954,-19.089,0.120,-0.180,NaN,NaN,123,0,-0.150,-0.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629,12,8373.000,32.380,-13.005,0.052,-0.029,0.708,NaN,123,0,2.280,-1.323,1140.000,195.000,1165.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630,213,8373.000,5.695,2.994,0.114,-0.010,NaN,1.000,123,0,0.000,1.677,-273.000,202.000,36.000,655.000,5.670,3.000,-1.290,0.840,0.640,1.720,-0.071
631,8,8374.000,32.574,-9.682,0.125,-0.133,0.756,0.970,124,0,0.391,2.454,1000.000,197.000,1030.000,254.000,32.530,-9.670,-1.220,2.030,0.630,1.940,-0.935
632,9,8374.000,37.001,-15.707,0.032,0.135,NaN,NaN,124,0,-2.252,-1.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633,10,8374.000,34.838,-12.667,0.095,-0.158,NaN,NaN,124,0,-2.462,-1.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634,11,8374.000,40.074,-19.270,0.119,-0.181,NaN,NaN,124,0,-0.031,-0.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635,12,8374.000,32.414,-13.043,0.050,-0.032,0.763,NaN,124,0,3.077,-1.323,1141.000,190.000,1166.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636,213,8374.000,5.839,2.978,0.124,-0.013,NaN,0.995,124,0,0.000,1.677,-263.000,198.000,85.000,654.000,5.860,2.970,-1.290,0.990,0.710,1.760,-0.255
637,8,8375.000,32.695,-9.815,0.125,-0.132,0.740,NaN,125,0,2.746,-1.327,1003.000,196.000,1034.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
638,9,8375.000,37.032,-15.571,0.031,0.135,NaN,NaN,125,0,-0.990,-1.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
639,10,8375.000,34.973,-12.990,0.096,-0.197,0.025,NaN,125,0,-3.011,-1.289,1107.000,224.000,1119.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
640,11,8375.000,40.195,-19.450,0.120,-0.181,NaN,NaN,125,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
641,12,8375.000,32.454,-13.081,0.049,-0.034,0.789,NaN,125,0,3.665,-1.322,1141.000,197.000,1168.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
642,213,8375.000,5.962,2.963,0.123,-0.015,NaN,NaN,125,0,-2.654,-1.327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643,8,8376.000,32.684,-9.850,0.098,-0.110,0.717,0.944,126,0,-0.012,2.454,1008.000,196.000,1044.000,259.000,32.560,-9.640,-1.260,0.740,0.640,1.650,-0.468
644,9,8376.000,37.062,-15.437,0.031,0.134,NaN,NaN,126,0,-2.603,-1.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645,10,8376.000,35.067,-13.188,0.095,-0.198,NaN,NaN,126,0,-2.643,-1.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646,11,8376.000,40.315,-19.629,0.121,-0.179,NaN,NaN,126,0,-0.061,-0.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
647,12,8376.000,32.764,-13.227,0.081,-0.050,0.707,0.027,126,0,-0.154,-2.055,1142.000,194.000,1168.000,267.000,32.790,-13.280,-0.970,0.760,0.480,1.680,-0.467
648,213,8376.000,6.070,2.947,0.118,-0.018,0.877,1.000,126,0,3.353,1.677,0.000,255.000,51.000,615.000,6.060,2.940,-1.270,0.720,0.630,1.590,-0.022
649,8,8377.000,32.731,-9.960,0.089,-0.110,0.463,0.209,127,0,-1.707,-1.431,1012.000,197.000,1043.000,250.000,32.680,-9.950,-1.270,1.550,0.530,1.770,2.081
650,9,8377.000,37.114,-15.259,0.037,0.146,0.032,NaN,127,0,-2.244,-1.305,1143.000,173.000,1179.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651,10,8377.000,35.123,-13.274,0.093,-0.170,0.154,0.047,127,0,-3.673,-2.174,1102.000,199.000,1128.000,261.000,35.210,-12.930,-1.180,0.770,0.590,1.730,-0.905
652,11,8377.000,40.434,-19.809,0.119,-0.180,NaN,NaN,127,0,-0.061,-0.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653,12,8377.000,32.859,-13.276,0.083,-0.049,0.722,0.140,127,0,-0.012,-1.650,1143.000,195.000,1170.000,265.000,32.880,-13.260,-1.280,0.810,0.630,1.680,-0.491
654,213,8377.000,6.187,2.921,0.118,-0.024,0.914,1.000,127,0,3.353,1.677,0.000,253.000,72.000,612.000,6.180,2.910,-1.310,0.800,0.570,1.630,-0.136
655,8,8378.000,32.810,-10.076,0.087,-0.112,0.619,NaN,128,0,0.986,-1.327,1014.000,197.000,1042.000,255.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656,9,8378.000,37.158,-15.108,0.039,0.148,0.788,NaN,128,0,3.665,-1.307,1144.000,197.000,1172.000,265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,10,8378.000,35.224,-13.359,0.101,-0.151,0.033,NaN,128,0,-2.809,-1.323,1108.000,200.000,1131.000,249.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658,11,8378.000,40.551,-19.988,0.118,-0.179,NaN,NaN,128,0,-0.284,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659,12,8378.000,32.944,-13.325,0.084,-0.049,NaN,NaN,128,0,-1.794,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660,213,8378.000,6.330,2.829,0.127,-0.044,0.920,NaN,128,0,2.927,-1.327,0.000,254.000,84.000,612.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,8,8379.000,32.936,-10.200,0.097,-0.119,0.527,1.000,129,0,-1.468,2.454,1019.000,198.000,1050.000,252.000,33.010,-10.210,-1.260,1.900,0.570,1.820,-0.927
662,9,8379.000,37.194,-14.959,0.036,0.149,NaN,NaN,129,0,-1.127,-1.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663,10,8379.000,35.301,-13.449,0.103,-0.137,0.030,0.150,129,0,-4.480,-1.839,1112.000,202.000,1138.000,249.000,35.420,-13.200,-1.340,0.840,0.630,1.730,-1.165
664,11,8379.000,40.669,-20.166,0.118,-0.178,NaN,NaN,129,0,-0.379,-0.190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665,12,8379.000,33.115,-13.472,0.097,-0.066,0.721,0.001,129,0,-0.012,-2.079,1146.000,196.000,1174.000,265.000,33.160,-13.570,-1.140,0.850,0.590,1.770,-1.154
666,213,8379.000,6.367,2.840,0.098,-0.022,0.917,1.000,129,0,3.353,1.677,0.000,254.000,96.000,608.000,6.320,2.890,-1.290,0.810,0.560,1.650,-0.232
667,8,8380.000,33.090,-10.373,0.108,-0.131,0.081,0.994,130,0,-3.662,2.454,1028.000,199.000,1046.000,247.000,33.190,-10.470,-1.260,1.900,0.580,1.860,-0.995
668,9,8380.000,37.230,-14.811,0.037,0.148,NaN,NaN,130,0,-1.478,-1.320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669,10,8380.000,35.446,-13.578,0.113,-0.134,0.056,0.067,130,0,-4.450,-2.186,1119.000,207.000,1137.000,247.000,35.630,-13.510,-1.150,0.910,0.740,1.720,-1.120
670,11,8380.000,40.786,-20.344,0.117,-0.178,NaN,NaN,130,0,-0.455,-0.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
