,ID,timestamp,x,y,vx,vy,rgb_conf,lidar_conf,t_index,YOLO_cls,rgb_LLR,lidar_LLR,L,T,R,B,X_LiDAR,Y_LiDAR,Z_LiDAR,l,w,h,rot
827,450,4020.000,21.323,2.005,0.164,-0.068,0.838,NaN,270,0,4.409,-1.327,464.000,207.000,513.000,310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828,470,4020.000,26.099,-3.255,-0.009,-0.000,0.651,NaN,270,0,1.509,-1.313,767.000,198.000,807.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
829,629,4020.000,17.476,3.102,0.001,-0.007,NaN,NaN,270,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
830,450,4021.000,21.349,1.954,0.131,-0.064,0.809,0.998,271,0,4.218,2.148,465.000,206.000,517.000,309.000,21.250,1.980,-1.320,1.980,0.630,1.840,-0.849
831,470,4021.000,26.017,-3.206,-0.019,0.008,0.457,0.326,271,0,-0.285,-0.470,767.000,198.000,803.000,271.000,26.000,-3.160,-1.280,1.850,0.610,1.790,-0.998
832,629,4021.000,17.477,3.095,0.001,-0.007,NaN,NaN,271,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833,450,4022.000,21.424,1.899,0.119,-0.059,0.804,0.979,272,0,4.102,2.148,467.000,200.000,522.000,310.000,21.370,1.930,-1.240,1.810,0.550,1.870,-0.762
834,470,4022.000,25.990,-3.224,-0.019,0.002,0.474,NaN,272,0,0.057,-1.312,768.000,197.000,808.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835,629,4022.000,17.478,3.088,0.002,-0.007,NaN,NaN,272,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836,450,4023.000,21.543,1.866,0.120,-0.052,0.855,NaN,273,0,4.411,-1.327,479.000,202.000,527.000,309.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837,470,4023.000,25.963,-3.235,-0.021,-0.001,0.576,NaN,273,0,0.862,-1.313,768.000,197.000,808.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838,629,4023.000,17.480,3.080,0.001,-0.008,NaN,NaN,273,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839,450,4024.000,21.565,1.803,0.098,-0.052,0.830,0.999,274,0,4.274,2.148,481.000,202.000,529.000,307.000,21.490,1.800,-1.330,1.960,0.590,1.850,-0.850
840,470,4024.000,26.045,-3.203,-0.005,0.007,0.582,0.005,274,0,0.497,-1.548,768.000,198.000,808.000,272.000,26.080,-3.150,-1.290,0.780,0.590,1.730,-0.170
841,629,4024.000,17.458,3.421,-0.013,0.036,NaN,0.015,274,0,-0.000,-0.000,271.000,46.000,429.000,197.000,17.440,3.440,0.490,1.910,0.550,1.770,2.278
842,450,4025.000,21.631,1.749,0.091,-0.054,0.831,0.992,275,0,4.072,2.238,483.000,201.000,532.000,307.000,21.610,1.760,-1.250,1.800,0.540,1.960,-0.681
843,470,4025.000,26.124,-3.209,0.009,0.003,0.578,0.008,275,0,0.497,-1.539,768.000,198.000,808.000,273.000,26.220,-3.230,-1.240,0.770,0.860,1.610,-0.321
844,629,4025.000,17.446,3.456,-0.012,0.035,NaN,NaN,275,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845,450,4026.000,21.717,1.718,0.090,-0.048,0.841,NaN,276,0,4.409,-1.327,488.000,200.000,537.000,308.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846,470,4026.000,26.134,-3.238,0.010,-0.005,0.585,NaN,276,0,0.862,-1.311,768.000,198.000,809.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847,629,4026.000,17.434,3.493,-0.012,0.036,NaN,NaN,276,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
848,450,4027.000,21.765,1.640,0.082,-0.056,0.834,0.963,277,0,4.072,2.238,493.000,200.000,541.000,310.000,21.730,1.640,-1.260,1.850,0.570,1.830,-0.716
849,470,4027.000,26.066,-3.214,-0.001,0.001,0.548,0.041,277,0,0.327,-1.436,768.000,198.000,809.000,273.000,25.990,-3.180,-1.270,0.680,0.550,1.770,0.634
850,629,4027.000,17.475,3.096,-0.003,-0.037,NaN,0.004,277,0,-0.000,-0.000,349.000,72.000,428.000,216.000,17.540,2.990,0.240,0.860,0.450,1.760,2.350
851,450,4028.000,21.816,1.579,0.077,-0.055,0.848,0.745,278,0,4.198,1.563,494.000,200.000,544.000,304.000,21.780,1.590,-1.240,0.940,0.600,1.930,-0.498
852,470,4028.000,26.068,-3.243,0.000,-0.007,0.535,NaN,278,0,0.556,-1.312,768.000,198.000,809.000,272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853,629,4028.000,17.509,3.069,0.010,-0.029,NaN,0.008,278,0,-0.000,-0.000,353.000,75.000,417.000,210.000,17.540,3.040,0.270,0.720,0.540,1.660,1.638
854,450,4029.000,21.892,1.549,0.077,-0.049,0.848,NaN,279,0,4.491,-1.326,499.000,201.000,548.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
855,470,4029.000,26.073,-3.263,0.001,-0.010,0.642,NaN,279,0,1.407,-1.313,767.000,198.000,809.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
856,629,4029.000,17.520,3.040,0.011,-0.029,NaN,NaN,279,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857,450,4030.000,21.895,1.506,0.057,-0.046,0.796,0.856,280,0,3.803,2.158,504.000,203.000,552.000,292.000,21.840,1.510,-1.250,0.940,0.620,1.950,-0.045
858,470,4030.000,26.080,-3.276,0.002,-0.009,0.674,NaN,280,0,1.724,-1.314,767.000,198.000,809.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
859,629,4030.000,17.530,3.012,0.010,-0.028,NaN,NaN,280,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
860,450,4031.000,21.954,1.471,0.058,-0.043,0.795,NaN,281,0,4.010,-1.325,507.000,203.000,554.000,292.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
861,470,4031.000,26.083,-3.283,0.003,-0.009,0.660,NaN,281,0,1.613,-1.315,767.000,198.000,809.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862,629,4031.000,17.539,2.983,0.008,-0.029,NaN,NaN,281,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
863,450,4032.000,21.967,1.424,0.047,-0.044,0.790,0.907,282,0,3.646,2.238,511.000,204.000,559.000,294.000,21.940,1.430,-1.250,0.890,0.670,1.820,-0.024
864,470,4032.000,26.070,-3.260,-0.002,-0.001,0.712,0.009,282,0,1.516,-1.542,767.000,198.000,810.000,266.000,26.060,-3.200,-1.310,0.820,0.530,1.750,-0.196
865,629,4032.000,17.508,3.079,0.009,-0.013,NaN,0.001,282,0,-0.000,-0.000,320.000,61.000,442.000,198.000,17.520,3.070,0.410,1.470,0.420,1.640,2.223
866,450,4033.000,22.039,1.387,0.051,-0.042,0.748,0.267,283,0,3.126,-0.298,514.000,203.000,560.000,291.000,22.070,1.400,-1.270,1.760,0.520,1.920,-0.560
867,470,4033.000,26.074,-3.231,-0.001,0.007,0.716,0.362,283,0,1.662,-0.401,767.000,198.000,809.000,266.000,26.080,-3.180,-1.180,0.790,0.590,1.770,-0.426
868,629,4033.000,17.517,3.067,0.010,-0.013,NaN,NaN,283,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869,450,4034.000,22.093,1.334,0.052,-0.045,0.554,NaN,284,0,0.829,-1.320,519.000,206.000,566.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
870,470,4034.000,26.066,-3.241,-0.002,0.003,0.687,NaN,284,0,1.982,-1.313,767.000,198.000,809.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
871,629,4034.000,17.527,3.052,0.010,-0.014,NaN,NaN,284,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
872,450,4035.000,22.133,1.274,0.049,-0.050,0.610,0.950,285,0,1.550,2.238,524.000,207.000,571.000,265.000,22.140,1.250,-1.280,0.870,0.570,1.730,-0.517
873,470,4035.000,26.075,-3.287,0.002,-0.010,0.673,0.891,285,0,1.024,2.777,767.000,198.000,809.000,266.000,26.100,-3.360,-1.230,1.830,0.580,1.800,-0.886
874,629,4035.000,17.539,3.039,0.012,-0.014,NaN,NaN,285,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875,450,4036.000,22.188,1.228,0.052,-0.050,0.008,0.500,286,0,-2.710,0.362,514.000,209.000,575.000,295.000,22.200,1.230,-1.310,1.040,0.500,1.820,-0.769
876,470,4036.000,26.079,-3.287,0.003,-0.007,0.686,NaN,286,0,1.982,-1.315,766.000,198.000,809.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
877,629,4036.000,17.550,3.026,0.011,-0.013,NaN,NaN,286,0,4.281,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
878,450,4037.000,22.242,1.167,0.054,-0.052,0.062,NaN,287,0,-1.882,-1.297,530.000,207.000,576.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
879,470,4037.000,26.072,-3.282,0.001,-0.006,0.687,NaN,287,0,1.982,-1.315,767.000,198.000,808.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
880,629,4037.000,17.561,3.013,0.011,-0.012,NaN,NaN,287,0,2.046,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
881,450,4038.000,22.319,1.061,0.061,-0.066,0.052,0.559,288,0,-2.262,0.596,533.000,205.000,575.000,295.000,22.350,0.980,-1.340,0.850,0.550,1.850,-0.560
882,470,4038.000,26.075,-3.277,0.001,-0.003,0.727,NaN,288,0,2.590,-1.315,767.000,198.000,808.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883,629,4038.000,17.574,3.002,0.013,-0.012,NaN,NaN,288,0,2.522,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884,450,4039.000,22.360,0.976,0.055,-0.072,0.541,0.596,289,0,1.070,0.734,537.000,205.000,574.000,259.000,22.330,0.950,-1.290,0.780,0.600,1.680,-0.449
885,470,4039.000,26.075,-3.275,0.001,-0.003,0.712,NaN,289,0,2.280,-1.315,767.000,198.000,808.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886,629,4039.000,17.587,2.990,0.013,-0.012,NaN,NaN,289,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
887,450,4040.000,22.402,0.983,0.052,-0.054,0.560,NaN,290,0,0.499,-1.281,538.000,205.000,575.000,258.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888,470,4040.000,26.074,-3.274,0.003,-0.002,0.735,NaN,290,0,2.746,-1.315,767.000,198.000,808.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
889,629,4040.000,17.600,2.979,0.013,-0.011,NaN,NaN,290,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
890,450,4041.000,22.472,0.933,0.058,-0.053,0.577,0.731,291,0,1.311,1.438,540.000,202.000,576.000,258.000,22.480,0.930,-1.300,0.740,0.580,1.850,0.049
891,470,4041.000,25.893,-3.220,-0.021,0.006,0.638,0.074,291,0,0.809,-1.210,767.000,198.000,808.000,271.000,25.860,-3.170,-1.120,0.820,0.630,1.820,-1.054
892,629,4041.000,17.722,3.122,0.029,0.007,NaN,0.008,291,0,-0.000,-0.000,324.000,71.000,432.000,216.000,17.750,3.140,0.240,1.720,0.570,1.740,2.807
893,450,4042.000,22.531,0.905,0.060,-0.047,0.032,0.149,292,0,-2.609,-0.700,541.000,201.000,578.000,293.000,22.540,0.950,-1.240,0.830,0.570,1.840,-0.497
894,470,4042.000,26.011,-3.281,-0.002,-0.009,0.607,0.557,292,0,0.658,0.193,766.000,198.000,808.000,270.000,26.110,-3.380,-1.210,1.840,0.600,1.810,-0.943
895,629,4042.000,17.751,3.129,0.028,0.007,NaN,NaN,292,0,2.206,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896,450,4043.000,22.595,0.940,0.057,-0.024,0.734,NaN,293,0,2.364,-1.280,542.000,201.000,578.000,256.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897,470,4043.000,26.010,-3.277,-0.003,-0.007,0.592,NaN,293,0,0.941,-1.315,766.000,198.000,808.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898,629,4043.000,17.779,3.136,0.029,0.007,NaN,NaN,293,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899,450,4044.000,22.648,0.887,0.057,-0.033,0.640,0.111,294,0,1.534,-0.837,544.000,202.000,581.000,256.000,22.660,0.820,-1.280,0.710,0.590,1.810,-0.198
900,470,4044.000,26.038,-3.222,0.004,0.011,0.602,0.515,294,0,0.607,0.063,766.000,198.000,808.000,271.000,26.080,-3.120,-1.170,0.800,0.730,1.640,-0.072
901,629,4044.000,17.808,3.143,0.028,0.007,NaN,NaN,294,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
902,450,4045.000,22.703,0.873,0.056,-0.029,0.047,NaN,295,0,-1.982,-1.279,546.000,201.000,590.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903,470,4045.000,26.042,-3.237,0.002,0.006,0.665,NaN,295,0,1.724,-1.312,766.000,198.000,808.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904,629,4045.000,17.836,3.150,0.029,0.007,NaN,NaN,295,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905,450,4046.000,22.641,0.881,0.035,-0.020,NaN,0.011,296,0,-2.734,-1.359,515.000,198.000,615.000,310.000,22.520,0.920,-1.300,1.830,0.570,1.780,-0.727
906,470,4046.000,26.043,-3.185,0.001,0.015,0.624,0.017,296,0,0.705,-1.524,766.000,197.000,808.000,271.000,26.050,-3.120,-1.190,0.750,0.880,1.550,0.011
907,629,4046.000,17.866,3.156,0.030,0.006,NaN,NaN,296,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908,450,4047.000,22.776,0.893,0.057,-0.013,0.270,0.001,297,0,-0.680,-1.368,551.000,201.000,589.000,278.000,22.910,0.930,-1.200,0.690,0.510,1.940,0.813
909,470,4047.000,26.052,-3.125,0.000,0.023,0.617,0.012,297,0,0.705,-1.538,767.000,198.000,808.000,271.000,26.060,-3.050,-1.270,0.740,0.610,1.880,0.391
910,629,4047.000,17.896,3.162,0.029,0.006,NaN,NaN,297,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911,450,4048.000,22.843,0.859,0.059,-0.019,0.119,NaN,298,0,-1.655,-1.280,555.000,209.000,592.000,277.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912,470,4048.000,26.044,-3.170,-0.002,0.009,0.681,NaN,298,0,1.846,-1.310,767.000,197.000,808.000,271.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913,629,4048.000,17.926,3.170,0.031,0.007,NaN,NaN,298,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914,450,4049.000,22.910,0.824,0.062,-0.023,0.031,NaN,299,0,-2.442,-1.276,557.000,205.000,593.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915,470,4049.000,26.036,-3.187,-0.005,0.002,0.663,0.071,299,0,0.944,-1.206,767.000,198.000,808.000,270.000,26.030,-3.210,-1.210,0.890,0.720,1.710,-0.501
916,629,4049.000,17.957,3.176,0.031,0.006,NaN,NaN,299,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917,450,4050.000,22.837,0.784,0.033,-0.030,0.089,0.181,300,0,-1.792,-0.604,560.000,205.000,605.000,296.000,22.770,0.740,-1.280,0.790,0.570,1.850,0.072
918,470,4050.000,26.033,-3.217,-0.002,-0.006,0.637,NaN,300,0,1.407,-1.311,767.000,198.000,808.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919,629,4050.000,17.987,3.184,0.030,0.008,NaN,NaN,300,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920,450,4051.000,22.868,0.715,0.032,-0.039,0.150,NaN,301,0,-1.327,-1.279,561.000,203.000,609.000,298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921,470,4051.000,26.028,-3.234,-0.001,-0.008,0.696,NaN,301,0,2.128,-1.312,767.000,198.000,808.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922,629,4051.000,18.019,3.193,0.031,0.009,NaN,NaN,301,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923,450,4052.000,22.799,0.653,0.011,-0.046,0.153,0.090,302,0,-1.393,-0.898,562.000,204.000,611.000,300.000,22.760,0.630,-1.260,0.760,0.600,1.760,-0.437
924,470,4052.000,25.977,-3.191,-0.010,0.005,0.694,0.533,302,0,1.231,0.099,767.000,199.000,808.000,270.000,25.930,-3.110,-1.190,0.810,0.600,1.670,-0.246
925,629,4052.000,18.050,3.202,0.031,0.009,NaN,NaN,302,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,450,4053.000,22.802,0.629,0.010,-0.040,0.067,NaN,303,0,-1.755,-1.278,564.000,204.000,602.000,301.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927,470,4053.000,25.996,-3.142,-0.003,0.017,0.692,0.020,303,0,1.231,-1.522,767.000,198.000,808.000,268.000,26.000,-3.060,-1.210,0.710,0.610,1.720,0.212
928,629,4053.000,18.079,3.211,0.030,0.009,NaN,NaN,303,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929,450,4054.000,22.802,0.621,0.008,-0.032,0.074,NaN,304,0,-1.967,-1.277,565.000,203.000,600.000,276.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930,470,4054.000,25.982,-3.178,-0.005,0.003,0.676,NaN,304,0,1.846,-1.310,768.000,198.000,808.000,266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931,629,4054.000,18.111,3.220,0.032,0.009,NaN,NaN,304,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932,450,4055.000,22.853,0.567,0.021,-0.038,0.081,0.272,305,0,-1.896,-0.340,565.000,204.000,601.000,279.000,22.900,0.540,-1.280,0.890,0.680,1.760,-0.284
933,470,4055.000,25.961,-3.189,-0.009,-0.001,0.700,0.445,305,0,1.367,-0.226,768.000,198.000,808.000,267.000,25.930,-3.210,-1.170,0.820,0.680,1.820,-0.392
934,629,4055.000,18.143,3.230,0.032,0.010,NaN,NaN,305,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935,450,4056.000,22.970,0.487,0.044,-0.050,0.055,0.016,306,0,-2.168,-1.347,565.000,203.000,606.000,279.000,23.070,0.440,-1.330,0.800,0.640,1.800,-0.363
936,470,4056.000,25.953,-3.219,-0.009,-0.010,0.749,NaN,306,0,2.906,-1.311,768.000,198.000,809.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937,629,4056.000,18.174,3.240,0.032,0.010,NaN,NaN,306,0,-0.000,-0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938,450,4057.000,23.002,0.506,0.042,-0.033,0.106,NaN,307,0,-1.732,-1.299,565.000,203.000,608.000,281.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939,470,4057.000,25.943,-3.235,-0.009,-0.012,0.744,NaN,307,0,2.746,-1.313,767.000,198.000,808.000,268.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940,629,4057.000,19.562,0.709,0.091,-0.192,0.592,NaN,307,0,0.729,-0.000,565.000,203.000,607.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941,450,4058.000,23.038,0.518,0.040,-0.021,0.066,NaN,308,0,-1.779,-1.296,564.000,203.000,609.000,290.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942,470,4058.000,25.917,-3.216,-0.013,-0.005,0.717,0.350,308,0,1.662,-0.420,768.000,198.000,807.000,268.000,25.920,-3.170,-1.270,1.800,0.630,1.750,-1.142
943,629,4058.000,19.652,0.517,0.090,-0.192,0.630,NaN,308,0,1.083,-1.255,565.000,204.000,608.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944,450,4059.000,22.895,0.491,0.005,-0.023,0.041,0.043,309,0,-2.516,-1.258,565.000,206.000,608.000,279.000,22.820,0.490,-1.300,0.760,0.630,1.780,-0.480
945,470,4059.000,25.932,-3.204,-0.006,-0.001,0.684,0.142,309,0,1.117,-0.952,768.000,198.000,807.000,269.000,25.990,-3.150,-1.240,0.800,0.600,1.700,-0.237
946,629,4059.000,19.741,0.344,0.090,-0.181,0.222,NaN,309,0,-1.324,-1.283,567.000,206.000,607.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947,450,4060.000,22.889,0.515,0.004,-0.009,0.108,NaN,310,0,-1.731,-1.298,566.000,205.000,608.000,283.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948,470,4060.000,25.919,-3.214,-0.008,-0.003,0.688,NaN,310,0,1.982,-1.312,768.000,198.000,807.000,270.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949,629,4060.000,19.820,0.241,0.085,-0.148,0.661,NaN,310,0,1.381,-1.315,567.000,205.000,607.000,251.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950,450,4061.000,22.971,0.510,0.020,-0.006,0.078,0.036,311,0,-1.918,-1.260,566.000,205.000,607.000,277.000,23.030,0.520,-1.320,0.790,0.640,1.790,-0.129
951,470,4061.000,25.975,-3.195,0.007,0.000,0.661,0.046,311,0,0.944,-1.362,768.000,198.000,807.000,269.000,26.040,-3.150,-1.310,0.780,0.750,1.610,-0.005
952,629,4061.000,19.903,0.178,0.087,-0.116,0.601,NaN,311,0,0.810,-1.322,567.000,205.000,606.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953,450,4062.000,22.989,0.550,0.022,0.006,0.635,NaN,312,0,1.183,-1.293,567.000,207.000,605.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,470,4062.000,25.974,-3.223,0.005,-0.009,0.705,NaN,312,0,2.280,-1.312,768.000,198.000,808.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955,629,4062.000,19.990,0.062,0.087,-0.117,NaN,NaN,312,0,-2.649,-1.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956,450,4063.000,23.010,0.576,0.023,0.012,0.080,NaN,313,0,-1.898,-1.286,567.000,207.000,606.000,278.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957,470,4063.000,25.984,-3.248,0.005,-0.013,0.666,NaN,313,0,1.724,-1.313,768.000,198.000,808.000,269.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958,629,4063.000,20.098,0.202,0.092,-0.011,0.577,NaN,313,0,0.649,-1.327,567.000,207.000,603.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959,450,4064.000,23.065,0.552,0.031,0.003,0.096,0.006,314,0,-1.737,-1.364,567.000,207.000,606.000,285.000,23.080,0.490,-1.220,0.810,0.620,1.710,-0.068
960,470,4064.000,26.006,-3.202,0.005,0.004,0.615,0.011,314,0,0.658,-1.542,768.000,198.000,806.000,270.000,26.040,-3.070,-1.280,0.750,0.540,1.970,0.556
961,629,4064.000,20.186,0.275,0.085,0.021,0.602,NaN,314,0,0.810,-1.324,567.000,207.000,605.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962,450,4065.000,22.971,0.552,0.003,-0.000,0.086,0.919,315,0,-1.814,2.467,567.000,207.000,607.000,285.000,22.810,0.530,-1.270,0.900,0.710,1.730,-0.400
963,470,4065.000,26.073,-3.210,0.016,0.001,0.629,0.003,315,0,0.754,-1.546,768.000,198.000,807.000,269.000,26.140,-3.190,-1.120,1.710,0.630,1.850,-1.152
964,629,4065.000,20.287,0.335,0.085,0.042,0.617,NaN,315,0,0.986,-1.320,567.000,207.000,605.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965,450,4066.000,22.972,0.568,0.003,0.004,0.085,NaN,316,0,-1.830,-1.286,567.000,206.000,607.000,284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966,470,4066.000,26.094,-3.237,0.016,-0.007,0.684,NaN,316,0,1.846,-1.312,769.000,198.000,807.000,267.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967,629,4066.000,20.370,0.417,0.084,0.059,0.605,NaN,316,0,0.895,-1.316,567.000,206.000,606.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968,450,4067.000,22.976,0.576,0.003,0.004,0.080,NaN,317,0,-1.893,-1.283,567.000,206.000,607.000,282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969,470,4067.000,26.034,-3.236,0.004,-0.006,0.696,0.028,317,0,1.367,-1.491,768.000,199.000,808.000,265.000,25.960,-3.250,-1.150,1.730,0.580,1.790,-1.183
970,629,4067.000,20.458,0.497,0.086,0.066,0.621,NaN,317,0,0.986,-1.308,568.000,206.000,606.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971,450,4068.000,22.945,0.560,-0.001,-0.000,0.071,0.136,318,0,-2.016,-0.735,567.000,206.000,606.000,278.000,22.950,0.520,-1.230,1.020,0.680,1.770,-0.306
972,470,4068.000,26.033,-3.165,0.001,0.014,0.716,0.085,318,0,1.662,-1.150,769.000,199.000,809.000,263.000,26.050,-3.080,-1.220,0.810,0.610,1.660,0.363
973,629,4068.000,20.548,0.551,0.087,0.064,0.547,NaN,318,0,0.422,-1.295,568.000,206.000,605.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974,450,4069.000,22.947,0.569,-0.000,0.002,0.067,NaN,319,0,-1.761,-1.283,568.000,206.000,606.000,288.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975,470,4069.000,26.034,-3.210,-0.000,-0.002,0.713,NaN,319,0,2.280,-1.310,769.000,199.000,810.000,264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976,629,4069.000,20.631,0.581,0.085,0.055,0.070,NaN,319,0,-2.201,-1.284,568.000,206.000,605.000,250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
